temp,workingday,Predicted Y
0.26,1,0.6509915296458011
0.22,1,0.6456361350332083
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.18,1,0.6402807404206154
0.16,0,0.637603043114319
0.14,0,0.6349253458080226
0.14,0,0.6349253458080226
0.12,0,0.6322476485017261
0.12,0,0.6322476485017261
0.12,0,0.6322476485017261
0.12,0,0.6322476485017261
0.12,0,0.6322476485017261
0.14,0,0.6349253458080226
0.16,0,0.637603043114319
0.22,0,0.6456361350332083
0.3,0,0.6563469242583939
0.3,0,0.6563469242583939
0.3,0,0.6563469242583939
0.34,0,0.6617023188709867
0.34,0,0.6617023188709867
0.34,0,0.6617023188709867
0.32,0,0.6590246215646903
0.28,0,0.6536692269520975
0.28,0,0.6536692269520975
0.26,0,0.6509915296458011
0.26,0,0.6509915296458011
0.24,0,0.6483138323395047
0.22,0,0.6456361350332083
0.2,0,0.6429584377269119
0.2,0,0.6429584377269119
0.2,0,0.6429584377269119
0.2,0,0.6429584377269119
0.2,0,0.6429584377269119
0.2,0,0.6429584377269119
0.22,0,0.6456361350332083
0.22,0,0.6456361350332083
0.24,0,0.6483138323395047
0.3,0,0.6563469242583939
0.32,0,0.6590246215646903
0.36,0,0.6643800161772832
0.38,0,0.6670577134835796
0.4,0,0.6697354107898761
0.4,0,0.6697354107898761
0.42,0,0.6724131080961725
0.42,0,0.6724131080961725
0.4,0,0.6697354107898761
0.4,0,0.6697354107898761
0.4,0,0.6697354107898761
0.4,0,0.6697354107898761
0.4,0,0.6697354107898761
0.4,0,0.6697354107898761
0.38,1,0.6670577134835796
0.38,1,0.6670577134835796
0.36,1,0.6643800161772832
0.34,1,0.6617023188709867
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.38,1,0.6670577134835796
0.4,1,0.6697354107898761
0.44,1,0.6750908054024689
0.52,1,0.6858015946276546
0.56,1,0.6911569892402474
0.58,1,0.6938346865465438
0.6,1,0.6965123838528402
0.56,1,0.6911569892402474
0.52,1,0.6858015946276546
0.46,1,0.6777685027087653
0.4,1,0.6697354107898761
0.38,1,0.6670577134835796
0.36,1,0.6643800161772832
0.36,1,0.6643800161772832
0.34,1,0.6617023188709867
0.32,1,0.6590246215646903
0.3,1,0.6563469242583939
0.3,1,0.6563469242583939
0.28,1,0.6536692269520975
0.22,1,0.6456361350332083
0.22,1,0.6456361350332083
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.22,1,0.6456361350332083
0.24,1,0.6483138323395047
0.26,1,0.6509915296458011
0.28,1,0.6536692269520975
0.32,1,0.6590246215646903
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.32,1,0.6590246215646903
0.3,1,0.6563469242583939
0.28,1,0.6536692269520975
0.26,1,0.6509915296458011
0.24,1,0.6483138323395047
0.24,1,0.6483138323395047
0.22,1,0.6456361350332083
0.22,1,0.6456361350332083
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.22,1,0.6456361350332083
0.24,1,0.6483138323395047
0.26,1,0.6509915296458011
0.34,1,0.6617023188709867
0.38,1,0.6670577134835796
0.42,1,0.6724131080961725
0.46,1,0.6777685027087653
0.46,1,0.6777685027087653
0.46,1,0.6777685027087653
0.46,1,0.6777685027087653
0.4,1,0.6697354107898761
0.34,1,0.6617023188709867
0.38,1,0.6670577134835796
0.36,1,0.6643800161772832
0.34,1,0.6617023188709867
0.38,1,0.6670577134835796
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.3,1,0.6563469242583939
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.36,1,0.6643800161772832
0.38,1,0.6670577134835796
0.44,1,0.6750908054024689
0.48,1,0.6804462000150617
0.54,1,0.688479291933951
0.6,1,0.6965123838528402
0.6,1,0.6965123838528402
0.56,1,0.6911569892402474
0.58,1,0.6938346865465438
0.54,1,0.688479291933951
0.48,1,0.6804462000150617
0.48,1,0.6804462000150617
0.52,1,0.6858015946276546
0.5,1,0.6831238973213581
0.46,1,0.6777685027087653
0.44,1,0.6750908054024689
0.44,1,0.6750908054024689
0.44,1,0.6750908054024689
0.46,1,0.6777685027087653
0.46,1,0.6777685027087653
0.46,1,0.6777685027087653
0.44,1,0.6750908054024689
0.42,1,0.6724131080961725
0.42,1,0.6724131080961725
0.42,1,0.6724131080961725
0.44,1,0.6750908054024689
0.44,1,0.6750908054024689
0.5,1,0.6831238973213581
0.6,1,0.6965123838528402
0.66,1,0.7045454757717295
0.66,1,0.7045454757717295
0.66,1,0.7045454757717295
0.66,1,0.7045454757717295
0.64,1,0.701867778465433
0.62,1,0.6991900811591366
0.6,1,0.6965123838528402
0.58,1,0.6938346865465438
0.54,1,0.688479291933951
0.52,1,0.6858015946276546
0.48,0,0.6804462000150617
0.46,0,0.6777685027087653
0.44,0,0.6750908054024689
0.42,0,0.6724131080961725
0.4,0,0.6697354107898761
0.4,0,0.6697354107898761
0.4,0,0.6697354107898761
0.38,0,0.6670577134835796
0.38,0,0.6670577134835796
0.4,0,0.6697354107898761
0.42,0,0.6724131080961725
0.44,0,0.6750908054024689
0.44,0,0.6750908054024689
0.44,0,0.6750908054024689
0.46,0,0.6777685027087653
0.44,0,0.6750908054024689
0.44,0,0.6750908054024689
0.42,0,0.6724131080961725
0.36,0,0.6643800161772832
0.34,0,0.6617023188709867
0.32,0,0.6590246215646903
0.32,0,0.6590246215646903
0.3,0,0.6563469242583939
0.28,0,0.6536692269520975
0.26,0,0.6509915296458011
0.24,0,0.6483138323395047
0.24,0,0.6483138323395047
0.22,0,0.6456361350332083
0.22,0,0.6456361350332083
0.2,0,0.6429584377269119
0.18,0,0.6402807404206154
0.2,0,0.6429584377269119
0.22,0,0.6456361350332083
0.26,0,0.6509915296458011
0.3,0,0.6563469242583939
0.3,0,0.6563469242583939
0.34,0,0.6617023188709867
0.36,0,0.6643800161772832
0.36,0,0.6643800161772832
0.36,0,0.6643800161772832
0.34,0,0.6617023188709867
0.34,0,0.6617023188709867
0.34,0,0.6617023188709867
0.34,0,0.6617023188709867
0.32,0,0.6590246215646903
0.32,0,0.6590246215646903
0.3,0,0.6563469242583939
0.34,0,0.6617023188709867
0.34,0,0.6617023188709867
0.34,0,0.6617023188709867
0.34,0,0.6617023188709867
0.32,0,0.6590246215646903
0.34,0,0.6617023188709867
0.42,0,0.6724131080961725
0.42,0,0.6724131080961725
0.32,0,0.6590246215646903
0.32,0,0.6590246215646903
0.32,0,0.6590246215646903
0.32,0,0.6590246215646903
0.32,0,0.6590246215646903
0.3,0,0.6563469242583939
0.32,0,0.6590246215646903
0.3,0,0.6563469242583939
0.28,0,0.6536692269520975
0.28,0,0.6536692269520975
0.24,0,0.6483138323395047
0.24,0,0.6483138323395047
0.24,0,0.6483138323395047
0.22,0,0.6456361350332083
0.2,0,0.6429584377269119
0.2,0,0.6429584377269119
0.12,1,0.6322476485017261
0.12,1,0.6322476485017261
0.12,1,0.6322476485017261
0.14,1,0.6349253458080226
0.16,1,0.637603043114319
0.16,1,0.637603043114319
0.2,1,0.6429584377269119
0.22,1,0.6456361350332083
0.22,1,0.6456361350332083
0.24,1,0.6483138323395047
0.22,1,0.6456361350332083
0.22,1,0.6456361350332083
0.22,1,0.6456361350332083
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.16,1,0.637603043114319
0.16,1,0.637603043114319
0.14,1,0.6349253458080226
0.14,1,0.6349253458080226
0.12,1,0.6322476485017261
0.12,1,0.6322476485017261
0.12,1,0.6322476485017261
0.12,1,0.6322476485017261
0.12,1,0.6322476485017261
0.14,1,0.6349253458080226
0.18,1,0.6402807404206154
0.2,1,0.6429584377269119
0.24,1,0.6483138323395047
0.26,1,0.6509915296458011
0.3,1,0.6563469242583939
0.32,1,0.6590246215646903
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.32,1,0.6590246215646903
0.3,1,0.6563469242583939
0.24,1,0.6483138323395047
0.24,1,0.6483138323395047
0.24,1,0.6483138323395047
0.22,1,0.6456361350332083
0.22,1,0.6456361350332083
0.22,1,0.6456361350332083
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.24,1,0.6483138323395047
0.24,1,0.6483138323395047
0.26,1,0.6509915296458011
0.32,1,0.6590246215646903
0.36,1,0.6643800161772832
0.38,1,0.6670577134835796
0.4,1,0.6697354107898761
0.4,1,0.6697354107898761
0.38,1,0.6670577134835796
0.36,1,0.6643800161772832
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.36,1,0.6643800161772832
0.34,1,0.6617023188709867
0.42,1,0.6724131080961725
0.52,1,0.6858015946276546
0.54,1,0.688479291933951
0.54,1,0.688479291933951
0.56,1,0.6911569892402474
0.46,1,0.6777685027087653
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.3,1,0.6563469242583939
0.3,1,0.6563469242583939
0.28,1,0.6536692269520975
0.26,1,0.6509915296458011
0.26,1,0.6509915296458011
0.24,0,0.6483138323395047
0.24,0,0.6483138323395047
0.22,0,0.6456361350332083
0.22,0,0.6456361350332083
0.22,0,0.6456361350332083
0.22,0,0.6456361350332083
0.22,0,0.6456361350332083
0.22,0,0.6456361350332083
0.24,0,0.6483138323395047
0.26,0,0.6509915296458011
0.3,0,0.6563469242583939
0.3,0,0.6563469242583939
0.32,0,0.6590246215646903
0.34,0,0.6617023188709867
0.34,0,0.6617023188709867
0.36,0,0.6643800161772832
0.36,0,0.6643800161772832
0.36,0,0.6643800161772832
0.34,0,0.6617023188709867
0.32,0,0.6590246215646903
0.3,0,0.6563469242583939
0.28,0,0.6536692269520975
0.28,0,0.6536692269520975
0.28,0,0.6536692269520975
0.26,0,0.6509915296458011
0.26,0,0.6509915296458011
0.26,0,0.6509915296458011
0.26,0,0.6509915296458011
0.24,0,0.6483138323395047
0.24,0,0.6483138323395047
0.24,0,0.6483138323395047
0.26,0,0.6509915296458011
0.28,0,0.6536692269520975
0.3,0,0.6563469242583939
0.36,0,0.6643800161772832
0.4,0,0.6697354107898761
0.42,0,0.6724131080961725
0.44,0,0.6750908054024689
0.46,0,0.6777685027087653
0.48,0,0.6804462000150617
0.42,0,0.6724131080961725
0.4,0,0.6697354107898761
0.4,0,0.6697354107898761
0.4,0,0.6697354107898761
0.38,0,0.6670577134835796
0.38,0,0.6670577134835796
0.36,0,0.6643800161772832
0.36,1,0.6643800161772832
0.34,1,0.6617023188709867
0.32,1,0.6590246215646903
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.36,1,0.6643800161772832
0.34,1,0.6617023188709867
0.42,1,0.6724131080961725
0.52,1,0.6858015946276546
0.56,1,0.6911569892402474
0.56,1,0.6911569892402474
0.46,1,0.6777685027087653
0.42,1,0.6724131080961725
0.42,1,0.6724131080961725
0.42,1,0.6724131080961725
0.4,1,0.6697354107898761
0.46,1,0.6777685027087653
0.44,1,0.6750908054024689
0.44,1,0.6750908054024689
0.38,1,0.6670577134835796
0.34,1,0.6617023188709867
0.32,1,0.6590246215646903
0.3,1,0.6563469242583939
0.26,1,0.6509915296458011
0.24,1,0.6483138323395047
0.22,1,0.6456361350332083
0.22,1,0.6456361350332083
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.22,1,0.6456361350332083
0.24,1,0.6483138323395047
0.28,1,0.6536692269520975
0.3,1,0.6563469242583939
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.32,1,0.6590246215646903
0.3,1,0.6563469242583939
0.3,1,0.6563469242583939
0.26,1,0.6509915296458011
0.24,1,0.6483138323395047
0.24,1,0.6483138323395047
0.22,1,0.6456361350332083
0.22,1,0.6456361350332083
0.22,1,0.6456361350332083
0.22,1,0.6456361350332083
0.2,1,0.6429584377269119
0.22,1,0.6456361350332083
0.22,1,0.6456361350332083
0.22,1,0.6456361350332083
0.24,1,0.6483138323395047
0.28,1,0.6536692269520975
0.32,1,0.6590246215646903
0.34,1,0.6617023188709867
0.4,1,0.6697354107898761
0.5,1,0.6831238973213581
0.52,1,0.6858015946276546
0.54,1,0.688479291933951
0.54,1,0.688479291933951
0.5,1,0.6831238973213581
0.46,1,0.6777685027087653
0.4,1,0.6697354107898761
0.36,1,0.6643800161772832
0.34,1,0.6617023188709867
0.3,1,0.6563469242583939
0.26,1,0.6509915296458011
0.24,1,0.6483138323395047
0.24,1,0.6483138323395047
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.16,1,0.637603043114319
0.14,1,0.6349253458080226
0.14,1,0.6349253458080226
0.12,1,0.6322476485017261
0.14,1,0.6349253458080226
0.16,1,0.637603043114319
0.18,1,0.6402807404206154
0.2,1,0.6429584377269119
0.22,1,0.6456361350332083
0.22,1,0.6456361350332083
0.24,1,0.6483138323395047
0.24,1,0.6483138323395047
0.26,1,0.6509915296458011
0.26,1,0.6509915296458011
0.24,1,0.6483138323395047
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.18,1,0.6402807404206154
0.2,1,0.6429584377269119
0.18,1,0.6402807404206154
0.2,1,0.6429584377269119
0.18,1,0.6402807404206154
0.18,1,0.6402807404206154
0.18,1,0.6402807404206154
0.18,1,0.6402807404206154
0.16,1,0.637603043114319
0.16,1,0.637603043114319
0.16,1,0.637603043114319
0.18,1,0.6402807404206154
0.22,1,0.6456361350332083
0.24,1,0.6483138323395047
0.28,1,0.6536692269520975
0.32,1,0.6590246215646903
0.34,1,0.6617023188709867
0.36,1,0.6643800161772832
0.36,1,0.6643800161772832
0.36,1,0.6643800161772832
0.36,1,0.6643800161772832
0.34,1,0.6617023188709867
0.32,1,0.6590246215646903
0.3,1,0.6563469242583939
0.3,1,0.6563469242583939
0.3,1,0.6563469242583939
0.3,1,0.6563469242583939
0.28,0,0.6536692269520975
0.3,0,0.6563469242583939
0.3,0,0.6563469242583939
0.3,0,0.6563469242583939
0.3,0,0.6563469242583939
0.3,0,0.6563469242583939
0.3,0,0.6563469242583939
0.3,0,0.6563469242583939
0.3,0,0.6563469242583939
0.32,0,0.6590246215646903
0.34,0,0.6617023188709867
0.4,0,0.6697354107898761
0.44,0,0.6750908054024689
0.46,0,0.6777685027087653
0.48,0,0.6804462000150617
0.46,0,0.6777685027087653
0.48,0,0.6804462000150617
0.48,0,0.6804462000150617
0.48,0,0.6804462000150617
0.46,0,0.6777685027087653
0.44,0,0.6750908054024689
0.44,0,0.6750908054024689
0.42,0,0.6724131080961725
0.44,0,0.6750908054024689
0.42,0,0.6724131080961725
0.42,0,0.6724131080961725
0.4,0,0.6697354107898761
0.42,0,0.6724131080961725
0.42,0,0.6724131080961725
0.42,0,0.6724131080961725
0.42,0,0.6724131080961725
0.4,0,0.6697354107898761
0.42,0,0.6724131080961725
0.42,0,0.6724131080961725
0.42,0,0.6724131080961725
0.46,0,0.6777685027087653
0.46,0,0.6777685027087653
0.44,0,0.6750908054024689
0.44,0,0.6750908054024689
0.36,0,0.6643800161772832
0.34,0,0.6617023188709867
0.32,0,0.6590246215646903
0.3,0,0.6563469242583939
0.28,0,0.6536692269520975
0.24,0,0.6483138323395047
0.22,0,0.6456361350332083
0.22,0,0.6456361350332083
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.22,1,0.6456361350332083
0.24,1,0.6483138323395047
0.26,1,0.6509915296458011
0.3,1,0.6563469242583939
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.32,1,0.6590246215646903
0.3,1,0.6563469242583939
0.3,1,0.6563469242583939
0.28,1,0.6536692269520975
0.26,1,0.6509915296458011
0.28,1,0.6536692269520975
0.26,1,0.6509915296458011
0.24,1,0.6483138323395047
0.24,1,0.6483138323395047
0.24,1,0.6483138323395047
0.22,1,0.6456361350332083
0.2,1,0.6429584377269119
0.2,1,0.6429584377269119
0.18,1,0.6402807404206154
0.22,1,0.6456361350332083
0.26,1,0.6509915296458011
0.3,1,0.6563469242583939
0.36,1,0.6643800161772832
0.36,1,0.6643800161772832
0.38,1,0.6670577134835796
0.38,1,0.6670577134835796
0.36,1,0.6643800161772832
0.38,1,0.6670577134835796
0.36,1,0.6643800161772832
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.32,1,0.6590246215646903
0.3,1,0.6563469242583939
0.3,1,0.6563469242583939
0.28,1,0.6536692269520975
0.26,1,0.6509915296458011
0.26,1,0.6509915296458011
0.26,1,0.6509915296458011
0.24,1,0.6483138323395047
0.24,1,0.6483138323395047
0.24,1,0.6483138323395047
0.24,1,0.6483138323395047
0.24,1,0.6483138323395047
0.24,1,0.6483138323395047
0.26,1,0.6509915296458011
0.3,1,0.6563469242583939
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.34,1,0.6617023188709867
0.36,1,0.6643800161772832
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.36,1,0.6643800161772832
0.36,1,0.6643800161772832
0.38,1,0.6670577134835796
0.38,1,0.6670577134835796
0.4,1,0.6697354107898761
0.4,1,0.6697354107898761
0.4,1,0.6697354107898761
0.42,1,0.6724131080961725
0.42,1,0.6724131080961725
0.44,1,0.6750908054024689
0.44,1,0.6750908054024689
0.42,1,0.6724131080961725
0.44,1,0.6750908054024689
0.44,1,0.6750908054024689
0.44,1,0.6750908054024689
0.36,1,0.6643800161772832
0.36,1,0.6643800161772832
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.32,1,0.6590246215646903
0.3,1,0.6563469242583939
0.26,1,0.6509915296458011
0.26,1,0.6509915296458011
0.28,1,0.6536692269520975
0.3,1,0.6563469242583939
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.34,1,0.6617023188709867
0.36,1,0.6643800161772832
0.36,1,0.6643800161772832
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.32,1,0.6590246215646903
0.3,1,0.6563469242583939
0.3,1,0.6563469242583939
0.3,1,0.6563469242583939
0.3,1,0.6563469242583939
0.3,1,0.6563469242583939
0.26,0,0.6509915296458011
0.24,0,0.6483138323395047
0.24,0,0.6483138323395047
0.24,0,0.6483138323395047
0.24,0,0.6483138323395047
0.22,0,0.6456361350332083
0.22,0,0.6456361350332083
0.24,0,0.6483138323395047
0.26,0,0.6509915296458011
0.28,0,0.6536692269520975
0.32,0,0.6590246215646903
0.34,0,0.6617023188709867
0.34,0,0.6617023188709867
0.36,0,0.6643800161772832
0.4,0,0.6697354107898761
0.42,0,0.6724131080961725
0.46,0,0.6777685027087653
0.46,0,0.6777685027087653
0.42,0,0.6724131080961725
0.42,0,0.6724131080961725
0.4,0,0.6697354107898761
0.38,0,0.6670577134835796
0.36,0,0.6643800161772832
0.38,0,0.6670577134835796
0.38,0,0.6670577134835796
0.36,0,0.6643800161772832
0.34,0,0.6617023188709867
0.34,0,0.6617023188709867
0.36,0,0.6643800161772832
0.34,0,0.6617023188709867
0.36,0,0.6643800161772832
0.4,0,0.6697354107898761
0.4,0,0.6697354107898761
0.42,0,0.6724131080961725
0.44,0,0.6750908054024689
0.46,0,0.6777685027087653
0.46,0,0.6777685027087653
0.46,0,0.6777685027087653
0.48,0,0.6804462000150617
0.46,0,0.6777685027087653
0.44,0,0.6750908054024689
0.4,0,0.6697354107898761
0.36,0,0.6643800161772832
0.32,0,0.6590246215646903
0.3,0,0.6563469242583939
0.3,0,0.6563469242583939
0.26,0,0.6509915296458011
0.26,1,0.6509915296458011
0.26,1,0.6509915296458011
0.26,1,0.6509915296458011
0.26,1,0.6509915296458011
0.24,1,0.6483138323395047
0.26,1,0.6509915296458011
0.28,1,0.6536692269520975
0.3,1,0.6563469242583939
0.32,1,0.6590246215646903
0.34,1,0.6617023188709867
0.36,1,0.6643800161772832
0.38,1,0.6670577134835796
0.38,1,0.6670577134835796
0.38,1,0.6670577134835796
0.38,1,0.6670577134835796
0.4,1,0.6697354107898761
0.38,1,0.6670577134835796
0.36,1,0.6643800161772832
0.36,1,0.6643800161772832
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.3,1,0.6563469242583939
0.3,1,0.6563469242583939
0.24,1,0.6483138323395047
0.24,1,0.6483138323395047
0.22,1,0.6456361350332083
0.24,1,0.6483138323395047
0.26,1,0.6509915296458011
0.3,1,0.6563469242583939
0.32,1,0.6590246215646903
0.34,1,0.6617023188709867
0.36,1,0.6643800161772832
0.36,1,0.6643800161772832
0.38,1,0.6670577134835796
0.38,1,0.6670577134835796
0.38,1,0.6670577134835796
0.36,1,0.6643800161772832
0.36,1,0.6643800161772832
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.3,1,0.6563469242583939
0.3,1,0.6563469242583939
0.28,1,0.6536692269520975
0.3,1,0.6563469242583939
0.3,1,0.6563469242583939
0.3,1,0.6563469242583939
0.3,1,0.6563469242583939
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.36,1,0.6643800161772832
0.36,1,0.6643800161772832
0.4,1,0.6697354107898761
0.4,1,0.6697354107898761
0.4,1,0.6697354107898761
0.4,1,0.6697354107898761
0.4,1,0.6697354107898761
0.44,1,0.6750908054024689
0.44,1,0.6750908054024689
0.44,1,0.6750908054024689
0.42,1,0.6724131080961725
0.42,1,0.6724131080961725
0.4,1,0.6697354107898761
0.4,1,0.6697354107898761
0.38,1,0.6670577134835796
0.36,1,0.6643800161772832
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.34,1,0.6617023188709867
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.32,1,0.6590246215646903
0.36,1,0.6643800161772832
0.4,1,0.6697354107898761
0.44,1,0.6750908054024689
0.44,1,0.6750908054024689
0.5,1,0.6831238973213581
0.52,1,0.6858015946276546
0.5,1,0.6831238973213581
0.52,1,0.6858015946276546
0.5,1,0.6831238973213581
0.5,1,0.6831238973213581
0.46,1,0.6777685027087653
0.44,1,0.6750908054024689
0.42,1,0.6724131080961725
0.42,1,0.6724131080961725
0.4,1,0.6697354107898761
0.42,1,0.6724131080961725
0.42,1,0.6724131080961725
0.4,1,0.6697354107898761
0.4,1,0.6697354107898761
0.36,1,0.6643800161772832
0.38,1,0.6670577134835796
0.4,1,0.6697354107898761
0.4,1,0.6697354107898761
0.42,1,0.6724131080961725
0.46,1,0.6777685027087653
0.52,1,0.6858015946276546
0.54,1,0.688479291933951
0.56,1,0.6911569892402474
0.64,1,0.701867778465433
0.66,1,0.7045454757717295
0.68,1,0.707223173078026
