mnth,cnt,Predicted Y
2,19,160.58755455725736
2,63,160.58755455725736
2,57,160.58755455725736
2,81,160.58755455725736
2,90,160.58755455725736
2,93,160.58755455725736
2,103,160.58755455725736
2,116,160.58755455725736
2,87,160.58755455725736
2,56,160.58755455725736
2,80,160.58755455725736
2,66,160.58755455725736
2,49,160.58755455725736
2,29,160.58755455725736
2,34,160.58755455725736
2,11,160.58755455725736
2,2,160.58755455725736
2,7,160.58755455725736
2,40,160.58755455725736
2,114,160.58755455725736
2,106,160.58755455725736
2,44,160.58755455725736
2,50,160.58755455725736
2,55,160.58755455725736
2,55,160.58755455725736
2,58,160.58755455725736
2,69,160.58755455725736
2,86,160.58755455725736
2,196,160.58755455725736
2,167,160.58755455725736
2,118,160.58755455725736
2,105,160.58755455725736
2,82,160.58755455725736
2,77,160.58755455725736
2,21,160.58755455725736
2,6,160.58755455725736
2,4,160.58755455725736
2,1,160.58755455725736
2,2,160.58755455725736
2,8,160.58755455725736
2,36,160.58755455725736
2,96,160.58755455725736
2,235,160.58755455725736
2,139,160.58755455725736
2,51,160.58755455725736
2,69,160.58755455725736
2,67,160.58755455725736
2,87,160.58755455725736
2,78,160.58755455725736
2,72,160.58755455725736
2,94,160.58755455725736
2,222,160.58755455725736
2,209,160.58755455725736
2,141,160.58755455725736
2,109,160.58755455725736
2,91,160.58755455725736
2,61,160.58755455725736
2,39,160.58755455725736
2,11,160.58755455725736
2,7,160.58755455725736
2,4,160.58755455725736
2,2,160.58755455725736
2,4,160.58755455725736
2,58,160.58755455725736
2,104,160.58755455725736
2,252,160.58755455725736
2,137,160.58755455725736
2,57,160.58755455725736
2,79,160.58755455725736
2,95,160.58755455725736
2,88,160.58755455725736
2,69,160.58755455725736
2,63,160.58755455725736
2,71,160.58755455725736
2,177,160.58755455725736
2,137,160.58755455725736
2,115,160.58755455725736
2,89,160.58755455725736
2,83,160.58755455725736
2,55,160.58755455725736
2,50,160.58755455725736
2,9,160.58755455725736
2,10,160.58755455725736
2,3,160.58755455725736
2,2,160.58755455725736
2,6,160.58755455725736
2,11,160.58755455725736
2,35,160.58755455725736
2,73,160.58755455725736
2,114,160.58755455725736
2,49,160.58755455725736
2,59,160.58755455725736
2,115,160.58755455725736
2,83,160.58755455725736
2,85,160.58755455725736
2,55,160.58755455725736
2,102,160.58755455725736
2,189,160.58755455725736
2,157,160.58755455725736
2,90,160.58755455725736
2,62,160.58755455725736
2,63,160.58755455725736
2,50,160.58755455725736
2,39,160.58755455725736
2,28,160.58755455725736
2,27,160.58755455725736
2,12,160.58755455725736
2,8,160.58755455725736
2,2,160.58755455725736
2,10,160.58755455725736
2,7,160.58755455725736
2,22,160.58755455725736
2,57,160.58755455725736
2,74,160.58755455725736
2,85,160.58755455725736
2,126,160.58755455725736
2,160,160.58755455725736
2,174,160.58755455725736
2,211,160.58755455725736
2,165,160.58755455725736
2,171,160.58755455725736
2,183,160.58755455725736
2,137,160.58755455725736
2,94,160.58755455725736
2,68,160.58755455725736
2,68,160.58755455725736
2,46,160.58755455725736
2,34,160.58755455725736
2,34,160.58755455725736
2,37,160.58755455725736
2,22,160.58755455725736
2,11,160.58755455725736
2,2,160.58755455725736
2,3,160.58755455725736
2,14,160.58755455725736
2,35,160.58755455725736
2,59,160.58755455725736
2,103,160.58755455725736
2,125,160.58755455725736
2,193,160.58755455725736
2,259,160.58755455725736
2,282,160.58755455725736
2,261,160.58755455725736
2,268,160.58755455725736
2,187,160.58755455725736
2,127,160.58755455725736
2,102,160.58755455725736
2,81,160.58755455725736
2,69,160.58755455725736
2,69,160.58755455725736
2,59,160.58755455725736
2,30,160.58755455725736
2,8,160.58755455725736
2,1,160.58755455725736
2,5,160.58755455725736
2,28,160.58755455725736
2,92,160.58755455725736
2,255,160.58755455725736
2,142,160.58755455725736
2,92,160.58755455725736
2,87,160.58755455725736
2,36,160.58755455725736
2,32,160.58755455725736
2,25,160.58755455725736
2,35,160.58755455725736
2,42,160.58755455725736
2,79,160.58755455725736
2,131,160.58755455725736
2,80,160.58755455725736
2,45,160.58755455725736
2,80,160.58755455725736
2,76,160.58755455725736
2,45,160.58755455725736
3,7,166.95092207709484
3,3,166.95092207709484
3,4,166.95092207709484
3,2,166.95092207709484
3,1,166.95092207709484
3,2,166.95092207709484
3,46,166.95092207709484
3,107,166.95092207709484
3,214,166.95092207709484
3,124,166.95092207709484
3,68,166.95092207709484
3,56,166.95092207709484
3,86,166.95092207709484
3,78,166.95092207709484
3,79,166.95092207709484
3,64,166.95092207709484
3,102,166.95092207709484
3,242,166.95092207709484
3,224,166.95092207709484
3,119,166.95092207709484
3,88,166.95092207709484
3,63,166.95092207709484
3,47,166.95092207709484
3,25,166.95092207709484
3,8,166.95092207709484
3,4,166.95092207709484
3,2,166.95092207709484
3,4,166.95092207709484
3,1,166.95092207709484
3,5,166.95092207709484
3,40,166.95092207709484
3,110,166.95092207709484
3,256,166.95092207709484
3,148,166.95092207709484
3,76,166.95092207709484
3,73,166.95092207709484
3,82,166.95092207709484
3,125,166.95092207709484
3,96,166.95092207709484
3,110,166.95092207709484
3,139,166.95092207709484
3,268,166.95092207709484
3,201,166.95092207709484
3,150,166.95092207709484
3,95,166.95092207709484
3,71,166.95092207709484
3,48,166.95092207709484
3,22,166.95092207709484
3,13,166.95092207709484
3,1,166.95092207709484
3,3,166.95092207709484
3,1,166.95092207709484
3,1,166.95092207709484
3,8,166.95092207709484
3,35,166.95092207709484
3,111,166.95092207709484
3,220,166.95092207709484
3,145,166.95092207709484
3,56,166.95092207709484
3,50,166.95092207709484
3,72,166.95092207709484
3,80,166.95092207709484
3,78,166.95092207709484
3,68,166.95092207709484
3,71,166.95092207709484
3,202,166.95092207709484
3,167,166.95092207709484
3,106,166.95092207709484
3,70,166.95092207709484
3,51,166.95092207709484
3,53,166.95092207709484
3,23,166.95092207709484
3,12,166.95092207709484
3,4,166.95092207709484
3,2,166.95092207709484
3,1,166.95092207709484
3,1,166.95092207709484
3,7,166.95092207709484
3,29,166.95092207709484
3,83,166.95092207709484
3,228,166.95092207709484
3,150,166.95092207709484
3,66,166.95092207709484
3,89,166.95092207709484
3,97,166.95092207709484
3,87,166.95092207709484
3,95,166.95092207709484
3,106,166.95092207709484
3,118,166.95092207709484
3,228,166.95092207709484
3,187,166.95092207709484
3,107,166.95092207709484
3,87,166.95092207709484
3,70,166.95092207709484
3,44,166.95092207709484
3,46,166.95092207709484
3,19,166.95092207709484
3,25,166.95092207709484
3,20,166.95092207709484
3,2,166.95092207709484
3,1,166.95092207709484
3,3,166.95092207709484
3,4,166.95092207709484
3,15,166.95092207709484
3,45,166.95092207709484
3,63,166.95092207709484
3,103,166.95092207709484
3,159,166.95092207709484
3,167,166.95092207709484
3,190,166.95092207709484
3,198,166.95092207709484
3,205,166.95092207709484
3,204,166.95092207709484
3,164,166.95092207709484
3,152,166.95092207709484
3,89,166.95092207709484
3,70,166.95092207709484
3,72,166.95092207709484
3,63,166.95092207709484
3,44,166.95092207709484
3,52,166.95092207709484
3,39,166.95092207709484
3,32,166.95092207709484
3,11,166.95092207709484
3,3,166.95092207709484
3,2,166.95092207709484
3,5,166.95092207709484
3,9,166.95092207709484
3,22,166.95092207709484
3,31,166.95092207709484
3,62,166.95092207709484
3,79,166.95092207709484
3,105,166.95092207709484
3,39,166.95092207709484
3,7,166.95092207709484
3,11,166.95092207709484
3,25,166.95092207709484
3,23,166.95092207709484
3,11,166.95092207709484
3,11,166.95092207709484
3,7,166.95092207709484
3,10,166.95092207709484
3,9,166.95092207709484
3,4,166.95092207709484
3,2,166.95092207709484
3,1,166.95092207709484
3,1,166.95092207709484
3,1,166.95092207709484
3,34,166.95092207709484
3,91,166.95092207709484
3,211,166.95092207709484
3,134,166.95092207709484
3,58,166.95092207709484
3,60,166.95092207709484
3,96,166.95092207709484
3,70,166.95092207709484
3,77,166.95092207709484
3,96,166.95092207709484
3,122,166.95092207709484
3,233,166.95092207709484
3,233,166.95092207709484
3,145,166.95092207709484
3,92,166.95092207709484
3,54,166.95092207709484
3,35,166.95092207709484
3,22,166.95092207709484
3,10,166.95092207709484
3,4,166.95092207709484
3,1,166.95092207709484
3,7,166.95092207709484
3,2,166.95092207709484
3,10,166.95092207709484
3,45,166.95092207709484
3,128,166.95092207709484
3,257,166.95092207709484
3,151,166.95092207709484
3,71,166.95092207709484
3,78,166.95092207709484
3,99,166.95092207709484
3,98,166.95092207709484
3,72,166.95092207709484
3,112,166.95092207709484
3,108,166.95092207709484
3,248,166.95092207709484
3,235,166.95092207709484
3,150,166.95092207709484
3,76,166.95092207709484
3,75,166.95092207709484
3,55,166.95092207709484
3,41,166.95092207709484
3,9,166.95092207709484
3,4,166.95092207709484
3,2,166.95092207709484
3,3,166.95092207709484
3,2,166.95092207709484
3,8,166.95092207709484
3,49,166.95092207709484
3,141,166.95092207709484
3,249,166.95092207709484
3,141,166.95092207709484
3,57,166.95092207709484
3,59,166.95092207709484
3,98,166.95092207709484
3,99,166.95092207709484
3,71,166.95092207709484
3,79,166.95092207709484
3,112,166.95092207709484
3,194,166.95092207709484
3,188,166.95092207709484
3,134,166.95092207709484
3,91,166.95092207709484
3,62,166.95092207709484
3,21,166.95092207709484
3,18,166.95092207709484
3,3,166.95092207709484
3,2,166.95092207709484
3,1,166.95092207709484
3,3,166.95092207709484
3,12,166.95092207709484
3,37,166.95092207709484
3,44,166.95092207709484
3,24,166.95092207709484
3,17,166.95092207709484
3,11,166.95092207709484
3,34,166.95092207709484
3,12,166.95092207709484
3,12,166.95092207709484
3,14,166.95092207709484
3,21,166.95092207709484
3,111,166.95092207709484
3,82,166.95092207709484
3,56,166.95092207709484
3,38,166.95092207709484
3,28,166.95092207709484
3,34,166.95092207709484
3,27,166.95092207709484
3,6,166.95092207709484
3,8,166.95092207709484
3,5,166.95092207709484
3,2,166.95092207709484
3,7,166.95092207709484
3,32,166.95092207709484
3,114,166.95092207709484
3,259,166.95092207709484
3,156,166.95092207709484
3,78,166.95092207709484
3,81,166.95092207709484
3,111,166.95092207709484
3,107,166.95092207709484
3,89,166.95092207709484
3,85,166.95092207709484
3,113,166.95092207709484
3,223,166.95092207709484
3,153,166.95092207709484
3,118,166.95092207709484
3,76,166.95092207709484
3,53,166.95092207709484
3,64,166.95092207709484
3,37,166.95092207709484
3,34,166.95092207709484
3,18,166.95092207709484
3,14,166.95092207709484
3,7,166.95092207709484
3,1,166.95092207709484
3,2,166.95092207709484
3,4,166.95092207709484
3,23,166.95092207709484
3,53,166.95092207709484
3,101,166.95092207709484
3,99,166.95092207709484
3,119,166.95092207709484
3,158,166.95092207709484
3,157,166.95092207709484
3,166,166.95092207709484
3,182,166.95092207709484
3,244,166.95092207709484
3,213,166.95092207709484
3,145,166.95092207709484
3,112,166.95092207709484
3,86,166.95092207709484
3,82,166.95092207709484
3,63,166.95092207709484
3,49,166.95092207709484
3,38,166.95092207709484
3,33,166.95092207709484
3,23,166.95092207709484
3,13,166.95092207709484
3,3,166.95092207709484
3,2,166.95092207709484
3,10,166.95092207709484
3,34,166.95092207709484
3,44,166.95092207709484
3,122,166.95092207709484
3,181,166.95092207709484
3,194,166.95092207709484
3,221,166.95092207709484
3,250,166.95092207709484
3,304,166.95092207709484
3,256,166.95092207709484
3,241,166.95092207709484
3,147,166.95092207709484
3,101,166.95092207709484
3,77,166.95092207709484
3,58,166.95092207709484
3,37,166.95092207709484
3,28,166.95092207709484
3,11,166.95092207709484
3,1,166.95092207709484
3,1,166.95092207709484
3,3,166.95092207709484
3,8,166.95092207709484
3,28,166.95092207709484
3,88,166.95092207709484
3,241,166.95092207709484
3,140,166.95092207709484
3,84,166.95092207709484
3,71,166.95092207709484
3,94,166.95092207709484
3,75,166.95092207709484
3,79,166.95092207709484
3,101,166.95092207709484
3,107,166.95092207709484
3,271,166.95092207709484
3,235,166.95092207709484
3,150,166.95092207709484
3,129,166.95092207709484
3,63,166.95092207709484
3,47,166.95092207709484
3,19,166.95092207709484
3,14,166.95092207709484
3,10,166.95092207709484
3,3,166.95092207709484
3,2,166.95092207709484
3,11,166.95092207709484
3,35,166.95092207709484
3,119,166.95092207709484
3,282,166.95092207709484
3,157,166.95092207709484
3,78,166.95092207709484
3,78,166.95092207709484
3,102,166.95092207709484
3,97,166.95092207709484
3,88,166.95092207709484
3,90,166.95092207709484
3,114,166.95092207709484
3,217,166.95092207709484
3,225,166.95092207709484
3,152,166.95092207709484
3,88,166.95092207709484
3,55,166.95092207709484
3,21,166.95092207709484
3,18,166.95092207709484
3,8,166.95092207709484
3,3,166.95092207709484
3,3,166.95092207709484
3,1,166.95092207709484
3,3,166.95092207709484
3,31,166.95092207709484
3,111,166.95092207709484
3,253,166.95092207709484
3,154,166.95092207709484
3,68,166.95092207709484
3,75,166.95092207709484
3,88,166.95092207709484
3,99,166.95092207709484
3,100,166.95092207709484
3,101,166.95092207709484
3,151,166.95092207709484
3,253,166.95092207709484
3,237,166.95092207709484
3,168,166.95092207709484
3,121,166.95092207709484
3,78,166.95092207709484
3,59,166.95092207709484
3,27,166.95092207709484
3,23,166.95092207709484
3,12,166.95092207709484
3,8,166.95092207709484
3,2,166.95092207709484
3,3,166.95092207709484
3,13,166.95092207709484
3,51,166.95092207709484
3,140,166.95092207709484
3,299,166.95092207709484
3,185,166.95092207709484
3,78,166.95092207709484
3,86,166.95092207709484
3,105,166.95092207709484
3,111,166.95092207709484
3,119,166.95092207709484
3,125,166.95092207709484
3,142,166.95092207709484
3,313,166.95092207709484
3,310,166.95092207709484
3,207,166.95092207709484
3,137,166.95092207709484
3,138,166.95092207709484
3,87,166.95092207709484
3,50,166.95092207709484
3,29,166.95092207709484
3,16,166.95092207709484
3,14,166.95092207709484
3,5,166.95092207709484
3,10,166.95092207709484
3,36,166.95092207709484
3,123,166.95092207709484
3,280,166.95092207709484
3,210,166.95092207709484
3,117,166.95092207709484
3,159,166.95092207709484
3,195,166.95092207709484
3,175,166.95092207709484
3,174,166.95092207709484
3,173,166.95092207709484
3,204,166.95092207709484
3,332,166.95092207709484
3,331,166.95092207709484
3,190,166.95092207709484
3,149,166.95092207709484
3,113,166.95092207709484
3,118,166.95092207709484
3,86,166.95092207709484
3,76,166.95092207709484
3,51,166.95092207709484
3,25,166.95092207709484
3,8,166.95092207709484
3,3,166.95092207709484
3,2,166.95092207709484
3,10,166.95092207709484
3,13,166.95092207709484
3,48,166.95092207709484
3,76,166.95092207709484
3,140,166.95092207709484
3,196,166.95092207709484
3,267,166.95092207709484
3,301,166.95092207709484
3,312,166.95092207709484
3,313,166.95092207709484
3,304,166.95092207709484
3,278,166.95092207709484
3,217,166.95092207709484
3,154,166.95092207709484
3,108,166.95092207709484
3,93,166.95092207709484
3,72,166.95092207709484
3,50,166.95092207709484
3,40,166.95092207709484
3,24,166.95092207709484
3,30,166.95092207709484
3,12,166.95092207709484
3,3,166.95092207709484
3,9,166.95092207709484
3,4,166.95092207709484
3,14,166.95092207709484
3,37,166.95092207709484
3,78,166.95092207709484
3,136,166.95092207709484
3,203,166.95092207709484
3,228,166.95092207709484
3,203,166.95092207709484
3,279,166.95092207709484
3,308,166.95092207709484
3,224,166.95092207709484
3,226,166.95092207709484
3,156,166.95092207709484
3,79,166.95092207709484
3,67,166.95092207709484
3,49,166.95092207709484
3,38,166.95092207709484
3,24,166.95092207709484
3,13,166.95092207709484
3,7,166.95092207709484
3,6,166.95092207709484
3,1,166.95092207709484
3,2,166.95092207709484
3,32,166.95092207709484
3,18,166.95092207709484
3,98,166.95092207709484
3,127,166.95092207709484
3,62,166.95092207709484
3,79,166.95092207709484
3,81,166.95092207709484
3,112,166.95092207709484
3,101,166.95092207709484
3,107,166.95092207709484
3,141,166.95092207709484
3,272,166.95092207709484
3,276,166.95092207709484
3,221,166.95092207709484
3,122,166.95092207709484
3,91,166.95092207709484
3,78,166.95092207709484
3,30,166.95092207709484
3,11,166.95092207709484
3,19,166.95092207709484
3,1,166.95092207709484
3,5,166.95092207709484
3,1,166.95092207709484
3,12,166.95092207709484
3,60,166.95092207709484
3,136,166.95092207709484
3,336,166.95092207709484
3,178,166.95092207709484
3,124,166.95092207709484
3,86,166.95092207709484
3,121,166.95092207709484
3,106,166.95092207709484
3,101,166.95092207709484
3,134,166.95092207709484
3,165,166.95092207709484
3,307,166.95092207709484
3,312,166.95092207709484
3,164,166.95092207709484
3,135,166.95092207709484
3,87,166.95092207709484
3,70,166.95092207709484
3,32,166.95092207709484
3,11,166.95092207709484
3,7,166.95092207709484
3,2,166.95092207709484
3,3,166.95092207709484
3,10,166.95092207709484
3,44,166.95092207709484
3,118,166.95092207709484
3,261,166.95092207709484
3,182,166.95092207709484
3,75,166.95092207709484
3,71,166.95092207709484
3,87,166.95092207709484
3,108,166.95092207709484
3,84,166.95092207709484
3,85,166.95092207709484
