cnt,holiday,Predicted Y
123,0,0.030664708611277756
81,0,0.03186180693165072
106,0,0.031149248407619193
146,0,0.030009154769168753
274,0,0.026360855126127333
222,0,0.027842976856112908
175,0,0.02918258688129218
139,0,0.03020867115589758
124,0,0.030636206270316494
76,0,0.03200431863645702
44,0,0.03291639354721738
32,0,0.03325842163875251
8,0,0.03394247782182278
7,0,0.03397098016278404
8,0,0.03394247782182278
1,0,0.03414199420855161
7,0,0.03397098016278404
50,0,0.03274537950144982
116,0,0.030864224998006583
272,0,0.026417859808049855
169,0,0.029353600927059745
95,0,0.03146277415819307
113,0,0.030949732020890366
185,0,0.028897563471679568
176,0,0.02915408454033092
191,0,0.028726549425912004
172,0,0.029268093904175962
232,0,0.027557953446500298
327,0,0.024850231055180496
224,0,0.027785972174190387
162,0,0.029553117313788575
124,0,0.030636206270316494
72,0,0.03211832800030207
107,0,0.031120746066657934
77,0,0.031975816295495764
29,0,0.033343928661636296
31,0,0.03328692397971377
17,0,0.03368595675317143
7,0,0.03397098016278404
3,0,0.034084989526629084
3,0,0.034084989526629084
6,0,0.0339994825037453
22,0,0.03354344504836512
45,0,0.03288789120625612
55,0,0.03260286779664351
106,0,0.031149248407619193
123,0,0.030664708611277756
119,0,0.0307787179751228
155,0,0.0297526337005174
196,0,0.028584037721105696
171,0,0.029296596245137224
120,0,0.03075021563416154
127,0,0.03055069924743271
88,0,0.031662290544921895
59,0,0.032488858432798466
47,0,0.032830886524333594
33,0,0.033229919297791254
44,0,0.03291639354721738
29,0,0.033343928661636296
17,0,0.03368595675317143
16,0,0.03371445909413269
17,0,0.03368595675317143
18,0,0.033657454412210165
1,0,0.03414199420855161
2,0,0.03411349186759034
2,0,0.03411349186759034
24,0,0.033486440366442605
55,0,0.03260286779664351
104,0,0.031206253089541718
161,0,0.029581619654749834
182,0,0.028983070494563352
198,0,0.028527033039183174
212,0,0.028128000265725518
168,0,0.029382103268021008
147,0,0.02998065242820749
146,0,0.030009154769168753
101,0,0.0312917601124255
42,0,0.0329733982291399
42,0,0.0329733982291399
56,0,0.03257436545568225
47,0,0.032830886524333594
54,0,0.03263137013760477
37,1,0.03311590993394621
13,1,0.033799966117016474
4,1,0.034056487185667825
5,1,0.03402798484470656
1,1,0.03414199420855161
3,1,0.034084989526629084
8,1,0.03394247782182278
19,1,0.033628952071248906
63,1,0.03237484906895342
57,1,0.032545863114720984
81,1,0.03186180693165072
90,1,0.03160528586299937
93,1,0.031519778840115587
103,1,0.031234755430502976
116,1,0.030864224998006583
87,1,0.031690792885883154
56,1,0.03257436545568225
80,1,0.03189030927261198
66,1,0.03228934204606964
49,1,0.032773881842411076
29,1,0.033343928661636296
34,1,0.03320141695682999
11,1,0.033856970798939
2,1,0.03411349186759034
7,0,0.03397098016278404
40,0,0.03303040291106243
114,0,0.030921229679929104
106,0,0.031149248407619193
44,0,0.03291639354721738
50,0,0.03274537950144982
55,0,0.03260286779664351
55,0,0.03260286779664351
58,0,0.032517360773759725
69,0,0.032203835023185856
86,0,0.03171929522684441
196,0,0.028584037721105696
167,0,0.029410605608982267
118,0,0.03080722031608406
105,0,0.031177750748580455
82,0,0.03183330459068946
77,0,0.031975816295495764
21,0,0.03357194738932638
6,0,0.0339994825037453
4,0,0.034056487185667825
1,0,0.03414199420855161
2,0,0.03411349186759034
8,0,0.03394247782182278
36,0,0.03314441227490747
96,0,0.0314342718172318
235,0,0.027472446423616514
139,0,0.03020867115589758
51,0,0.03271687716048855
69,0,0.032203835023185856
67,0,0.032260839705108374
87,0,0.031690792885883154
78,0,0.031947313954534505
72,0,0.03211832800030207
94,0,0.03149127649915433
222,0,0.027842976856112908
209,0,0.028213507288609302
141,0,0.030151666473975054
109,0,0.03106374138473541
91,0,0.03157678352203811
61,0,0.03243185375087594
39,0,0.033058905252023686
11,0,0.033856970798939
7,0,0.03397098016278404
4,0,0.034056487185667825
2,0,0.03411349186759034
4,0,0.034056487185667825
58,0,0.032517360773759725
104,0,0.031206253089541718
252,0,0.026987906627275078
137,0,0.0302656758378201
57,0,0.032545863114720984
79,0,0.03191881161357324
95,0,0.03146277415819307
88,0,0.031662290544921895
69,0,0.032203835023185856
63,0,0.03237484906895342
71,0,0.03214683034126333
177,0,0.029125582199369657
137,0,0.0302656758378201
115,0,0.030892727338967845
89,0,0.03163378820396063
83,0,0.031804802249728197
55,0,0.03260286779664351
50,0,0.03274537950144982
9,0,0.033913975480861516
10,0,0.03388547313990026
3,0,0.034084989526629084
2,0,0.03411349186759034
6,0,0.0339994825037453
11,0,0.033856970798939
35,0,0.03317291461586873
73,0,0.03208982565934081
114,0,0.030921229679929104
49,0,0.032773881842411076
59,0,0.032488858432798466
115,0,0.030892727338967845
83,0,0.031804802249728197
85,0,0.03174779756780568
55,0,0.03260286779664351
102,0,0.031263257771464235
189,0,0.028783554107834525
157,0,0.02969562901859488
90,0,0.03160528586299937
62,0,0.03240335140991468
63,0,0.03237484906895342
50,0,0.03274537950144982
39,0,0.033058905252023686
28,0,0.033372431002597555
27,0,0.03340093334355882
12,0,0.03382846845797773
8,0,0.03394247782182278
2,0,0.03411349186759034
10,0,0.03388547313990026
7,0,0.03397098016278404
22,0,0.03354344504836512
57,0,0.032545863114720984
74,0,0.03206132331837955
85,0,0.03174779756780568
126,0,0.030579201588393973
160,0,0.029610121995711097
174,0,0.02921108922225344
211,0,0.02815650260668678
165,0,0.02946761029090479
171,0,0.029296596245137224
183,0,0.02895456815360209
137,0,0.0302656758378201
94,0,0.03149127649915433
68,0,0.032232337364147115
68,0,0.032232337364147115
46,0,0.03285938886529486
34,0,0.03320141695682999
34,0,0.03320141695682999
37,0,0.03311590993394621
22,0,0.03354344504836512
11,0,0.033856970798939
2,0,0.03411349186759034
3,0,0.034084989526629084
14,0,0.033771463776055215
35,0,0.03317291461586873
59,0,0.032488858432798466
103,0,0.031234755430502976
125,0,0.03060770392935523
193,0,0.02866954474398948
259,0,0.026788390240546252
282,0,0.026132836398437245
261,0,0.026731385558623727
268,0,0.0265318691718949
187,0,0.028840558789757047
127,0,0.03055069924743271
102,0,0.031263257771464235
81,0,0.03186180693165072
69,0,0.032203835023185856
69,0,0.032203835023185856
59,0,0.032488858432798466
30,0,0.03331542632067504
8,0,0.03394247782182278
1,0,0.03414199420855161
5,0,0.03402798484470656
28,0,0.033372431002597555
92,0,0.031548281181076845
255,0,0.026902399604391294
142,0,0.030123164133013795
92,0,0.031548281181076845
87,0,0.031690792885883154
36,0,0.03314441227490747
32,0,0.03325842163875251
25,0,0.03345793802548134
35,0,0.03317291461586873
42,0,0.0329733982291399
79,0,0.03191881161357324
131,0,0.030436689883587668
80,0,0.03189030927261198
45,0,0.03288789120625612
80,0,0.03189030927261198
76,0,0.03200431863645702
45,0,0.03288789120625612
7,0,0.03397098016278404
3,0,0.034084989526629084
4,0,0.034056487185667825
2,0,0.03411349186759034
1,0,0.03414199420855161
2,0,0.03411349186759034
46,0,0.03285938886529486
107,0,0.031120746066657934
214,0,0.028070995583802997
124,0,0.030636206270316494
68,0,0.032232337364147115
56,0,0.03257436545568225
86,0,0.03171929522684441
78,0,0.031947313954534505
79,0,0.03191881161357324
64,0,0.03234634672799216
102,0,0.031263257771464235
242,0,0.027272930036887688
224,0,0.027785972174190387
119,0,0.0307787179751228
88,0,0.031662290544921895
63,0,0.03237484906895342
47,0,0.032830886524333594
25,0,0.03345793802548134
8,0,0.03394247782182278
4,0,0.034056487185667825
2,0,0.03411349186759034
4,0,0.034056487185667825
1,0,0.03414199420855161
5,0,0.03402798484470656
40,0,0.03303040291106243
110,0,0.03103523904377415
256,0,0.026873897263430032
148,0,0.029952150087246228
76,0,0.03200431863645702
73,0,0.03208982565934081
82,0,0.03183330459068946
125,0,0.03060770392935523
96,0,0.0314342718172318
110,0,0.03103523904377415
139,0,0.03020867115589758
268,0,0.0265318691718949
201,0,0.02844152601629939
150,0,0.029895145405323707
95,0,0.03146277415819307
71,0,0.03214683034126333
48,0,0.032802384183372335
22,0,0.03354344504836512
13,0,0.033799966117016474
1,0,0.03414199420855161
3,0,0.034084989526629084
1,0,0.03414199420855161
1,0,0.03414199420855161
8,0,0.03394247782182278
35,0,0.03317291461586873
111,0,0.031006736702812888
220,0,0.027899981538035433
145,0,0.03003765711013001
56,0,0.03257436545568225
50,0,0.03274537950144982
72,0,0.03211832800030207
80,0,0.03189030927261198
78,0,0.031947313954534505
68,0,0.032232337364147115
71,0,0.03214683034126333
202,0,0.02841302367533813
167,0,0.029410605608982267
106,0,0.031149248407619193
70,0,0.03217533268222459
51,0,0.03271687716048855
53,0,0.032659872478566034
23,0,0.033514942707403864
12,0,0.03382846845797773
4,0,0.034056487185667825
2,0,0.03411349186759034
1,0,0.03414199420855161
1,0,0.03414199420855161
7,0,0.03397098016278404
29,0,0.033343928661636296
83,0,0.031804802249728197
228,0,0.02767196281034534
150,0,0.029895145405323707
66,0,0.03228934204606964
89,0,0.03163378820396063
97,0,0.031405769476270544
87,0,0.031690792885883154
95,0,0.03146277415819307
106,0,0.031149248407619193
118,0,0.03080722031608406
228,0,0.02767196281034534
187,0,0.028840558789757047
107,0,0.031120746066657934
87,0,0.031690792885883154
70,0,0.03217533268222459
44,0,0.03291639354721738
46,0,0.03285938886529486
19,0,0.033628952071248906
25,0,0.03345793802548134
20,0,0.03360044973028765
2,0,0.03411349186759034
1,0,0.03414199420855161
3,0,0.034084989526629084
4,0,0.034056487185667825
15,0,0.03374296143509395
45,0,0.03288789120625612
63,0,0.03237484906895342
103,0,0.031234755430502976
159,0,0.02963862433667236
167,0,0.029410605608982267
190,0,0.028755051766873263
198,0,0.028527033039183174
205,0,0.028327516652454348
204,0,0.02835601899341561
164,0,0.02949611263186605
152,0,0.029838140723401185
89,0,0.03163378820396063
70,0,0.03217533268222459
72,0,0.03211832800030207
63,0,0.03237484906895342
44,0,0.03291639354721738
52,0,0.03268837481952729
39,0,0.033058905252023686
32,0,0.03325842163875251
11,0,0.033856970798939
3,0,0.034084989526629084
2,0,0.03411349186759034
5,0,0.03402798484470656
9,0,0.033913975480861516
22,0,0.03354344504836512
31,0,0.03328692397971377
62,0,0.03240335140991468
79,0,0.03191881161357324
105,0,0.031177750748580455
39,0,0.033058905252023686
7,0,0.03397098016278404
11,0,0.033856970798939
25,0,0.03345793802548134
23,0,0.033514942707403864
11,0,0.033856970798939
11,0,0.033856970798939
7,0,0.03397098016278404
10,0,0.03388547313990026
9,0,0.033913975480861516
4,0,0.034056487185667825
2,0,0.03411349186759034
1,0,0.03414199420855161
1,0,0.03414199420855161
1,0,0.03414199420855161
34,0,0.03320141695682999
91,0,0.03157678352203811
211,0,0.02815650260668678
134,0,0.030351182860703884
58,0,0.032517360773759725
60,0,0.0324603560918372
96,0,0.0314342718172318
70,0,0.03217533268222459
77,0,0.031975816295495764
96,0,0.0314342718172318
122,0,0.030693210952239015
233,0,0.02752945110553904
233,0,0.02752945110553904
145,0,0.03003765711013001
92,0,0.031548281181076845
54,0,0.03263137013760477
35,0,0.03317291461586873
22,0,0.03354344504836512
10,0,0.03388547313990026
4,0,0.034056487185667825
1,0,0.03414199420855161
7,0,0.03397098016278404
2,0,0.03411349186759034
10,0,0.03388547313990026
45,0,0.03288789120625612
128,0,0.03052219690647145
257,0,0.026845394922468773
151,0,0.029866643064362444
71,0,0.03214683034126333
78,0,0.031947313954534505
99,0,0.03134876479434802
98,0,0.031377267135309285
72,0,0.03211832800030207
112,0,0.030978234361851625
108,0,0.03109224372569667
248,0,0.02710191599112012
235,0,0.027472446423616514
150,0,0.029895145405323707
76,0,0.03200431863645702
75,0,0.03203282097741829
55,0,0.03260286779664351
41,0,0.03300190057010116
9,0,0.033913975480861516
4,0,0.034056487185667825
2,0,0.03411349186759034
3,0,0.034084989526629084
2,0,0.03411349186759034
8,0,0.03394247782182278
49,0,0.032773881842411076
141,0,0.030151666473975054
249,0,0.027073413650158862
141,0,0.030151666473975054
57,0,0.032545863114720984
59,0,0.032488858432798466
98,0,0.031377267135309285
99,0,0.03134876479434802
71,0,0.03214683034126333
79,0,0.03191881161357324
112,0,0.030978234361851625
194,0,0.02864104240302822
188,0,0.028812056448795788
134,0,0.030351182860703884
91,0,0.03157678352203811
62,0,0.03240335140991468
21,0,0.03357194738932638
18,0,0.033657454412210165
3,0,0.034084989526629084
2,0,0.03411349186759034
1,0,0.03414199420855161
3,0,0.034084989526629084
12,0,0.03382846845797773
37,0,0.03311590993394621
44,0,0.03291639354721738
24,0,0.033486440366442605
17,0,0.03368595675317143
11,0,0.033856970798939
34,0,0.03320141695682999
12,0,0.03382846845797773
12,0,0.03382846845797773
14,0,0.033771463776055215
21,0,0.03357194738932638
111,0,0.031006736702812888
82,0,0.03183330459068946
56,0,0.03257436545568225
38,0,0.033087407592984945
28,0,0.033372431002597555
34,0,0.03320141695682999
27,0,0.03340093334355882
6,0,0.0339994825037453
8,0,0.03394247782182278
5,0,0.03402798484470656
2,0,0.03411349186759034
7,0,0.03397098016278404
32,0,0.03325842163875251
114,0,0.030921229679929104
259,0,0.026788390240546252
156,0,0.02972413135955614
78,0,0.031947313954534505
81,0,0.03186180693165072
111,0,0.031006736702812888
107,0,0.031120746066657934
89,0,0.03163378820396063
85,0,0.03174779756780568
113,0,0.030949732020890366
223,0,0.02781447451515165
153,0,0.029809638382439923
118,0,0.03080722031608406
76,0,0.03200431863645702
53,0,0.032659872478566034
64,0,0.03234634672799216
37,0,0.03311590993394621
34,0,0.03320141695682999
18,0,0.033657454412210165
14,0,0.033771463776055215
7,0,0.03397098016278404
1,0,0.03414199420855161
2,0,0.03411349186759034
4,0,0.034056487185667825
23,0,0.033514942707403864
53,0,0.032659872478566034
101,0,0.0312917601124255
99,0,0.03134876479434802
119,0,0.0307787179751228
158,0,0.029667126677633618
157,0,0.02969562901859488
166,0,0.02943910794994353
182,0,0.028983070494563352
244,0,0.027215925354965167
213,0,0.02809949792476426
145,0,0.03003765711013001
112,0,0.030978234361851625
86,0,0.03171929522684441
82,0,0.03183330459068946
63,0,0.03237484906895342
49,0,0.032773881842411076
38,0,0.033087407592984945
33,0,0.033229919297791254
23,0,0.033514942707403864
13,0,0.033799966117016474
3,0,0.034084989526629084
2,0,0.03411349186759034
10,0,0.03388547313990026
34,0,0.03320141695682999
44,0,0.03291639354721738
122,0,0.030693210952239015
181,0,0.029011572835524614
194,0,0.02864104240302822
221,0,0.02787147919707417
250,0,0.0270449113091976
304,0,0.025505784897289503
256,0,0.026873897263430032
241,0,0.027301432377848947
147,0,0.02998065242820749
101,0,0.0312917601124255
77,0,0.031975816295495764
58,0,0.032517360773759725
37,0,0.03311590993394621
28,0,0.033372431002597555
11,0,0.033856970798939
1,0,0.03414199420855161
1,0,0.03414199420855161
3,0,0.034084989526629084
8,0,0.03394247782182278
28,0,0.033372431002597555
88,0,0.031662290544921895
241,0,0.027301432377848947
140,0,0.030180168814936317
84,0,0.03177629990876694
71,0,0.03214683034126333
94,0,0.03149127649915433
75,0,0.03203282097741829
79,0,0.03191881161357324
101,0,0.0312917601124255
107,0,0.031120746066657934
271,0,0.026446362149011117
235,0,0.027472446423616514
150,0,0.029895145405323707
129,0,0.03049369456551019
63,0,0.03237484906895342
47,0,0.032830886524333594
19,0,0.033628952071248906
14,0,0.033771463776055215
10,0,0.03388547313990026
3,0,0.034084989526629084
2,0,0.03411349186759034
11,0,0.033856970798939
35,0,0.03317291461586873
119,0,0.0307787179751228
282,0,0.026132836398437245
157,0,0.02969562901859488
78,0,0.031947313954534505
78,0,0.031947313954534505
102,0,0.031263257771464235
97,0,0.031405769476270544
88,0,0.031662290544921895
90,0,0.03160528586299937
114,0,0.030921229679929104
217,0,0.027985488560919217
225,0,0.027757469833229124
152,0,0.029838140723401185
88,0,0.031662290544921895
55,0,0.03260286779664351
21,0,0.03357194738932638
18,0,0.033657454412210165
8,0,0.03394247782182278
3,0,0.034084989526629084
3,0,0.034084989526629084
1,0,0.03414199420855161
3,0,0.034084989526629084
31,0,0.03328692397971377
111,0,0.031006736702812888
253,0,0.026959404286313816
154,0,0.02978113604147866
68,0,0.032232337364147115
75,0,0.03203282097741829
88,0,0.031662290544921895
99,0,0.03134876479434802
100,0,0.03132026245338676
101,0,0.0312917601124255
151,0,0.029866643064362444
253,0,0.026959404286313816
237,0,0.027415441741693993
168,0,0.029382103268021008
121,0,0.030721713293200278
78,0,0.031947313954534505
59,0,0.032488858432798466
27,0,0.03340093334355882
23,0,0.033514942707403864
12,0,0.03382846845797773
8,0,0.03394247782182278
2,0,0.03411349186759034
3,0,0.034084989526629084
13,0,0.033799966117016474
51,0,0.03271687716048855
140,0,0.030180168814936317
299,0,0.025648296602095805
185,0,0.028897563471679568
78,0,0.031947313954534505
86,0,0.03171929522684441
105,0,0.031177750748580455
111,0,0.031006736702812888
119,0,0.0307787179751228
125,0,0.03060770392935523
142,0,0.030123164133013795
313,0,0.025249263828638152
310,0,0.025334770851521936
207,0,0.028270511970531827
137,0,0.0302656758378201
138,0,0.030237173496858838
87,0,0.031690792885883154
50,0,0.03274537950144982
29,0,0.033343928661636296
16,0,0.03371445909413269
14,0,0.033771463776055215
5,0,0.03402798484470656
10,0,0.03388547313990026
36,0,0.03314441227490747
123,0,0.030664708611277756
280,0,0.026189841080359766
210,0,0.028185004947648043
117,0,0.030835722657045324
159,0,0.02963862433667236
195,0,0.028612540062066958
175,0,0.02918258688129218
174,0,0.02921108922225344
173,0,0.029239591563214703
204,0,0.02835601899341561
332,0,0.02470771935037419
331,0,0.02473622169133545
190,0,0.028755051766873263
149,0,0.02992364774628497
113,0,0.030949732020890366
118,0,0.03080722031608406
86,0,0.03171929522684441
76,0,0.03200431863645702
51,0,0.03271687716048855
25,0,0.03345793802548134
8,0,0.03394247782182278
3,0,0.034084989526629084
2,0,0.03411349186759034
10,0,0.03388547313990026
13,0,0.033799966117016474
48,0,0.032802384183372335
76,0,0.03200431863645702
140,0,0.030180168814936317
196,0,0.028584037721105696
267,0,0.02656037151285616
