hum,holiday,Predicted Y
0.69,0,0.028194464622260215
0.47,0,0.03021284197356911
0.47,0,0.03021284197356911
0.35,0,0.031313775074283054
0.26,0,0.03213947489981851
0.21,0,0.03259819702511599
0.28,0,0.03195598604969952
0.24,0,0.032322963749937504
0.28,0,0.03195598604969952
0.33,0,0.031497263924402046
0.55,0,0.029478886573093145
0.59,0,0.029111908872855165
0.64,0,0.02865318674755769
0.69,0,0.028194464622260215
0.69,0,0.028194464622260215
0.86,0,0.026634809396248793
0.8,0,0.027185275946605764
0.8,0,0.027185275946605764
0.74,0,0.027735742496962736
0.74,0,0.027735742496962736
0.93,0,0.025992598420832326
0.8,0,0.027185275946605764
0.86,0,0.026634809396248793
0.64,0,0.02865318674755769
0.41,0,0.030763308523926083
0.28,0,0.03195598604969952
0.39,0,0.03094679737404507
0.39,0,0.03094679737404507
0.31,0,0.03168075277452104
0.29,0,0.03186424162464003
0.29,0,0.03186424162464003
0.31,0,0.03168075277452104
0.38,0,0.031038541799104567
0.38,0,0.031038541799104567
0.41,0,0.030763308523926083
0.41,0,0.030763308523926083
0.44,0,0.030488075248747595
0.51,0,0.02984586427333113
0.64,0,0.02865318674755769
0.59,0,0.029111908872855165
0.75,0,0.027643998071903243
0.69,0,0.028194464622260215
0.69,0,0.028194464622260215
0.69,0,0.028194464622260215
0.55,0,0.029478886573093145
0.64,0,0.02865318674755769
0.6,0,0.02902016444779567
0.45,0,0.0303963308236881
0.39,0,0.03094679737404507
0.32,0,0.03158900834946154
0.29,0,0.03186424162464003
0.3,0,0.03177249719958053
0.3,0,0.03177249719958053
0.28,0,0.03195598604969952
0.28,0,0.03195598604969952
0.32,0,0.03158900834946154
0.35,0,0.031313775074283054
0.35,0,0.031313775074283054
0.35,0,0.031313775074283054
0.35,0,0.031313775074283054
0.35,0,0.031313775074283054
0.37,0,0.031130286224164062
0.37,0,0.031130286224164062
0.4,0,0.03085505294898558
0.46,0,0.030304586398628604
0.53,0,0.029662375423212137
0.53,0,0.029662375423212137
0.46,0,0.030304586398628604
0.46,0,0.030304586398628604
0.4,0,0.03085505294898558
0.37,0,0.031130286224164062
0.33,0,0.031497263924402046
0.23,0,0.032414708174996996
0.22,0,0.032506452600056496
0.19,0,0.03278168587523498
0.15,0,0.03314866357547296
0.21,0,0.03259819702511599
0.27,0,0.03204773047475901
0.33,0,0.031497263924402046
0.4,0,0.03085505294898558
0.43,0,0.03057981967380709
0.46,0,0.030304586398628604
0.5,0,0.029937608698390624
0.46,0,0.030304586398628604
0.49,0,0.03002935312345012
0.49,0,0.03002935312345012
0.42,0,0.030671564098866587
0.41,0,0.030763308523926083
0.37,0,0.031130286224164062
0.32,0,0.03158900834946154
0.32,0,0.03158900834946154
0.32,0,0.03158900834946154
0.32,0,0.03158900834946154
0.29,0,0.03186424162464003
0.27,0,0.03204773047475901
0.25,0,0.032231219324878005
0.24,0,0.032322963749937504
0.21,0,0.03259819702511599
0.19,0,0.03278168587523498
0.19,0,0.03278168587523498
0.19,0,0.03278168587523498
0.22,0,0.032506452600056496
0.22,0,0.032506452600056496
0.26,0,0.03213947489981851
0.33,0,0.031497263924402046
0.52,0,0.029754119848271633
0.44,0,0.030488075248747595
0.44,0,0.030488075248747595
0.41,0,0.030763308523926083
0.44,0,0.030488075248747595
0.47,0,0.03021284197356911
0.51,0,0.02984586427333113
0.47,0,0.03021284197356911
0.55,0,0.029478886573093145
0.55,0,0.029478886573093145
0.55,0,0.029478886573093145
0.52,0,0.029754119848271633
0.41,0,0.030763308523926083
0.34,0,0.031405519499342546
0.32,0,0.03158900834946154
0.3,0,0.03177249719958053
0.28,0,0.03195598604969952
0.28,0,0.03195598604969952
0.31,0,0.03168075277452104
0.28,0,0.03195598604969952
0.4,0,0.03085505294898558
0.53,0,0.029662375423212137
0.43,0,0.03057981967380709
0.46,0,0.030304586398628604
0.53,0,0.029662375423212137
0.4,0,0.03085505294898558
0.53,0,0.029662375423212137
0.53,0,0.029662375423212137
0.53,0,0.029662375423212137
0.53,0,0.029662375423212137
0.57,0,0.029295397722974157
0.66,0,0.0284696978974387
0.7,0,0.02810272019720072
0.57,0,0.029295397722974157
0.57,0,0.029295397722974157
0.57,0,0.029295397722974157
0.54,0,0.029570630998152644
0.44,0,0.030488075248747595
0.41,0,0.030763308523926083
0.34,0,0.031405519499342546
0.31,0,0.03168075277452104
0.28,0,0.03195598604969952
0.35,0,0.031313775074283054
0.32,0,0.03158900834946154
0.42,0,0.030671564098866587
0.55,0,0.029478886573093145
0.59,0,0.029111908872855165
0.55,0,0.029478886573093145
0.59,0,0.029111908872855165
0.67,0,0.028377953472379203
0.72,0,0.027919231347081727
0.72,0,0.027919231347081727
0.72,0,0.027919231347081727
0.67,0,0.028377953472379203
0.67,0,0.028377953472379203
0.67,0,0.028377953472379203
0.72,0,0.027919231347081727
0.77,0,0.02746050922178425
0.77,0,0.02746050922178425
0.77,0,0.02746050922178425
0.72,0,0.027919231347081727
0.72,0,0.027919231347081727
0.59,0,0.029111908872855165
0.43,0,0.03057981967380709
0.36,0,0.031222030649223558
0.36,0,0.031222030649223558
0.36,0,0.031222030649223558
0.34,0,0.031405519499342546
0.33,0,0.031497263924402046
0.29,0,0.03186424162464003
0.31,0,0.03168075277452104
0.21,0,0.03259819702511599
0.1,0,0.03360738570077044
0.08,0,0.03379087455088943
0.12,0,0.03342389685065145
0.14,0,0.033240408000532455
0.13,0,0.03333215242559195
0.14,0,0.033240408000532455
0.15,0,0.03314866357547296
0.15,0,0.03314866357547296
0.17,0,0.03296517472535397
0.17,0,0.03296517472535397
0.17,0,0.03296517472535397
0.16,0,0.033056919150413464
0.16,0,0.033056919150413464
0.16,0,0.033056919150413464
0.18,0,0.03287343030029447
0.16,0,0.033056919150413464
0.15,0,0.03314866357547296
0.16,0,0.033056919150413464
0.16,0,0.033056919150413464
0.19,0,0.03278168587523498
0.25,0,0.032231219324878005
0.29,0,0.03186424162464003
0.28,0,0.03195598604969952
0.26,0,0.03213947489981851
0.28,0,0.03195598604969952
0.33,0,0.031497263924402046
0.35,0,0.031313775074283054
0.41,0,0.030763308523926083
0.41,0,0.030763308523926083
0.44,0,0.030488075248747595
0.44,0,0.030488075248747595
0.47,0,0.03021284197356911
0.51,0,0.02984586427333113
0.51,0,0.02984586427333113
0.47,0,0.03021284197356911
0.41,0,0.030763308523926083
0.33,0,0.031497263924402046
0.33,0,0.031497263924402046
0.29,0,0.03186424162464003
0.27,0,0.03204773047475901
0.27,0,0.03204773047475901
0.29,0,0.03186424162464003
0.33,0,0.031497263924402046
0.36,0,0.031222030649223558
0.36,0,0.031222030649223558
0.42,0,0.030671564098866587
0.53,0,0.029662375423212137
0.57,0,0.029295397722974157
0.61,0,0.028928420022736177
0.42,1,0.030671564098866587
0.42,1,0.030671564098866587
0.42,1,0.030671564098866587
0.42,1,0.030671564098866587
0.45,1,0.0303963308236881
0.36,1,0.031222030649223558
0.26,1,0.03213947489981851
0.26,1,0.03213947489981851
0.57,1,0.029295397722974157
0.57,1,0.029295397722974157
0.57,1,0.029295397722974157
0.57,1,0.029295397722974157
0.66,1,0.0284696978974387
0.81,1,0.02709353152154627
0.76,1,0.027552253646843744
0.7,1,0.02810272019720072
0.75,1,0.027643998071903243
0.75,1,0.027643998071903243
0.87,1,0.026543064971189297
0.87,1,0.026543064971189297
0.81,1,0.02709353152154627
0.75,1,0.027643998071903243
0.75,1,0.027643998071903243
0.75,1,0.027643998071903243
0.8,0,0.027185275946605764
0.8,0,0.027185275946605764
0.8,0,0.027185275946605764
0.74,0,0.027735742496962736
0.69,0,0.028194464622260215
0.64,0,0.02865318674755769
0.59,0,0.029111908872855165
0.55,0,0.029478886573093145
0.55,0,0.029478886573093145
0.48,0,0.030121097548509616
0.51,0,0.02984586427333113
0.51,0,0.02984586427333113
0.47,0,0.03021284197356911
0.47,0,0.03021284197356911
0.47,0,0.03021284197356911
0.47,0,0.03021284197356911
0.43,0,0.03057981967380709
0.43,0,0.03057981967380709
0.5,0,0.029937608698390624
0.46,0,0.030304586398628604
0.5,0,0.029937608698390624
0.5,0,0.029937608698390624
0.5,0,0.029937608698390624
0.5,0,0.029937608698390624
0.54,0,0.029570630998152644
0.54,0,0.029570630998152644
0.51,0,0.02984586427333113
0.4,0,0.03085505294898558
0.41,0,0.030763308523926083
0.35,0,0.031313775074283054
0.28,0,0.03195598604969952
0.29,0,0.03186424162464003
0.25,0,0.032231219324878005
0.25,0,0.032231219324878005
0.25,0,0.032231219324878005
0.26,0,0.03213947489981851
0.33,0,0.031497263924402046
0.6,0,0.02902016444779567
0.48,0,0.030121097548509616
0.48,0,0.030121097548509616
0.55,0,0.029478886573093145
0.55,0,0.029478886573093145
0.6,0,0.02902016444779567
0.64,0,0.02865318674755769
0.64,0,0.02865318674755769
0.69,0,0.028194464622260215
0.69,0,0.028194464622260215
0.72,0,0.027919231347081727
0.7,0,0.02810272019720072
0.75,0,0.027643998071903243
0.7,0,0.02810272019720072
0.57,0,0.029295397722974157
0.53,0,0.029662375423212137
0.54,0,0.029570630998152644
0.5,0,0.029937608698390624
0.54,0,0.029570630998152644
0.62,0,0.02883667559767668
0.66,0,0.0284696978974387
0.87,0,0.026543064971189297
0.93,0,0.025992598420832326
0.93,0,0.025992598420832326
0.87,0,0.026543064971189297
0.87,0,0.026543064971189297
0.93,0,0.025992598420832326
0.93,0,0.025992598420832326
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
0.93,0,0.025992598420832326
0.93,0,0.025992598420832326
0.93,0,0.025992598420832326
1.0,0,0.02535038744541586
0.93,0,0.025992598420832326
0.93,0,0.025992598420832326
0.94,0,0.025900853995772834
0.77,0,0.02746050922178425
0.6,0,0.02902016444779567
0.6,0,0.02902016444779567
0.56,0,0.029387142148033653
0.41,0,0.030763308523926083
0.49,0,0.03002935312345012
0.49,0,0.03002935312345012
0.49,0,0.03002935312345012
0.52,0,0.029754119848271633
0.49,0,0.03002935312345012
0.48,0,0.030121097548509616
0.48,0,0.030121097548509616
0.48,0,0.030121097548509616
0.52,0,0.029754119848271633
0.52,0,0.029754119848271633
0.6,0,0.02902016444779567
0.55,0,0.029478886573093145
0.6,0,0.02902016444779567
0.64,0,0.02865318674755769
0.6,0,0.02902016444779567
0.6,0,0.02902016444779567
0.6,0,0.02902016444779567
0.56,0,0.029387142148033653
0.49,0,0.03002935312345012
0.45,0,0.0303963308236881
0.45,0,0.0303963308236881
0.42,0,0.030671564098866587
0.36,0,0.031222030649223558
0.4,0,0.03085505294898558
0.46,0,0.030304586398628604
0.43,0,0.03057981967380709
0.46,0,0.030304586398628604
0.49,0,0.03002935312345012
0.56,0,0.029387142148033653
0.65,0,0.028561442322498194
0.75,0,0.027643998071903243
0.75,0,0.027643998071903243
0.87,0,0.026543064971189297
0.87,0,0.026543064971189297
0.87,0,0.026543064971189297
0.87,0,0.026543064971189297
0.87,0,0.026543064971189297
0.87,0,0.026543064971189297
0.87,0,0.026543064971189297
0.87,0,0.026543064971189297
0.87,0,0.026543064971189297
0.81,0,0.02709353152154627
0.62,0,0.02883667559767668
0.54,0,0.029570630998152644
0.47,0,0.03021284197356911
0.47,0,0.03021284197356911
0.44,0,0.030488075248747595
0.44,0,0.030488075248747595
0.54,0,0.029570630998152644
0.54,0,0.029570630998152644
0.54,0,0.029570630998152644
0.54,0,0.029570630998152644
0.62,0,0.02883667559767668
0.62,0,0.02883667559767668
0.62,0,0.02883667559767668
0.66,0,0.0284696978974387
0.87,0,0.026543064971189297
0.93,0,0.025992598420832326
0.93,0,0.025992598420832326
0.96,0,0.025717365145653842
0.93,0,0.025992598420832326
0.93,0,0.025992598420832326
0.82,0,0.027001787096486776
0.72,0,0.027919231347081727
0.64,0,0.02865318674755769
0.64,0,0.02865318674755769
0.94,0,0.025900853995772834
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
0.94,0,0.025900853995772834
0.88,0,0.0264513205461298
0.88,0,0.0264513205461298
0.87,0,0.026543064971189297
0.93,0,0.025992598420832326
0.81,0,0.02709353152154627
0.7,0,0.02810272019720072
0.7,0,0.02810272019720072
0.65,0,0.028561442322498194
0.69,0,0.028194464622260215
0.69,0,0.028194464622260215
0.64,0,0.02865318674755769
0.59,0,0.029111908872855165
0.59,0,0.029111908872855165
0.59,0,0.029111908872855165
0.55,0,0.029478886573093145
0.52,0,0.029754119848271633
0.45,0,0.0303963308236881
0.39,0,0.03094679737404507
0.39,0,0.03094679737404507
0.36,0,0.031222030649223558
0.34,0,0.031405519499342546
0.34,0,0.031405519499342546
0.34,0,0.031405519499342546
0.39,0,0.03094679737404507
0.49,0,0.03002935312345012
0.61,0,0.028928420022736177
0.56,0,0.029387142148033653
0.62,0,0.02883667559767668
0.65,0,0.028561442322498194
0.69,0,0.028194464622260215
0.69,0,0.028194464622260215
0.69,0,0.028194464622260215
0.69,0,0.028194464622260215
0.75,0,0.027643998071903243
0.69,0,0.028194464622260215
0.55,0,0.029478886573093145
0.64,0,0.02865318674755769
0.65,0,0.028561442322498194
0.56,0,0.029387142148033653
0.49,0,0.03002935312345012
0.53,0,0.029662375423212137
0.43,0,0.03057981967380709
0.25,0,0.032231219324878005
0.23,0,0.032414708174996996
0.19,0,0.03278168587523498
0.19,0,0.03278168587523498
0.23,0,0.032414708174996996
0.23,0,0.032414708174996996
0.28,0,0.03195598604969952
0.29,0,0.03186424162464003
0.29,0,0.03186424162464003
0.26,0,0.03213947489981851
0.3,0,0.03177249719958053
0.3,0,0.03177249719958053
0.3,0,0.03177249719958053
0.27,0,0.03204773047475901
0.27,0,0.03204773047475901
0.31,0,0.03168075277452104
0.33,0,0.031497263924402046
0.33,0,0.031497263924402046
0.42,0,0.030671564098866587
0.39,0,0.03094679737404507
0.37,0,0.031130286224164062
0.29,0,0.03186424162464003
0.29,0,0.03186424162464003
0.25,0,0.032231219324878005
0.25,0,0.032231219324878005
0.21,0,0.03259819702511599
0.23,0,0.032414708174996996
0.23,0,0.032414708174996996
0.22,0,0.032506452600056496
0.35,0,0.031313775074283054
0.4,0,0.03085505294898558
0.4,0,0.03085505294898558
0.4,0,0.03085505294898558
0.4,0,0.03085505294898558
0.43,0,0.03057981967380709
0.55,0,0.029478886573093145
0.64,0,0.02865318674755769
0.64,0,0.02865318674755769
0.74,0,0.027735742496962736
0.74,0,0.027735742496962736
0.74,0,0.027735742496962736
0.74,0,0.027735742496962736
0.8,0,0.027185275946605764
0.74,0,0.027735742496962736
0.6,0,0.02902016444779567
0.6,0,0.02902016444779567
0.52,0,0.029754119848271633
0.43,0,0.03057981967380709
0.42,0,0.030671564098866587
0.4,0,0.03085505294898558
0.4,0,0.03085505294898558
0.46,0,0.030304586398628604
0.5,0,0.029937608698390624
0.53,0,0.029662375423212137
0.61,0,0.028928420022736177
0.7,0,0.02810272019720072
0.7,0,0.02810272019720072
0.7,0,0.02810272019720072
0.75,0,0.027643998071903243
0.81,0,0.02709353152154627
0.81,0,0.02709353152154627
0.87,0,0.026543064971189297
0.87,0,0.026543064971189297
0.93,0,0.025992598420832326
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
0.93,0,0.025992598420832326
0.93,0,0.025992598420832326
0.76,0,0.027552253646843744
0.67,0,0.028377953472379203
0.67,0,0.028377953472379203
0.59,0,0.029111908872855165
0.63,0,0.028744931172617186
0.59,0,0.029111908872855165
0.59,0,0.029111908872855165
0.59,0,0.029111908872855165
0.67,0,0.028377953472379203
0.77,0,0.02746050922178425
0.72,0,0.027919231347081727
0.77,0,0.02746050922178425
0.77,0,0.02746050922178425
0.77,0,0.02746050922178425
0.77,0,0.02746050922178425
0.82,0,0.027001787096486776
0.82,0,0.027001787096486776
0.88,0,0.0264513205461298
0.94,0,0.025900853995772834
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
0.94,0,0.025900853995772834
0.94,0,0.025900853995772834
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
0.93,0,0.025992598420832326
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
0.8,0,0.027185275946605764
0.8,0,0.027185275946605764
0.75,0,0.027643998071903243
0.75,0,0.027643998071903243
0.75,0,0.027643998071903243
0.75,0,0.027643998071903243
0.64,0,0.02865318674755769
0.6,0,0.02902016444779567
0.48,0,0.030121097548509616
0.42,0,0.030671564098866587
0.36,0,0.031222030649223558
0.36,0,0.031222030649223558
0.31,0,0.03168075277452104
0.31,0,0.03168075277452104
0.29,0,0.03186424162464003
0.31,0,0.03168075277452104
0.33,0,0.031497263924402046
0.33,0,0.031497263924402046
0.38,0,0.031038541799104567
0.48,0,0.030121097548509616
0.48,0,0.030121097548509616
0.48,0,0.030121097548509616
0.52,0,0.029754119848271633
0.52,0,0.029754119848271633
0.52,0,0.029754119848271633
0.64,0,0.02865318674755769
0.69,0,0.028194464622260215
0.59,0,0.029111908872855165
0.64,0,0.02865318674755769
0.55,0,0.029478886573093145
0.41,0,0.030763308523926083
0.33,0,0.031497263924402046
0.25,0,0.032231219324878005
0.23,0,0.032414708174996996
0.25,0,0.032231219324878005
0.2,0,0.03268994145017548
0.18,0,0.03287343030029447
0.27,0,0.03204773047475901
0.27,0,0.03204773047475901
0.27,0,0.03204773047475901
0.31,0,0.03168075277452104
0.39,0,0.03094679737404507
0.49,0,0.03002935312345012
0.49,0,0.03002935312345012
0.61,0,0.028928420022736177
0.65,0,0.028561442322498194
0.52,0,0.029754119848271633
0.52,0,0.029754119848271633
0.7,0,0.02810272019720072
0.75,0,0.027643998071903243
0.81,0,0.02709353152154627
0.85,0,0.02672655382130829
0.87,0,0.026543064971189297
0.87,0,0.026543064971189297
0.87,0,0.026543064971189297
0.75,0,0.027643998071903243
0.76,0,0.027552253646843744
0.76,0,0.027552253646843744
0.76,0,0.027552253646843744
0.76,0,0.027552253646843744
0.71,0,0.028010975772141223
0.76,0,0.027552253646843744
0.76,0,0.027552253646843744
0.76,0,0.027552253646843744
0.76,0,0.027552253646843744
0.87,0,0.026543064971189297
0.93,0,0.025992598420832326
0.93,0,0.025992598420832326
0.93,0,0.025992598420832326
0.0,0,0.03452482995136539
0.0,0,0.03452482995136539
0.0,0,0.03452482995136539
0.0,0,0.03452482995136539
0.0,0,0.03452482995136539
0.0,0,0.03452482995136539
0.0,0,0.03452482995136539
0.0,0,0.03452482995136539
0.0,0,0.03452482995136539
0.0,0,0.03452482995136539
0.0,0,0.03452482995136539
0.0,0,0.03452482995136539
0.0,0,0.03452482995136539
0.0,0,0.03452482995136539
0.0,0,0.03452482995136539
0.0,0,0.03452482995136539
0.0,0,0.03452482995136539
0.0,0,0.03452482995136539
0.0,0,0.03452482995136539
0.0,0,0.03452482995136539
0.0,0,0.03452482995136539
0.0,0,0.03452482995136539
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
1.0,0,0.02535038744541586
0.93,0,0.025992598420832326
0.81,0,0.02709353152154627
0.81,0,0.02709353152154627
0.7,0,0.02810272019720072
0.7,0,0.02810272019720072
0.61,0,0.028928420022736177
0.57,0,0.029295397722974157
0.57,0,0.029295397722974157
0.53,0,0.029662375423212137
0.53,0,0.029662375423212137
0.5,0,0.029937608698390624
0.53,0,0.029662375423212137
0.49,0,0.03002935312345012
0.49,0,0.03002935312345012
0.49,0,0.03002935312345012
0.56,0,0.029387142148033653
0.56,0,0.029387142148033653
0.52,0,0.029754119848271633
0.52,0,0.029754119848271633
0.52,0,0.029754119848271633
0.6,0,0.02902016444779567
0.65,0,0.028561442322498194
0.65,0,0.028561442322498194
0.65,0,0.028561442322498194
0.65,0,0.028561442322498194
0.69,0,0.028194464622260215
0.75,0,0.027643998071903243
0.7,0,0.02810272019720072
0.65,0,0.028561442322498194
0.65,0,0.028561442322498194
0.66,0,0.0284696978974387
0.49,0,0.03002935312345012
0.53,0,0.029662375423212137
0.51,0,0.02984586427333113
0.5,0,0.029937608698390624
0.44,0,0.030488075248747595
0.41,0,0.030763308523926083
0.44,0,0.030488075248747595
0.54,0,0.029570630998152644
0.54,0,0.029570630998152644
0.58,0,0.02920365329791466
0.62,0,0.02883667559767668
0.71,0,0.028010975772141223
0.66,0,0.0284696978974387
0.62,0,0.02883667559767668
0.66,0,0.0284696978974387
0.76,0,0.027552253646843744
0.66,0,0.0284696978974387
0.62,0,0.02883667559767668
0.66,0,0.0284696978974387
0.62,0,0.02883667559767668
0.5,0,0.029937608698390624
0.5,0,0.029937608698390624
0.47,0,0.03021284197356911
0.41,0,0.030763308523926083
0.38,0,0.031038541799104567
0.38,0,0.031038541799104567
0.41,0,0.030763308523926083
0.39,0,0.03094679737404507
0.41,0,0.030763308523926083
0.41,0,0.030763308523926083
0.43,0,0.03057981967380709
0.5,0,0.029937608698390624
0.57,0,0.029295397722974157
