hum,temp,Predicted Y
0.61,0.28,0.4981888115371107
0.6,0.26,0.4988862718171
0.6,0.26,0.4988862718171
0.65,0.24,0.49539897041715364
0.65,0.24,0.49539897041715364
0.75,0.22,0.4884243676172609
0.8,0.2,0.48493706621731447
0.86,0.2,0.4807523045373788
0.86,0.2,0.4807523045373788
0.86,0.2,0.4807523045373788
0.93,0.18,0.4758700825774539
0.86,0.18,0.4807523045373788
1.0,0.16,0.47098786061752895
0.8,0.22,0.48493706621731447
0.75,0.24,0.4884243676172609
0.65,0.3,0.49539897041715364
0.62,0.32,0.49749135125712146
0.57,0.36,0.5009786526570679
0.57,0.36,0.5009786526570679
0.54,0.38,0.5030710334970356
0.57,0.36,0.5009786526570679
0.7,0.32,0.49191166901720723
0.66,0.34,0.49470151013716435
0.7,0.32,0.49191166901720723
0.7,0.32,0.49191166901720723
0.7,0.32,0.49191166901720723
0.81,0.28,0.4842396059373252
0.81,0.3,0.4842396059373252
0.87,0.28,0.48005484425738953
0.87,0.28,0.48005484425738953
0.93,0.26,0.4758700825774539
0.93,0.28,0.4758700825774539
0.93,0.26,0.4758700825774539
0.81,0.26,0.4842396059373252
0.7,0.26,0.49191166901720723
0.65,0.24,0.49539897041715364
0.56,0.24,0.501676112937057
0.52,0.24,0.5044659540570142
0.47,0.22,0.5079532554569606
0.47,0.22,0.5079532554569606
0.38,0.24,0.5142303979768641
0.32,0.24,0.5184151596567997
0.37,0.22,0.5149278582568534
0.35,0.22,0.5163227788168319
0.35,0.22,0.5163227788168319
0.32,0.22,0.5184151596567997
0.32,0.2,0.5184151596567997
0.4,0.16,0.5128354774168855
0.4,0.16,0.5128354774168855
0.33,0.14,0.5177176993768104
0.33,0.12,0.5177176993768104
0.33,0.12,0.5177176993768104
0.36,0.1,0.5156253185368426
0.36,0.1,0.5156253185368426
0.38,0.08,0.5142303979768641
0.45,0.06,0.5093481760169392
0.45,0.06,0.5093481760169392
0.45,0.06,0.5093481760169392
0.49,0.06,0.506558334896982
0.42,0.1,0.5114405568569069
0.39,0.12,0.5135329376968748
0.36,0.14,0.5156253185368426
0.43,0.14,0.5107430965769177
0.4,0.18,0.5128354774168855
0.4,0.18,0.5128354774168855
0.34,0.2,0.5170202390968212
0.34,0.2,0.5170202390968212
0.37,0.2,0.5149278582568534
0.34,0.2,0.5170202390968212
0.47,0.18,0.5079532554569606
0.86,0.14,0.4807523045373788
0.86,0.14,0.4807523045373788
0.86,0.14,0.4807523045373788
0.8,0.16,0.48493706621731447
0.8,0.16,0.48493706621731447
0.86,0.14,0.4807523045373788
0.8,0.14,0.48493706621731447
0.8,0.14,0.48493706621731447
0.59,0.14,0.4995837320970893
0.5,0.12,0.5058608746169928
0.54,0.12,0.5030710334970356
0.5,0.1,0.5058608746169928
0.49,0.1,0.506558334896982
0.42,0.12,0.5114405568569069
0.42,0.12,0.5114405568569069
0.39,0.14,0.5135329376968748
0.34,0.16,0.5170202390968212
0.29,0.18,0.5205075404967675
0.27,0.2,0.5219024610567461
0.25,0.2,0.5232973816167247
0.27,0.2,0.5219024610567461
0.26,0.18,0.5225999213367354
0.28,0.16,0.5212050007767568
0.28,0.14,0.5212050007767568
0.31,0.14,0.519112619936789
0.39,0.14,0.5135329376968748
0.39,0.12,0.5135329376968748
0.42,0.12,0.5114405568569069
0.49,0.1,0.506558334896982
0.54,0.1,0.5030710334970356
0.54,0.1,0.5030710334970356
0.63,0.08,0.49679389097713217
0.68,0.1,0.49330658957718576
0.73,0.08,0.4898192881772394
0.74,0.1,0.4891218278972501
0.74,0.12,0.4891218278972501
0.69,0.14,0.4926091292971965
0.47,0.22,0.5079532554569606
0.47,0.22,0.5079532554569606
0.35,0.24,0.5163227788168319
0.26,0.3,0.5225999213367354
0.21,0.32,0.5260872227366817
0.28,0.3,0.5212050007767568
0.24,0.3,0.523994841896714
0.28,0.28,0.5212050007767568
0.33,0.26,0.5177176993768104
0.55,0.22,0.5023735732170463
0.59,0.2,0.4995837320970893
0.64,0.2,0.4960964306971429
0.69,0.18,0.4926091292971965
0.69,0.16,0.4926091292971965
0.86,0.14,0.4807523045373788
0.8,0.14,0.48493706621731447
0.8,0.12,0.48493706621731447
0.74,0.12,0.4891218278972501
0.74,0.12,0.4891218278972501
0.93,0.12,0.4758700825774539
0.8,0.12,0.48493706621731447
0.86,0.14,0.4807523045373788
0.64,0.16,0.4960964306971429
0.41,0.22,0.5121380171368962
0.28,0.3,0.5212050007767568
0.39,0.3,0.5135329376968748
0.39,0.3,0.5135329376968748
0.31,0.34,0.519112619936789
0.29,0.34,0.5205075404967675
0.29,0.34,0.5205075404967675
0.31,0.32,0.519112619936789
0.38,0.28,0.5142303979768641
0.38,0.28,0.5142303979768641
0.41,0.26,0.5121380171368962
0.41,0.26,0.5121380171368962
0.44,0.24,0.5100456362969285
0.51,0.22,0.5051634143370035
0.64,0.2,0.4960964306971429
0.59,0.2,0.4995837320970893
0.75,0.2,0.4884243676172609
0.69,0.2,0.4926091292971965
0.69,0.2,0.4926091292971965
0.69,0.2,0.4926091292971965
0.55,0.22,0.5023735732170463
0.64,0.22,0.4960964306971429
0.6,0.24,0.4988862718171
0.45,0.3,0.5093481760169392
0.39,0.32,0.5135329376968748
0.32,0.36,0.5184151596567997
0.29,0.38,0.5205075404967675
0.3,0.4,0.5198100802167783
0.3,0.4,0.5198100802167783
0.28,0.42,0.5212050007767568
0.28,0.42,0.5212050007767568
0.32,0.4,0.5184151596567997
0.35,0.4,0.5163227788168319
0.35,0.4,0.5163227788168319
0.35,0.4,0.5163227788168319
0.35,0.4,0.5163227788168319
0.35,0.4,0.5163227788168319
0.37,0.38,0.5149278582568534
0.37,0.38,0.5149278582568534
0.4,0.36,0.5128354774168855
0.46,0.34,0.5086507157369499
0.53,0.32,0.5037684937770249
0.53,0.32,0.5037684937770249
0.46,0.34,0.5086507157369499
0.46,0.34,0.5086507157369499
0.4,0.38,0.5128354774168855
0.37,0.4,0.5149278582568534
0.33,0.44,0.5177176993768104
0.23,0.52,0.5246923021767032
0.22,0.56,0.5253897624566924
0.19,0.58,0.5274821432966603
0.15,0.6,0.5302719844166174
0.21,0.56,0.5260872227366817
0.27,0.52,0.5219024610567461
0.33,0.46,0.5177176993768104
0.4,0.4,0.5128354774168855
0.43,0.38,0.5107430965769177
0.46,0.36,0.5086507157369499
0.5,0.36,0.5058608746169928
0.46,0.34,0.5086507157369499
0.49,0.32,0.506558334896982
0.49,0.3,0.506558334896982
0.42,0.3,0.5114405568569069
0.41,0.28,0.5121380171368962
0.37,0.22,0.5149278582568534
0.32,0.22,0.5184151596567997
0.32,0.2,0.5184151596567997
0.32,0.2,0.5184151596567997
0.32,0.2,0.5184151596567997
0.29,0.22,0.5205075404967675
0.27,0.24,0.5219024610567461
0.25,0.26,0.5232973816167247
0.24,0.28,0.523994841896714
0.21,0.32,0.5260872227366817
0.19,0.34,0.5274821432966603
0.19,0.34,0.5274821432966603
0.19,0.34,0.5274821432966603
0.22,0.32,0.5253897624566924
0.22,0.3,0.5253897624566924
0.26,0.28,0.5225999213367354
0.33,0.26,0.5177176993768104
0.52,0.24,0.5044659540570142
0.44,0.24,0.5100456362969285
0.44,0.22,0.5100456362969285
0.41,0.22,0.5121380171368962
0.44,0.2,0.5100456362969285
0.47,0.2,0.5079532554569606
0.51,0.2,0.5051634143370035
0.47,0.2,0.5079532554569606
0.55,0.2,0.5023735732170463
0.55,0.2,0.5023735732170463
0.55,0.22,0.5023735732170463
0.52,0.24,0.5044659540570142
0.41,0.26,0.5121380171368962
0.34,0.34,0.5170202390968212
0.32,0.38,0.5184151596567997
0.3,0.42,0.5198100802167783
0.28,0.46,0.5212050007767568
0.28,0.46,0.5212050007767568
0.31,0.46,0.519112619936789
0.28,0.46,0.5212050007767568
0.4,0.4,0.5128354774168855
0.53,0.34,0.5037684937770249
0.43,0.38,0.5107430965769177
0.46,0.36,0.5086507157369499
0.53,0.34,0.5037684937770249
0.4,0.38,0.5128354774168855
0.53,0.34,0.5037684937770249
0.53,0.34,0.5037684937770249
0.53,0.34,0.5037684937770249
0.53,0.34,0.5037684937770249
0.57,0.32,0.5009786526570679
0.66,0.32,0.49470151013716435
0.7,0.3,0.49191166901720723
0.57,0.32,0.5009786526570679
0.57,0.32,0.5009786526570679
0.57,0.36,0.5009786526570679
0.54,0.38,0.5030710334970356
0.44,0.44,0.5100456362969285
0.41,0.48,0.5121380171368962
0.34,0.54,0.5170202390968212
0.31,0.6,0.519112619936789
0.28,0.6,0.5212050007767568
0.35,0.56,0.5163227788168319
0.32,0.58,0.5184151596567997
0.42,0.54,0.5114405568569069
0.55,0.48,0.5023735732170463
0.59,0.48,0.4995837320970893
0.55,0.52,0.5023735732170463
0.59,0.5,0.4995837320970893
0.67,0.46,0.49400404985717505
0.72,0.44,0.4905167484572287
0.72,0.44,0.4905167484572287
0.72,0.44,0.4905167484572287
0.67,0.46,0.49400404985717505
0.67,0.46,0.49400404985717505
0.67,0.46,0.49400404985717505
0.72,0.44,0.4905167484572287
0.77,0.42,0.4870294470572823
0.77,0.42,0.4870294470572823
0.77,0.42,0.4870294470572823
0.72,0.44,0.4905167484572287
0.72,0.44,0.4905167484572287
0.59,0.5,0.4995837320970893
0.43,0.6,0.5107430965769177
0.36,0.66,0.5156253185368426
0.36,0.66,0.5156253185368426
0.36,0.66,0.5156253185368426
0.34,0.66,0.5170202390968212
0.33,0.64,0.5177176993768104
0.29,0.62,0.5205075404967675
0.31,0.6,0.519112619936789
0.21,0.58,0.5260872227366817
0.1,0.54,0.5337592858165638
0.08,0.52,0.5351542063765423
0.12,0.48,0.5323643652565853
0.14,0.46,0.5309694446966067
0.13,0.44,0.531666904976596
0.14,0.42,0.5309694446966067
0.15,0.4,0.5302719844166174
0.15,0.4,0.5302719844166174
0.17,0.4,0.5288770638566389
0.17,0.38,0.5288770638566389
0.17,0.38,0.5288770638566389
0.16,0.4,0.5295745241366281
0.16,0.42,0.5295745241366281
0.16,0.44,0.5295745241366281
0.18,0.44,0.5281796035766496
0.16,0.44,0.5295745241366281
0.15,0.46,0.5302719844166174
0.16,0.44,0.5295745241366281
0.16,0.44,0.5295745241366281
0.19,0.42,0.5274821432966603
0.25,0.36,0.5232973816167247
0.29,0.34,0.5205075404967675
0.28,0.32,0.5212050007767568
0.26,0.32,0.5225999213367354
0.28,0.3,0.5212050007767568
0.33,0.28,0.5177176993768104
0.35,0.26,0.5163227788168319
0.41,0.24,0.5121380171368962
0.41,0.24,0.5121380171368962
0.44,0.22,0.5100456362969285
0.44,0.22,0.5100456362969285
0.47,0.2,0.5079532554569606
0.51,0.18,0.5051634143370035
0.51,0.2,0.5051634143370035
0.47,0.22,0.5079532554569606
0.41,0.26,0.5121380171368962
0.33,0.3,0.5177176993768104
0.33,0.3,0.5177176993768104
0.29,0.34,0.5205075404967675
0.27,0.36,0.5219024610567461
0.27,0.36,0.5219024610567461
0.29,0.36,0.5205075404967675
0.33,0.34,0.5177176993768104
0.36,0.34,0.5156253185368426
0.36,0.34,0.5156253185368426
0.42,0.34,0.5114405568569069
0.53,0.32,0.5037684937770249
0.57,0.32,0.5009786526570679
0.61,0.3,0.4981888115371107
0.42,0.34,0.5114405568569069
0.42,0.34,0.5114405568569069
0.42,0.34,0.5114405568569069
0.42,0.34,0.5114405568569069
0.45,0.32,0.5093481760169392
0.36,0.34,0.5156253185368426
0.26,0.42,0.5225999213367354
0.26,0.42,0.5225999213367354
0.57,0.32,0.5009786526570679
0.57,0.32,0.5009786526570679
0.57,0.32,0.5009786526570679
0.57,0.32,0.5009786526570679
0.66,0.32,0.49470151013716435
0.81,0.3,0.4842396059373252
0.76,0.32,0.4877269073372716
0.7,0.3,0.49191166901720723
0.75,0.28,0.4884243676172609
0.75,0.28,0.4884243676172609
0.87,0.24,0.48005484425738953
0.87,0.24,0.48005484425738953
0.81,0.24,0.4842396059373252
0.75,0.22,0.4884243676172609
0.75,0.2,0.4884243676172609
0.75,0.2,0.4884243676172609
0.8,0.12,0.48493706621731447
0.8,0.12,0.48493706621731447
0.8,0.12,0.48493706621731447
0.74,0.14,0.4891218278972501
0.69,0.16,0.4926091292971965
0.64,0.16,0.4960964306971429
0.59,0.2,0.4995837320970893
0.55,0.22,0.5023735732170463
0.55,0.22,0.5023735732170463
0.48,0.24,0.5072557951769713
0.51,0.22,0.5051634143370035
0.51,0.22,0.5051634143370035
0.47,0.22,0.5079532554569606
0.47,0.2,0.5079532554569606
0.47,0.2,0.5079532554569606
0.47,0.2,0.5079532554569606
0.43,0.16,0.5107430965769177
0.43,0.16,0.5107430965769177
0.5,0.14,0.5058608746169928
0.46,0.14,0.5086507157369499
0.5,0.12,0.5058608746169928
0.5,0.12,0.5058608746169928
0.5,0.12,0.5058608746169928
0.5,0.12,0.5058608746169928
0.54,0.12,0.5030710334970356
0.54,0.14,0.5030710334970356
0.51,0.18,0.5051634143370035
0.4,0.2,0.5128354774168855
0.41,0.24,0.5121380171368962
0.35,0.26,0.5163227788168319
0.28,0.3,0.5212050007767568
0.29,0.32,0.5205075404967675
0.25,0.34,0.5232973816167247
0.25,0.34,0.5232973816167247
0.25,0.34,0.5232973816167247
0.26,0.32,0.5225999213367354
0.33,0.3,0.5177176993768104
0.6,0.24,0.4988862718171
0.48,0.24,0.5072557951769713
0.48,0.24,0.5072557951769713
0.55,0.22,0.5023735732170463
0.55,0.22,0.5023735732170463
0.6,0.22,0.4988862718171
0.64,0.2,0.4960964306971429
0.64,0.2,0.4960964306971429
0.69,0.2,0.4926091292971965
0.69,0.2,0.4926091292971965
0.72,0.2,0.4905167484572287
0.7,0.24,0.49191166901720723
0.75,0.24,0.4884243676172609
0.7,0.26,0.49191166901720723
0.57,0.32,0.5009786526570679
0.53,0.36,0.5037684937770249
0.54,0.38,0.5030710334970356
0.5,0.4,0.5058608746169928
0.54,0.4,0.5030710334970356
0.62,0.38,0.49749135125712146
0.66,0.36,0.49470151013716435
0.87,0.34,0.48005484425738953
0.93,0.34,0.4758700825774539
0.93,0.34,0.4758700825774539
0.87,0.34,0.48005484425738953
0.87,0.34,0.48005484425738953
0.93,0.32,0.4758700825774539
0.93,0.32,0.4758700825774539
1.0,0.32,0.47098786061752895
1.0,0.32,0.47098786061752895
0.93,0.32,0.4758700825774539
0.93,0.32,0.4758700825774539
0.93,0.34,0.4758700825774539
1.0,0.34,0.47098786061752895
0.93,0.36,0.4758700825774539
0.93,0.34,0.4758700825774539
0.94,0.42,0.4751726222974646
0.77,0.52,0.4870294470572823
0.6,0.54,0.4988862718171
0.6,0.54,0.4988862718171
0.56,0.56,0.501676112937057
0.41,0.46,0.5121380171368962
0.49,0.32,0.506558334896982
0.49,0.32,0.506558334896982
0.49,0.32,0.506558334896982
0.52,0.3,0.5044659540570142
0.49,0.3,0.506558334896982
0.48,0.28,0.5072557951769713
0.48,0.26,0.5072557951769713
0.48,0.26,0.5072557951769713
0.52,0.24,0.5044659540570142
0.52,0.24,0.5044659540570142
0.6,0.22,0.4988862718171
0.55,0.22,0.5023735732170463
0.6,0.22,0.4988862718171
0.64,0.22,0.4960964306971429
0.6,0.22,0.4988862718171
0.6,0.22,0.4988862718171
0.6,0.24,0.4988862718171
0.56,0.26,0.501676112937057
0.49,0.3,0.506558334896982
0.45,0.3,0.5093481760169392
0.45,0.32,0.5093481760169392
0.42,0.34,0.5114405568569069
0.36,0.34,0.5156253185368426
0.4,0.36,0.5128354774168855
0.46,0.36,0.5086507157369499
0.43,0.36,0.5107430965769177
0.46,0.34,0.5086507157369499
0.49,0.32,0.506558334896982
0.56,0.3,0.501676112937057
0.65,0.28,0.49539897041715364
0.75,0.28,0.4884243676172609
0.75,0.28,0.4884243676172609
0.87,0.26,0.48005484425738953
0.87,0.26,0.48005484425738953
0.87,0.26,0.48005484425738953
0.87,0.26,0.48005484425738953
0.87,0.24,0.48005484425738953
0.87,0.24,0.48005484425738953
0.87,0.24,0.48005484425738953
0.87,0.26,0.48005484425738953
0.87,0.28,0.48005484425738953
0.81,0.3,0.4842396059373252
0.62,0.36,0.49749135125712146
0.54,0.4,0.5030710334970356
0.47,0.42,0.5079532554569606
0.47,0.44,0.5079532554569606
0.44,0.46,0.5100456362969285
0.44,0.48,0.5100456362969285
0.54,0.42,0.5030710334970356
0.54,0.4,0.5030710334970356
0.54,0.4,0.5030710334970356
0.54,0.4,0.5030710334970356
0.62,0.38,0.49749135125712146
0.62,0.38,0.49749135125712146
0.62,0.36,0.49749135125712146
0.66,0.36,0.49470151013716435
0.87,0.34,0.48005484425738953
0.93,0.32,0.4758700825774539
0.93,0.34,0.4758700825774539
0.96,0.34,0.47377770173748607
0.93,0.36,0.4758700825774539
0.93,0.34,0.4758700825774539
0.82,0.42,0.48354214565733594
0.72,0.52,0.4905167484572287
0.64,0.56,0.4960964306971429
0.64,0.56,0.4960964306971429
0.94,0.46,0.4751726222974646
1.0,0.42,0.47098786061752895
1.0,0.42,0.47098786061752895
1.0,0.42,0.47098786061752895
1.0,0.4,0.47098786061752895
0.94,0.46,0.4751726222974646
0.88,0.44,0.4793573839774003
0.88,0.44,0.4793573839774003
0.87,0.38,0.48005484425738953
0.93,0.34,0.4758700825774539
0.81,0.32,0.4842396059373252
0.7,0.3,0.49191166901720723
0.7,0.26,0.49191166901720723
0.65,0.24,0.49539897041715364
0.69,0.22,0.4926091292971965
0.69,0.22,0.4926091292971965
0.64,0.2,0.4960964306971429
0.59,0.2,0.4995837320970893
0.59,0.2,0.4995837320970893
0.59,0.2,0.4995837320970893
0.55,0.22,0.5023735732170463
0.52,0.24,0.5044659540570142
0.45,0.28,0.5093481760169392
0.39,0.3,0.5135329376968748
0.39,0.32,0.5135329376968748
0.36,0.32,0.5156253185368426
0.34,0.34,0.5170202390968212
0.34,0.34,0.5170202390968212
0.34,0.34,0.5170202390968212
0.39,0.32,0.5135329376968748
0.49,0.3,0.506558334896982
0.61,0.3,0.4981888115371107
0.56,0.26,0.501676112937057
0.62,0.24,0.49749135125712146
0.65,0.24,0.49539897041715364
0.69,0.22,0.4926091292971965
0.69,0.22,0.4926091292971965
0.69,0.22,0.4926091292971965
0.69,0.22,0.4926091292971965
0.75,0.2,0.4884243676172609
0.69,0.22,0.4926091292971965
0.55,0.22,0.5023735732170463
0.64,0.22,0.4960964306971429
0.65,0.24,0.49539897041715364
0.56,0.28,0.501676112937057
0.49,0.32,0.506558334896982
0.53,0.34,0.5037684937770249
0.43,0.4,0.5107430965769177
0.25,0.5,0.5232973816167247
0.23,0.52,0.5246923021767032
0.19,0.54,0.5274821432966603
0.19,0.54,0.5274821432966603
0.23,0.5,0.5246923021767032
0.23,0.46,0.5246923021767032
0.28,0.4,0.5212050007767568
0.29,0.36,0.5205075404967675
0.29,0.34,0.5205075404967675
0.26,0.3,0.5225999213367354
0.3,0.26,0.5198100802167783
0.3,0.24,0.5198100802167783
0.3,0.24,0.5198100802167783
0.27,0.2,0.5219024610567461
0.27,0.2,0.5219024610567461
0.31,0.16,0.519112619936789
0.33,0.14,0.5177176993768104
0.33,0.14,0.5177176993768104
0.42,0.12,0.5114405568569069
0.39,0.14,0.5135329376968748
0.37,0.16,0.5149278582568534
0.29,0.18,0.5205075404967675
0.29,0.2,0.5205075404967675
0.25,0.22,0.5232973816167247
0.25,0.22,0.5232973816167247
0.21,0.24,0.5260872227366817
0.23,0.24,0.5246923021767032
0.23,0.26,0.5246923021767032
0.22,0.26,0.5253897624566924
0.35,0.24,0.5163227788168319
0.4,0.2,0.5128354774168855
0.4,0.2,0.5128354774168855
0.4,0.18,0.5128354774168855
0.4,0.2,0.5128354774168855
0.43,0.18,0.5107430965769177
0.55,0.2,0.5023735732170463
0.64,0.18,0.4960964306971429
0.64,0.18,0.4960964306971429
0.74,0.18,0.4891218278972501
0.74,0.18,0.4891218278972501
0.74,0.16,0.4891218278972501
0.74,0.16,0.4891218278972501
0.8,0.16,0.48493706621731447
0.74,0.18,0.4891218278972501
0.6,0.22,0.4988862718171
0.6,0.24,0.4988862718171
0.52,0.28,0.5044659540570142
0.43,0.32,0.5107430965769177
0.42,0.34,0.5114405568569069
0.4,0.36,0.5128354774168855
0.4,0.36,0.5128354774168855
0.46,0.36,0.5086507157369499
0.5,0.36,0.5058608746169928
0.53,0.34,0.5037684937770249
0.61,0.32,0.4981888115371107
0.7,0.3,0.49191166901720723
0.7,0.3,0.49191166901720723
0.7,0.3,0.49191166901720723
0.75,0.3,0.4884243676172609
0.81,0.28,0.4842396059373252
0.81,0.3,0.4842396059373252
0.87,0.3,0.48005484425738953
0.87,0.3,0.48005484425738953
0.93,0.3,0.4758700825774539
1.0,0.3,0.47098786061752895
1.0,0.3,0.47098786061752895
1.0,0.3,0.47098786061752895
1.0,0.3,0.47098786061752895
0.93,0.32,0.4758700825774539
0.93,0.34,0.4758700825774539
0.76,0.4,0.4877269073372716
0.67,0.44,0.49400404985717505
0.67,0.46,0.49400404985717505
0.59,0.48,0.4995837320970893
0.63,0.46,0.49679389097713217
0.59,0.48,0.4995837320970893
0.59,0.48,0.4995837320970893
0.59,0.48,0.4995837320970893
0.67,0.46,0.49400404985717505
0.77,0.44,0.4870294470572823
0.72,0.44,0.4905167484572287
0.77,0.42,0.4870294470572823
0.77,0.44,0.4870294470572823
0.77,0.42,0.4870294470572823
0.77,0.42,0.4870294470572823
0.82,0.4,0.48354214565733594
0.82,0.42,0.48354214565733594
0.88,0.42,0.4793573839774003
0.94,0.42,0.4751726222974646
1.0,0.42,0.47098786061752895
1.0,0.4,0.47098786061752895
1.0,0.42,0.47098786061752895
1.0,0.42,0.47098786061752895
1.0,0.42,0.47098786061752895
0.94,0.46,0.4751726222974646
0.94,0.46,0.4751726222974646
1.0,0.44,0.47098786061752895
1.0,0.44,0.47098786061752895
1.0,0.36,0.47098786061752895
1.0,0.34,0.47098786061752895
1.0,0.32,0.47098786061752895
1.0,0.3,0.47098786061752895
1.0,0.28,0.47098786061752895
0.93,0.24,0.4758700825774539
1.0,0.22,0.47098786061752895
1.0,0.22,0.47098786061752895
1.0,0.2,0.47098786061752895
1.0,0.2,0.47098786061752895
0.8,0.2,0.48493706621731447
0.8,0.2,0.48493706621731447
0.75,0.2,0.4884243676172609
0.75,0.2,0.4884243676172609
0.75,0.2,0.4884243676172609
0.75,0.2,0.4884243676172609
0.64,0.22,0.4960964306971429
0.6,0.24,0.4988862718171
0.48,0.26,0.5072557951769713
0.42,0.3,0.5114405568569069
0.36,0.32,0.5156253185368426
0.36,0.32,0.5156253185368426
0.31,0.34,0.519112619936789
0.31,0.34,0.519112619936789
0.29,0.34,0.5205075404967675
0.31,0.32,0.519112619936789
0.33,0.3,0.5177176993768104
0.33,0.3,0.5177176993768104
0.38,0.28,0.5142303979768641
0.48,0.26,0.5072557951769713
0.48,0.28,0.5072557951769713
0.48,0.26,0.5072557951769713
0.52,0.24,0.5044659540570142
0.52,0.24,0.5044659540570142
0.52,0.24,0.5044659540570142
0.64,0.22,0.4960964306971429
0.69,0.2,0.4926091292971965
0.59,0.2,0.4995837320970893
0.64,0.18,0.4960964306971429
0.55,0.22,0.5023735732170463
0.41,0.26,0.5121380171368962
0.33,0.3,0.5177176993768104
0.25,0.36,0.5232973816167247
0.23,0.36,0.5246923021767032
0.25,0.38,0.5232973816167247
0.2,0.38,0.526784683016671
0.18,0.36,0.5281796035766496
0.27,0.38,0.5219024610567461
0.27,0.36,0.5219024610567461
0.27,0.34,0.5219024610567461
0.31,0.34,0.519112619936789
0.39,0.32,0.5135329376968748
0.49,0.3,0.506558334896982
0.49,0.3,0.506558334896982
0.61,0.28,0.4981888115371107
0.65,0.26,0.49539897041715364
0.52,0.26,0.5044659540570142
0.52,0.26,0.5044659540570142
0.7,0.24,0.49191166901720723
0.75,0.24,0.4884243676172609
0.81,0.24,0.4842396059373252
0.85,0.24,0.4814497648173681
0.87,0.24,0.48005484425738953
0.87,0.24,0.48005484425738953
0.87,0.26,0.48005484425738953
0.75,0.3,0.4884243676172609
0.76,0.32,0.4877269073372716
0.76,0.32,0.4877269073372716
0.76,0.32,0.4877269073372716
0.76,0.34,0.4877269073372716
0.71,0.36,0.491214208737218
0.76,0.34,0.4877269073372716
0.76,0.34,0.4877269073372716
0.76,0.34,0.4877269073372716
0.76,0.34,0.4877269073372716
0.87,0.32,0.48005484425738953
0.93,0.32,0.4758700825774539
0.93,0.32,0.4758700825774539
0.93,0.34,0.4758700825774539
0.0,0.34,0.5407338886164565
0.0,0.34,0.5407338886164565
0.0,0.34,0.5407338886164565
0.0,0.36,0.5407338886164565
0.0,0.36,0.5407338886164565
0.0,0.38,0.5407338886164565
0.0,0.38,0.5407338886164565
0.0,0.4,0.5407338886164565
0.0,0.4,0.5407338886164565
0.0,0.4,0.5407338886164565
0.0,0.42,0.5407338886164565
0.0,0.42,0.5407338886164565
0.0,0.44,0.5407338886164565
0.0,0.44,0.5407338886164565
0.0,0.42,0.5407338886164565
0.0,0.44,0.5407338886164565
0.0,0.44,0.5407338886164565
0.0,0.44,0.5407338886164565
0.0,0.36,0.5407338886164565
