temp,hum,Predicted Y
0.26,0.6,0.6438219739605053
0.24,0.65,0.645222314296831
0.24,0.65,0.645222314296831
0.22,0.75,0.6466226546331567
0.2,0.8,0.6480229949694825
0.2,0.86,0.6480229949694825
0.2,0.86,0.6480229949694825
0.2,0.86,0.6480229949694825
0.18,0.93,0.6494233353058081
0.18,0.86,0.6494233353058081
0.16,1.0,0.6508236756421338
0.22,0.8,0.6466226546331567
0.24,0.75,0.645222314296831
0.3,0.65,0.6410212932878538
0.32,0.62,0.6396209529515282
0.36,0.57,0.6368202722788767
0.36,0.57,0.6368202722788767
0.38,0.54,0.6354199319425511
0.36,0.57,0.6368202722788767
0.32,0.7,0.6396209529515282
0.34,0.66,0.6382206126152025
0.32,0.7,0.6396209529515282
0.32,0.7,0.6396209529515282
0.32,0.7,0.6396209529515282
0.28,0.81,0.6424216336241796
0.3,0.81,0.6410212932878538
0.28,0.87,0.6424216336241796
0.28,0.87,0.6424216336241796
0.26,0.93,0.6438219739605053
0.28,0.93,0.6424216336241796
0.26,0.93,0.6438219739605053
0.26,0.81,0.6438219739605053
0.26,0.7,0.6438219739605053
0.24,0.65,0.645222314296831
0.24,0.56,0.645222314296831
0.24,0.52,0.645222314296831
0.22,0.47,0.6466226546331567
0.22,0.47,0.6466226546331567
0.24,0.38,0.645222314296831
0.24,0.32,0.645222314296831
0.22,0.37,0.6466226546331567
0.22,0.35,0.6466226546331567
0.22,0.35,0.6466226546331567
0.22,0.32,0.6466226546331567
0.2,0.32,0.6480229949694825
0.16,0.4,0.6508236756421338
0.16,0.4,0.6508236756421338
0.14,0.33,0.6522240159784595
0.12,0.33,0.6536243563147852
0.12,0.33,0.6536243563147852
0.1,0.36,0.655024696651111
0.1,0.36,0.655024696651111
0.08,0.38,0.6564250369874366
0.06,0.45,0.6578253773237623
0.06,0.45,0.6578253773237623
0.06,0.45,0.6578253773237623
0.06,0.49,0.6578253773237623
0.1,0.42,0.655024696651111
0.12,0.39,0.6536243563147852
0.14,0.36,0.6522240159784595
0.14,0.43,0.6522240159784595
0.18,0.4,0.6494233353058081
0.18,0.4,0.6494233353058081
0.2,0.34,0.6480229949694825
0.2,0.34,0.6480229949694825
0.2,0.37,0.6480229949694825
0.2,0.34,0.6480229949694825
0.18,0.47,0.6494233353058081
0.14,0.86,0.6522240159784595
0.14,0.86,0.6522240159784595
0.14,0.86,0.6522240159784595
0.16,0.8,0.6508236756421338
0.16,0.8,0.6508236756421338
0.14,0.86,0.6522240159784595
0.14,0.8,0.6522240159784595
0.14,0.8,0.6522240159784595
0.14,0.59,0.6522240159784595
0.12,0.5,0.6536243563147852
0.12,0.54,0.6536243563147852
0.1,0.5,0.655024696651111
0.1,0.49,0.655024696651111
0.12,0.42,0.6536243563147852
0.12,0.42,0.6536243563147852
0.14,0.39,0.6522240159784595
0.16,0.34,0.6508236756421338
0.18,0.29,0.6494233353058081
0.2,0.27,0.6480229949694825
0.2,0.25,0.6480229949694825
0.2,0.27,0.6480229949694825
0.18,0.26,0.6494233353058081
0.16,0.28,0.6508236756421338
0.14,0.28,0.6522240159784595
0.14,0.31,0.6522240159784595
0.14,0.39,0.6522240159784595
0.12,0.39,0.6536243563147852
0.12,0.42,0.6536243563147852
0.1,0.49,0.655024696651111
0.1,0.54,0.655024696651111
0.1,0.54,0.655024696651111
0.08,0.63,0.6564250369874366
0.1,0.68,0.655024696651111
0.08,0.73,0.6564250369874366
0.1,0.74,0.655024696651111
0.12,0.74,0.6536243563147852
0.14,0.69,0.6522240159784595
0.22,0.47,0.6466226546331567
0.22,0.47,0.6466226546331567
0.24,0.35,0.645222314296831
0.3,0.26,0.6410212932878538
0.32,0.21,0.6396209529515282
0.3,0.28,0.6410212932878538
0.3,0.24,0.6410212932878538
0.28,0.28,0.6424216336241796
0.26,0.33,0.6438219739605053
0.22,0.55,0.6466226546331567
0.2,0.59,0.6480229949694825
0.2,0.64,0.6480229949694825
0.18,0.69,0.6494233353058081
0.16,0.69,0.6508236756421338
0.14,0.86,0.6522240159784595
0.14,0.8,0.6522240159784595
0.12,0.8,0.6536243563147852
0.12,0.74,0.6536243563147852
0.12,0.74,0.6536243563147852
0.12,0.93,0.6536243563147852
0.12,0.8,0.6536243563147852
0.14,0.86,0.6522240159784595
0.16,0.64,0.6508236756421338
0.22,0.41,0.6466226546331567
0.3,0.28,0.6410212932878538
0.3,0.39,0.6410212932878538
0.3,0.39,0.6410212932878538
0.34,0.31,0.6382206126152025
0.34,0.29,0.6382206126152025
0.34,0.29,0.6382206126152025
0.32,0.31,0.6396209529515282
0.28,0.38,0.6424216336241796
0.28,0.38,0.6424216336241796
0.26,0.41,0.6438219739605053
0.26,0.41,0.6438219739605053
0.24,0.44,0.645222314296831
0.22,0.51,0.6466226546331567
0.2,0.64,0.6480229949694825
0.2,0.59,0.6480229949694825
0.2,0.75,0.6480229949694825
0.2,0.69,0.6480229949694825
0.2,0.69,0.6480229949694825
0.2,0.69,0.6480229949694825
0.22,0.55,0.6466226546331567
0.22,0.64,0.6466226546331567
0.24,0.6,0.645222314296831
0.3,0.45,0.6410212932878538
0.32,0.39,0.6396209529515282
0.36,0.32,0.6368202722788767
0.38,0.29,0.6354199319425511
0.4,0.3,0.6340195916062253
0.4,0.3,0.6340195916062253
0.42,0.28,0.6326192512698996
0.42,0.28,0.6326192512698996
0.4,0.32,0.6340195916062253
0.4,0.35,0.6340195916062253
0.4,0.35,0.6340195916062253
0.4,0.35,0.6340195916062253
0.4,0.35,0.6340195916062253
0.4,0.35,0.6340195916062253
0.38,0.37,0.6354199319425511
0.38,0.37,0.6354199319425511
0.36,0.4,0.6368202722788767
0.34,0.46,0.6382206126152025
0.32,0.53,0.6396209529515282
0.32,0.53,0.6396209529515282
0.34,0.46,0.6382206126152025
0.34,0.46,0.6382206126152025
0.38,0.4,0.6354199319425511
0.4,0.37,0.6340195916062253
0.44,0.33,0.631218910933574
0.52,0.23,0.6256175495882711
0.56,0.22,0.6228168689156197
0.58,0.19,0.621416528579294
0.6,0.15,0.6200161882429682
0.56,0.21,0.6228168689156197
0.52,0.27,0.6256175495882711
0.46,0.33,0.6298185705972482
0.4,0.4,0.6340195916062253
0.38,0.43,0.6354199319425511
0.36,0.46,0.6368202722788767
0.36,0.5,0.6368202722788767
0.34,0.46,0.6382206126152025
0.32,0.49,0.6396209529515282
0.3,0.49,0.6410212932878538
0.3,0.42,0.6410212932878538
0.28,0.41,0.6424216336241796
0.22,0.37,0.6466226546331567
0.22,0.32,0.6466226546331567
0.2,0.32,0.6480229949694825
0.2,0.32,0.6480229949694825
0.2,0.32,0.6480229949694825
0.22,0.29,0.6466226546331567
0.24,0.27,0.645222314296831
0.26,0.25,0.6438219739605053
0.28,0.24,0.6424216336241796
0.32,0.21,0.6396209529515282
0.34,0.19,0.6382206126152025
0.34,0.19,0.6382206126152025
0.34,0.19,0.6382206126152025
0.32,0.22,0.6396209529515282
0.3,0.22,0.6410212932878538
0.28,0.26,0.6424216336241796
0.26,0.33,0.6438219739605053
0.24,0.52,0.645222314296831
0.24,0.44,0.645222314296831
0.22,0.44,0.6466226546331567
0.22,0.41,0.6466226546331567
0.2,0.44,0.6480229949694825
0.2,0.47,0.6480229949694825
0.2,0.51,0.6480229949694825
0.2,0.47,0.6480229949694825
0.2,0.55,0.6480229949694825
0.2,0.55,0.6480229949694825
0.22,0.55,0.6466226546331567
0.24,0.52,0.645222314296831
0.26,0.41,0.6438219739605053
0.34,0.34,0.6382206126152025
0.38,0.32,0.6354199319425511
0.42,0.3,0.6326192512698996
0.46,0.28,0.6298185705972482
0.46,0.28,0.6298185705972482
0.46,0.31,0.6298185705972482
0.46,0.28,0.6298185705972482
0.4,0.4,0.6340195916062253
0.34,0.53,0.6382206126152025
0.38,0.43,0.6354199319425511
0.36,0.46,0.6368202722788767
0.34,0.53,0.6382206126152025
0.38,0.4,0.6354199319425511
0.34,0.53,0.6382206126152025
0.34,0.53,0.6382206126152025
0.34,0.53,0.6382206126152025
0.34,0.53,0.6382206126152025
0.32,0.57,0.6396209529515282
0.32,0.66,0.6396209529515282
0.3,0.7,0.6410212932878538
0.32,0.57,0.6396209529515282
0.32,0.57,0.6396209529515282
0.36,0.57,0.6368202722788767
0.38,0.54,0.6354199319425511
0.44,0.44,0.631218910933574
0.48,0.41,0.6284182302609225
0.54,0.34,0.6242172092519453
0.6,0.31,0.6200161882429682
0.6,0.28,0.6200161882429682
0.56,0.35,0.6228168689156197
0.58,0.32,0.621416528579294
0.54,0.42,0.6242172092519453
0.48,0.55,0.6284182302609225
0.48,0.59,0.6284182302609225
0.52,0.55,0.6256175495882711
0.5,0.59,0.6270178899245968
0.46,0.67,0.6298185705972482
0.44,0.72,0.631218910933574
0.44,0.72,0.631218910933574
0.44,0.72,0.631218910933574
0.46,0.67,0.6298185705972482
0.46,0.67,0.6298185705972482
0.46,0.67,0.6298185705972482
0.44,0.72,0.631218910933574
0.42,0.77,0.6326192512698996
0.42,0.77,0.6326192512698996
0.42,0.77,0.6326192512698996
0.44,0.72,0.631218910933574
0.44,0.72,0.631218910933574
0.5,0.59,0.6270178899245968
0.6,0.43,0.6200161882429682
0.66,0.36,0.6158151672339911
0.66,0.36,0.6158151672339911
0.66,0.36,0.6158151672339911
0.66,0.34,0.6158151672339911
0.64,0.33,0.6172155075703168
0.62,0.29,0.6186158479066426
0.6,0.31,0.6200161882429682
0.58,0.21,0.621416528579294
0.54,0.1,0.6242172092519453
0.52,0.08,0.6256175495882711
0.48,0.12,0.6284182302609225
0.46,0.14,0.6298185705972482
0.44,0.13,0.631218910933574
0.42,0.14,0.6326192512698996
0.4,0.15,0.6340195916062253
0.4,0.15,0.6340195916062253
0.4,0.17,0.6340195916062253
0.38,0.17,0.6354199319425511
0.38,0.17,0.6354199319425511
0.4,0.16,0.6340195916062253
0.42,0.16,0.6326192512698996
0.44,0.16,0.631218910933574
0.44,0.18,0.631218910933574
0.44,0.16,0.631218910933574
0.46,0.15,0.6298185705972482
0.44,0.16,0.631218910933574
0.44,0.16,0.631218910933574
0.42,0.19,0.6326192512698996
0.36,0.25,0.6368202722788767
0.34,0.29,0.6382206126152025
0.32,0.28,0.6396209529515282
0.32,0.26,0.6396209529515282
0.3,0.28,0.6410212932878538
0.28,0.33,0.6424216336241796
0.26,0.35,0.6438219739605053
0.24,0.41,0.645222314296831
0.24,0.41,0.645222314296831
0.22,0.44,0.6466226546331567
0.22,0.44,0.6466226546331567
0.2,0.47,0.6480229949694825
0.18,0.51,0.6494233353058081
0.2,0.51,0.6480229949694825
0.22,0.47,0.6466226546331567
0.26,0.41,0.6438219739605053
0.3,0.33,0.6410212932878538
0.3,0.33,0.6410212932878538
0.34,0.29,0.6382206126152025
0.36,0.27,0.6368202722788767
0.36,0.27,0.6368202722788767
0.36,0.29,0.6368202722788767
0.34,0.33,0.6382206126152025
0.34,0.36,0.6382206126152025
0.34,0.36,0.6382206126152025
0.34,0.42,0.6382206126152025
0.32,0.53,0.6396209529515282
0.32,0.57,0.6396209529515282
0.3,0.61,0.6410212932878538
0.34,0.42,0.6382206126152025
0.34,0.42,0.6382206126152025
0.34,0.42,0.6382206126152025
0.34,0.42,0.6382206126152025
0.32,0.45,0.6396209529515282
0.34,0.36,0.6382206126152025
0.42,0.26,0.6326192512698996
0.42,0.26,0.6326192512698996
0.32,0.57,0.6396209529515282
0.32,0.57,0.6396209529515282
0.32,0.57,0.6396209529515282
0.32,0.57,0.6396209529515282
0.32,0.66,0.6396209529515282
0.3,0.81,0.6410212932878538
0.32,0.76,0.6396209529515282
0.3,0.7,0.6410212932878538
0.28,0.75,0.6424216336241796
0.28,0.75,0.6424216336241796
0.24,0.87,0.645222314296831
0.24,0.87,0.645222314296831
0.24,0.81,0.645222314296831
0.22,0.75,0.6466226546331567
0.2,0.75,0.6480229949694825
0.2,0.75,0.6480229949694825
0.12,0.8,0.6536243563147852
0.12,0.8,0.6536243563147852
0.12,0.8,0.6536243563147852
0.14,0.74,0.6522240159784595
0.16,0.69,0.6508236756421338
0.16,0.64,0.6508236756421338
0.2,0.59,0.6480229949694825
0.22,0.55,0.6466226546331567
0.22,0.55,0.6466226546331567
0.24,0.48,0.645222314296831
0.22,0.51,0.6466226546331567
0.22,0.51,0.6466226546331567
0.22,0.47,0.6466226546331567
0.2,0.47,0.6480229949694825
0.2,0.47,0.6480229949694825
0.2,0.47,0.6480229949694825
0.16,0.43,0.6508236756421338
0.16,0.43,0.6508236756421338
0.14,0.5,0.6522240159784595
0.14,0.46,0.6522240159784595
0.12,0.5,0.6536243563147852
0.12,0.5,0.6536243563147852
0.12,0.5,0.6536243563147852
0.12,0.5,0.6536243563147852
0.12,0.54,0.6536243563147852
0.14,0.54,0.6522240159784595
0.18,0.51,0.6494233353058081
0.2,0.4,0.6480229949694825
0.24,0.41,0.645222314296831
0.26,0.35,0.6438219739605053
0.3,0.28,0.6410212932878538
0.32,0.29,0.6396209529515282
0.34,0.25,0.6382206126152025
0.34,0.25,0.6382206126152025
0.34,0.25,0.6382206126152025
0.32,0.26,0.6396209529515282
0.3,0.33,0.6410212932878538
0.24,0.6,0.645222314296831
0.24,0.48,0.645222314296831
0.24,0.48,0.645222314296831
0.22,0.55,0.6466226546331567
0.22,0.55,0.6466226546331567
0.22,0.6,0.6466226546331567
0.2,0.64,0.6480229949694825
0.2,0.64,0.6480229949694825
0.2,0.69,0.6480229949694825
0.2,0.69,0.6480229949694825
0.2,0.72,0.6480229949694825
0.24,0.7,0.645222314296831
0.24,0.75,0.645222314296831
0.26,0.7,0.6438219739605053
0.32,0.57,0.6396209529515282
0.36,0.53,0.6368202722788767
0.38,0.54,0.6354199319425511
0.4,0.5,0.6340195916062253
0.4,0.54,0.6340195916062253
0.38,0.62,0.6354199319425511
0.36,0.66,0.6368202722788767
0.34,0.87,0.6382206126152025
0.34,0.93,0.6382206126152025
0.34,0.93,0.6382206126152025
0.34,0.87,0.6382206126152025
0.34,0.87,0.6382206126152025
0.32,0.93,0.6396209529515282
0.32,0.93,0.6396209529515282
0.32,1.0,0.6396209529515282
0.32,1.0,0.6396209529515282
0.32,0.93,0.6396209529515282
0.32,0.93,0.6396209529515282
0.34,0.93,0.6382206126152025
0.34,1.0,0.6382206126152025
0.36,0.93,0.6368202722788767
0.34,0.93,0.6382206126152025
0.42,0.94,0.6326192512698996
0.52,0.77,0.6256175495882711
0.54,0.6,0.6242172092519453
0.54,0.6,0.6242172092519453
0.56,0.56,0.6228168689156197
0.46,0.41,0.6298185705972482
0.32,0.49,0.6396209529515282
0.32,0.49,0.6396209529515282
0.32,0.49,0.6396209529515282
0.3,0.52,0.6410212932878538
0.3,0.49,0.6410212932878538
0.28,0.48,0.6424216336241796
0.26,0.48,0.6438219739605053
0.26,0.48,0.6438219739605053
0.24,0.52,0.645222314296831
0.24,0.52,0.645222314296831
0.22,0.6,0.6466226546331567
0.22,0.55,0.6466226546331567
0.22,0.6,0.6466226546331567
0.22,0.64,0.6466226546331567
0.22,0.6,0.6466226546331567
0.22,0.6,0.6466226546331567
0.24,0.6,0.645222314296831
0.26,0.56,0.6438219739605053
0.3,0.49,0.6410212932878538
0.3,0.45,0.6410212932878538
0.32,0.45,0.6396209529515282
0.34,0.42,0.6382206126152025
0.34,0.36,0.6382206126152025
0.36,0.4,0.6368202722788767
0.36,0.46,0.6368202722788767
0.36,0.43,0.6368202722788767
0.34,0.46,0.6382206126152025
0.32,0.49,0.6396209529515282
0.3,0.56,0.6410212932878538
0.28,0.65,0.6424216336241796
0.28,0.75,0.6424216336241796
0.28,0.75,0.6424216336241796
0.26,0.87,0.6438219739605053
0.26,0.87,0.6438219739605053
0.26,0.87,0.6438219739605053
0.26,0.87,0.6438219739605053
0.24,0.87,0.645222314296831
0.24,0.87,0.645222314296831
0.24,0.87,0.645222314296831
0.26,0.87,0.6438219739605053
0.28,0.87,0.6424216336241796
0.3,0.81,0.6410212932878538
0.36,0.62,0.6368202722788767
0.4,0.54,0.6340195916062253
0.42,0.47,0.6326192512698996
0.44,0.47,0.631218910933574
0.46,0.44,0.6298185705972482
0.48,0.44,0.6284182302609225
0.42,0.54,0.6326192512698996
0.4,0.54,0.6340195916062253
0.4,0.54,0.6340195916062253
0.4,0.54,0.6340195916062253
0.38,0.62,0.6354199319425511
0.38,0.62,0.6354199319425511
0.36,0.62,0.6368202722788767
0.36,0.66,0.6368202722788767
0.34,0.87,0.6382206126152025
0.32,0.93,0.6396209529515282
0.34,0.93,0.6382206126152025
0.34,0.96,0.6382206126152025
0.36,0.93,0.6368202722788767
0.34,0.93,0.6382206126152025
0.42,0.82,0.6326192512698996
0.52,0.72,0.6256175495882711
0.56,0.64,0.6228168689156197
0.56,0.64,0.6228168689156197
0.46,0.94,0.6298185705972482
0.42,1.0,0.6326192512698996
0.42,1.0,0.6326192512698996
0.42,1.0,0.6326192512698996
0.4,1.0,0.6340195916062253
0.46,0.94,0.6298185705972482
0.44,0.88,0.631218910933574
0.44,0.88,0.631218910933574
0.38,0.87,0.6354199319425511
0.34,0.93,0.6382206126152025
0.32,0.81,0.6396209529515282
0.3,0.7,0.6410212932878538
0.26,0.7,0.6438219739605053
0.24,0.65,0.645222314296831
0.22,0.69,0.6466226546331567
0.22,0.69,0.6466226546331567
0.2,0.64,0.6480229949694825
0.2,0.59,0.6480229949694825
0.2,0.59,0.6480229949694825
0.2,0.59,0.6480229949694825
0.22,0.55,0.6466226546331567
0.24,0.52,0.645222314296831
0.28,0.45,0.6424216336241796
0.3,0.39,0.6410212932878538
0.32,0.39,0.6396209529515282
0.32,0.36,0.6396209529515282
0.34,0.34,0.6382206126152025
0.34,0.34,0.6382206126152025
0.34,0.34,0.6382206126152025
0.32,0.39,0.6396209529515282
0.3,0.49,0.6410212932878538
0.3,0.61,0.6410212932878538
0.26,0.56,0.6438219739605053
0.24,0.62,0.645222314296831
0.24,0.65,0.645222314296831
0.22,0.69,0.6466226546331567
0.22,0.69,0.6466226546331567
0.22,0.69,0.6466226546331567
0.22,0.69,0.6466226546331567
0.2,0.75,0.6480229949694825
0.22,0.69,0.6466226546331567
0.22,0.55,0.6466226546331567
0.22,0.64,0.6466226546331567
0.24,0.65,0.645222314296831
0.28,0.56,0.6424216336241796
0.32,0.49,0.6396209529515282
0.34,0.53,0.6382206126152025
0.4,0.43,0.6340195916062253
0.5,0.25,0.6270178899245968
0.52,0.23,0.6256175495882711
0.54,0.19,0.6242172092519453
0.54,0.19,0.6242172092519453
0.5,0.23,0.6270178899245968
0.46,0.23,0.6298185705972482
0.4,0.28,0.6340195916062253
0.36,0.29,0.6368202722788767
0.34,0.29,0.6382206126152025
0.3,0.26,0.6410212932878538
0.26,0.3,0.6438219739605053
0.24,0.3,0.645222314296831
0.24,0.3,0.645222314296831
0.2,0.27,0.6480229949694825
0.2,0.27,0.6480229949694825
0.16,0.31,0.6508236756421338
0.14,0.33,0.6522240159784595
0.14,0.33,0.6522240159784595
0.12,0.42,0.6536243563147852
0.14,0.39,0.6522240159784595
0.16,0.37,0.6508236756421338
0.18,0.29,0.6494233353058081
0.2,0.29,0.6480229949694825
0.22,0.25,0.6466226546331567
0.22,0.25,0.6466226546331567
0.24,0.21,0.645222314296831
0.24,0.23,0.645222314296831
0.26,0.23,0.6438219739605053
0.26,0.22,0.6438219739605053
0.24,0.35,0.645222314296831
0.2,0.4,0.6480229949694825
0.2,0.4,0.6480229949694825
0.18,0.4,0.6494233353058081
0.2,0.4,0.6480229949694825
0.18,0.43,0.6494233353058081
0.2,0.55,0.6480229949694825
0.18,0.64,0.6494233353058081
0.18,0.64,0.6494233353058081
0.18,0.74,0.6494233353058081
0.18,0.74,0.6494233353058081
0.16,0.74,0.6508236756421338
0.16,0.74,0.6508236756421338
0.16,0.8,0.6508236756421338
0.18,0.74,0.6494233353058081
0.22,0.6,0.6466226546331567
0.24,0.6,0.645222314296831
0.28,0.52,0.6424216336241796
0.32,0.43,0.6396209529515282
0.34,0.42,0.6382206126152025
0.36,0.4,0.6368202722788767
0.36,0.4,0.6368202722788767
0.36,0.46,0.6368202722788767
0.36,0.5,0.6368202722788767
0.34,0.53,0.6382206126152025
0.32,0.61,0.6396209529515282
0.3,0.7,0.6410212932878538
0.3,0.7,0.6410212932878538
0.3,0.7,0.6410212932878538
0.3,0.75,0.6410212932878538
0.28,0.81,0.6424216336241796
0.3,0.81,0.6410212932878538
0.3,0.87,0.6410212932878538
0.3,0.87,0.6410212932878538
0.3,0.93,0.6410212932878538
0.3,1.0,0.6410212932878538
0.3,1.0,0.6410212932878538
0.3,1.0,0.6410212932878538
0.3,1.0,0.6410212932878538
0.32,0.93,0.6396209529515282
0.34,0.93,0.6382206126152025
0.4,0.76,0.6340195916062253
0.44,0.67,0.631218910933574
0.46,0.67,0.6298185705972482
0.48,0.59,0.6284182302609225
0.46,0.63,0.6298185705972482
0.48,0.59,0.6284182302609225
0.48,0.59,0.6284182302609225
0.48,0.59,0.6284182302609225
0.46,0.67,0.6298185705972482
0.44,0.77,0.631218910933574
0.44,0.72,0.631218910933574
0.42,0.77,0.6326192512698996
0.44,0.77,0.631218910933574
0.42,0.77,0.6326192512698996
0.42,0.77,0.6326192512698996
0.4,0.82,0.6340195916062253
0.42,0.82,0.6326192512698996
0.42,0.88,0.6326192512698996
0.42,0.94,0.6326192512698996
0.42,1.0,0.6326192512698996
0.4,1.0,0.6340195916062253
0.42,1.0,0.6326192512698996
0.42,1.0,0.6326192512698996
0.42,1.0,0.6326192512698996
0.46,0.94,0.6298185705972482
0.46,0.94,0.6298185705972482
0.44,1.0,0.631218910933574
0.44,1.0,0.631218910933574
0.36,1.0,0.6368202722788767
0.34,1.0,0.6382206126152025
0.32,1.0,0.6396209529515282
0.3,1.0,0.6410212932878538
0.28,1.0,0.6424216336241796
0.24,0.93,0.645222314296831
0.22,1.0,0.6466226546331567
0.22,1.0,0.6466226546331567
0.2,1.0,0.6480229949694825
0.2,1.0,0.6480229949694825
0.2,0.8,0.6480229949694825
0.2,0.8,0.6480229949694825
0.2,0.75,0.6480229949694825
0.2,0.75,0.6480229949694825
0.2,0.75,0.6480229949694825
0.2,0.75,0.6480229949694825
0.22,0.64,0.6466226546331567
0.24,0.6,0.645222314296831
0.26,0.48,0.6438219739605053
0.3,0.42,0.6410212932878538
0.32,0.36,0.6396209529515282
0.32,0.36,0.6396209529515282
0.34,0.31,0.6382206126152025
0.34,0.31,0.6382206126152025
0.34,0.29,0.6382206126152025
0.32,0.31,0.6396209529515282
0.3,0.33,0.6410212932878538
0.3,0.33,0.6410212932878538
0.28,0.38,0.6424216336241796
0.26,0.48,0.6438219739605053
0.28,0.48,0.6424216336241796
0.26,0.48,0.6438219739605053
0.24,0.52,0.645222314296831
0.24,0.52,0.645222314296831
0.24,0.52,0.645222314296831
0.22,0.64,0.6466226546331567
0.2,0.69,0.6480229949694825
0.2,0.59,0.6480229949694825
0.18,0.64,0.6494233353058081
0.22,0.55,0.6466226546331567
0.26,0.41,0.6438219739605053
0.3,0.33,0.6410212932878538
0.36,0.25,0.6368202722788767
0.36,0.23,0.6368202722788767
0.38,0.25,0.6354199319425511
0.38,0.2,0.6354199319425511
0.36,0.18,0.6368202722788767
0.38,0.27,0.6354199319425511
0.36,0.27,0.6368202722788767
0.34,0.27,0.6382206126152025
0.34,0.31,0.6382206126152025
0.32,0.39,0.6396209529515282
0.3,0.49,0.6410212932878538
0.3,0.49,0.6410212932878538
0.28,0.61,0.6424216336241796
0.26,0.65,0.6438219739605053
0.26,0.52,0.6438219739605053
0.26,0.52,0.6438219739605053
0.24,0.7,0.645222314296831
0.24,0.75,0.645222314296831
0.24,0.81,0.645222314296831
0.24,0.85,0.645222314296831
0.24,0.87,0.645222314296831
0.24,0.87,0.645222314296831
0.26,0.87,0.6438219739605053
0.3,0.75,0.6410212932878538
0.32,0.76,0.6396209529515282
0.32,0.76,0.6396209529515282
0.32,0.76,0.6396209529515282
0.34,0.76,0.6382206126152025
0.36,0.71,0.6368202722788767
0.34,0.76,0.6382206126152025
0.34,0.76,0.6382206126152025
0.34,0.76,0.6382206126152025
0.34,0.76,0.6382206126152025
0.32,0.87,0.6396209529515282
0.32,0.93,0.6396209529515282
0.32,0.93,0.6396209529515282
0.34,0.93,0.6382206126152025
0.34,0.0,0.6382206126152025
0.34,0.0,0.6382206126152025
0.34,0.0,0.6382206126152025
0.36,0.0,0.6368202722788767
0.36,0.0,0.6368202722788767
0.38,0.0,0.6354199319425511
0.38,0.0,0.6354199319425511
0.4,0.0,0.6340195916062253
0.4,0.0,0.6340195916062253
0.4,0.0,0.6340195916062253
0.42,0.0,0.6326192512698996
0.42,0.0,0.6326192512698996
0.44,0.0,0.631218910933574
0.44,0.0,0.631218910933574
0.42,0.0,0.6326192512698996
0.44,0.0,0.631218910933574
0.44,0.0,0.631218910933574
0.44,0.0,0.631218910933574
0.36,0.0,0.6368202722788767
0.36,0.0,0.6368202722788767
0.34,0.0,0.6382206126152025
0.34,0.0,0.6382206126152025
0.34,1.0,0.6382206126152025
0.34,1.0,0.6382206126152025
0.34,1.0,0.6382206126152025
0.32,0.93,0.6396209529515282
0.3,0.81,0.6410212932878538
0.26,0.81,0.6438219739605053
