yr,atemp,Predicted Y
0,0.0758,0.46900045112781397
0,0.1061,0.46900045112781397
0,0.1515,0.46900045112781397
0,0.1061,0.46900045112781397
0,0.1364,0.46900045112781397
0,0.1364,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1515,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1667,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.197,0.46900045112781397
0,0.197,0.46900045112781397
0,0.1667,0.46900045112781397
0,0.1212,0.46900045112781397
0,0.1515,0.46900045112781397
0,0.1515,0.46900045112781397
0,0.1667,0.46900045112781397
0,0.1515,0.46900045112781397
0,0.1364,0.46900045112781397
0,0.1515,0.46900045112781397
0,0.1515,0.46900045112781397
0,0.1364,0.46900045112781397
0,0.1212,0.46900045112781397
0,0.1212,0.46900045112781397
0,0.0758,0.46900045112781397
0,0.0758,0.46900045112781397
0,0.1061,0.46900045112781397
0,0.1061,0.46900045112781397
0,0.1212,0.46900045112781397
0,0.1364,0.46900045112781397
0,0.1667,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.197,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1667,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.197,0.46900045112781397
0,0.1515,0.46900045112781397
0,0.1364,0.46900045112781397
0,0.1364,0.46900045112781397
0,0.1364,0.46900045112781397
0,0.1212,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1667,0.46900045112781397
0,0.1212,0.46900045112781397
0,0.1212,0.46900045112781397
0,0.1364,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.303,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2424,0.46900045112781397
0,0.197,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.197,0.46900045112781397
0,0.1667,0.46900045112781397
0,0.1667,0.46900045112781397
0,0.1364,0.46900045112781397
0,0.1515,0.46900045112781397
0,0.1515,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.303,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.3939,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.3939,0.46900045112781397
0,0.3939,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.3939,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.5,0.46900045112781397
0,0.5303,0.46900045112781397
0,0.5455,0.46900045112781397
0,0.5909,0.46900045112781397
0,0.5303,0.46900045112781397
0,0.5,0.46900045112781397
0,0.4545,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.3939,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2424,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.197,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2424,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.303,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.197,0.46900045112781397
0,0.197,0.46900045112781397
0,0.197,0.46900045112781397
0,0.197,0.46900045112781397
0,0.197,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.303,0.46900045112781397
0,0.3939,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4545,0.46900045112781397
0,0.4545,0.46900045112781397
0,0.4545,0.46900045112781397
0,0.4545,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.3939,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3939,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.303,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.3939,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.4697,0.46900045112781397
0,0.5152,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6061,0.46900045112781397
0,0.5303,0.46900045112781397
0,0.5455,0.46900045112781397
0,0.5152,0.46900045112781397
0,0.4697,0.46900045112781397
0,0.4697,0.46900045112781397
0,0.5,0.46900045112781397
0,0.4848,0.46900045112781397
0,0.4545,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.4545,0.46900045112781397
0,0.4545,0.46900045112781397
0,0.4545,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.4848,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.6212,0.46900045112781397
0,0.5455,0.46900045112781397
0,0.5152,0.46900045112781397
0,0.5,0.46900045112781397
0,0.4697,0.46900045112781397
0,0.4545,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.3939,0.46900045112781397
0,0.3939,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.4545,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.303,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2424,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.197,0.46900045112781397
0,0.197,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1667,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.303,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.3636,0.46900045112781397
0,0.3636,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3636,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.3636,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.303,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2424,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.197,0.46900045112781397
0,0.1667,0.46900045112781397
0,0.1667,0.46900045112781397
0,0.1212,0.46900045112781397
0,0.1212,0.46900045112781397
0,0.1212,0.46900045112781397
0,0.1212,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.197,0.46900045112781397
0,0.197,0.46900045112781397
0,0.1515,0.46900045112781397
0,0.1515,0.46900045112781397
0,0.1364,0.46900045112781397
0,0.1515,0.46900045112781397
0,0.1515,0.46900045112781397
0,0.1364,0.46900045112781397
0,0.1515,0.46900045112781397
0,0.1515,0.46900045112781397
0,0.1515,0.46900045112781397
0,0.1515,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.3636,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.2424,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.197,0.46900045112781397
0,0.197,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2424,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3939,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.3939,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.303,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.303,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.5,0.46900045112781397
0,0.5152,0.46900045112781397
0,0.5152,0.46900045112781397
0,0.5303,0.46900045112781397
0,0.4545,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.197,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2424,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.303,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.303,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2424,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2424,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2424,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.4545,0.46900045112781397
0,0.4697,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.3939,0.46900045112781397
0,0.3939,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.3636,0.46900045112781397
0,0.303,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.3636,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.3636,0.46900045112781397
0,0.303,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.5,0.46900045112781397
0,0.5303,0.46900045112781397
0,0.5303,0.46900045112781397
0,0.4545,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.4545,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.3939,0.46900045112781397
0,0.303,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.197,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.303,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3636,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.303,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.303,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.4848,0.46900045112781397
0,0.5,0.46900045112781397
0,0.5152,0.46900045112781397
0,0.5152,0.46900045112781397
0,0.4848,0.46900045112781397
0,0.4545,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.197,0.46900045112781397
0,0.197,0.46900045112781397
0,0.1667,0.46900045112781397
0,0.1667,0.46900045112781397
0,0.1212,0.46900045112781397
0,0.1212,0.46900045112781397
0,0.1212,0.46900045112781397
0,0.0909,0.46900045112781397
0,0.1212,0.46900045112781397
0,0.1364,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.197,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.197,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1667,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.197,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.197,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.303,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.303,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.303,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.4545,0.46900045112781397
0,0.4697,0.46900045112781397
0,0.4545,0.46900045112781397
0,0.4697,0.46900045112781397
0,0.4697,0.46900045112781397
0,0.4697,0.46900045112781397
0,0.4545,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4091,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4242,0.46900045112781397
0,0.4545,0.46900045112781397
0,0.4545,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.4394,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.303,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2424,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.197,0.46900045112781397
0,0.197,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1515,0.46900045112781397
0,0.1515,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1667,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.1818,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2121,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.303,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2424,0.46900045112781397
0,0.2424,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.197,0.46900045112781397
0,0.2273,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.3788,0.46900045112781397
0,0.3939,0.46900045112781397
0,0.3939,0.46900045112781397
0,0.3788,0.46900045112781397
0,0.3939,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2727,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2424,0.46900045112781397
0,0.2576,0.46900045112781397
0,0.2424,0.46900045112781397
0,0.2424,0.46900045112781397
0,0.2424,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.303,0.46900045112781397
0,0.2879,0.46900045112781397
0,0.303,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.303,0.46900045112781397
0,0.303,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.303,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.303,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.3182,0.46900045112781397
0,0.3485,0.46900045112781397
0,0.3333,0.46900045112781397
0,0.3939,0.46900045112781397
0,0.3939,0.46900045112781397
0,0.4091,0.46900045112781397
