windspeed,season,Predicted Y
0.2985,1,2.354741229177657
0.2836,1,2.374932576187618
0.2537,1,2.415450782603581
0.2985,1,2.354741229177657
0.194,1,2.496351683039466
0.1343,1,2.5772525834753517
0.1045,1,2.6176352774952742
0.0896,1,2.6378266245052355
0.0,1,2.7592457313570837
0.0,1,2.7592457313570837
0.1045,1,2.6176352774952742
0.1045,1,2.6176352774952742
0.0896,1,2.6378266245052355
0.0896,1,2.6378266245052355
0.0896,1,2.6378266245052355
0.0,1,2.7592457313570837
0.0,1,2.7592457313570837
0.1642,1,2.536734377059389
0.2239,1,2.4558334766235035
0.194,1,2.496351683039466
0.1343,1,2.5772525834753517
0.1343,1,2.5772525834753517
0.194,1,2.496351683039466
0.2537,1,2.415450782603581
0.1642,1,2.536734377059389
0.194,1,2.496351683039466
0.0,1,2.7592457313570837
0.0,1,2.7592457313570837
0.0,1,2.7592457313570837
0.1343,1,2.5772525834753517
0.1343,1,2.5772525834753517
0.0896,1,2.6378266245052355
0.0,1,2.7592457313570837
0.0896,1,2.6378266245052355
0.0,1,2.7592457313570837
0.0,1,2.7592457313570837
0.0,1,2.7592457313570837
0.0896,1,2.6378266245052355
0.0896,1,2.6378266245052355
0.194,1,2.496351683039466
0.1045,1,2.6176352774952742
0.1343,1,2.5772525834753517
0.1343,1,2.5772525834753517
0.2537,1,2.415450782603581
0.3284,1,2.314223022761694
0.4627,1,2.132229874879962
0.4179,1,2.192939428305886
0.2836,1,2.374932576187618
0.4179,1,2.192939428305886
0.4179,1,2.192939428305886
0.5224,1,2.051328974444077
0.3284,1,2.314223022761694
0.1642,1,2.536734377059389
0.2239,1,2.4558334766235035
0.0,1,2.7592457313570837
0.0896,1,2.6378266245052355
0.1343,1,2.5772525834753517
0.1045,1,2.6176352774952742
0.0896,1,2.6378266245052355
0.0896,1,2.6378266245052355
0.1045,1,2.6176352774952742
0.1642,1,2.536734377059389
0.1343,1,2.5772525834753517
0.0,1,2.7592457313570837
0.194,1,2.496351683039466
0.2239,1,2.4558334766235035
0.3284,1,2.314223022761694
0.4478,1,2.1524212218899232
0.4627,1,2.132229874879962
0.3582,1,2.2738403287417714
0.4179,1,2.192939428305886
0.2985,1,2.354741229177657
0.3284,1,2.314223022761694
0.3284,1,2.314223022761694
0.2985,1,2.354741229177657
0.2836,1,2.374932576187618
0.3284,1,2.314223022761694
0.3582,1,2.2738403287417714
0.2985,1,2.354741229177657
0.3582,1,2.2738403287417714
0.3582,1,2.2738403287417714
0.3582,1,2.2738403287417714
0.2985,1,2.354741229177657
0.2239,1,2.4558334766235035
0.2836,1,2.374932576187618
0.2836,1,2.374932576187618
0.2985,1,2.354741229177657
0.2985,1,2.354741229177657
0.4627,1,2.132229874879962
0.3881,1,2.233322122325809
0.2239,1,2.4558334766235035
0.2537,1,2.415450782603581
0.4478,1,2.1524212218899232
0.3881,1,2.233322122325809
0.4925,1,2.0918471808600394
0.6567,1,1.8693358265623445
0.4627,1,2.132229874879962
0.6119,1,1.9300453799882686
0.6119,1,1.9300453799882686
0.4925,1,2.0918471808600394
0.4627,1,2.132229874879962
0.5224,1,2.051328974444077
0.6567,1,1.8693358265623445
0.4925,1,2.0918471808600394
0.4179,1,2.192939428305886
0.7761,1,1.7075340256905738
0.6866,1,1.8288176201463817
0.5224,1,2.051328974444077
0.4627,1,2.132229874879962
0.3284,1,2.314223022761694
0.3582,1,2.2738403287417714
0.3582,1,2.2738403287417714
0.4478,1,2.1524212218899232
0.2836,1,2.374932576187618
0.2537,1,2.415450782603581
0.2537,1,2.415450782603581
0.2239,1,2.4558334766235035
0.2239,1,2.4558334766235035
0.1642,1,2.536734377059389
0.2537,1,2.415450782603581
0.2239,1,2.4558334766235035
0.1343,1,2.5772525834753517
0.1343,1,2.5772525834753517
0.1045,1,2.6176352774952742
0.0,1,2.7592457313570837
0.0,1,2.7592457313570837
0.0896,1,2.6378266245052355
0.0896,1,2.6378266245052355
0.0896,1,2.6378266245052355
0.194,1,2.496351683039466
0.194,1,2.496351683039466
0.194,1,2.496351683039466
0.2239,1,2.4558334766235035
0.2239,1,2.4558334766235035
0.1642,1,2.536734377059389
0.2836,1,2.374932576187618
0.3881,1,2.233322122325809
0.2985,1,2.354741229177657
0.3284,1,2.314223022761694
0.3582,1,2.2738403287417714
0.4179,1,2.192939428305886
0.4179,1,2.192939428305886
0.3881,1,2.233322122325809
0.2836,1,2.374932576187618
0.2239,1,2.4558334766235035
0.2239,1,2.4558334766235035
0.194,1,2.496351683039466
0.194,1,2.496351683039466
0.194,1,2.496351683039466
0.2239,1,2.4558334766235035
0.194,1,2.496351683039466
0.2239,1,2.4558334766235035
0.2239,1,2.4558334766235035
0.194,1,2.496351683039466
0.194,1,2.496351683039466
0.0896,1,2.6378266245052355
0.1343,1,2.5772525834753517
0.1045,1,2.6176352774952742
0.0896,1,2.6378266245052355
0.194,1,2.496351683039466
0.194,1,2.496351683039466
0.2537,1,2.415450782603581
0.2239,1,2.4558334766235035
0.2239,1,2.4558334766235035
0.2239,1,2.4558334766235035
0.2537,1,2.415450782603581
0.2985,1,2.354741229177657
0.2985,1,2.354741229177657
0.2836,1,2.374932576187618
0.3284,1,2.314223022761694
0.3284,1,2.314223022761694
0.3881,1,2.233322122325809
0.2836,1,2.374932576187618
0.2985,1,2.354741229177657
0.2836,1,2.374932576187618
0.2239,1,2.4558334766235035
0.2836,1,2.374932576187618
0.2537,1,2.415450782603581
0.2537,1,2.415450782603581
0.1045,1,2.6176352774952742
0.1642,1,2.536734377059389
0.2239,1,2.4558334766235035
0.194,1,2.496351683039466
0.194,1,2.496351683039466
0.2239,1,2.4558334766235035
0.1642,1,2.536734377059389
0.194,1,2.496351683039466
0.194,1,2.496351683039466
0.2985,1,2.354741229177657
0.3284,1,2.314223022761694
0.2836,1,2.374932576187618
0.3582,1,2.2738403287417714
0.3284,1,2.314223022761694
0.5821,1,1.9704280740081912
0.194,1,2.496351683039466
0.4925,1,2.0918471808600394
0.2537,1,2.415450782603581
0.2836,1,2.374932576187618
0.4925,1,2.0918471808600394
0.4179,1,2.192939428305886
0.3881,1,2.233322122325809
0.2985,1,2.354741229177657
0.3284,1,2.314223022761694
0.3284,1,2.314223022761694
0.4179,1,2.192939428305886
0.5224,1,2.051328974444077
0.5821,1,1.9704280740081912
0.6567,1,1.8693358265623445
0.5821,1,1.9704280740081912
0.5821,1,1.9704280740081912
0.4925,1,2.0918471808600394
0.6119,1,1.9300453799882686
0.6567,1,1.8693358265623445
0.7463,1,1.7479167197104966
0.6418,1,1.8895271735723058
0.6119,1,1.9300453799882686
0.4478,1,2.1524212218899232
0.3582,1,2.2738403287417714
0.5224,1,2.051328974444077
0.5522,1,2.010946280424154
0.4925,1,2.0918471808600394
0.4478,1,2.1524212218899232
0.4478,1,2.1524212218899232
0.4627,1,2.132229874879962
0.5522,1,2.010946280424154
0.5522,1,2.010946280424154
0.5522,1,2.010946280424154
0.2985,1,2.354741229177657
0.2537,1,2.415450782603581
0.1045,1,2.6176352774952742
0.2836,1,2.374932576187618
0.194,1,2.496351683039466
0.1642,1,2.536734377059389
0.1045,1,2.6176352774952742
0.0,1,2.7592457313570837
0.1642,1,2.536734377059389
0.0896,1,2.6378266245052355
0.0896,1,2.6378266245052355
0.1642,1,2.536734377059389
0.1343,1,2.5772525834753517
0.1343,1,2.5772525834753517
0.0,1,2.7592457313570837
0.0,1,2.7592457313570837
0.2239,1,2.4558334766235035
0.1642,1,2.536734377059389
0.3284,1,2.314223022761694
0.3284,1,2.314223022761694
0.3284,1,2.314223022761694
0.2985,1,2.354741229177657
0.1642,1,2.536734377059389
0.0,1,2.7592457313570837
0.2985,1,2.354741229177657
0.2836,1,2.374932576187618
0.2985,1,2.354741229177657
0.2836,1,2.374932576187618
0.2537,1,2.415450782603581
0.1045,1,2.6176352774952742
0.194,1,2.496351683039466
0.3284,1,2.314223022761694
0.2537,1,2.415450782603581
0.4478,1,2.1524212218899232
0.4179,1,2.192939428305886
0.3881,1,2.233322122325809
0.3582,1,2.2738403287417714
0.3582,1,2.2738403287417714
0.3881,1,2.233322122325809
0.4478,1,2.1524212218899232
0.4179,1,2.192939428305886
0.4179,1,2.192939428305886
0.2836,1,2.374932576187618
0.2836,1,2.374932576187618
0.2537,1,2.415450782603581
0.2537,1,2.415450782603581
0.0,1,2.7592457313570837
0.0,1,2.7592457313570837
0.1045,1,2.6176352774952742
0.1642,1,2.536734377059389
0.194,1,2.496351683039466
0.194,1,2.496351683039466
0.1642,1,2.536734377059389
0.2239,1,2.4558334766235035
0.1343,1,2.5772525834753517
0.2836,1,2.374932576187618
0.2239,1,2.4558334766235035
0.2537,1,2.415450782603581
0.2537,1,2.415450782603581
0.2537,1,2.415450782603581
0.194,1,2.496351683039466
0.1642,1,2.536734377059389
0.1343,1,2.5772525834753517
0.1642,1,2.536734377059389
0.1045,1,2.6176352774952742
0.1045,1,2.6176352774952742
0.1343,1,2.5772525834753517
0.1642,1,2.536734377059389
0.0896,1,2.6378266245052355
0.0,1,2.7592457313570837
0.1045,1,2.6176352774952742
0.0896,1,2.6378266245052355
0.0896,1,2.6378266245052355
0.1045,1,2.6176352774952742
0.0896,1,2.6378266245052355
0.0,1,2.7592457313570837
0.0896,1,2.6378266245052355
0.0896,1,2.6378266245052355
0.0,1,2.7592457313570837
0.1642,1,2.536734377059389
0.0,1,2.7592457313570837
0.0,1,2.7592457313570837
0.0896,1,2.6378266245052355
0.0896,1,2.6378266245052355
0.0896,1,2.6378266245052355
0.0896,1,2.6378266245052355
0.1343,1,2.5772525834753517
0.1343,1,2.5772525834753517
0.194,1,2.496351683039466
0.194,1,2.496351683039466
0.2239,1,2.4558334766235035
0.2985,1,2.354741229177657
0.2836,1,2.374932576187618
0.3881,1,2.233322122325809
0.3582,1,2.2738403287417714
0.2985,1,2.354741229177657
0.2985,1,2.354741229177657
0.3881,1,2.233322122325809
0.2836,1,2.374932576187618
0.194,1,2.496351683039466
0.3284,1,2.314223022761694
0.2985,1,2.354741229177657
0.3582,1,2.2738403287417714
0.3284,1,2.314223022761694
0.2836,1,2.374932576187618
0.2239,1,2.4558334766235035
0.0,1,2.7592457313570837
0.0,1,2.7592457313570837
0.0,1,2.7592457313570837
0.1045,1,2.6176352774952742
0.1045,1,2.6176352774952742
0.0896,1,2.6378266245052355
0.1343,1,2.5772525834753517
0.1343,1,2.5772525834753517
0.3582,1,2.2738403287417714
0.3284,1,2.314223022761694
0.4478,1,2.1524212218899232
0.4627,1,2.132229874879962
0.4627,1,2.132229874879962
0.6119,1,1.9300453799882686
0.806,1,1.667015819274611
0.4627,1,2.132229874879962
0.7463,1,1.7479167197104966
0.4925,1,2.0918471808600394
0.4478,1,2.1524212218899232
0.6119,1,1.9300453799882686
0.3881,1,2.233322122325809
0.4478,1,2.1524212218899232
0.3284,1,2.314223022761694
0.194,1,2.496351683039466
0.2985,1,2.354741229177657
0.3582,1,2.2738403287417714
0.1343,1,2.5772525834753517
0.0896,1,2.6378266245052355
0.1045,1,2.6176352774952742
0.0,1,2.7592457313570837
0.0896,1,2.6378266245052355
0.0,1,2.7592457313570837
0.1642,1,2.536734377059389
0.1343,1,2.5772525834753517
0.0,1,2.7592457313570837
0.1642,1,2.536734377059389
0.2537,1,2.415450782603581
0.3284,1,2.314223022761694
0.2836,1,2.374932576187618
0.2836,1,2.374932576187618
0.2239,1,2.4558334766235035
0.194,1,2.496351683039466
0.2537,1,2.415450782603581
0.1642,1,2.536734377059389
0.2537,1,2.415450782603581
0.2239,1,2.4558334766235035
0.2836,1,2.374932576187618
0.2836,1,2.374932576187618
0.194,1,2.496351683039466
0.1343,1,2.5772525834753517
0.0896,1,2.6378266245052355
0.1343,1,2.5772525834753517
0.0,1,2.7592457313570837
0.1343,1,2.5772525834753517
0.0,1,2.7592457313570837
0.0896,1,2.6378266245052355
0.1642,1,2.536734377059389
0.1343,1,2.5772525834753517
0.0896,1,2.6378266245052355
0.0,1,2.7592457313570837
0.0896,1,2.6378266245052355
0.1343,1,2.5772525834753517
0.1642,1,2.536734377059389
0.194,1,2.496351683039466
0.194,1,2.496351683039466
0.1343,1,2.5772525834753517
0.0896,1,2.6378266245052355
0.1642,1,2.536734377059389
0.1045,1,2.6176352774952742
0.1642,1,2.536734377059389
0.1045,1,2.6176352774952742
0.3582,1,2.2738403287417714
0.1642,1,2.536734377059389
0.0,1,2.7592457313570837
0.1045,1,2.6176352774952742
0.1045,1,2.6176352774952742
0.2985,1,2.354741229177657
0.2836,1,2.374932576187618
0.4925,1,2.0918471808600394
0.2985,1,2.354741229177657
0.2985,1,2.354741229177657
0.2239,1,2.4558334766235035
0.2985,1,2.354741229177657
0.2985,1,2.354741229177657
0.1343,1,2.5772525834753517
0.2985,1,2.354741229177657
0.194,1,2.496351683039466
0.6119,1,1.9300453799882686
0.6119,1,1.9300453799882686
0.3881,1,2.233322122325809
0.4179,1,2.192939428305886
0.3881,1,2.233322122325809
0.4627,1,2.132229874879962
0.3582,1,2.2738403287417714
0.3881,1,2.233322122325809
0.2836,1,2.374932576187618
0.2537,1,2.415450782603581
0.2836,1,2.374932576187618
0.2985,1,2.354741229177657
0.3284,1,2.314223022761694
0.3881,1,2.233322122325809
0.4179,1,2.192939428305886
0.2836,1,2.374932576187618
0.2537,1,2.415450782603581
0.1343,1,2.5772525834753517
0.0,1,2.7592457313570837
0.1343,1,2.5772525834753517
0.0,1,2.7592457313570837
0.0896,1,2.6378266245052355
0.0896,1,2.6378266245052355
0.194,1,2.496351683039466
0.1343,1,2.5772525834753517
0.0896,1,2.6378266245052355
0.0,1,2.7592457313570837
0.1045,1,2.6176352774952742
0.2239,1,2.4558334766235035
0.1642,1,2.536734377059389
0.194,1,2.496351683039466
0.194,1,2.496351683039466
0.2836,1,2.374932576187618
0.1343,1,2.5772525834753517
0.2239,1,2.4558334766235035
0.2537,1,2.415450782603581
0.2537,1,2.415450782603581
0.2836,1,2.374932576187618
0.2985,1,2.354741229177657
0.2836,1,2.374932576187618
0.3284,1,2.314223022761694
0.194,1,2.496351683039466
0.0,1,2.7592457313570837
0.2985,1,2.354741229177657
0.4179,1,2.192939428305886
0.3284,1,2.314223022761694
0.2836,1,2.374932576187618
0.4925,1,2.0918471808600394
0.5224,1,2.051328974444077
0.4179,1,2.192939428305886
0.4627,1,2.132229874879962
0.5522,1,2.010946280424154
0.5224,1,2.051328974444077
0.4627,1,2.132229874879962
0.4627,1,2.132229874879962
0.4627,1,2.132229874879962
0.4627,1,2.132229874879962
0.4925,1,2.0918471808600394
0.2985,1,2.354741229177657
0.2985,1,2.354741229177657
0.4179,1,2.192939428305886
0.2985,1,2.354741229177657
0.2836,1,2.374932576187618
0.194,1,2.496351683039466
0.0896,1,2.6378266245052355
0.1343,1,2.5772525834753517
0.0896,1,2.6378266245052355
0.1045,1,2.6176352774952742
0.0,1,2.7592457313570837
0.0,1,2.7592457313570837
0.0,1,2.7592457313570837
0.3284,1,2.314223022761694
0.2537,1,2.415450782603581
0.0896,1,2.6378266245052355
0.1045,1,2.6176352774952742
0.0,1,2.7592457313570837
0.0896,1,2.6378266245052355
0.194,1,2.496351683039466
0.194,1,2.496351683039466
0.194,1,2.496351683039466
0.2537,1,2.415450782603581
0.194,1,2.496351683039466
0.1343,1,2.5772525834753517
0.0896,1,2.6378266245052355
0.1343,1,2.5772525834753517
0.1343,1,2.5772525834753517
0.1343,1,2.5772525834753517
0.2537,1,2.415450782603581
0.2239,1,2.4558334766235035
0.1642,1,2.536734377059389
0.2239,1,2.4558334766235035
0.2836,1,2.374932576187618
0.2985,1,2.354741229177657
0.194,1,2.496351683039466
0.2537,1,2.415450782603581
0.2985,1,2.354741229177657
0.2537,1,2.415450782603581
0.194,1,2.496351683039466
0.2239,1,2.4558334766235035
0.194,1,2.496351683039466
0.1642,1,2.536734377059389
0.1045,1,2.6176352774952742
0.1045,1,2.6176352774952742
0.194,1,2.496351683039466
0.194,1,2.496351683039466
0.1642,1,2.536734377059389
0.1343,1,2.5772525834753517
0.2239,1,2.4558334766235035
0.2985,1,2.354741229177657
0.2985,1,2.354741229177657
0.2239,1,2.4558334766235035
0.194,1,2.496351683039466
0.2239,1,2.4558334766235035
0.2537,1,2.415450782603581
0.2836,1,2.374932576187618
0.2836,1,2.374932576187618
0.2985,1,2.354741229177657
0.2985,1,2.354741229177657
0.3582,1,2.2738403287417714
0.3284,1,2.314223022761694
0.3284,1,2.314223022761694
0.3284,1,2.314223022761694
0.3284,1,2.314223022761694
0.2985,1,2.354741229177657
0.2985,1,2.354741229177657
0.3582,1,2.2738403287417714
0.2836,1,2.374932576187618
0.2836,1,2.374932576187618
0.2985,1,2.354741229177657
0.3582,1,2.2738403287417714
0.3582,1,2.2738403287417714
0.4478,1,2.1524212218899232
0.2985,1,2.354741229177657
0.2836,1,2.374932576187618
0.2985,1,2.354741229177657
0.2239,1,2.4558334766235035
0.3284,1,2.314223022761694
0.3582,1,2.2738403287417714
0.2239,1,2.4558334766235035
0.2239,1,2.4558334766235035
0.2836,1,2.374932576187618
0.2985,1,2.354741229177657
0.3582,1,2.2738403287417714
0.4925,1,2.0918471808600394
0.4179,1,2.192939428305886
0.6119,1,1.9300453799882686
0.3881,1,2.233322122325809
0.4179,1,2.192939428305886
0.3284,1,2.314223022761694
0.3284,1,2.314223022761694
0.5821,1,1.9704280740081912
0.5224,1,2.051328974444077
0.3582,1,2.2738403287417714
0.3881,1,2.233322122325809
0.4179,1,2.192939428305886
0.3881,1,2.233322122325809
0.4627,1,2.132229874879962
0.2985,1,2.354741229177657
0.4478,1,2.1524212218899232
0.4179,1,2.192939428305886
0.3881,1,2.233322122325809
0.4179,1,2.192939428305886
0.3881,1,2.233322122325809
0.3582,1,2.2738403287417714
0.3582,1,2.2738403287417714
0.2239,1,2.4558334766235035
0.2239,1,2.4558334766235035
0.1642,1,2.536734377059389
0.2239,1,2.4558334766235035
0.1642,1,2.536734377059389
0.0,1,2.7592457313570837
0.0896,1,2.6378266245052355
0.1343,1,2.5772525834753517
0.1343,1,2.5772525834753517
0.0896,1,2.6378266245052355
0.0,1,2.7592457313570837
0.1045,1,2.6176352774952742
0.0,1,2.7592457313570837
0.1343,1,2.5772525834753517
0.194,1,2.496351683039466
0.1642,1,2.536734377059389
0.194,1,2.496351683039466
0.1642,1,2.536734377059389
0.0,1,2.7592457313570837
0.1045,1,2.6176352774952742
0.0,1,2.7592457313570837
0.0,1,2.7592457313570837
0.1642,1,2.536734377059389
0.2239,1,2.4558334766235035
0.194,1,2.496351683039466
0.1045,1,2.6176352774952742
0.0896,1,2.6378266245052355
0.194,1,2.496351683039466
0.2239,1,2.4558334766235035
0.194,1,2.496351683039466
0.0896,1,2.6378266245052355
0.1343,1,2.5772525834753517
0.1343,1,2.5772525834753517
0.0896,1,2.6378266245052355
0.1045,1,2.6176352774952742
0.1343,1,2.5772525834753517
0.1045,1,2.6176352774952742
0.1642,1,2.536734377059389
0.1343,1,2.5772525834753517
0.2537,1,2.415450782603581
0.2537,1,2.415450782603581
0.3881,1,2.233322122325809
0.2537,1,2.415450782603581
0.3582,1,2.2738403287417714
0.2985,1,2.354741229177657
0.2985,1,2.354741229177657
0.3284,1,2.314223022761694
0.2985,1,2.354741229177657
0.2537,1,2.415450782603581
0.3284,1,2.314223022761694
0.194,1,2.496351683039466
0.3284,1,2.314223022761694
0.1642,1,2.536734377059389
0.194,1,2.496351683039466
0.2537,1,2.415450782603581
0.2537,1,2.415450782603581
0.2537,1,2.415450782603581
0.194,1,2.496351683039466
0.3284,1,2.314223022761694
0.2239,1,2.4558334766235035
0.2836,1,2.374932576187618
0.2239,1,2.4558334766235035
0.1642,1,2.536734377059389
0.2537,1,2.415450782603581
0.2239,1,2.4558334766235035
0.2239,1,2.4558334766235035
0.2985,1,2.354741229177657
0.2239,1,2.4558334766235035
0.2537,1,2.415450782603581
0.3881,1,2.233322122325809
0.3582,1,2.2738403287417714
0.5821,1,1.9704280740081912
0.3284,1,2.314223022761694
0.2239,1,2.4558334766235035
0.1343,1,2.5772525834753517
0.0896,1,2.6378266245052355
0.0896,1,2.6378266245052355
0.1045,1,2.6176352774952742
0.1045,1,2.6176352774952742
0.0896,1,2.6378266245052355
0.2239,1,2.4558334766235035
0.2836,1,2.374932576187618
0.194,1,2.496351683039466
0.2537,1,2.415450782603581
0.2836,1,2.374932576187618
0.2985,1,2.354741229177657
0.2985,1,2.354741229177657
0.2537,1,2.415450782603581
0.2537,1,2.415450782603581
0.3582,1,2.2738403287417714
0.2537,1,2.415450782603581
0.2985,1,2.354741229177657
0.2239,1,2.4558334766235035
0.3284,1,2.314223022761694
0.3284,1,2.314223022761694
0.1642,1,2.536734377059389
0.2537,1,2.415450782603581
0.1642,1,2.536734377059389
0.2537,1,2.415450782603581
0.1343,1,2.5772525834753517
0.194,1,2.496351683039466
0.194,1,2.496351683039466
0.2537,1,2.415450782603581
0.2537,1,2.415450782603581
0.194,1,2.496351683039466
0.2537,1,2.415450782603581
0.194,1,2.496351683039466
0.1642,1,2.536734377059389
0.1045,1,2.6176352774952742
0.2239,1,2.4558334766235035
0.3284,1,2.314223022761694
0.2836,1,2.374932576187618
0.3582,1,2.2738403287417714
0.4478,1,2.1524212218899232
0.4925,1,2.0918471808600394
0.4478,1,2.1524212218899232
0.3284,1,2.314223022761694
0.1642,1,2.536734377059389
0.0896,1,2.6378266245052355
0.1045,1,2.6176352774952742
0.0,1,2.7592457313570837
0.0,1,2.7592457313570837
0.0896,1,2.6378266245052355
0.1045,1,2.6176352774952742
0.1343,1,2.5772525834753517
0.1343,1,2.5772525834753517
0.1642,1,2.536734377059389
0.1343,1,2.5772525834753517
0.0,1,2.7592457313570837
0.194,1,2.496351683039466
0.2985,1,2.354741229177657
0.4179,1,2.192939428305886
0.2537,1,2.415450782603581
0.4179,1,2.192939428305886
0.3881,1,2.233322122325809
0.3881,1,2.233322122325809
0.2985,1,2.354741229177657
0.3284,1,2.314223022761694
0.3881,1,2.233322122325809
0.3582,1,2.2738403287417714
0.3582,1,2.2738403287417714
0.3582,1,2.2738403287417714
0.2985,1,2.354741229177657
0.2537,1,2.415450782603581
0.3284,1,2.314223022761694
0.2239,1,2.4558334766235035
0.1045,1,2.6176352774952742
0.0896,1,2.6378266245052355
0.0896,1,2.6378266245052355
0.1343,1,2.5772525834753517
0.1343,1,2.5772525834753517
0.1343,1,2.5772525834753517
0.0,1,2.7592457313570837
0.1343,1,2.5772525834753517
0.3284,1,2.314223022761694
0.2537,1,2.415450782603581
0.2537,1,2.415450782603581
0.0,1,2.7592457313570837
0.3284,1,2.314223022761694
0.0,1,2.7592457313570837
0.1642,1,2.536734377059389
0.1045,1,2.6176352774952742
0.194,1,2.496351683039466
0.1045,1,2.6176352774952742
