mnth,workingday,Predicted Y
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,0,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
2,1,0.6848559729622382
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,0,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
3,1,0.6843853793416005
