windspeed,temp,Predicted Y
0.0896,0.2,0.5006450566440841
0.0896,0.2,0.5006450566440841
0.1343,0.2,0.49901807656414254
0.1343,0.22,0.49901807656414254
0.1642,0.22,0.49792978340104965
0.1642,0.22,0.49792978340104965
0.0,0.22,0.5039062963568975
0.0,0.22,0.5039062963568975
0.1343,0.22,0.49901807656414254
0.2836,0.24,0.49358389030160854
0.4478,0.28,0.48760737734576065
0.4478,0.28,0.48760737734576065
0.2537,0.3,0.49467218346470143
0.194,0.26,0.496845130014422
0.1343,0.26,0.49901807656414254
0.2239,0.26,0.4957568368513291
0.194,0.26,0.496845130014422
0.4179,0.26,0.48869567050885354
0.3284,0.26,0.4919532704452018
0.0896,0.26,0.5006450566440841
0.3582,0.26,0.4908686170585741
0.2239,0.26,0.4957568368513291
0.2239,0.26,0.4957568368513291
0.1642,0.24,0.49792978340104965
0.1045,0.24,0.5001027299507702
0.1045,0.28,0.5001027299507702
0.2537,0.3,0.49467218346470143
0.2537,0.32,0.49467218346470143
0.0,0.34,0.5039062963568975
0.0,0.34,0.5039062963568975
0.0896,0.34,0.5006450566440841
0.0896,0.34,0.5006450566440841
0.1045,0.34,0.5001027299507702
0.0,0.34,0.5039062963568975
0.1642,0.3,0.49792978340104965
0.1343,0.28,0.49901807656414254
0.1045,0.28,0.5001027299507702
0.0,0.26,0.5039062963568975
0.0,0.26,0.5039062963568975
0.0,0.24,0.5039062963568975
0.0,0.24,0.5039062963568975
0.0,0.22,0.5039062963568975
0.0,0.2,0.5039062963568975
0.0,0.2,0.5039062963568975
0.0,0.2,0.5039062963568975
0.0,0.2,0.5039062963568975
0.0,0.18,0.5039062963568975
0.0,0.18,0.5039062963568975
0.0,0.16,0.5039062963568975
0.0,0.22,0.5039062963568975
0.1045,0.24,0.5001027299507702
0.0896,0.3,0.5006450566440841
0.0,0.32,0.5039062963568975
0.0896,0.36,0.5006450566440841
0.0896,0.36,0.5006450566440841
0.0896,0.38,0.5006450566440841
0.1343,0.36,0.49901807656414254
0.1642,0.32,0.49792978340104965
0.1343,0.34,0.49901807656414254
0.0,0.32,0.5039062963568975
0.1045,0.32,0.5001027299507702
0.0,0.32,0.5039062963568975
0.0896,0.28,0.5006450566440841
0.0,0.3,0.5039062963568975
0.0,0.28,0.5039062963568975
0.0,0.28,0.5039062963568975
0.1045,0.26,0.5001027299507702
0.1642,0.28,0.49792978340104965
0.1642,0.26,0.49792978340104965
0.3284,0.26,0.4919532704452018
0.3284,0.26,0.4919532704452018
0.4179,0.24,0.48869567050885354
0.4925,0.24,0.48598039726581915
0.4925,0.24,0.48598039726581915
0.5522,0.22,0.48380745071609854
0.4627,0.22,0.4870650506524468
0.4925,0.24,0.48598039726581915
0.4478,0.24,0.48760737734576065
0.4179,0.22,0.48869567050885354
0.3881,0.22,0.48978032389548126
0.5224,0.22,0.48489210410272626
0.5821,0.22,0.4827191575530057
0.3881,0.2,0.48978032389548126
0.4627,0.16,0.4870650506524468
0.3284,0.16,0.4919532704452018
0.4627,0.14,0.4870650506524468
0.3582,0.12,0.4908686170585741
0.3284,0.12,0.4919532704452018
0.3582,0.1,0.4908686170585741
0.2239,0.1,0.4957568368513291
0.2836,0.08,0.49358389030160854
0.1343,0.06,0.49901807656414254
0.1045,0.06,0.5001027299507702
0.0,0.06,0.5039062963568975
0.1045,0.06,0.5001027299507702
0.0,0.1,0.5039062963568975
0.1642,0.12,0.49792978340104965
0.0,0.14,0.5039062963568975
0.1642,0.14,0.49792978340104965
0.2239,0.18,0.4957568368513291
0.2537,0.18,0.49467218346470143
0.2985,0.2,0.4930415636082947
0.2836,0.2,0.49358389030160854
0.2537,0.2,0.49467218346470143
0.2537,0.2,0.49467218346470143
0.2985,0.18,0.4930415636082947
0.2537,0.14,0.49467218346470143
0.1642,0.14,0.49792978340104965
0.1642,0.14,0.49792978340104965
0.1642,0.16,0.49792978340104965
0.194,0.16,0.496845130014422
0.194,0.14,0.496845130014422
0.1343,0.14,0.49901807656414254
0.1343,0.14,0.49901807656414254
0.2239,0.14,0.4957568368513291
0.2239,0.12,0.4957568368513291
0.2836,0.12,0.49358389030160854
0.4179,0.1,0.48869567050885354
0.3284,0.1,0.4919532704452018
0.3582,0.12,0.4908686170585741
0.2985,0.12,0.4930415636082947
0.3582,0.14,0.4908686170585741
0.3881,0.16,0.48978032389548126
0.2985,0.18,0.4930415636082947
0.2836,0.2,0.49358389030160854
0.2537,0.2,0.49467218346470143
0.2985,0.2,0.4930415636082947
0.194,0.18,0.496845130014422
0.1343,0.16,0.49901807656414254
0.1045,0.14,0.5001027299507702
0.0896,0.14,0.5006450566440841
0.0,0.14,0.5039062963568975
0.0,0.12,0.5039062963568975
0.1045,0.12,0.5001027299507702
0.1045,0.1,0.5001027299507702
0.0896,0.1,0.5006450566440841
0.0896,0.1,0.5006450566440841
0.0896,0.08,0.5006450566440841
0.0,0.1,0.5039062963568975
0.0,0.08,0.5039062963568975
0.1642,0.1,0.49792978340104965
0.2239,0.12,0.4957568368513291
0.194,0.14,0.496845130014422
0.1343,0.22,0.49901807656414254
0.1343,0.22,0.49901807656414254
0.194,0.24,0.496845130014422
0.2537,0.3,0.49467218346470143
0.1642,0.32,0.49792978340104965
0.194,0.3,0.496845130014422
0.0,0.3,0.5039062963568975
0.0,0.28,0.5039062963568975
0.0,0.26,0.5039062963568975
0.1343,0.22,0.49901807656414254
0.1343,0.2,0.49901807656414254
0.0896,0.2,0.5006450566440841
0.0,0.18,0.5039062963568975
0.0896,0.16,0.5006450566440841
0.0,0.14,0.5039062963568975
0.0,0.14,0.5039062963568975
0.0,0.12,0.5039062963568975
0.0896,0.12,0.5006450566440841
0.0896,0.12,0.5006450566440841
0.194,0.12,0.496845130014422
0.1045,0.12,0.5001027299507702
0.1343,0.14,0.49901807656414254
0.1343,0.16,0.49901807656414254
0.2537,0.22,0.49467218346470143
0.3284,0.3,0.4919532704452018
0.4627,0.3,0.4870650506524468
0.4179,0.3,0.48869567050885354
0.2836,0.34,0.49358389030160854
0.4179,0.34,0.48869567050885354
0.4179,0.34,0.48869567050885354
0.5224,0.32,0.48489210410272626
0.3284,0.28,0.4919532704452018
0.1642,0.28,0.49792978340104965
0.2239,0.26,0.4957568368513291
0.0,0.26,0.5039062963568975
0.0896,0.24,0.5006450566440841
0.1343,0.22,0.49901807656414254
0.1045,0.2,0.5001027299507702
0.0896,0.2,0.5006450566440841
0.0896,0.2,0.5006450566440841
0.1045,0.2,0.5001027299507702
0.1642,0.2,0.49792978340104965
0.1343,0.2,0.49901807656414254
0.0,0.22,0.5039062963568975
0.194,0.22,0.496845130014422
0.2239,0.24,0.4957568368513291
0.3284,0.3,0.4919532704452018
0.4478,0.32,0.48760737734576065
0.4627,0.36,0.4870650506524468
0.3582,0.38,0.4908686170585741
0.4179,0.4,0.48869567050885354
0.2985,0.4,0.4930415636082947
0.3284,0.42,0.4919532704452018
0.3284,0.42,0.4919532704452018
0.2985,0.4,0.4930415636082947
0.2836,0.4,0.49358389030160854
0.3284,0.4,0.4919532704452018
0.3582,0.4,0.4908686170585741
0.2985,0.4,0.4930415636082947
0.3582,0.4,0.4908686170585741
0.3582,0.38,0.4908686170585741
0.3582,0.38,0.4908686170585741
0.2985,0.36,0.4930415636082947
0.2239,0.34,0.4957568368513291
0.2836,0.32,0.49358389030160854
0.2836,0.32,0.49358389030160854
0.2985,0.34,0.4930415636082947
0.2985,0.34,0.4930415636082947
0.4627,0.38,0.4870650506524468
0.3881,0.4,0.48978032389548126
0.2239,0.44,0.4957568368513291
0.2537,0.52,0.49467218346470143
0.4478,0.56,0.48760737734576065
0.3881,0.58,0.48978032389548126
0.4925,0.6,0.48598039726581915
0.6567,0.56,0.48000388430997126
0.4627,0.52,0.4870650506524468
0.6119,0.46,0.481634504166378
0.6119,0.4,0.481634504166378
0.4925,0.38,0.48598039726581915
0.4627,0.36,0.4870650506524468
0.5224,0.36,0.48489210410272626
0.6567,0.34,0.48000388430997126
0.4925,0.32,0.48598039726581915
0.4179,0.3,0.48869567050885354
0.7761,0.3,0.4756579912105301
0.6866,0.28,0.47891559114687837
0.5224,0.22,0.48489210410272626
0.4627,0.22,0.4870650506524468
0.3284,0.2,0.4919532704452018
0.3582,0.2,0.4908686170585741
0.3582,0.2,0.4908686170585741
0.4478,0.22,0.48760737734576065
0.2836,0.24,0.49358389030160854
0.2537,0.26,0.49467218346470143
0.2537,0.28,0.49467218346470143
0.2239,0.32,0.4957568368513291
0.2239,0.34,0.4957568368513291
0.1642,0.34,0.49792978340104965
0.2537,0.34,0.49467218346470143
0.2239,0.32,0.4957568368513291
0.1343,0.3,0.49901807656414254
0.1343,0.28,0.49901807656414254
0.1045,0.26,0.5001027299507702
0.0,0.24,0.5039062963568975
0.0,0.24,0.5039062963568975
0.0896,0.22,0.5006450566440841
0.0896,0.22,0.5006450566440841
0.0896,0.2,0.5006450566440841
0.194,0.2,0.496845130014422
0.194,0.2,0.496845130014422
0.194,0.2,0.496845130014422
0.2239,0.2,0.4957568368513291
0.2239,0.2,0.4957568368513291
0.1642,0.22,0.49792978340104965
0.2836,0.24,0.49358389030160854
0.3881,0.26,0.48978032389548126
0.2985,0.34,0.4930415636082947
0.3284,0.38,0.4919532704452018
0.3582,0.42,0.4908686170585741
0.4179,0.46,0.48869567050885354
0.4179,0.46,0.48869567050885354
0.3881,0.46,0.48978032389548126
0.2836,0.46,0.49358389030160854
0.2239,0.4,0.4957568368513291
0.2239,0.34,0.4957568368513291
0.194,0.38,0.496845130014422
0.194,0.36,0.496845130014422
0.194,0.34,0.496845130014422
0.2239,0.38,0.4957568368513291
0.194,0.34,0.496845130014422
0.2239,0.34,0.4957568368513291
0.2239,0.34,0.4957568368513291
0.194,0.34,0.496845130014422
0.194,0.32,0.496845130014422
0.0896,0.32,0.5006450566440841
0.1343,0.3,0.49901807656414254
0.1045,0.32,0.5001027299507702
0.0896,0.32,0.5006450566440841
0.194,0.36,0.496845130014422
0.194,0.38,0.496845130014422
0.2537,0.44,0.49467218346470143
0.2239,0.48,0.4957568368513291
0.2239,0.54,0.4957568368513291
0.2239,0.6,0.4957568368513291
0.2537,0.6,0.49467218346470143
0.2985,0.56,0.4930415636082947
0.2985,0.58,0.4930415636082947
0.2836,0.54,0.49358389030160854
0.3284,0.48,0.4919532704452018
0.3284,0.48,0.4919532704452018
0.3881,0.52,0.48978032389548126
0.2836,0.5,0.49358389030160854
0.2985,0.46,0.4930415636082947
0.2836,0.44,0.49358389030160854
0.2239,0.44,0.4957568368513291
0.2836,0.44,0.49358389030160854
0.2537,0.46,0.49467218346470143
0.2537,0.46,0.49467218346470143
0.1045,0.46,0.5001027299507702
0.1642,0.44,0.49792978340104965
0.2239,0.42,0.4957568368513291
0.194,0.42,0.496845130014422
0.194,0.42,0.496845130014422
0.2239,0.44,0.4957568368513291
0.1642,0.44,0.49792978340104965
0.194,0.5,0.496845130014422
0.194,0.6,0.496845130014422
0.2985,0.66,0.4930415636082947
0.3284,0.66,0.4919532704452018
0.2836,0.66,0.49358389030160854
0.3582,0.66,0.4908686170585741
0.3284,0.64,0.4919532704452018
0.5821,0.62,0.4827191575530057
0.194,0.6,0.496845130014422
0.4925,0.58,0.48598039726581915
0.2537,0.54,0.49467218346470143
0.2836,0.52,0.49358389030160854
0.4925,0.48,0.48598039726581915
0.4179,0.46,0.48869567050885354
0.3881,0.44,0.48978032389548126
0.2985,0.42,0.4930415636082947
0.3284,0.4,0.4919532704452018
0.3284,0.4,0.4919532704452018
0.4179,0.4,0.48869567050885354
0.5224,0.38,0.48489210410272626
0.5821,0.38,0.4827191575530057
0.6567,0.4,0.48000388430997126
0.5821,0.42,0.4827191575530057
0.5821,0.44,0.4827191575530057
0.4925,0.44,0.48598039726581915
0.6119,0.44,0.481634504166378
0.6567,0.46,0.48000388430997126
0.7463,0.44,0.4767426445971578
0.6418,0.44,0.4805462110032851
0.6119,0.42,0.481634504166378
0.4478,0.36,0.48760737734576065
0.3582,0.34,0.4908686170585741
0.5224,0.32,0.48489210410272626
0.5522,0.32,0.48380745071609854
0.4925,0.3,0.48598039726581915
0.4478,0.28,0.48760737734576065
0.4478,0.26,0.48760737734576065
0.4627,0.24,0.4870650506524468
0.5522,0.24,0.48380745071609854
0.5522,0.22,0.48380745071609854
0.5522,0.22,0.48380745071609854
0.2985,0.2,0.4930415636082947
0.2537,0.18,0.49467218346470143
0.1045,0.2,0.5001027299507702
0.2836,0.22,0.49358389030160854
0.194,0.26,0.496845130014422
0.1642,0.3,0.49792978340104965
0.1045,0.3,0.5001027299507702
0.0,0.34,0.5039062963568975
0.1642,0.36,0.49792978340104965
0.0896,0.36,0.5006450566440841
0.0896,0.36,0.5006450566440841
0.1642,0.34,0.49792978340104965
0.1343,0.34,0.49901807656414254
0.1343,0.34,0.49901807656414254
0.0,0.34,0.5039062963568975
0.0,0.32,0.5039062963568975
0.2239,0.32,0.4957568368513291
0.1642,0.3,0.49792978340104965
0.3284,0.34,0.4919532704452018
0.3284,0.34,0.4919532704452018
0.3284,0.34,0.4919532704452018
0.2985,0.34,0.4930415636082947
0.1642,0.32,0.49792978340104965
0.0,0.34,0.5039062963568975
0.2985,0.42,0.4930415636082947
0.2836,0.42,0.49358389030160854
0.2985,0.32,0.4930415636082947
0.2836,0.32,0.49358389030160854
0.2537,0.32,0.49467218346470143
0.1045,0.32,0.5001027299507702
0.194,0.32,0.496845130014422
0.3284,0.3,0.4919532704452018
0.2537,0.32,0.49467218346470143
0.4478,0.3,0.48760737734576065
0.4179,0.28,0.48869567050885354
0.3881,0.28,0.48978032389548126
0.3582,0.24,0.4908686170585741
0.3582,0.24,0.4908686170585741
0.3881,0.24,0.48978032389548126
0.4478,0.22,0.48760737734576065
0.4179,0.2,0.48869567050885354
0.4179,0.2,0.48869567050885354
0.2836,0.12,0.49358389030160854
0.2836,0.12,0.49358389030160854
0.2537,0.12,0.49467218346470143
0.2537,0.14,0.49467218346470143
0.0,0.16,0.5039062963568975
0.0,0.16,0.5039062963568975
0.1045,0.2,0.5001027299507702
0.1642,0.22,0.49792978340104965
0.194,0.22,0.496845130014422
0.194,0.24,0.496845130014422
0.1642,0.22,0.49792978340104965
0.2239,0.22,0.4957568368513291
0.1343,0.22,0.49901807656414254
0.2836,0.2,0.49358389030160854
0.2239,0.2,0.4957568368513291
0.2537,0.2,0.49467218346470143
0.2537,0.16,0.49467218346470143
0.2537,0.16,0.49467218346470143
0.194,0.14,0.496845130014422
0.1642,0.14,0.49792978340104965
0.1343,0.12,0.49901807656414254
0.1642,0.12,0.49792978340104965
0.1045,0.12,0.5001027299507702
0.1045,0.12,0.5001027299507702
0.1343,0.12,0.49901807656414254
0.1642,0.14,0.49792978340104965
0.0896,0.18,0.5006450566440841
0.0,0.2,0.5039062963568975
0.1045,0.24,0.5001027299507702
0.0896,0.26,0.5006450566440841
0.0896,0.3,0.5006450566440841
0.1045,0.32,0.5001027299507702
0.0896,0.34,0.5006450566440841
0.0,0.34,0.5039062963568975
0.0896,0.34,0.5006450566440841
0.0896,0.32,0.5006450566440841
0.0,0.3,0.5039062963568975
0.1642,0.24,0.49792978340104965
0.0,0.24,0.5039062963568975
0.0,0.24,0.5039062963568975
0.0896,0.22,0.5006450566440841
0.0896,0.22,0.5006450566440841
0.0896,0.22,0.5006450566440841
0.0896,0.2,0.5006450566440841
0.1343,0.2,0.49901807656414254
0.1343,0.2,0.49901807656414254
0.194,0.2,0.496845130014422
0.194,0.2,0.496845130014422
0.2239,0.24,0.4957568368513291
0.2985,0.24,0.4930415636082947
0.2836,0.26,0.49358389030160854
0.3881,0.32,0.48978032389548126
0.3582,0.36,0.4908686170585741
0.2985,0.38,0.4930415636082947
0.2985,0.4,0.4930415636082947
0.3881,0.4,0.48978032389548126
0.2836,0.38,0.49358389030160854
0.194,0.36,0.496845130014422
0.3284,0.34,0.4919532704452018
0.2985,0.34,0.4930415636082947
0.3582,0.34,0.4908686170585741
0.3284,0.34,0.4919532704452018
0.2836,0.34,0.49358389030160854
0.2239,0.32,0.4957568368513291
0.0,0.32,0.5039062963568975
0.0,0.32,0.5039062963568975
0.0,0.32,0.5039062963568975
0.1045,0.32,0.5001027299507702
0.1045,0.32,0.5001027299507702
0.0896,0.34,0.5006450566440841
0.1343,0.34,0.49901807656414254
0.1343,0.36,0.49901807656414254
0.3582,0.34,0.4908686170585741
0.3284,0.42,0.4919532704452018
0.4478,0.52,0.48760737734576065
0.4627,0.54,0.4870650506524468
0.4627,0.54,0.4870650506524468
0.6119,0.56,0.481634504166378
0.806,0.46,0.47456969804743726
0.4627,0.32,0.4870650506524468
0.7463,0.32,0.4767426445971578
0.4925,0.32,0.48598039726581915
0.4478,0.3,0.48760737734576065
0.6119,0.3,0.481634504166378
0.3881,0.28,0.48978032389548126
0.4478,0.26,0.48760737734576065
0.3284,0.26,0.4919532704452018
0.194,0.24,0.496845130014422
0.2985,0.24,0.4930415636082947
0.3582,0.22,0.4908686170585741
0.1343,0.22,0.49901807656414254
0.0896,0.22,0.5006450566440841
0.1045,0.22,0.5001027299507702
0.0,0.22,0.5039062963568975
0.0896,0.22,0.5006450566440841
0.0,0.24,0.5039062963568975
0.1642,0.26,0.49792978340104965
0.1343,0.3,0.49901807656414254
0.0,0.3,0.5039062963568975
0.1642,0.32,0.49792978340104965
0.2537,0.34,0.49467218346470143
0.3284,0.34,0.4919532704452018
0.2836,0.36,0.49358389030160854
0.2836,0.36,0.49358389030160854
0.2239,0.36,0.4957568368513291
0.194,0.34,0.496845130014422
0.2537,0.32,0.49467218346470143
0.1642,0.3,0.49792978340104965
0.2537,0.28,0.49467218346470143
0.2239,0.28,0.4957568368513291
0.2836,0.28,0.49358389030160854
0.2836,0.26,0.49358389030160854
0.194,0.26,0.496845130014422
0.1343,0.26,0.49901807656414254
0.0896,0.26,0.5006450566440841
0.1343,0.24,0.49901807656414254
0.0,0.24,0.5039062963568975
0.1343,0.24,0.49901807656414254
0.0,0.26,0.5039062963568975
0.0896,0.28,0.5006450566440841
0.1642,0.3,0.49792978340104965
0.1343,0.36,0.49901807656414254
0.0896,0.4,0.5006450566440841
0.0,0.42,0.5039062963568975
0.0896,0.44,0.5006450566440841
0.1343,0.46,0.49901807656414254
0.1642,0.48,0.49792978340104965
0.194,0.42,0.496845130014422
0.194,0.4,0.496845130014422
0.1343,0.4,0.49901807656414254
0.0896,0.4,0.5006450566440841
0.1642,0.38,0.49792978340104965
0.1045,0.38,0.5001027299507702
0.1642,0.36,0.49792978340104965
0.1045,0.36,0.5001027299507702
0.3582,0.34,0.4908686170585741
0.1642,0.32,0.49792978340104965
0.0,0.34,0.5039062963568975
0.1045,0.34,0.5001027299507702
0.1045,0.36,0.5001027299507702
0.2985,0.34,0.4930415636082947
0.2836,0.42,0.49358389030160854
0.4925,0.52,0.48598039726581915
0.2985,0.56,0.4930415636082947
0.2985,0.56,0.4930415636082947
0.2239,0.46,0.4957568368513291
0.2985,0.42,0.4930415636082947
0.2985,0.42,0.4930415636082947
0.1343,0.42,0.49901807656414254
0.2985,0.4,0.4930415636082947
0.194,0.46,0.496845130014422
0.6119,0.44,0.481634504166378
0.6119,0.44,0.481634504166378
0.3881,0.38,0.48978032389548126
0.4179,0.34,0.48869567050885354
0.3881,0.32,0.48978032389548126
0.4627,0.3,0.4870650506524468
0.3582,0.26,0.4908686170585741
0.3881,0.24,0.48978032389548126
0.2836,0.22,0.49358389030160854
0.2537,0.22,0.49467218346470143
0.2836,0.2,0.49358389030160854
0.2985,0.2,0.4930415636082947
0.3284,0.2,0.4919532704452018
0.3881,0.2,0.48978032389548126
0.4179,0.22,0.48869567050885354
0.2836,0.24,0.49358389030160854
0.2537,0.28,0.49467218346470143
0.1343,0.3,0.49901807656414254
0.0,0.32,0.5039062963568975
0.1343,0.32,0.49901807656414254
0.0,0.34,0.5039062963568975
0.0896,0.34,0.5006450566440841
0.0896,0.34,0.5006450566440841
0.194,0.32,0.496845130014422
0.1343,0.3,0.49901807656414254
0.0896,0.3,0.5006450566440841
0.0,0.26,0.5039062963568975
0.1045,0.24,0.5001027299507702
0.2239,0.24,0.4957568368513291
0.1642,0.22,0.49792978340104965
0.194,0.22,0.496845130014422
0.194,0.22,0.496845130014422
0.2836,0.22,0.49358389030160854
0.1343,0.2,0.49901807656414254
0.2239,0.22,0.4957568368513291
0.2537,0.22,0.49467218346470143
0.2537,0.22,0.49467218346470143
0.2836,0.24,0.49358389030160854
0.2985,0.28,0.4930415636082947
0.2836,0.32,0.49358389030160854
0.3284,0.34,0.4919532704452018
0.194,0.4,0.496845130014422
0.0,0.5,0.5039062963568975
0.2985,0.52,0.4930415636082947
0.4179,0.54,0.48869567050885354
0.3284,0.54,0.4919532704452018
0.2836,0.5,0.49358389030160854
0.4925,0.46,0.48598039726581915
0.5224,0.4,0.48489210410272626
0.4179,0.36,0.48869567050885354
0.4627,0.34,0.4870650506524468
0.5522,0.3,0.48380745071609854
0.5224,0.26,0.48489210410272626
0.4627,0.24,0.4870650506524468
0.4627,0.24,0.4870650506524468
0.4627,0.2,0.4870650506524468
0.4627,0.2,0.4870650506524468
0.4925,0.16,0.48598039726581915
0.2985,0.14,0.4930415636082947
0.2985,0.14,0.4930415636082947
0.4179,0.12,0.48869567050885354
0.2985,0.14,0.4930415636082947
0.2836,0.16,0.49358389030160854
0.194,0.18,0.496845130014422
0.0896,0.2,0.5006450566440841
0.1343,0.22,0.49901807656414254
0.0896,0.22,0.5006450566440841
0.1045,0.24,0.5001027299507702
0.0,0.24,0.5039062963568975
0.0,0.26,0.5039062963568975
0.0,0.26,0.5039062963568975
0.3284,0.24,0.4919532704452018
0.2537,0.2,0.49467218346470143
0.0896,0.2,0.5006450566440841
0.1045,0.18,0.5001027299507702
0.0,0.2,0.5039062963568975
0.0896,0.18,0.5006450566440841
0.194,0.2,0.496845130014422
0.194,0.18,0.496845130014422
0.194,0.18,0.496845130014422
0.2537,0.18,0.49467218346470143
0.194,0.18,0.496845130014422
0.1343,0.16,0.49901807656414254
0.0896,0.16,0.5006450566440841
0.1343,0.16,0.49901807656414254
0.1343,0.18,0.49901807656414254
0.1343,0.22,0.49901807656414254
0.2537,0.24,0.49467218346470143
0.2239,0.28,0.4957568368513291
0.1642,0.32,0.49792978340104965
0.2239,0.34,0.4957568368513291
0.2836,0.36,0.49358389030160854
0.2985,0.36,0.4930415636082947
0.194,0.36,0.496845130014422
0.2537,0.36,0.49467218346470143
0.2985,0.34,0.4930415636082947
0.2537,0.32,0.49467218346470143
0.194,0.3,0.496845130014422
0.2239,0.3,0.4957568368513291
0.194,0.3,0.496845130014422
0.1642,0.3,0.49792978340104965
0.1045,0.28,0.5001027299507702
0.1045,0.3,0.5001027299507702
0.194,0.3,0.496845130014422
0.194,0.3,0.496845130014422
0.1642,0.3,0.49792978340104965
0.1343,0.3,0.49901807656414254
0.2239,0.3,0.4957568368513291
0.2985,0.3,0.4930415636082947
0.2985,0.3,0.4930415636082947
0.2239,0.32,0.4957568368513291
0.194,0.34,0.496845130014422
0.2239,0.4,0.4957568368513291
0.2537,0.44,0.49467218346470143
0.2836,0.46,0.49358389030160854
0.2836,0.48,0.49358389030160854
0.2985,0.46,0.4930415636082947
0.2985,0.48,0.4930415636082947
0.3582,0.48,0.4908686170585741
0.3284,0.48,0.4919532704452018
0.3284,0.46,0.4919532704452018
0.3284,0.44,0.4919532704452018
0.3284,0.44,0.4919532704452018
0.2985,0.42,0.4930415636082947
0.2985,0.44,0.4930415636082947
0.3582,0.42,0.4908686170585741
0.2836,0.42,0.49358389030160854
0.2836,0.4,0.49358389030160854
0.2985,0.42,0.4930415636082947
0.3582,0.42,0.4908686170585741
0.3582,0.42,0.4908686170585741
0.4478,0.42,0.48760737734576065
0.2985,0.4,0.4930415636082947
0.2836,0.42,0.49358389030160854
0.2985,0.42,0.4930415636082947
