season,yr,Predicted Y
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
1,0,0.5098472786713022
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
2,0,0.5049947724051198
