weekday,holiday,Predicted Y
3,0,0.028801687423182537
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
1,1,0.04581811640722246
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
1,0,0.04581811640722246
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
2,0,0.037309901915202504
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
3,0,0.028801687423182537
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
4,0,0.020293472931162577
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
5,0,0.011785258439142618
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
6,0,0.0032770439471226515
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
0,0,0.05432633089924242
1,0,0.04581811640722246
1,0,0.04581811640722246
