weathersit,yr,Predicted Y
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
3,0,0.478968817745943
2,0,0.49395039835007415
2,0,0.49395039835007415
3,0,0.478968817745943
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
2,0,0.49395039835007415
3,0,0.478968817745943
2,0,0.49395039835007415
2,0,0.49395039835007415
3,0,0.478968817745943
2,0,0.49395039835007415
3,0,0.478968817745943
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
1,0,0.5089319789542053
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
3,0,0.478968817745943
3,0,0.478968817745943
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
2,0,0.49395039835007415
3,0,0.478968817745943
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
3,0,0.478968817745943
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
2,0,0.49395039835007415
2,0,0.49395039835007415
3,0,0.478968817745943
3,0,0.478968817745943
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
2,0,0.49395039835007415
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
2,0,0.49395039835007415
3,0,0.478968817745943
2,0,0.49395039835007415
3,0,0.478968817745943
3,0,0.478968817745943
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
3,0,0.478968817745943
2,0,0.49395039835007415
2,0,0.49395039835007415
3,0,0.478968817745943
3,0,0.478968817745943
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
3,0,0.478968817745943
3,0,0.478968817745943
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
3,0,0.478968817745943
3,0,0.478968817745943
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
2,0,0.49395039835007415
3,0,0.478968817745943
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
3,0,0.478968817745943
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
3,0,0.478968817745943
2,0,0.49395039835007415
3,0,0.478968817745943
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
3,0,0.478968817745943
3,0,0.478968817745943
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
2,0,0.49395039835007415
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
1,0,0.5089319789542053
