cnt,workingday,Predicted Y
175,1,0.6815966267653488
139,1,0.6787991377895612
124,1,0.6776335173829832
76,1,0.6739035320819331
44,1,0.6714168752145664
32,1,0.6704843788893039
8,1,0.6686193862387788
7,1,0.6685416782116737
8,1,0.6686193862387788
1,1,0.6680754300490424
7,1,0.6685416782116737
50,1,0.6718831233771977
116,1,0.6770118531661414
272,1,0.6891343053945541
169,1,0.6811303786027175
95,1,0.675379984596932
113,1,0.6767787290848258
185,1,0.6823737070364009
176,1,0.681674334792454
191,1,0.6828399551990322
172,1,0.6813635026840332
232,1,0.6860259843103457
327,1,0.6934082468853406
224,1,0.685404320093504
162,1,0.6805864224129811
124,1,0.6776335173829832
72,1,0.6735926999735122
107,1,0.6763124809221945
77,1,0.6739812401090383
29,0,0.6702512548079883
31,0,0.6704066708621986
17,0,0.6693187584827257
7,0,0.6685416782116737
3,0,0.6682308461032528
3,0,0.6682308461032528
6,0,0.6684639701845685
22,0,0.6697072986182518
45,0,0.6714945832416715
55,0,0.6722716635127237
106,0,0.6762347728950894
123,0,0.6775558093558779
119,0,0.6772449772474571
155,0,0.6800424662232446
196,0,0.6832284953345582
171,0,0.681285794656928
120,0,0.6773226852745623
127,0,0.6778666414642988
88,0,0.6748360284071956
59,0,0.6725824956211446
47,0,0.671649999295882
33,0,0.6705620869164091
44,0,0.6714168752145664
29,0,0.6702512548079883
17,0,0.6693187584827257
16,0,0.6692410504556205
17,0,0.6693187584827257
18,0,0.669396466509831
1,0,0.6680754300490424
2,0,0.6681531380761476
2,0,0.6681531380761476
24,0,0.6698627146724622
55,0,0.6722716635127237
104,0,0.6760793568408789
161,0,0.6805087143858759
182,0,0.6821405829550853
198,0,0.6833839113887686
212,0,0.6844718237682416
168,0,0.6810526705756124
147,0,0.679420802006403
146,0,0.6793430939792977
101,0,0.6758462327595633
42,0,0.671261459160356
42,0,0.671261459160356
56,0,0.6723493715398289
47,0,0.671649999295882
54,0,0.6721939554856184
37,0,0.6708729190248299
13,0,0.669007926374305
4,0,0.6683085541303581
5,0,0.6683862621574632
1,0,0.6680754300490424
3,0,0.6682308461032528
8,0,0.6686193862387788
19,0,0.6694741745369361
63,0,0.6728933277295653
57,0,0.6724270795669341
81,0,0.6742920722174591
90,0,0.674991444461406
93,0,0.6752245685427216
103,0,0.6760016488137738
116,0,0.6770118531661414
87,0,0.6747583203800904
56,0,0.6723493715398289
80,0,0.674214364190354
66,0,0.673126451810881
49,0,0.6718054153500924
29,0,0.6702512548079883
34,0,0.6706397949435143
11,0,0.6688525103200945
2,0,0.6681531380761476
7,1,0.6685416782116737
40,1,0.6711060431061455
114,1,0.676856437111931
106,1,0.6762347728950894
44,1,0.6714168752145664
50,1,0.6718831233771977
55,1,0.6722716635127237
55,1,0.6722716635127237
58,1,0.6725047875940393
69,1,0.6733595758921966
86,1,0.6746806123529852
196,1,0.6832284953345582
167,1,0.6809749625485071
118,1,0.6771672692203519
105,1,0.6761570648679841
82,1,0.6743697802445644
77,1,0.6739812401090383
21,1,0.6696295905911466
6,1,0.6684639701845685
4,1,0.6683085541303581
1,1,0.6680754300490424
2,1,0.6681531380761476
8,1,0.6686193862387788
36,1,0.6707952109977248
96,1,0.6754576926240373
235,1,0.6862591083916614
139,1,0.6787991377895612
51,1,0.6719608314043028
69,1,0.6733595758921966
67,1,0.6732041598379862
87,1,0.6747583203800904
78,1,0.6740589481361435
72,1,0.6735926999735122
94,1,0.6753022765698269
222,1,0.6852489040392936
209,1,0.684238699686926
141,1,0.6789545538437717
109,1,0.676467896976405
91,1,0.6750691524885112
61,1,0.6727379116753549
39,1,0.6710283350790404
11,1,0.6688525103200945
7,1,0.6685416782116737
4,1,0.6683085541303581
2,1,0.6681531380761476
4,1,0.6683085541303581
58,1,0.6725047875940393
104,1,0.6760793568408789
252,1,0.6875801448524499
137,1,0.6786437217353508
57,1,0.6724270795669341
79,1,0.6741366561632487
95,1,0.675379984596932
88,1,0.6748360284071956
69,1,0.6733595758921966
63,1,0.6728933277295653
71,1,0.6735149919464071
177,1,0.6817520428195593
137,1,0.6786437217353508
115,1,0.6769341451390363
89,1,0.6749137364343009
83,1,0.6744474882716696
55,1,0.6722716635127237
50,1,0.6718831233771977
9,1,0.6686970942658841
10,1,0.6687748022929892
3,1,0.6682308461032528
2,1,0.6681531380761476
6,1,0.6684639701845685
11,1,0.6688525103200945
35,1,0.6707175029706195
73,1,0.6736704080006175
114,1,0.676856437111931
49,1,0.6718054153500924
59,1,0.6725824956211446
115,1,0.6769341451390363
83,1,0.6744474882716696
85,1,0.67460290432588
55,1,0.6722716635127237
102,1,0.6759239407866685
189,1,0.6826845391448217
157,1,0.680197882277455
90,1,0.674991444461406
62,1,0.6728156197024602
63,1,0.6728933277295653
50,1,0.6718831233771977
39,1,0.6710283350790404
28,0,0.670173546780883
27,0,0.6700958387537779
12,0,0.6689302183471997
8,0,0.6686193862387788
2,0,0.6681531380761476
10,0,0.6687748022929892
7,0,0.6685416782116737
22,0,0.6697072986182518
57,0,0.6724270795669341
74,0,0.6737481160277227
85,0,0.67460290432588
126,0,0.6777889334371936
160,0,0.6804310063587706
174,0,0.6815189187382436
211,0,0.6843941157411363
165,0,0.6808195464942967
171,0,0.681285794656928
183,0,0.6822182909821904
137,0,0.6786437217353508
94,0,0.6753022765698269
68,0,0.6732818678650914
68,0,0.6732818678650914
46,0,0.6715722912687768
34,0,0.6706397949435143
34,0,0.6706397949435143
37,0,0.6708729190248299
22,0,0.6697072986182518
11,0,0.6688525103200945
2,0,0.6681531380761476
3,0,0.6682308461032528
14,0,0.6690856344014101
35,0,0.6707175029706195
59,0,0.6725824956211446
103,0,0.6760016488137738
125,0,0.6777112254100883
193,0,0.6829953712532426
259,0,0.6881241010421864
282,0,0.6899113856656062
261,0,0.6882795170963968
268,0,0.6888234732861332
187,0,0.6825291230906113
127,0,0.6778666414642988
102,0,0.6759239407866685
81,0,0.6742920722174591
69,0,0.6733595758921966
69,0,0.6733595758921966
59,0,0.6725824956211446
30,1,0.6703289628350935
8,1,0.6686193862387788
1,1,0.6680754300490424
5,1,0.6683862621574632
28,1,0.670173546780883
92,1,0.6751468605156165
255,1,0.6878132689337655
142,1,0.6790322618708768
92,1,0.6751468605156165
87,1,0.6747583203800904
36,1,0.6707952109977248
32,1,0.6704843788893039
25,1,0.6699404226995674
35,1,0.6707175029706195
42,1,0.671261459160356
79,1,0.6741366561632487
131,1,0.6781774735727196
80,1,0.674214364190354
45,1,0.6714945832416715
80,1,0.674214364190354
76,1,0.6739035320819331
45,1,0.6714945832416715
7,1,0.6685416782116737
3,1,0.6682308461032528
4,1,0.6683085541303581
2,1,0.6681531380761476
1,1,0.6680754300490424
2,1,0.6681531380761476
46,1,0.6715722912687768
107,1,0.6763124809221945
214,1,0.684627239822452
124,1,0.6776335173829832
68,1,0.6732818678650914
56,1,0.6723493715398289
86,1,0.6746806123529852
78,1,0.6740589481361435
79,1,0.6741366561632487
64,1,0.6729710357566706
102,1,0.6759239407866685
242,1,0.6868030645813978
224,1,0.685404320093504
119,1,0.6772449772474571
88,1,0.6748360284071956
63,1,0.6728933277295653
47,1,0.671649999295882
25,1,0.6699404226995674
8,1,0.6686193862387788
4,1,0.6683085541303581
2,1,0.6681531380761476
4,1,0.6683085541303581
1,1,0.6680754300490424
5,1,0.6683862621574632
40,1,0.6711060431061455
110,1,0.6765456050035102
256,1,0.6878909769608708
148,1,0.6794985100335081
76,1,0.6739035320819331
73,1,0.6736704080006175
82,1,0.6743697802445644
125,1,0.6777112254100883
96,1,0.6754576926240373
110,1,0.6765456050035102
139,1,0.6787991377895612
268,1,0.6888234732861332
201,1,0.6836170354700842
150,1,0.6796539260877186
95,1,0.675379984596932
71,1,0.6735149919464071
48,1,0.6717277073229873
22,1,0.6697072986182518
13,1,0.669007926374305
1,1,0.6680754300490424
3,1,0.6682308461032528
1,1,0.6680754300490424
1,1,0.6680754300490424
8,1,0.6686193862387788
35,1,0.6707175029706195
111,1,0.6766233130306154
220,1,0.6850934879850832
145,1,0.6792653859521925
56,1,0.6723493715398289
50,1,0.6718831233771977
72,1,0.6735926999735122
80,1,0.674214364190354
78,1,0.6740589481361435
68,1,0.6732818678650914
71,1,0.6735149919464071
202,1,0.6836947434971894
167,1,0.6809749625485071
106,1,0.6762347728950894
70,1,0.6734372839193018
51,1,0.6719608314043028
53,1,0.6721162474585133
23,1,0.669785006645357
12,1,0.6689302183471997
4,1,0.6683085541303581
2,1,0.6681531380761476
1,1,0.6680754300490424
1,1,0.6680754300490424
7,1,0.6685416782116737
29,1,0.6702512548079883
83,1,0.6744474882716696
228,1,0.6857151522019249
150,1,0.6796539260877186
66,1,0.673126451810881
89,1,0.6749137364343009
97,1,0.6755354006511425
87,1,0.6747583203800904
95,1,0.675379984596932
106,1,0.6762347728950894
118,1,0.6771672692203519
228,1,0.6857151522019249
187,1,0.6825291230906113
107,1,0.6763124809221945
87,1,0.6747583203800904
70,1,0.6734372839193018
44,1,0.6714168752145664
46,1,0.6715722912687768
19,0,0.6694741745369361
25,0,0.6699404226995674
20,0,0.6695518825640414
2,0,0.6681531380761476
1,0,0.6680754300490424
3,0,0.6682308461032528
4,0,0.6683085541303581
15,0,0.6691633424285153
45,0,0.6714945832416715
63,0,0.6728933277295653
103,0,0.6760016488137738
159,0,0.6803532983316655
167,0,0.6809749625485071
190,0,0.6827622471719269
198,0,0.6833839113887686
205,0,0.6839278675785051
204,0,0.6838501595513998
164,0,0.6807418384671915
152,0,0.679809342141929
89,0,0.6749137364343009
70,0,0.6734372839193018
72,0,0.6735926999735122
63,0,0.6728933277295653
44,0,0.6714168752145664
52,0,0.6720385394314081
39,0,0.6710283350790404
32,0,0.6704843788893039
11,0,0.6688525103200945
3,0,0.6682308461032528
2,0,0.6681531380761476
5,0,0.6683862621574632
9,0,0.6686970942658841
22,0,0.6697072986182518
31,0,0.6704066708621986
62,0,0.6728156197024602
79,0,0.6741366561632487
105,0,0.6761570648679841
39,0,0.6710283350790404
7,0,0.6685416782116737
11,0,0.6688525103200945
25,0,0.6699404226995674
23,0,0.669785006645357
11,0,0.6688525103200945
11,0,0.6688525103200945
7,0,0.6685416782116737
10,0,0.6687748022929892
9,0,0.6686970942658841
4,1,0.6683085541303581
2,1,0.6681531380761476
1,1,0.6680754300490424
1,1,0.6680754300490424
1,1,0.6680754300490424
34,1,0.6706397949435143
91,1,0.6750691524885112
211,1,0.6843941157411363
134,1,0.6784105976540352
58,1,0.6725047875940393
60,1,0.6726602036482497
96,1,0.6754576926240373
70,1,0.6734372839193018
77,1,0.6739812401090383
96,1,0.6754576926240373
122,1,0.6774781013287727
233,1,0.6861036923374509
233,1,0.6861036923374509
145,1,0.6792653859521925
92,1,0.6751468605156165
54,1,0.6721939554856184
35,1,0.6707175029706195
22,1,0.6697072986182518
10,1,0.6687748022929892
4,1,0.6683085541303581
1,1,0.6680754300490424
7,1,0.6685416782116737
2,1,0.6681531380761476
10,1,0.6687748022929892
45,1,0.6714945832416715
128,1,0.6779443494914039
257,1,0.6879686849879759
151,1,0.6797316341148237
71,1,0.6735149919464071
78,1,0.6740589481361435
99,1,0.6756908167053529
98,1,0.6756131086782476
72,1,0.6735926999735122
112,1,0.6767010210577207
108,1,0.6763901889492998
248,1,0.687269312744029
235,1,0.6862591083916614
150,1,0.6796539260877186
76,1,0.6739035320819331
75,1,0.6738258240548278
55,1,0.6722716635127237
41,1,0.6711837511332508
9,1,0.6686970942658841
4,1,0.6683085541303581
2,1,0.6681531380761476
3,1,0.6682308461032528
2,1,0.6681531380761476
8,1,0.6686193862387788
49,1,0.6718054153500924
141,1,0.6789545538437717
249,1,0.6873470207711343
141,1,0.6789545538437717
57,1,0.6724270795669341
59,1,0.6725824956211446
98,1,0.6756131086782476
99,1,0.6756908167053529
71,1,0.6735149919464071
79,1,0.6741366561632487
112,1,0.6767010210577207
194,1,0.6830730792803478
188,1,0.6826068311177165
134,1,0.6784105976540352
91,1,0.6750691524885112
62,1,0.6728156197024602
21,1,0.6696295905911466
18,1,0.669396466509831
3,1,0.6682308461032528
2,1,0.6681531380761476
1,1,0.6680754300490424
3,1,0.6682308461032528
12,1,0.6689302183471997
37,1,0.6708729190248299
44,1,0.6714168752145664
24,1,0.6698627146724622
17,1,0.6693187584827257
11,1,0.6688525103200945
34,1,0.6706397949435143
12,1,0.6689302183471997
12,1,0.6689302183471997
14,1,0.6690856344014101
21,1,0.6696295905911466
111,1,0.6766233130306154
82,1,0.6743697802445644
56,1,0.6723493715398289
38,1,0.6709506270519351
28,1,0.670173546780883
34,1,0.6706397949435143
27,1,0.6700958387537779
6,1,0.6684639701845685
8,1,0.6686193862387788
5,1,0.6683862621574632
2,1,0.6681531380761476
7,1,0.6685416782116737
32,1,0.6704843788893039
114,1,0.676856437111931
259,1,0.6881241010421864
156,1,0.6801201742503499
78,1,0.6740589481361435
81,1,0.6742920722174591
111,1,0.6766233130306154
107,1,0.6763124809221945
89,1,0.6749137364343009
85,1,0.67460290432588
113,1,0.6767787290848258
223,1,0.6853266120663989
153,1,0.6798870501690342
118,1,0.6771672692203519
76,1,0.6739035320819331
53,1,0.6721162474585133
64,1,0.6729710357566706
37,1,0.6708729190248299
34,0,0.6706397949435143
18,0,0.669396466509831
14,0,0.6690856344014101
7,0,0.6685416782116737
1,0,0.6680754300490424
2,0,0.6681531380761476
4,0,0.6683085541303581
23,0,0.669785006645357
53,0,0.6721162474585133
101,0,0.6758462327595633
99,0,0.6756908167053529
119,0,0.6772449772474571
158,0,0.6802755903045602
157,0,0.680197882277455
166,0,0.6808972545214019
182,0,0.6821405829550853
244,0,0.6869584806356083
213,0,0.6845495317953467
145,0,0.6792653859521925
112,0,0.6767010210577207
86,0,0.6746806123529852
82,0,0.6743697802445644
63,0,0.6728933277295653
49,0,0.6718054153500924
38,0,0.6709506270519351
33,0,0.6705620869164091
23,0,0.669785006645357
13,0,0.669007926374305
3,0,0.6682308461032528
2,0,0.6681531380761476
10,0,0.6687748022929892
34,0,0.6706397949435143
44,0,0.6714168752145664
122,0,0.6774781013287727
181,0,0.68206287492798
194,0,0.6830730792803478
221,0,0.6851711960121885
250,0,0.6874247287982395
304,0,0.6916209622619208
256,0,0.6878909769608708
241,0,0.6867253565542926
147,0,0.679420802006403
101,0,0.6758462327595633
77,0,0.6739812401090383
58,0,0.6725047875940393
37,0,0.6708729190248299
28,0,0.670173546780883
11,1,0.6688525103200945
1,1,0.6680754300490424
1,1,0.6680754300490424
3,1,0.6682308461032528
8,1,0.6686193862387788
28,1,0.670173546780883
88,1,0.6748360284071956
241,1,0.6867253565542926
140,1,0.6788768458166665
84,1,0.6745251962987747
71,1,0.6735149919464071
94,1,0.6753022765698269
75,1,0.6738258240548278
79,1,0.6741366561632487
101,1,0.6758462327595633
107,1,0.6763124809221945
271,1,0.6890565973674488
235,1,0.6862591083916614
150,1,0.6796539260877186
129,1,0.6780220575185092
63,1,0.6728933277295653
47,1,0.671649999295882
19,1,0.6694741745369361
14,1,0.6690856344014101
10,1,0.6687748022929892
3,1,0.6682308461032528
2,1,0.6681531380761476
11,1,0.6688525103200945
35,1,0.6707175029706195
119,1,0.6772449772474571
282,1,0.6899113856656062
157,1,0.680197882277455
78,1,0.6740589481361435
78,1,0.6740589481361435
102,1,0.6759239407866685
97,1,0.6755354006511425
88,1,0.6748360284071956
90,1,0.674991444461406
114,1,0.676856437111931
217,1,0.6848603639037676
225,1,0.6854820281206092
152,1,0.679809342141929
88,1,0.6748360284071956
55,1,0.6722716635127237
21,1,0.6696295905911466
18,1,0.669396466509831
8,1,0.6686193862387788
3,1,0.6682308461032528
3,1,0.6682308461032528
1,1,0.6680754300490424
3,1,0.6682308461032528
31,1,0.6704066708621986
111,1,0.6766233130306154
253,1,0.6876578528795552
154,1,0.6799647581961394
68,1,0.6732818678650914
75,1,0.6738258240548278
88,1,0.6748360284071956
99,1,0.6756908167053529
100,1,0.6757685247324581
101,1,0.6758462327595633
151,1,0.6797316341148237
253,1,0.6876578528795552
237,1,0.6864145244458718
168,1,0.6810526705756124
121,1,0.6774003933016675
78,1,0.6740589481361435
59,1,0.6725824956211446
27,1,0.6700958387537779
23,1,0.669785006645357
12,1,0.6689302183471997
8,1,0.6686193862387788
2,1,0.6681531380761476
3,1,0.6682308461032528
13,1,0.669007926374305
51,1,0.6719608314043028
140,1,0.6788768458166665
299,1,0.6912324221263948
185,1,0.6823737070364009
78,1,0.6740589481361435
86,1,0.6746806123529852
105,1,0.6761570648679841
111,1,0.6766233130306154
119,1,0.6772449772474571
125,1,0.6777112254100883
142,1,0.6790322618708768
313,1,0.6923203345058677
310,1,0.692087210424552
207,1,0.6840832836327155
137,1,0.6786437217353508
138,1,0.6787214297624561
87,1,0.6747583203800904
50,1,0.6718831233771977
29,1,0.6702512548079883
16,1,0.6692410504556205
14,1,0.6690856344014101
5,1,0.6683862621574632
10,1,0.6687748022929892
36,1,0.6707952109977248
123,1,0.6775558093558779
280,1,0.6897559696113957
210,1,0.6843164077140311
117,1,0.6770895611932467
159,1,0.6803532983316655
195,1,0.6831507873074529
175,1,0.6815966267653488
174,1,0.6815189187382436
173,1,0.6814412107111384
204,1,0.6838501595513998
332,1,0.6937967870208667
331,1,0.6937190789937614
190,1,0.6827622471719269
149,1,0.6795762180606134
113,1,0.6767787290848258
118,1,0.6771672692203519
86,1,0.6746806123529852
76,0,0.6739035320819331
51,0,0.6719608314043028
25,0,0.6699404226995674
8,0,0.6686193862387788
3,0,0.6682308461032528
2,0,0.6681531380761476
10,0,0.6687748022929892
13,0,0.669007926374305
48,0,0.6717277073229873
76,0,0.6739035320819331
140,0,0.6788768458166665
196,0,0.6832284953345582
267,0,0.6887457652590281
301,0,0.6913878381806051
312,0,0.6922426264787624
313,0,0.6923203345058677
304,0,0.6916209622619208
278,0,0.6896005535571853
217,0,0.6848603639037676
154,0,0.6799647581961394
108,0,0.6763901889492998
93,0,0.6752245685427216
72,0,0.6735926999735122
50,0,0.6718831233771977
40,0,0.6711060431061455
24,0,0.6698627146724622
30,0,0.6703289628350935
12,0,0.6689302183471997
3,0,0.6682308461032528
9,0,0.6686970942658841
4,0,0.6683085541303581
14,0,0.6690856344014101
37,0,0.6708729190248299
78,0,0.6740589481361435
136,0,0.6785660137082457
203,0,0.6837724515242947
228,0,0.6857151522019249
203,0,0.6837724515242947
279,0,0.6896782615842906
308,0,0.6919317943703416
224,0,0.685404320093504
226,0,0.6855597361477145
156,0,0.6801201742503499
79,0,0.6741366561632487
67,0,0.6732041598379862
49,0,0.6718054153500924
38,0,0.6709506270519351
24,0,0.6698627146724622
13,1,0.669007926374305
7,1,0.6685416782116737
6,1,0.6684639701845685
1,1,0.6680754300490424
2,1,0.6681531380761476
32,1,0.6704843788893039
18,1,0.669396466509831
98,1,0.6756131086782476
127,1,0.6778666414642988
62,1,0.6728156197024602
79,1,0.6741366561632487
81,1,0.6742920722174591
112,1,0.6767010210577207
101,1,0.6758462327595633
107,1,0.6763124809221945
141,1,0.6789545538437717
272,1,0.6891343053945541
276,1,0.689445137502975
221,1,0.6851711960121885
122,1,0.6774781013287727
91,1,0.6750691524885112
78,1,0.6740589481361435
30,1,0.6703289628350935
11,1,0.6688525103200945
19,1,0.6694741745369361
1,1,0.6680754300490424
5,1,0.6683862621574632
1,1,0.6680754300490424
12,1,0.6689302183471997
60,1,0.6726602036482497
136,1,0.6785660137082457
336,1,0.6941076191292875
178,1,0.6818297508466644
124,1,0.6776335173829832
86,1,0.6746806123529852
121,1,0.6774003933016675
106,1,0.6762347728950894
101,1,0.6758462327595633
134,1,0.6784105976540352
165,1,0.6808195464942967
307,1,0.6918540863432364
312,1,0.6922426264787624
164,1,0.6807418384671915
135,1,0.6784883056811404
87,1,0.6747583203800904
70,1,0.6734372839193018
32,1,0.6704843788893039
11,1,0.6688525103200945
7,1,0.6685416782116737
2,1,0.6681531380761476
3,1,0.6682308461032528
10,1,0.6687748022929892
44,1,0.6714168752145664
118,1,0.6771672692203519
261,1,0.6882795170963968
182,1,0.6821405829550853
75,1,0.6738258240548278
71,1,0.6735149919464071
87,1,0.6747583203800904
108,1,0.6763901889492998
84,1,0.6745251962987747
85,1,0.67460290432588
136,1,0.6785660137082457
273,1,0.6892120134216593
238,1,0.686492232472977
159,1,0.6803532983316655
75,1,0.6738258240548278
22,1,0.6697072986182518
44,1,0.6714168752145664
