holiday,mnth,Predicted Y
1,2,6.906
1,2,6.906
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,2,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,3,6.526867705432786
0,4,6.526867705432786
0,4,6.526867705432786
0,4,6.526867705432786
0,4,6.526867705432786
