mnth,yr,Predicted Y
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
2,0,0.5094706580444753
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
3,0,0.5079478642254631
