hum,yr,Predicted Y
0.35,0,0.5625871512562264
0.26,0,0.5820742763364212
0.21,0,0.5929004569365294
0.28,0,0.5777438040963779
0.24,0,0.5864047485764645
0.28,0,0.5777438040963779
0.33,0,0.5669176234962697
0.55,0,0.5192824288557937
0.59,0,0.5106214843757071
0.64,0,0.4997953037755989
0.69,0,0.4889691231754907
0.69,0,0.4889691231754907
0.86,0,0.45216010913512283
0.8,0,0.46515152585525266
0.8,0,0.46515152585525266
0.74,0,0.4781429425753825
0.74,0,0.4781429425753825
0.93,0,0.43700345629497134
0.8,0,0.46515152585525266
0.86,0,0.45216010913512283
0.64,0,0.4997953037755989
0.41,0,0.5495957345360966
0.28,0,0.5777438040963779
0.39,0,0.5539262067761399
0.39,0,0.5539262067761399
0.31,0,0.571248095736313
0.29,0,0.5755785679763563
0.29,0,0.5755785679763563
0.31,0,0.571248095736313
0.38,0,0.5560914428961615
0.38,0,0.5560914428961615
0.41,0,0.5495957345360966
0.41,0,0.5495957345360966
0.44,0,0.5431000261760317
0.51,0,0.5279433733358802
0.64,0,0.4997953037755989
0.59,0,0.5106214843757071
0.75,0,0.47597770645536086
0.69,0,0.4889691231754907
0.69,0,0.4889691231754907
0.69,0,0.4889691231754907
0.55,0,0.5192824288557937
0.64,0,0.4997953037755989
0.6,0,0.5084562482556855
0.45,0,0.54093479005601
0.39,0,0.5539262067761399
0.32,0,0.5690828596162913
0.29,0,0.5755785679763563
0.3,0,0.5734133318563346
0.3,0,0.5734133318563346
0.28,0,0.5777438040963779
0.28,0,0.5777438040963779
0.32,0,0.5690828596162913
0.35,0,0.5625871512562264
0.35,0,0.5625871512562264
0.35,0,0.5625871512562264
0.35,0,0.5625871512562264
0.35,0,0.5625871512562264
0.37,0,0.5582566790161831
0.37,0,0.5582566790161831
0.4,0,0.5517609706561182
0.46,0,0.5387695539359884
0.53,0,0.5236129010958369
0.53,0,0.5236129010958369
0.46,0,0.5387695539359884
0.46,0,0.5387695539359884
0.4,0,0.5517609706561182
0.37,0,0.5582566790161831
0.33,0,0.5669176234962697
0.23,0,0.5885699846964861
0.22,0,0.5907352208165078
0.19,0,0.5972309291765726
0.15,0,0.6058918736566592
0.21,0,0.5929004569365294
0.27,0,0.5799090402163996
0.33,0,0.5669176234962697
0.4,0,0.5517609706561182
0.43,0,0.5452652622960533
0.46,0,0.5387695539359884
0.5,0,0.5301086094559019
0.46,0,0.5387695539359884
0.49,0,0.5322738455759235
0.49,0,0.5322738455759235
0.42,0,0.5474304984160749
0.41,0,0.5495957345360966
0.37,0,0.5582566790161831
0.32,0,0.5690828596162913
0.32,0,0.5690828596162913
0.32,0,0.5690828596162913
0.32,0,0.5690828596162913
0.29,0,0.5755785679763563
0.27,0,0.5799090402163996
0.25,0,0.5842395124564428
0.24,0,0.5864047485764645
0.21,0,0.5929004569365294
0.19,0,0.5972309291765726
0.19,0,0.5972309291765726
0.19,0,0.5972309291765726
0.22,0,0.5907352208165078
0.22,0,0.5907352208165078
0.26,0,0.5820742763364212
0.33,0,0.5669176234962697
0.52,0,0.5257781372158585
0.44,0,0.5431000261760317
0.44,0,0.5431000261760317
0.41,0,0.5495957345360966
0.44,0,0.5431000261760317
0.47,0,0.5366043178159667
0.51,0,0.5279433733358802
0.47,0,0.5366043178159667
0.55,0,0.5192824288557937
0.55,0,0.5192824288557937
0.55,0,0.5192824288557937
0.52,0,0.5257781372158585
0.41,0,0.5495957345360966
0.34,0,0.5647523873762481
0.32,0,0.5690828596162913
0.3,0,0.5734133318563346
0.28,0,0.5777438040963779
0.28,0,0.5777438040963779
0.31,0,0.571248095736313
0.28,0,0.5777438040963779
0.4,0,0.5517609706561182
0.53,0,0.5236129010958369
0.43,0,0.5452652622960533
0.46,0,0.5387695539359884
0.53,0,0.5236129010958369
0.4,0,0.5517609706561182
0.53,0,0.5236129010958369
0.53,0,0.5236129010958369
0.53,0,0.5236129010958369
0.53,0,0.5236129010958369
0.57,0,0.5149519566157503
0.66,0,0.4954648315355556
0.7,0,0.48680388705546906
0.57,0,0.5149519566157503
0.57,0,0.5149519566157503
0.57,0,0.5149519566157503
0.54,0,0.5214476649758153
0.44,0,0.5431000261760317
0.41,0,0.5495957345360966
0.34,0,0.5647523873762481
0.31,0,0.571248095736313
0.28,0,0.5777438040963779
0.35,0,0.5625871512562264
0.32,0,0.5690828596162913
0.42,0,0.5474304984160749
0.55,0,0.5192824288557937
0.59,0,0.5106214843757071
0.55,0,0.5192824288557937
0.59,0,0.5106214843757071
0.67,0,0.4932995954155339
0.72,0,0.48247341481542577
0.72,0,0.48247341481542577
0.72,0,0.48247341481542577
0.67,0,0.4932995954155339
0.67,0,0.4932995954155339
0.67,0,0.4932995954155339
0.72,0,0.48247341481542577
0.77,0,0.47164723421531757
0.77,0,0.47164723421531757
0.77,0,0.47164723421531757
0.72,0,0.48247341481542577
0.72,0,0.48247341481542577
0.59,0,0.5106214843757071
0.43,0,0.5452652622960533
0.36,0,0.5604219151362048
0.36,0,0.5604219151362048
0.36,0,0.5604219151362048
0.34,0,0.5647523873762481
0.33,0,0.5669176234962697
0.29,0,0.5755785679763563
0.31,0,0.571248095736313
0.21,0,0.5929004569365294
0.1,0,0.6167180542567674
0.08,0,0.6210485264968106
0.12,0,0.6123875820167242
0.14,0,0.6080571097766808
0.13,0,0.6102223458967025
0.14,0,0.6080571097766808
0.15,0,0.6058918736566592
0.15,0,0.6058918736566592
0.17,0,0.601561401416616
0.17,0,0.601561401416616
0.17,0,0.601561401416616
0.16,0,0.6037266375366376
0.16,0,0.6037266375366376
0.16,0,0.6037266375366376
0.18,0,0.5993961652965943
0.16,0,0.6037266375366376
0.15,0,0.6058918736566592
0.16,0,0.6037266375366376
0.16,0,0.6037266375366376
0.19,0,0.5972309291765726
0.25,0,0.5842395124564428
0.29,0,0.5755785679763563
0.28,0,0.5777438040963779
0.26,0,0.5820742763364212
0.28,0,0.5777438040963779
0.33,0,0.5669176234962697
0.35,0,0.5625871512562264
0.41,0,0.5495957345360966
0.41,0,0.5495957345360966
0.44,0,0.5431000261760317
0.44,0,0.5431000261760317
0.47,0,0.5366043178159667
0.51,0,0.5279433733358802
0.51,0,0.5279433733358802
0.47,0,0.5366043178159667
0.41,0,0.5495957345360966
0.33,0,0.5669176234962697
0.33,0,0.5669176234962697
0.29,0,0.5755785679763563
0.27,0,0.5799090402163996
0.27,0,0.5799090402163996
0.29,0,0.5755785679763563
0.33,0,0.5669176234962697
0.36,0,0.5604219151362048
0.36,0,0.5604219151362048
0.42,0,0.5474304984160749
0.53,0,0.5236129010958369
0.57,0,0.5149519566157503
0.61,0,0.5062910121356639
0.42,0,0.5474304984160749
0.42,0,0.5474304984160749
0.42,0,0.5474304984160749
0.42,0,0.5474304984160749
0.45,0,0.54093479005601
0.36,0,0.5604219151362048
0.26,0,0.5820742763364212
0.26,0,0.5820742763364212
0.57,0,0.5149519566157503
0.57,0,0.5149519566157503
0.57,0,0.5149519566157503
0.57,0,0.5149519566157503
0.66,0,0.4954648315355556
0.81,0,0.46298628973523104
0.76,0,0.47381247033533924
0.7,0,0.48680388705546906
0.75,0,0.47597770645536086
0.75,0,0.47597770645536086
0.87,0,0.4499948730151012
0.87,0,0.4499948730151012
0.81,0,0.46298628973523104
0.75,0,0.47597770645536086
0.75,0,0.47597770645536086
0.75,0,0.47597770645536086
0.8,0,0.46515152585525266
0.8,0,0.46515152585525266
0.8,0,0.46515152585525266
0.74,0,0.4781429425753825
0.69,0,0.4889691231754907
0.64,0,0.4997953037755989
0.59,0,0.5106214843757071
0.55,0,0.5192824288557937
0.55,0,0.5192824288557937
0.48,0,0.5344390816959451
0.51,0,0.5279433733358802
0.51,0,0.5279433733358802
0.47,0,0.5366043178159667
0.47,0,0.5366043178159667
0.47,0,0.5366043178159667
0.47,0,0.5366043178159667
0.43,0,0.5452652622960533
0.43,0,0.5452652622960533
0.5,0,0.5301086094559019
0.46,0,0.5387695539359884
0.5,0,0.5301086094559019
0.5,0,0.5301086094559019
0.5,0,0.5301086094559019
0.5,0,0.5301086094559019
0.54,0,0.5214476649758153
0.54,0,0.5214476649758153
0.51,0,0.5279433733358802
0.4,0,0.5517609706561182
0.41,0,0.5495957345360966
0.35,0,0.5625871512562264
0.28,0,0.5777438040963779
0.29,0,0.5755785679763563
0.25,0,0.5842395124564428
0.25,0,0.5842395124564428
0.25,0,0.5842395124564428
0.26,0,0.5820742763364212
0.33,0,0.5669176234962697
0.6,0,0.5084562482556855
0.48,0,0.5344390816959451
0.48,0,0.5344390816959451
0.55,0,0.5192824288557937
0.55,0,0.5192824288557937
0.6,0,0.5084562482556855
0.64,0,0.4997953037755989
0.64,0,0.4997953037755989
0.69,0,0.4889691231754907
0.69,0,0.4889691231754907
0.72,0,0.48247341481542577
0.7,0,0.48680388705546906
0.75,0,0.47597770645536086
0.7,0,0.48680388705546906
0.57,0,0.5149519566157503
0.53,0,0.5236129010958369
0.54,0,0.5214476649758153
0.5,0,0.5301086094559019
0.54,0,0.5214476649758153
0.62,0,0.5041257760156421
0.66,0,0.4954648315355556
0.87,0,0.4499948730151012
0.93,0,0.43700345629497134
0.93,0,0.43700345629497134
0.87,0,0.4499948730151012
0.87,0,0.4499948730151012
0.93,0,0.43700345629497134
0.93,0,0.43700345629497134
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
0.93,0,0.43700345629497134
0.93,0,0.43700345629497134
0.93,0,0.43700345629497134
1.0,0,0.42184680345481984
0.93,0,0.43700345629497134
0.93,0,0.43700345629497134
0.94,0,0.4348382201749497
0.77,0,0.47164723421531757
0.6,0,0.5084562482556855
0.6,0,0.5084562482556855
0.56,0,0.517117192735772
0.41,0,0.5495957345360966
0.49,0,0.5322738455759235
0.49,0,0.5322738455759235
0.49,0,0.5322738455759235
0.52,0,0.5257781372158585
0.49,0,0.5322738455759235
0.48,0,0.5344390816959451
0.48,0,0.5344390816959451
0.48,0,0.5344390816959451
0.52,0,0.5257781372158585
0.52,0,0.5257781372158585
0.6,0,0.5084562482556855
0.55,0,0.5192824288557937
0.6,0,0.5084562482556855
0.64,0,0.4997953037755989
0.6,0,0.5084562482556855
0.6,0,0.5084562482556855
0.6,0,0.5084562482556855
0.56,0,0.517117192735772
0.49,0,0.5322738455759235
0.45,0,0.54093479005601
0.45,0,0.54093479005601
0.42,0,0.5474304984160749
0.36,0,0.5604219151362048
0.4,0,0.5517609706561182
0.46,0,0.5387695539359884
0.43,0,0.5452652622960533
0.46,0,0.5387695539359884
0.49,0,0.5322738455759235
0.56,0,0.517117192735772
0.65,0,0.49763006765557727
0.75,0,0.47597770645536086
0.75,0,0.47597770645536086
0.87,0,0.4499948730151012
0.87,0,0.4499948730151012
0.87,0,0.4499948730151012
0.87,0,0.4499948730151012
0.87,0,0.4499948730151012
0.87,0,0.4499948730151012
0.87,0,0.4499948730151012
0.87,0,0.4499948730151012
0.87,0,0.4499948730151012
0.81,0,0.46298628973523104
0.62,0,0.5041257760156421
0.54,0,0.5214476649758153
0.47,0,0.5366043178159667
0.47,0,0.5366043178159667
0.44,0,0.5431000261760317
0.44,0,0.5431000261760317
0.54,0,0.5214476649758153
0.54,0,0.5214476649758153
0.54,0,0.5214476649758153
0.54,0,0.5214476649758153
0.62,0,0.5041257760156421
0.62,0,0.5041257760156421
0.62,0,0.5041257760156421
0.66,0,0.4954648315355556
0.87,0,0.4499948730151012
0.93,0,0.43700345629497134
0.93,0,0.43700345629497134
0.96,0,0.4305077479349064
0.93,0,0.43700345629497134
0.93,0,0.43700345629497134
0.82,0,0.4608210536152094
0.72,0,0.48247341481542577
0.64,0,0.4997953037755989
0.64,0,0.4997953037755989
0.94,0,0.4348382201749497
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
0.94,0,0.4348382201749497
0.88,0,0.44782963689507954
0.88,0,0.44782963689507954
0.87,0,0.4499948730151012
0.93,0,0.43700345629497134
0.81,0,0.46298628973523104
0.7,0,0.48680388705546906
0.7,0,0.48680388705546906
0.65,0,0.49763006765557727
0.69,0,0.4889691231754907
0.69,0,0.4889691231754907
0.64,0,0.4997953037755989
0.59,0,0.5106214843757071
0.59,0,0.5106214843757071
0.59,0,0.5106214843757071
0.55,0,0.5192824288557937
0.52,0,0.5257781372158585
0.45,0,0.54093479005601
0.39,0,0.5539262067761399
0.39,0,0.5539262067761399
0.36,0,0.5604219151362048
0.34,0,0.5647523873762481
0.34,0,0.5647523873762481
0.34,0,0.5647523873762481
0.39,0,0.5539262067761399
0.49,0,0.5322738455759235
0.61,0,0.5062910121356639
0.56,0,0.517117192735772
0.62,0,0.5041257760156421
0.65,0,0.49763006765557727
0.69,0,0.4889691231754907
0.69,0,0.4889691231754907
0.69,0,0.4889691231754907
0.69,0,0.4889691231754907
0.75,0,0.47597770645536086
0.69,0,0.4889691231754907
0.55,0,0.5192824288557937
0.64,0,0.4997953037755989
0.65,0,0.49763006765557727
0.56,0,0.517117192735772
0.49,0,0.5322738455759235
0.53,0,0.5236129010958369
0.43,0,0.5452652622960533
0.25,0,0.5842395124564428
0.23,0,0.5885699846964861
0.19,0,0.5972309291765726
0.19,0,0.5972309291765726
0.23,0,0.5885699846964861
0.23,0,0.5885699846964861
0.28,0,0.5777438040963779
0.29,0,0.5755785679763563
0.29,0,0.5755785679763563
0.26,0,0.5820742763364212
0.3,0,0.5734133318563346
0.3,0,0.5734133318563346
0.3,0,0.5734133318563346
0.27,0,0.5799090402163996
0.27,0,0.5799090402163996
0.31,0,0.571248095736313
0.33,0,0.5669176234962697
0.33,0,0.5669176234962697
0.42,0,0.5474304984160749
0.39,0,0.5539262067761399
0.37,0,0.5582566790161831
0.29,0,0.5755785679763563
0.29,0,0.5755785679763563
0.25,0,0.5842395124564428
0.25,0,0.5842395124564428
0.21,0,0.5929004569365294
0.23,0,0.5885699846964861
0.23,0,0.5885699846964861
0.22,0,0.5907352208165078
0.35,0,0.5625871512562264
0.4,0,0.5517609706561182
0.4,0,0.5517609706561182
0.4,0,0.5517609706561182
0.4,0,0.5517609706561182
0.43,0,0.5452652622960533
0.55,0,0.5192824288557937
0.64,0,0.4997953037755989
0.64,0,0.4997953037755989
0.74,0,0.4781429425753825
0.74,0,0.4781429425753825
0.74,0,0.4781429425753825
0.74,0,0.4781429425753825
0.8,0,0.46515152585525266
0.74,0,0.4781429425753825
0.6,0,0.5084562482556855
0.6,0,0.5084562482556855
0.52,0,0.5257781372158585
0.43,0,0.5452652622960533
0.42,0,0.5474304984160749
0.4,0,0.5517609706561182
0.4,0,0.5517609706561182
0.46,0,0.5387695539359884
0.5,0,0.5301086094559019
0.53,0,0.5236129010958369
0.61,0,0.5062910121356639
0.7,0,0.48680388705546906
0.7,0,0.48680388705546906
0.7,0,0.48680388705546906
0.75,0,0.47597770645536086
0.81,0,0.46298628973523104
0.81,0,0.46298628973523104
0.87,0,0.4499948730151012
0.87,0,0.4499948730151012
0.93,0,0.43700345629497134
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
0.93,0,0.43700345629497134
0.93,0,0.43700345629497134
0.76,0,0.47381247033533924
0.67,0,0.4932995954155339
0.67,0,0.4932995954155339
0.59,0,0.5106214843757071
0.63,0,0.5019605398956205
0.59,0,0.5106214843757071
0.59,0,0.5106214843757071
0.59,0,0.5106214843757071
0.67,0,0.4932995954155339
0.77,0,0.47164723421531757
0.72,0,0.48247341481542577
0.77,0,0.47164723421531757
0.77,0,0.47164723421531757
0.77,0,0.47164723421531757
0.77,0,0.47164723421531757
0.82,0,0.4608210536152094
0.82,0,0.4608210536152094
0.88,0,0.44782963689507954
0.94,0,0.4348382201749497
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
0.94,0,0.4348382201749497
0.94,0,0.4348382201749497
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
0.93,0,0.43700345629497134
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
0.8,0,0.46515152585525266
0.8,0,0.46515152585525266
0.75,0,0.47597770645536086
0.75,0,0.47597770645536086
0.75,0,0.47597770645536086
0.75,0,0.47597770645536086
0.64,0,0.4997953037755989
0.6,0,0.5084562482556855
0.48,0,0.5344390816959451
0.42,0,0.5474304984160749
0.36,0,0.5604219151362048
0.36,0,0.5604219151362048
0.31,0,0.571248095736313
0.31,0,0.571248095736313
0.29,0,0.5755785679763563
0.31,0,0.571248095736313
0.33,0,0.5669176234962697
0.33,0,0.5669176234962697
0.38,0,0.5560914428961615
0.48,0,0.5344390816959451
0.48,0,0.5344390816959451
0.48,0,0.5344390816959451
0.52,0,0.5257781372158585
0.52,0,0.5257781372158585
0.52,0,0.5257781372158585
0.64,0,0.4997953037755989
0.69,0,0.4889691231754907
0.59,0,0.5106214843757071
0.64,0,0.4997953037755989
0.55,0,0.5192824288557937
0.41,0,0.5495957345360966
0.33,0,0.5669176234962697
0.25,0,0.5842395124564428
0.23,0,0.5885699846964861
0.25,0,0.5842395124564428
0.2,0,0.595065693056551
0.18,0,0.5993961652965943
0.27,0,0.5799090402163996
0.27,0,0.5799090402163996
0.27,0,0.5799090402163996
0.31,0,0.571248095736313
0.39,0,0.5539262067761399
0.49,0,0.5322738455759235
0.49,0,0.5322738455759235
0.61,0,0.5062910121356639
0.65,0,0.49763006765557727
0.52,0,0.5257781372158585
0.52,0,0.5257781372158585
0.7,0,0.48680388705546906
0.75,0,0.47597770645536086
0.81,0,0.46298628973523104
0.85,0,0.45432534525514445
0.87,0,0.4499948730151012
0.87,0,0.4499948730151012
0.87,0,0.4499948730151012
0.75,0,0.47597770645536086
0.76,0,0.47381247033533924
0.76,0,0.47381247033533924
0.76,0,0.47381247033533924
0.76,0,0.47381247033533924
0.71,0,0.48463865093544745
0.76,0,0.47381247033533924
0.76,0,0.47381247033533924
0.76,0,0.47381247033533924
0.76,0,0.47381247033533924
0.87,0,0.4499948730151012
0.93,0,0.43700345629497134
0.93,0,0.43700345629497134
0.93,0,0.43700345629497134
0.0,0,0.6383704154569838
0.0,0,0.6383704154569838
0.0,0,0.6383704154569838
0.0,0,0.6383704154569838
0.0,0,0.6383704154569838
0.0,0,0.6383704154569838
0.0,0,0.6383704154569838
0.0,0,0.6383704154569838
0.0,0,0.6383704154569838
0.0,0,0.6383704154569838
0.0,0,0.6383704154569838
0.0,0,0.6383704154569838
0.0,0,0.6383704154569838
0.0,0,0.6383704154569838
0.0,0,0.6383704154569838
0.0,0,0.6383704154569838
0.0,0,0.6383704154569838
0.0,0,0.6383704154569838
0.0,0,0.6383704154569838
0.0,0,0.6383704154569838
0.0,0,0.6383704154569838
0.0,0,0.6383704154569838
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
0.93,0,0.43700345629497134
0.81,0,0.46298628973523104
0.81,0,0.46298628973523104
0.7,0,0.48680388705546906
0.7,0,0.48680388705546906
0.61,0,0.5062910121356639
0.57,0,0.5149519566157503
0.57,0,0.5149519566157503
0.53,0,0.5236129010958369
0.53,0,0.5236129010958369
0.5,0,0.5301086094559019
0.53,0,0.5236129010958369
0.49,0,0.5322738455759235
0.49,0,0.5322738455759235
0.49,0,0.5322738455759235
0.56,0,0.517117192735772
0.56,0,0.517117192735772
0.52,0,0.5257781372158585
0.52,0,0.5257781372158585
0.52,0,0.5257781372158585
0.6,0,0.5084562482556855
0.65,0,0.49763006765557727
0.65,0,0.49763006765557727
0.65,0,0.49763006765557727
0.65,0,0.49763006765557727
0.69,0,0.4889691231754907
0.75,0,0.47597770645536086
0.7,0,0.48680388705546906
0.65,0,0.49763006765557727
0.65,0,0.49763006765557727
0.66,0,0.4954648315355556
0.49,0,0.5322738455759235
0.53,0,0.5236129010958369
0.51,0,0.5279433733358802
0.5,0,0.5301086094559019
0.44,0,0.5431000261760317
0.41,0,0.5495957345360966
0.44,0,0.5431000261760317
0.54,0,0.5214476649758153
0.54,0,0.5214476649758153
0.58,0,0.5127867204957287
0.62,0,0.5041257760156421
0.71,0,0.48463865093544745
0.66,0,0.4954648315355556
0.62,0,0.5041257760156421
0.66,0,0.4954648315355556
0.76,0,0.47381247033533924
0.66,0,0.4954648315355556
0.62,0,0.5041257760156421
0.66,0,0.4954648315355556
0.62,0,0.5041257760156421
0.5,0,0.5301086094559019
0.5,0,0.5301086094559019
0.47,0,0.5366043178159667
0.41,0,0.5495957345360966
0.38,0,0.5560914428961615
0.38,0,0.5560914428961615
0.41,0,0.5495957345360966
0.39,0,0.5539262067761399
0.41,0,0.5495957345360966
0.41,0,0.5495957345360966
0.43,0,0.5452652622960533
0.5,0,0.5301086094559019
0.57,0,0.5149519566157503
0.56,0,0.517117192735772
0.56,0,0.517117192735772
0.65,0,0.49763006765557727
0.65,0,0.49763006765557727
0.65,0,0.49763006765557727
0.65,0,0.49763006765557727
0.65,0,0.49763006765557727
0.7,0,0.48680388705546906
0.65,0,0.49763006765557727
0.61,0,0.5062910121356639
0.56,0,0.517117192735772
0.53,0,0.5236129010958369
0.42,0,0.5474304984160749
0.4,0,0.5517609706561182
0.37,0,0.5582566790161831
0.36,0,0.5604219151362048
0.34,0,0.5647523873762481
0.37,0,0.5582566790161831
0.35,0,0.5625871512562264
0.4,0,0.5517609706561182
0.4,0,0.5517609706561182
0.43,0,0.5452652622960533
0.46,0,0.5387695539359884
0.46,0,0.5387695539359884
0.49,0,0.5322738455759235
0.53,0,0.5236129010958369
0.53,0,0.5236129010958369
0.62,0,0.5041257760156421
0.62,0,0.5041257760156421
0.75,0,0.47597770645536086
0.75,0,0.47597770645536086
0.8,0,0.46515152585525266
0.75,0,0.47597770645536086
0.7,0,0.48680388705546906
0.7,0,0.48680388705546906
0.66,0,0.4954648315355556
0.57,0,0.5149519566157503
0.5,0,0.5301086094559019
0.57,0,0.5149519566157503
0.46,0,0.5387695539359884
0.43,0,0.5452652622960533
0.46,0,0.5387695539359884
0.62,0,0.5041257760156421
0.62,0,0.5041257760156421
0.71,0,0.48463865093544745
0.71,0,0.48463865093544745
0.81,0,0.46298628973523104
0.87,0,0.4499948730151012
0.87,0,0.4499948730151012
0.93,0,0.43700345629497134
1.0,0,0.42184680345481984
1.0,0,0.42184680345481984
0.93,0,0.43700345629497134
0.93,0,0.43700345629497134
0.93,0,0.43700345629497134
0.93,0,0.43700345629497134
0.93,0,0.43700345629497134
0.93,0,0.43700345629497134
0.81,0,0.46298628973523104
0.81,0,0.46298628973523104
0.71,0,0.48463865093544745
0.76,0,0.47381247033533924
0.76,0,0.47381247033533924
0.76,0,0.47381247033533924
0.76,0,0.47381247033533924
0.54,0,0.5214476649758153
0.54,0,0.5214476649758153
0.51,0,0.5279433733358802
0.54,0,0.5214476649758153
0.58,0,0.5127867204957287
0.62,0,0.5041257760156421
0.65,0,0.49763006765557727
0.66,0,0.4954648315355556
0.71,0,0.48463865093544745
0.71,0,0.48463865093544745
0.66,0,0.4954648315355556
0.71,0,0.48463865093544745
0.76,0,0.47381247033533924
0.76,0,0.47381247033533924
0.76,0,0.47381247033533924
0.66,0,0.4954648315355556
0.62,0,0.5041257760156421
0.54,0,0.5214476649758153
0.54,0,0.5214476649758153
0.45,0,0.54093479005601
0.42,0,0.5474304984160749
0.45,0,0.54093479005601
0.42,0,0.5474304984160749
0.48,0,0.5344390816959451
