hum,mnth,Predicted Y
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.32,2,3.733570854604735
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.33,2,3.824844988471388
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.34,2,3.9161191223380416
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,2,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.35,3,4.007393256204694
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.36,3,4.0986673900713475
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
0.37,3,4.189941523938002
