weekday,cnt,Predicted Y
1,6,189.59379251551962
1,6,189.59379251551962
1,6,189.59379251551962
1,6,189.59379251551962
1,6,189.59379251551962
1,6,189.59379251551962
1,6,189.59379251551962
1,6,189.59379251551962
1,6,189.59379251551962
1,6,189.59379251551962
1,6,189.59379251551962
1,6,189.59379251551962
1,6,189.59379251551962
1,6,189.59379251551962
1,6,189.59379251551962
1,6,189.59379251551962
1,6,189.59379251551962
2,6,189.5285601874737
2,6,189.5285601874737
2,6,189.5285601874737
2,6,189.5285601874737
2,6,189.5285601874737
2,6,189.5285601874737
2,6,189.5285601874737
2,6,189.5285601874737
2,6,189.5285601874737
2,6,189.5285601874737
2,6,189.5285601874737
2,6,189.5285601874737
2,6,189.5285601874737
2,6,189.5285601874737
2,6,189.5285601874737
2,6,189.5285601874737
2,6,189.5285601874737
2,6,189.5285601874737
3,6,189.46332785942775
3,6,189.46332785942775
3,6,189.46332785942775
3,6,189.46332785942775
3,6,189.46332785942775
3,6,189.46332785942775
3,6,189.46332785942775
3,6,189.46332785942775
3,6,189.46332785942775
3,6,189.46332785942775
3,6,189.46332785942775
3,6,189.46332785942775
3,6,189.46332785942775
3,6,189.46332785942775
3,6,189.46332785942775
3,6,189.46332785942775
3,6,189.46332785942775
3,6,189.46332785942775
3,6,189.46332785942775
3,6,189.46332785942775
3,6,189.46332785942775
3,6,189.46332785942775
3,6,189.46332785942775
4,6,189.3980955313818
4,6,189.3980955313818
4,6,189.3980955313818
4,6,189.3980955313818
4,6,189.3980955313818
4,6,189.3980955313818
4,6,189.3980955313818
4,6,189.3980955313818
4,6,189.3980955313818
4,6,189.3980955313818
4,6,189.3980955313818
4,6,189.3980955313818
4,6,189.3980955313818
4,6,189.3980955313818
4,6,189.3980955313818
4,6,189.3980955313818
4,6,189.3980955313818
4,6,189.3980955313818
4,6,189.3980955313818
4,6,189.3980955313818
4,6,189.3980955313818
4,6,189.3980955313818
4,6,189.3980955313818
5,6,189.33286320333588
5,6,189.33286320333588
5,6,189.33286320333588
5,6,189.33286320333588
5,6,189.33286320333588
5,6,189.33286320333588
5,6,189.33286320333588
5,6,189.33286320333588
5,6,189.33286320333588
5,6,189.33286320333588
5,6,189.33286320333588
5,6,189.33286320333588
5,6,189.33286320333588
5,6,189.33286320333588
5,6,189.33286320333588
5,6,189.33286320333588
5,6,189.33286320333588
5,6,189.33286320333588
5,6,189.33286320333588
5,6,189.33286320333588
5,6,189.33286320333588
5,6,189.33286320333588
5,6,189.33286320333588
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
6,6,189.26763087528994
0,6,189.65902484356556
0,6,189.65902484356556
0,6,189.65902484356556
0,6,189.65902484356556
0,6,189.65902484356556
0,6,189.65902484356556
0,6,189.65902484356556
0,6,189.65902484356556
0,6,189.65902484356556
0,6,189.65902484356556
0,6,189.65902484356556
0,6,189.65902484356556
0,6,189.65902484356556
0,6,189.65902484356556
0,6,189.65902484356556
0,6,189.65902484356556
0,6,189.65902484356556
0,6,189.65902484356556
0,6,189.65902484356556
0,6,189.65902484356556
0,6,189.65902484356556
0,6,189.65902484356556
0,6,189.65902484356556
1,6,189.59379251551962
1,6,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
3,7,189.46332785942775
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
4,7,189.3980955313818
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
5,7,189.33286320333588
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
6,7,189.26763087528994
0,7,189.65902484356556
0,7,189.65902484356556
0,7,189.65902484356556
0,7,189.65902484356556
0,7,189.65902484356556
0,7,189.65902484356556
0,7,189.65902484356556
0,7,189.65902484356556
0,7,189.65902484356556
0,7,189.65902484356556
0,7,189.65902484356556
0,7,189.65902484356556
0,7,189.65902484356556
0,7,189.65902484356556
0,7,189.65902484356556
0,7,189.65902484356556
0,7,189.65902484356556
0,7,189.65902484356556
0,7,189.65902484356556
0,7,189.65902484356556
0,7,189.65902484356556
0,7,189.65902484356556
0,7,189.65902484356556
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
1,7,189.59379251551962
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,7,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
4,8,189.3980955313818
4,8,189.3980955313818
4,8,189.3980955313818
4,8,189.3980955313818
4,8,189.3980955313818
4,8,189.3980955313818
4,8,189.3980955313818
4,8,189.3980955313818
4,8,189.3980955313818
4,8,189.3980955313818
4,8,189.3980955313818
4,8,189.3980955313818
4,8,189.3980955313818
4,8,189.3980955313818
4,8,189.3980955313818
4,8,189.3980955313818
4,8,189.3980955313818
4,8,189.3980955313818
4,8,189.3980955313818
4,8,189.3980955313818
4,8,189.3980955313818
4,8,189.3980955313818
5,8,189.33286320333588
5,8,189.33286320333588
5,8,189.33286320333588
5,8,189.33286320333588
5,8,189.33286320333588
5,8,189.33286320333588
5,8,189.33286320333588
5,8,189.33286320333588
5,8,189.33286320333588
5,8,189.33286320333588
5,8,189.33286320333588
5,8,189.33286320333588
5,8,189.33286320333588
5,8,189.33286320333588
5,8,189.33286320333588
5,8,189.33286320333588
5,8,189.33286320333588
5,8,189.33286320333588
5,8,189.33286320333588
5,8,189.33286320333588
5,8,189.33286320333588
5,8,189.33286320333588
5,8,189.33286320333588
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
6,8,189.26763087528994
0,8,189.65902484356556
0,8,189.65902484356556
0,8,189.65902484356556
0,8,189.65902484356556
0,8,189.65902484356556
0,8,189.65902484356556
0,8,189.65902484356556
0,8,189.65902484356556
0,8,189.65902484356556
0,8,189.65902484356556
0,8,189.65902484356556
0,8,189.65902484356556
0,8,189.65902484356556
0,8,189.65902484356556
0,8,189.65902484356556
0,8,189.65902484356556
0,8,189.65902484356556
0,8,189.65902484356556
0,8,189.65902484356556
0,8,189.65902484356556
0,8,189.65902484356556
0,8,189.65902484356556
0,8,189.65902484356556
1,8,189.59379251551962
1,8,189.59379251551962
1,8,189.59379251551962
1,8,189.59379251551962
1,8,189.59379251551962
1,8,189.59379251551962
1,8,189.59379251551962
1,8,189.59379251551962
1,8,189.59379251551962
1,8,189.59379251551962
1,8,189.59379251551962
1,8,189.59379251551962
1,8,189.59379251551962
1,8,189.59379251551962
1,8,189.59379251551962
1,8,189.59379251551962
1,8,189.59379251551962
1,8,189.59379251551962
1,8,189.59379251551962
1,8,189.59379251551962
1,8,189.59379251551962
1,8,189.59379251551962
1,8,189.59379251551962
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
2,8,189.5285601874737
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,8,189.46332785942775
3,9,189.46332785942775
3,9,189.46332785942775
3,9,189.46332785942775
3,9,189.46332785942775
3,9,189.46332785942775
3,9,189.46332785942775
3,9,189.46332785942775
3,9,189.46332785942775
3,9,189.46332785942775
3,9,189.46332785942775
3,9,189.46332785942775
3,9,189.46332785942775
3,9,189.46332785942775
3,9,189.46332785942775
3,9,189.46332785942775
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
4,9,189.3980955313818
5,9,189.33286320333588
5,9,189.33286320333588
5,9,189.33286320333588
5,9,189.33286320333588
5,9,189.33286320333588
5,9,189.33286320333588
5,9,189.33286320333588
5,9,189.33286320333588
5,9,189.33286320333588
5,9,189.33286320333588
5,9,189.33286320333588
5,9,189.33286320333588
5,9,189.33286320333588
5,9,189.33286320333588
5,9,189.33286320333588
5,9,189.33286320333588
5,9,189.33286320333588
5,9,189.33286320333588
5,9,189.33286320333588
5,9,189.33286320333588
5,9,189.33286320333588
5,9,189.33286320333588
5,9,189.33286320333588
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
6,9,189.26763087528994
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
0,9,189.65902484356556
1,9,189.59379251551962
1,9,189.59379251551962
1,9,189.59379251551962
1,9,189.59379251551962
1,9,189.59379251551962
1,9,189.59379251551962
1,9,189.59379251551962
1,9,189.59379251551962
1,9,189.59379251551962
1,9,189.59379251551962
1,9,189.59379251551962
1,9,189.59379251551962
1,9,189.59379251551962
1,9,189.59379251551962
1,9,189.59379251551962
1,9,189.59379251551962
1,9,189.59379251551962
1,9,189.59379251551962
1,10,189.59379251551962
1,10,189.59379251551962
1,10,189.59379251551962
1,10,189.59379251551962
1,10,189.59379251551962
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
2,10,189.5285601874737
3,10,189.46332785942775
3,10,189.46332785942775
3,10,189.46332785942775
3,10,189.46332785942775
3,10,189.46332785942775
3,10,189.46332785942775
3,10,189.46332785942775
3,10,189.46332785942775
3,10,189.46332785942775
3,10,189.46332785942775
3,10,189.46332785942775
3,10,189.46332785942775
3,10,189.46332785942775
3,10,189.46332785942775
3,10,189.46332785942775
3,10,189.46332785942775
3,10,189.46332785942775
3,10,189.46332785942775
3,10,189.46332785942775
3,10,189.46332785942775
3,10,189.46332785942775
3,10,189.46332785942775
3,10,189.46332785942775
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
4,10,189.3980955313818
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
5,10,189.33286320333588
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
6,10,189.26763087528994
0,10,189.65902484356556
0,10,189.65902484356556
0,10,189.65902484356556
0,10,189.65902484356556
0,10,189.65902484356556
0,10,189.65902484356556
0,10,189.65902484356556
0,10,189.65902484356556
0,10,189.65902484356556
0,10,189.65902484356556
0,10,189.65902484356556
0,10,189.65902484356556
0,10,189.65902484356556
0,10,189.65902484356556
0,10,189.65902484356556
0,10,189.65902484356556
0,10,189.65902484356556
0,10,189.65902484356556
0,10,189.65902484356556
0,10,189.65902484356556
0,10,189.65902484356556
0,10,189.65902484356556
0,10,189.65902484356556
1,10,189.59379251551962
