temp,hum,Predicted Y
0.2,0.31,0.5812637907879943
0.2,0.31,0.5812637907879943
0.2,0.31,0.5812637907879943
0.2,0.31,0.5812637907879943
0.18,0.31,0.5781683675843476
0.18,0.31,0.5781683675843476
0.16,0.31,0.5750729443807009
0.22,0.31,0.584359213991641
0.24,0.31,0.5874546371952878
0.3,0.31,0.596740906806228
0.32,0.31,0.5998363300098748
0.36,0.31,0.6060271764171683
0.36,0.31,0.6060271764171683
0.38,0.31,0.609122599620815
0.36,0.31,0.6060271764171683
0.32,0.31,0.5998363300098748
0.34,0.31,0.6029317532135215
0.32,0.31,0.5998363300098748
0.32,0.31,0.5998363300098748
0.32,0.31,0.5998363300098748
0.28,0.31,0.5936454836025813
0.3,0.31,0.596740906806228
0.28,0.31,0.5936454836025813
0.28,0.31,0.5936454836025813
0.26,0.31,0.5905500603989345
0.28,0.31,0.5936454836025813
0.26,0.31,0.5905500603989345
0.26,0.31,0.5905500603989345
0.26,0.31,0.5905500603989345
0.24,0.31,0.5874546371952878
0.24,0.31,0.5874546371952878
0.24,0.31,0.5874546371952878
0.22,0.31,0.584359213991641
0.22,0.31,0.584359213991641
0.24,0.31,0.5874546371952878
0.24,0.31,0.5874546371952878
0.22,0.31,0.584359213991641
0.22,0.31,0.584359213991641
0.22,0.31,0.584359213991641
0.22,0.31,0.584359213991641
0.2,0.31,0.5812637907879943
0.16,0.31,0.5750729443807009
0.16,0.31,0.5750729443807009
0.14,0.31,0.5719775211770541
0.12,0.31,0.5688820979734074
0.12,0.31,0.5688820979734074
0.1,0.31,0.5657866747697606
0.1,0.31,0.5657866747697606
0.08,0.31,0.5626912515661139
0.06,0.31,0.5595958283624671
0.06,0.31,0.5595958283624671
0.06,0.31,0.5595958283624671
0.06,0.31,0.5595958283624671
0.1,0.31,0.5657866747697606
0.12,0.31,0.5688820979734074
0.14,0.31,0.5719775211770541
0.14,0.31,0.5719775211770541
0.18,0.31,0.5781683675843476
0.18,0.31,0.5781683675843476
0.2,0.31,0.5812637907879943
0.2,0.31,0.5812637907879943
0.2,0.32,0.5812637907879943
0.2,0.32,0.5812637907879943
0.18,0.32,0.5781683675843476
0.14,0.32,0.5719775211770541
0.14,0.32,0.5719775211770541
0.14,0.32,0.5719775211770541
0.16,0.32,0.5750729443807009
0.16,0.32,0.5750729443807009
0.14,0.32,0.5719775211770541
0.14,0.32,0.5719775211770541
0.14,0.32,0.5719775211770541
0.14,0.32,0.5719775211770541
0.12,0.32,0.5688820979734074
0.12,0.32,0.5688820979734074
0.1,0.32,0.5657866747697606
0.1,0.32,0.5657866747697606
0.12,0.32,0.5688820979734074
0.12,0.32,0.5688820979734074
0.14,0.32,0.5719775211770541
0.16,0.32,0.5750729443807009
0.18,0.32,0.5781683675843476
0.2,0.32,0.5812637907879943
0.2,0.32,0.5812637907879943
0.2,0.32,0.5812637907879943
0.18,0.32,0.5781683675843476
0.16,0.32,0.5750729443807009
0.14,0.32,0.5719775211770541
0.14,0.32,0.5719775211770541
0.14,0.32,0.5719775211770541
0.12,0.32,0.5688820979734074
0.12,0.32,0.5688820979734074
0.1,0.32,0.5657866747697606
0.1,0.32,0.5657866747697606
0.1,0.32,0.5657866747697606
0.08,0.32,0.5626912515661139
0.1,0.32,0.5657866747697606
0.08,0.32,0.5626912515661139
0.1,0.32,0.5657866747697606
0.12,0.32,0.5688820979734074
0.14,0.32,0.5719775211770541
0.22,0.32,0.584359213991641
0.22,0.32,0.584359213991641
0.24,0.32,0.5874546371952878
0.3,0.32,0.596740906806228
0.32,0.32,0.5998363300098748
0.3,0.32,0.596740906806228
0.3,0.32,0.596740906806228
0.28,0.32,0.5936454836025813
0.26,0.32,0.5905500603989345
0.22,0.32,0.584359213991641
0.2,0.32,0.5812637907879943
0.2,0.32,0.5812637907879943
0.18,0.32,0.5781683675843476
0.16,0.32,0.5750729443807009
0.14,0.32,0.5719775211770541
0.14,0.32,0.5719775211770541
0.12,0.32,0.5688820979734074
0.12,0.32,0.5688820979734074
0.12,0.32,0.5688820979734074
0.12,0.32,0.5688820979734074
0.12,0.32,0.5688820979734074
0.14,0.32,0.5719775211770541
0.16,0.32,0.5750729443807009
0.22,0.32,0.584359213991641
0.3,0.32,0.596740906806228
0.3,0.32,0.596740906806228
0.3,0.32,0.596740906806228
0.34,0.32,0.6029317532135215
0.34,0.32,0.6029317532135215
0.34,0.32,0.6029317532135215
0.32,0.32,0.5998363300098748
0.28,0.32,0.5936454836025813
0.28,0.32,0.5936454836025813
0.26,0.32,0.5905500603989345
0.26,0.32,0.5905500603989345
0.24,0.32,0.5874546371952878
0.22,0.32,0.584359213991641
0.2,0.32,0.5812637907879943
0.2,0.32,0.5812637907879943
0.2,0.32,0.5812637907879943
0.2,0.32,0.5812637907879943
0.2,0.32,0.5812637907879943
0.2,0.32,0.5812637907879943
0.22,0.32,0.584359213991641
0.22,0.32,0.584359213991641
0.24,0.32,0.5874546371952878
0.3,0.32,0.596740906806228
0.32,0.32,0.5998363300098748
0.36,0.32,0.6060271764171683
0.38,0.32,0.609122599620815
0.4,0.32,0.6122180228244618
0.4,0.32,0.6122180228244618
0.42,0.32,0.6153134460281086
0.42,0.32,0.6153134460281086
0.4,0.32,0.6122180228244618
0.4,0.32,0.6122180228244618
0.4,0.32,0.6122180228244618
0.4,0.32,0.6122180228244618
0.4,0.32,0.6122180228244618
0.4,0.33,0.6122180228244618
0.38,0.33,0.609122599620815
0.38,0.33,0.609122599620815
0.36,0.33,0.6060271764171683
0.34,0.33,0.6029317532135215
0.32,0.33,0.5998363300098748
0.32,0.33,0.5998363300098748
0.34,0.33,0.6029317532135215
0.34,0.33,0.6029317532135215
0.38,0.33,0.609122599620815
0.4,0.33,0.6122180228244618
0.44,0.33,0.6184088692317553
0.52,0.33,0.6307905620463423
0.56,0.33,0.6369814084536358
0.58,0.33,0.6400768316572825
0.6,0.33,0.6431722548609293
0.56,0.33,0.6369814084536358
0.52,0.33,0.6307905620463423
0.46,0.33,0.6215042924354021
0.4,0.33,0.6122180228244618
0.38,0.33,0.609122599620815
0.36,0.33,0.6060271764171683
0.36,0.33,0.6060271764171683
0.34,0.33,0.6029317532135215
0.32,0.33,0.5998363300098748
0.3,0.33,0.596740906806228
0.3,0.33,0.596740906806228
0.28,0.33,0.5936454836025813
0.22,0.33,0.584359213991641
0.22,0.33,0.584359213991641
0.2,0.33,0.5812637907879943
0.2,0.33,0.5812637907879943
0.2,0.33,0.5812637907879943
0.22,0.33,0.584359213991641
0.24,0.33,0.5874546371952878
0.26,0.33,0.5905500603989345
0.28,0.33,0.5936454836025813
0.32,0.33,0.5998363300098748
0.34,0.33,0.6029317532135215
0.34,0.33,0.6029317532135215
0.34,0.33,0.6029317532135215
0.32,0.33,0.5998363300098748
0.3,0.33,0.596740906806228
0.28,0.33,0.5936454836025813
0.26,0.33,0.5905500603989345
0.24,0.33,0.5874546371952878
0.24,0.33,0.5874546371952878
0.22,0.33,0.584359213991641
0.22,0.33,0.584359213991641
0.2,0.33,0.5812637907879943
0.2,0.33,0.5812637907879943
0.2,0.33,0.5812637907879943
0.2,0.33,0.5812637907879943
0.2,0.33,0.5812637907879943
0.2,0.33,0.5812637907879943
0.22,0.33,0.584359213991641
0.24,0.33,0.5874546371952878
0.26,0.33,0.5905500603989345
0.34,0.33,0.6029317532135215
0.38,0.33,0.609122599620815
0.42,0.33,0.6153134460281086
0.46,0.33,0.6215042924354021
0.46,0.33,0.6215042924354021
0.46,0.33,0.6215042924354021
0.46,0.33,0.6215042924354021
0.4,0.33,0.6122180228244618
0.34,0.33,0.6029317532135215
0.38,0.33,0.609122599620815
0.36,0.33,0.6060271764171683
0.34,0.33,0.6029317532135215
0.38,0.33,0.609122599620815
0.34,0.33,0.6029317532135215
0.34,0.33,0.6029317532135215
0.34,0.33,0.6029317532135215
0.34,0.33,0.6029317532135215
0.32,0.33,0.5998363300098748
0.32,0.33,0.5998363300098748
0.3,0.33,0.596740906806228
0.32,0.33,0.5998363300098748
0.32,0.33,0.5998363300098748
0.36,0.33,0.6060271764171683
0.38,0.33,0.609122599620815
0.44,0.33,0.6184088692317553
0.48,0.33,0.6245997156390488
0.54,0.33,0.6338859852499891
0.6,0.33,0.6431722548609293
0.6,0.33,0.6431722548609293
0.56,0.33,0.6369814084536358
0.58,0.33,0.6400768316572825
0.54,0.33,0.6338859852499891
0.48,0.33,0.6245997156390488
0.48,0.33,0.6245997156390488
0.52,0.33,0.6307905620463423
0.5,0.33,0.6276951388426956
0.46,0.33,0.6215042924354021
0.44,0.33,0.6184088692317553
0.44,0.33,0.6184088692317553
0.44,0.33,0.6184088692317553
0.46,0.33,0.6215042924354021
0.46,0.33,0.6215042924354021
0.46,0.33,0.6215042924354021
0.44,0.33,0.6184088692317553
0.42,0.33,0.6153134460281086
0.42,0.33,0.6153134460281086
0.42,0.33,0.6153134460281086
0.44,0.33,0.6184088692317553
0.44,0.33,0.6184088692317553
0.5,0.33,0.6276951388426956
0.6,0.33,0.6431722548609293
0.66,0.33,0.6524585244718695
0.66,0.33,0.6524585244718695
0.66,0.33,0.6524585244718695
0.66,0.33,0.6524585244718695
0.64,0.33,0.6493631012682227
0.62,0.33,0.646267678064576
0.6,0.33,0.6431722548609293
0.58,0.33,0.6400768316572825
0.54,0.33,0.6338859852499891
0.52,0.33,0.6307905620463423
0.48,0.33,0.6245997156390488
0.46,0.33,0.6215042924354021
0.44,0.33,0.6184088692317553
0.42,0.33,0.6153134460281086
0.4,0.33,0.6122180228244618
0.4,0.33,0.6122180228244618
0.4,0.33,0.6122180228244618
0.38,0.33,0.609122599620815
0.38,0.33,0.609122599620815
0.4,0.33,0.6122180228244618
0.42,0.33,0.6153134460281086
0.44,0.33,0.6184088692317553
0.44,0.33,0.6184088692317553
0.44,0.33,0.6184088692317553
0.46,0.33,0.6215042924354021
0.44,0.33,0.6184088692317553
0.44,0.33,0.6184088692317553
0.42,0.33,0.6153134460281086
0.36,0.33,0.6060271764171683
0.34,0.33,0.6029317532135215
0.32,0.33,0.5998363300098748
0.32,0.33,0.5998363300098748
0.3,0.33,0.596740906806228
0.28,0.33,0.5936454836025813
0.26,0.33,0.5905500603989345
0.24,0.33,0.5874546371952878
0.24,0.33,0.5874546371952878
0.22,0.33,0.584359213991641
0.22,0.33,0.584359213991641
0.2,0.33,0.5812637907879943
0.18,0.33,0.5781683675843476
0.2,0.33,0.5812637907879943
0.22,0.33,0.584359213991641
0.26,0.33,0.5905500603989345
0.3,0.33,0.596740906806228
0.3,0.33,0.596740906806228
0.34,0.33,0.6029317532135215
0.36,0.33,0.6060271764171683
0.36,0.33,0.6060271764171683
0.36,0.33,0.6060271764171683
0.34,0.33,0.6029317532135215
0.34,0.33,0.6029317532135215
0.34,0.33,0.6029317532135215
0.34,0.34,0.6029317532135215
0.32,0.34,0.5998363300098748
0.32,0.34,0.5998363300098748
0.3,0.34,0.596740906806228
0.34,0.34,0.6029317532135215
0.34,0.34,0.6029317532135215
0.34,0.34,0.6029317532135215
0.34,0.34,0.6029317532135215
0.32,0.34,0.5998363300098748
0.34,0.34,0.6029317532135215
0.42,0.34,0.6153134460281086
0.42,0.34,0.6153134460281086
0.32,0.34,0.5998363300098748
0.32,0.34,0.5998363300098748
0.32,0.34,0.5998363300098748
0.32,0.34,0.5998363300098748
0.32,0.34,0.5998363300098748
0.3,0.34,0.596740906806228
0.32,0.34,0.5998363300098748
0.3,0.34,0.596740906806228
0.28,0.34,0.5936454836025813
0.28,0.34,0.5936454836025813
0.24,0.34,0.5874546371952878
0.24,0.34,0.5874546371952878
0.24,0.34,0.5874546371952878
0.22,0.34,0.584359213991641
0.2,0.34,0.5812637907879943
0.2,0.34,0.5812637907879943
0.12,0.34,0.5688820979734074
0.12,0.34,0.5688820979734074
0.12,0.34,0.5688820979734074
0.14,0.34,0.5719775211770541
0.16,0.34,0.5750729443807009
0.16,0.34,0.5750729443807009
0.2,0.34,0.5812637907879943
0.22,0.34,0.584359213991641
0.22,0.34,0.584359213991641
0.24,0.34,0.5874546371952878
0.22,0.34,0.584359213991641
0.22,0.34,0.584359213991641
0.22,0.34,0.584359213991641
0.2,0.34,0.5812637907879943
0.2,0.34,0.5812637907879943
0.2,0.34,0.5812637907879943
0.16,0.34,0.5750729443807009
0.16,0.34,0.5750729443807009
0.14,0.34,0.5719775211770541
0.14,0.34,0.5719775211770541
0.12,0.34,0.5688820979734074
0.12,0.34,0.5688820979734074
0.12,0.34,0.5688820979734074
0.12,0.34,0.5688820979734074
0.12,0.34,0.5688820979734074
0.14,0.34,0.5719775211770541
0.18,0.34,0.5781683675843476
0.2,0.34,0.5812637907879943
0.24,0.34,0.5874546371952878
0.26,0.34,0.5905500603989345
0.3,0.34,0.596740906806228
0.32,0.34,0.5998363300098748
0.34,0.34,0.6029317532135215
0.34,0.34,0.6029317532135215
0.34,0.34,0.6029317532135215
0.32,0.34,0.5998363300098748
0.3,0.34,0.596740906806228
0.24,0.34,0.5874546371952878
0.24,0.34,0.5874546371952878
0.24,0.34,0.5874546371952878
0.22,0.34,0.584359213991641
0.22,0.34,0.584359213991641
0.22,0.34,0.584359213991641
0.2,0.34,0.5812637907879943
0.2,0.34,0.5812637907879943
0.2,0.34,0.5812637907879943
0.2,0.34,0.5812637907879943
0.2,0.34,0.5812637907879943
0.24,0.34,0.5874546371952878
0.24,0.34,0.5874546371952878
0.26,0.34,0.5905500603989345
0.32,0.34,0.5998363300098748
0.36,0.34,0.6060271764171683
0.38,0.34,0.609122599620815
0.4,0.34,0.6122180228244618
0.4,0.34,0.6122180228244618
0.38,0.34,0.609122599620815
0.36,0.34,0.6060271764171683
0.34,0.34,0.6029317532135215
0.34,0.34,0.6029317532135215
0.34,0.34,0.6029317532135215
0.34,0.34,0.6029317532135215
0.34,0.34,0.6029317532135215
0.32,0.34,0.5998363300098748
0.32,0.34,0.5998363300098748
0.32,0.34,0.5998363300098748
0.32,0.34,0.5998363300098748
0.32,0.34,0.5998363300098748
0.32,0.34,0.5998363300098748
0.34,0.34,0.6029317532135215
0.34,0.34,0.6029317532135215
0.36,0.34,0.6060271764171683
0.34,0.34,0.6029317532135215
0.42,0.34,0.6153134460281086
0.52,0.34,0.6307905620463423
0.54,0.34,0.6338859852499891
0.54,0.34,0.6338859852499891
0.56,0.34,0.6369814084536358
0.46,0.34,0.6215042924354021
0.32,0.34,0.5998363300098748
0.32,0.34,0.5998363300098748
0.32,0.34,0.5998363300098748
0.3,0.34,0.596740906806228
0.3,0.34,0.596740906806228
0.28,0.34,0.5936454836025813
0.26,0.34,0.5905500603989345
0.26,0.34,0.5905500603989345
0.24,0.34,0.5874546371952878
0.24,0.34,0.5874546371952878
0.22,0.34,0.584359213991641
0.22,0.34,0.584359213991641
0.22,0.34,0.584359213991641
0.22,0.34,0.584359213991641
0.22,0.34,0.584359213991641
0.22,0.34,0.584359213991641
0.24,0.34,0.5874546371952878
0.26,0.34,0.5905500603989345
0.3,0.34,0.596740906806228
0.3,0.34,0.596740906806228
0.32,0.34,0.5998363300098748
0.34,0.34,0.6029317532135215
0.34,0.34,0.6029317532135215
0.36,0.34,0.6060271764171683
0.36,0.34,0.6060271764171683
0.36,0.34,0.6060271764171683
0.34,0.35,0.6029317532135215
0.32,0.35,0.5998363300098748
0.3,0.35,0.596740906806228
0.28,0.35,0.5936454836025813
0.28,0.35,0.5936454836025813
0.28,0.35,0.5936454836025813
0.26,0.35,0.5905500603989345
0.26,0.35,0.5905500603989345
0.26,0.35,0.5905500603989345
0.26,0.35,0.5905500603989345
0.24,0.35,0.5874546371952878
0.24,0.35,0.5874546371952878
0.24,0.35,0.5874546371952878
0.26,0.35,0.5905500603989345
0.28,0.35,0.5936454836025813
0.3,0.35,0.596740906806228
0.36,0.35,0.6060271764171683
0.4,0.35,0.6122180228244618
0.42,0.35,0.6153134460281086
0.44,0.35,0.6184088692317553
0.46,0.35,0.6215042924354021
0.48,0.35,0.6245997156390488
0.42,0.35,0.6153134460281086
0.4,0.35,0.6122180228244618
0.4,0.35,0.6122180228244618
0.4,0.35,0.6122180228244618
0.38,0.35,0.609122599620815
0.38,0.35,0.609122599620815
0.36,0.35,0.6060271764171683
0.36,0.35,0.6060271764171683
0.34,0.35,0.6029317532135215
0.32,0.35,0.5998363300098748
0.34,0.35,0.6029317532135215
0.34,0.35,0.6029317532135215
0.36,0.35,0.6060271764171683
0.34,0.35,0.6029317532135215
0.42,0.35,0.6153134460281086
0.52,0.35,0.6307905620463423
0.56,0.35,0.6369814084536358
0.56,0.35,0.6369814084536358
0.46,0.35,0.6215042924354021
0.42,0.35,0.6153134460281086
0.42,0.35,0.6153134460281086
0.42,0.35,0.6153134460281086
0.4,0.35,0.6122180228244618
0.46,0.35,0.6215042924354021
0.44,0.35,0.6184088692317553
0.44,0.35,0.6184088692317553
0.38,0.35,0.609122599620815
0.34,0.35,0.6029317532135215
0.32,0.35,0.5998363300098748
0.3,0.35,0.596740906806228
0.26,0.35,0.5905500603989345
0.24,0.35,0.5874546371952878
0.22,0.35,0.584359213991641
0.22,0.35,0.584359213991641
0.2,0.35,0.5812637907879943
0.2,0.35,0.5812637907879943
0.2,0.35,0.5812637907879943
0.2,0.35,0.5812637907879943
0.22,0.35,0.584359213991641
0.24,0.35,0.5874546371952878
0.28,0.35,0.5936454836025813
0.3,0.35,0.596740906806228
0.32,0.35,0.5998363300098748
0.32,0.35,0.5998363300098748
0.34,0.35,0.6029317532135215
0.34,0.35,0.6029317532135215
0.34,0.35,0.6029317532135215
0.32,0.35,0.5998363300098748
0.3,0.35,0.596740906806228
0.3,0.35,0.596740906806228
0.26,0.35,0.5905500603989345
0.24,0.35,0.5874546371952878
0.24,0.35,0.5874546371952878
0.22,0.35,0.584359213991641
0.22,0.35,0.584359213991641
0.22,0.35,0.584359213991641
0.22,0.35,0.584359213991641
0.2,0.35,0.5812637907879943
0.22,0.35,0.584359213991641
0.22,0.35,0.584359213991641
0.22,0.35,0.584359213991641
0.24,0.35,0.5874546371952878
0.28,0.35,0.5936454836025813
0.32,0.35,0.5998363300098748
0.34,0.35,0.6029317532135215
0.4,0.35,0.6122180228244618
0.5,0.35,0.6276951388426956
0.52,0.35,0.6307905620463423
0.54,0.35,0.6338859852499891
0.54,0.35,0.6338859852499891
0.5,0.35,0.6276951388426956
0.46,0.35,0.6215042924354021
0.4,0.35,0.6122180228244618
0.36,0.35,0.6060271764171683
0.34,0.35,0.6029317532135215
0.3,0.35,0.596740906806228
0.26,0.35,0.5905500603989345
0.24,0.35,0.5874546371952878
0.24,0.35,0.5874546371952878
0.2,0.35,0.5812637907879943
0.2,0.35,0.5812637907879943
0.16,0.35,0.5750729443807009
0.14,0.35,0.5719775211770541
0.14,0.35,0.5719775211770541
0.12,0.35,0.5688820979734074
0.14,0.35,0.5719775211770541
0.16,0.35,0.5750729443807009
0.18,0.35,0.5781683675843476
0.2,0.35,0.5812637907879943
0.22,0.35,0.584359213991641
0.22,0.35,0.584359213991641
0.24,0.35,0.5874546371952878
0.24,0.35,0.5874546371952878
0.26,0.35,0.5905500603989345
0.26,0.35,0.5905500603989345
0.24,0.35,0.5874546371952878
0.2,0.35,0.5812637907879943
0.2,0.35,0.5812637907879943
0.18,0.35,0.5781683675843476
0.2,0.35,0.5812637907879943
0.18,0.35,0.5781683675843476
0.2,0.35,0.5812637907879943
0.18,0.35,0.5781683675843476
0.18,0.35,0.5781683675843476
0.18,0.35,0.5781683675843476
0.18,0.35,0.5781683675843476
0.16,0.35,0.5750729443807009
0.16,0.35,0.5750729443807009
0.16,0.35,0.5750729443807009
0.18,0.35,0.5781683675843476
0.22,0.35,0.584359213991641
0.24,0.35,0.5874546371952878
0.28,0.35,0.5936454836025813
0.32,0.35,0.5998363300098748
0.34,0.35,0.6029317532135215
0.36,0.35,0.6060271764171683
0.36,0.35,0.6060271764171683
0.36,0.35,0.6060271764171683
0.36,0.35,0.6060271764171683
0.34,0.35,0.6029317532135215
0.32,0.35,0.5998363300098748
0.3,0.35,0.596740906806228
0.3,0.35,0.596740906806228
0.3,0.35,0.596740906806228
0.3,0.35,0.596740906806228
0.28,0.35,0.5936454836025813
0.3,0.35,0.596740906806228
0.3,0.35,0.596740906806228
0.3,0.35,0.596740906806228
0.3,0.35,0.596740906806228
0.3,0.35,0.596740906806228
0.3,0.35,0.596740906806228
0.3,0.35,0.596740906806228
0.3,0.35,0.596740906806228
0.32,0.35,0.5998363300098748
0.34,0.35,0.6029317532135215
0.4,0.35,0.6122180228244618
0.44,0.35,0.6184088692317553
0.46,0.35,0.6215042924354021
0.48,0.35,0.6245997156390488
0.46,0.35,0.6215042924354021
0.48,0.36,0.6245997156390488
0.48,0.36,0.6245997156390488
0.48,0.36,0.6245997156390488
0.46,0.36,0.6215042924354021
0.44,0.36,0.6184088692317553
0.44,0.36,0.6184088692317553
0.42,0.36,0.6153134460281086
0.44,0.36,0.6184088692317553
0.42,0.36,0.6153134460281086
0.42,0.36,0.6153134460281086
0.4,0.36,0.6122180228244618
0.42,0.36,0.6153134460281086
0.42,0.36,0.6153134460281086
0.42,0.36,0.6153134460281086
0.42,0.36,0.6153134460281086
0.4,0.36,0.6122180228244618
0.42,0.36,0.6153134460281086
0.42,0.36,0.6153134460281086
0.42,0.36,0.6153134460281086
0.46,0.36,0.6215042924354021
0.46,0.36,0.6215042924354021
0.44,0.36,0.6184088692317553
0.44,0.36,0.6184088692317553
0.36,0.36,0.6060271764171683
0.34,0.36,0.6029317532135215
0.32,0.36,0.5998363300098748
0.3,0.36,0.596740906806228
0.28,0.36,0.5936454836025813
0.24,0.36,0.5874546371952878
0.22,0.36,0.584359213991641
0.22,0.36,0.584359213991641
0.2,0.36,0.5812637907879943
0.2,0.36,0.5812637907879943
0.2,0.36,0.5812637907879943
0.2,0.36,0.5812637907879943
0.2,0.36,0.5812637907879943
0.2,0.36,0.5812637907879943
0.2,0.36,0.5812637907879943
0.2,0.36,0.5812637907879943
0.22,0.36,0.584359213991641
0.24,0.36,0.5874546371952878
0.26,0.36,0.5905500603989345
0.3,0.36,0.596740906806228
0.32,0.36,0.5998363300098748
0.32,0.36,0.5998363300098748
0.34,0.36,0.6029317532135215
0.34,0.36,0.6029317532135215
0.34,0.36,0.6029317532135215
0.32,0.36,0.5998363300098748
0.3,0.36,0.596740906806228
0.3,0.36,0.596740906806228
0.28,0.36,0.5936454836025813
0.26,0.36,0.5905500603989345
0.28,0.36,0.5936454836025813
0.26,0.36,0.5905500603989345
0.24,0.36,0.5874546371952878
0.24,0.36,0.5874546371952878
0.24,0.36,0.5874546371952878
0.22,0.36,0.584359213991641
0.2,0.36,0.5812637907879943
0.2,0.36,0.5812637907879943
0.18,0.36,0.5781683675843476
0.22,0.36,0.584359213991641
0.26,0.36,0.5905500603989345
0.3,0.36,0.596740906806228
0.36,0.36,0.6060271764171683
0.36,0.36,0.6060271764171683
0.38,0.36,0.609122599620815
0.38,0.36,0.609122599620815
0.36,0.36,0.6060271764171683
0.38,0.36,0.609122599620815
0.36,0.36,0.6060271764171683
0.34,0.36,0.6029317532135215
0.34,0.36,0.6029317532135215
0.32,0.36,0.5998363300098748
0.3,0.36,0.596740906806228
0.3,0.36,0.596740906806228
0.28,0.36,0.5936454836025813
0.26,0.36,0.5905500603989345
0.26,0.36,0.5905500603989345
0.26,0.36,0.5905500603989345
0.24,0.36,0.5874546371952878
0.24,0.36,0.5874546371952878
0.24,0.36,0.5874546371952878
0.24,0.36,0.5874546371952878
0.24,0.36,0.5874546371952878
0.24,0.36,0.5874546371952878
0.26,0.36,0.5905500603989345
0.3,0.36,0.596740906806228
0.32,0.36,0.5998363300098748
0.32,0.36,0.5998363300098748
0.32,0.36,0.5998363300098748
0.34,0.36,0.6029317532135215
0.36,0.36,0.6060271764171683
0.34,0.36,0.6029317532135215
0.34,0.36,0.6029317532135215
0.34,0.36,0.6029317532135215
0.34,0.36,0.6029317532135215
0.32,0.36,0.5998363300098748
0.32,0.36,0.5998363300098748
0.32,0.36,0.5998363300098748
0.34,0.36,0.6029317532135215
0.34,0.36,0.6029317532135215
0.34,0.36,0.6029317532135215
0.34,0.36,0.6029317532135215
0.36,0.36,0.6060271764171683
0.36,0.36,0.6060271764171683
0.38,0.36,0.609122599620815
0.38,0.36,0.609122599620815
0.4,0.36,0.6122180228244618
0.4,0.36,0.6122180228244618
0.4,0.36,0.6122180228244618
0.42,0.36,0.6153134460281086
0.42,0.36,0.6153134460281086
0.44,0.36,0.6184088692317553
0.44,0.36,0.6184088692317553
0.42,0.36,0.6153134460281086
0.44,0.36,0.6184088692317553
0.44,0.36,0.6184088692317553
0.44,0.36,0.6184088692317553
0.36,0.36,0.6060271764171683
0.36,0.36,0.6060271764171683
0.34,0.36,0.6029317532135215
0.34,0.36,0.6029317532135215
0.34,0.36,0.6029317532135215
0.34,0.36,0.6029317532135215
0.34,0.36,0.6029317532135215
0.32,0.36,0.5998363300098748
0.3,0.36,0.596740906806228
