mnth,season,Predicted Y
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
2,1,1.2887130338271509
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,1,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
3,2,1.5560085143515852
