hum,yr,Predicted Y
0.31,0,-0.1933957571178473
0.31,0,-0.1933957571178473
0.31,0,-0.1933957571178473
0.31,0,-0.1933957571178473
0.31,0,-0.1933957571178473
0.31,0,-0.1933957571178473
0.31,0,-0.1933957571178473
0.31,0,-0.1933957571178473
0.31,0,-0.1933957571178473
0.31,0,-0.1933957571178473
0.31,0,-0.1933957571178473
0.31,0,-0.1933957571178473
0.31,0,-0.1933957571178473
0.31,0,-0.1933957571178473
0.31,0,-0.1933957571178473
0.31,0,-0.1933957571178473
0.31,0,-0.1933957571178473
0.31,0,-0.1933957571178473
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.32,0,-0.17145713640407556
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.33,0,-0.14951851569030372
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.34,0,-0.127579894976532
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.35,0,-0.10564127426276027
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.36,0,-0.08370265354898854
0.37,0,-0.0617640328352167
0.37,0,-0.0617640328352167
0.37,0,-0.0617640328352167
0.37,0,-0.0617640328352167
0.37,0,-0.0617640328352167
