mnth,casual,Predicted Y
2,3,31.222219019946326
2,7,31.222219019946326
2,11,31.222219019946326
2,29,31.222219019946326
2,20,31.222219019946326
2,26,31.222219019946326
2,28,31.222219019946326
2,15,31.222219019946326
2,11,31.222219019946326
2,8,31.222219019946326
2,18,31.222219019946326
2,2,31.222219019946326
2,0,31.222219019946326
2,0,31.222219019946326
2,1,31.222219019946326
2,0,31.222219019946326
2,0,31.222219019946326
2,0,31.222219019946326
2,0,31.222219019946326
2,7,31.222219019946326
2,5,31.222219019946326
2,0,31.222219019946326
2,7,31.222219019946326
2,7,31.222219019946326
2,3,31.222219019946326
2,9,31.222219019946326
2,2,31.222219019946326
2,7,31.222219019946326
2,8,31.222219019946326
2,6,31.222219019946326
2,4,31.222219019946326
2,3,31.222219019946326
2,2,31.222219019946326
2,1,31.222219019946326
2,3,31.222219019946326
2,0,31.222219019946326
2,0,31.222219019946326
2,0,31.222219019946326
2,0,31.222219019946326
2,0,31.222219019946326
2,0,31.222219019946326
2,2,31.222219019946326
2,8,31.222219019946326
2,9,31.222219019946326
2,4,31.222219019946326
2,16,31.222219019946326
2,11,31.222219019946326
2,9,31.222219019946326
2,17,31.222219019946326
2,18,31.222219019946326
2,15,31.222219019946326
2,15,31.222219019946326
2,3,31.222219019946326
2,6,31.222219019946326
2,2,31.222219019946326
2,2,31.222219019946326
2,1,31.222219019946326
2,1,31.222219019946326
2,0,31.222219019946326
2,0,31.222219019946326
2,0,31.222219019946326
2,0,31.222219019946326
2,1,31.222219019946326
2,0,31.222219019946326
2,0,31.222219019946326
2,8,31.222219019946326
2,4,31.222219019946326
2,8,31.222219019946326
2,8,31.222219019946326
2,10,31.222219019946326
2,16,31.222219019946326
2,2,31.222219019946326
2,5,31.222219019946326
2,4,31.222219019946326
2,9,31.222219019946326
2,5,31.222219019946326
2,3,31.222219019946326
2,2,31.222219019946326
2,7,31.222219019946326
2,5,31.222219019946326
2,3,31.222219019946326
2,1,31.222219019946326
2,1,31.222219019946326
2,0,31.222219019946326
2,1,31.222219019946326
2,1,31.222219019946326
2,0,31.222219019946326
2,1,31.222219019946326
2,3,31.222219019946326
2,3,31.222219019946326
2,7,31.222219019946326
2,9,31.222219019946326
2,20,31.222219019946326
2,6,31.222219019946326
2,14,31.222219019946326
2,5,31.222219019946326
2,11,31.222219019946326
2,8,31.222219019946326
2,7,31.222219019946326
2,4,31.222219019946326
2,2,31.222219019946326
2,7,31.222219019946326
2,7,31.222219019946326
2,2,31.222219019946326
2,3,31.222219019946326
2,2,31.222219019946326
2,3,31.222219019946326
2,1,31.222219019946326
2,1,31.222219019946326
2,1,31.222219019946326
2,1,31.222219019946326
2,1,31.222219019946326
2,2,31.222219019946326
2,9,31.222219019946326
2,14,31.222219019946326
2,26,31.222219019946326
2,45,31.222219019946326
2,38,31.222219019946326
2,57,31.222219019946326
2,40,31.222219019946326
2,41,31.222219019946326
2,53,31.222219019946326
2,26,31.222219019946326
2,30,31.222219019946326
2,8,31.222219019946326
2,9,31.222219019946326
2,8,31.222219019946326
2,5,31.222219019946326
2,8,31.222219019946326
2,7,31.222219019946326
2,2,31.222219019946326
2,3,31.222219019946326
2,0,31.222219019946326
2,2,31.222219019946326
2,6,31.222219019946326
2,9,31.222219019946326
2,17,31.222219019946326
2,24,31.222219019946326
2,33,31.222219019946326
2,61,31.222219019946326
2,90,31.222219019946326
2,105,31.222219019946326
2,98,31.222219019946326
2,98,31.222219019946326
2,66,31.222219019946326
2,24,31.222219019946326
2,16,31.222219019946326
2,9,31.222219019946326
2,8,31.222219019946326
2,2,31.222219019946326
2,6,31.222219019946326
2,5,31.222219019946326
2,1,31.222219019946326
2,0,31.222219019946326
2,1,31.222219019946326
2,1,31.222219019946326
2,2,31.222219019946326
2,13,31.222219019946326
2,15,31.222219019946326
2,13,31.222219019946326
2,13,31.222219019946326
2,0,31.222219019946326
2,1,31.222219019946326
2,1,31.222219019946326
2,0,31.222219019946326
2,2,31.222219019946326
2,2,31.222219019946326
2,4,31.222219019946326
2,1,31.222219019946326
2,0,31.222219019946326
2,2,31.222219019946326
2,4,31.222219019946326
2,0,31.222219019946326
3,0,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,2,32.20375709471431
3,10,32.20375709471431
3,8,32.20375709471431
3,13,32.20375709471431
3,8,32.20375709471431
3,6,32.20375709471431
3,13,32.20375709471431
3,18,32.20375709471431
3,7,32.20375709471431
3,10,32.20375709471431
3,12,32.20375709471431
3,10,32.20375709471431
3,4,32.20375709471431
3,2,32.20375709471431
3,8,32.20375709471431
3,3,32.20375709471431
3,2,32.20375709471431
3,3,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,3,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,2,32.20375709471431
3,13,32.20375709471431
3,7,32.20375709471431
3,11,32.20375709471431
3,8,32.20375709471431
3,20,32.20375709471431
3,35,32.20375709471431
3,21,32.20375709471431
3,19,32.20375709471431
3,27,32.20375709471431
3,30,32.20375709471431
3,8,32.20375709471431
3,6,32.20375709471431
3,9,32.20375709471431
3,3,32.20375709471431
3,4,32.20375709471431
3,0,32.20375709471431
3,3,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,1,32.20375709471431
3,1,32.20375709471431
3,4,32.20375709471431
3,10,32.20375709471431
3,7,32.20375709471431
3,10,32.20375709471431
3,7,32.20375709471431
3,13,32.20375709471431
3,18,32.20375709471431
3,6,32.20375709471431
3,6,32.20375709471431
3,17,32.20375709471431
3,6,32.20375709471431
3,5,32.20375709471431
3,1,32.20375709471431
3,3,32.20375709471431
3,3,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,6,32.20375709471431
3,12,32.20375709471431
3,10,32.20375709471431
3,16,32.20375709471431
3,10,32.20375709471431
3,13,32.20375709471431
3,30,32.20375709471431
3,31,32.20375709471431
3,17,32.20375709471431
3,22,32.20375709471431
3,15,32.20375709471431
3,5,32.20375709471431
3,9,32.20375709471431
3,6,32.20375709471431
3,4,32.20375709471431
3,6,32.20375709471431
3,4,32.20375709471431
3,5,32.20375709471431
3,5,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,5,32.20375709471431
3,11,32.20375709471431
3,15,32.20375709471431
3,34,32.20375709471431
3,43,32.20375709471431
3,46,32.20375709471431
3,60,32.20375709471431
3,80,32.20375709471431
3,83,32.20375709471431
3,74,32.20375709471431
3,60,32.20375709471431
3,37,32.20375709471431
3,27,32.20375709471431
3,12,32.20375709471431
3,12,32.20375709471431
3,16,32.20375709471431
3,10,32.20375709471431
3,11,32.20375709471431
3,12,32.20375709471431
3,5,32.20375709471431
3,2,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,4,32.20375709471431
3,4,32.20375709471431
3,18,32.20375709471431
3,10,32.20375709471431
3,22,32.20375709471431
3,12,32.20375709471431
3,3,32.20375709471431
3,3,32.20375709471431
3,2,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,3,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,3,32.20375709471431
3,3,32.20375709471431
3,11,32.20375709471431
3,5,32.20375709471431
3,15,32.20375709471431
3,19,32.20375709471431
3,28,32.20375709471431
3,16,32.20375709471431
3,21,32.20375709471431
3,32,32.20375709471431
3,26,32.20375709471431
3,27,32.20375709471431
3,19,32.20375709471431
3,11,32.20375709471431
3,5,32.20375709471431
3,1,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,5,32.20375709471431
3,0,32.20375709471431
3,2,32.20375709471431
3,3,32.20375709471431
3,9,32.20375709471431
3,10,32.20375709471431
3,11,32.20375709471431
3,25,32.20375709471431
3,26,32.20375709471431
3,29,32.20375709471431
3,25,32.20375709471431
3,16,32.20375709471431
3,35,32.20375709471431
3,26,32.20375709471431
3,39,32.20375709471431
3,21,32.20375709471431
3,9,32.20375709471431
3,2,32.20375709471431
3,7,32.20375709471431
3,11,32.20375709471431
3,3,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,5,32.20375709471431
3,18,32.20375709471431
3,11,32.20375709471431
3,5,32.20375709471431
3,8,32.20375709471431
3,15,32.20375709471431
3,14,32.20375709471431
3,17,32.20375709471431
3,10,32.20375709471431
3,15,32.20375709471431
3,10,32.20375709471431
3,18,32.20375709471431
3,12,32.20375709471431
3,11,32.20375709471431
3,4,32.20375709471431
3,10,32.20375709471431
3,4,32.20375709471431
3,1,32.20375709471431
3,3,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,1,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,6,32.20375709471431
3,4,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,3,32.20375709471431
3,1,32.20375709471431
3,2,32.20375709471431
3,2,32.20375709471431
3,5,32.20375709471431
3,9,32.20375709471431
3,1,32.20375709471431
3,4,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,2,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,1,32.20375709471431
3,10,32.20375709471431
3,15,32.20375709471431
3,13,32.20375709471431
3,18,32.20375709471431
3,14,32.20375709471431
3,15,32.20375709471431
3,15,32.20375709471431
3,25,32.20375709471431
3,21,32.20375709471431
3,18,32.20375709471431
3,23,32.20375709471431
3,19,32.20375709471431
3,7,32.20375709471431
3,6,32.20375709471431
3,10,32.20375709471431
3,11,32.20375709471431
3,3,32.20375709471431
3,4,32.20375709471431
3,3,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,2,32.20375709471431
3,4,32.20375709471431
3,9,32.20375709471431
3,25,32.20375709471431
3,21,32.20375709471431
3,36,32.20375709471431
3,51,32.20375709471431
3,62,32.20375709471431
3,70,32.20375709471431
3,81,32.20375709471431
3,100,32.20375709471431
3,99,32.20375709471431
3,54,32.20375709471431
3,26,32.20375709471431
3,22,32.20375709471431
3,36,32.20375709471431
3,7,32.20375709471431
3,11,32.20375709471431
3,3,32.20375709471431
3,10,32.20375709471431
3,6,32.20375709471431
3,4,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,2,32.20375709471431
3,11,32.20375709471431
3,8,32.20375709471431
3,36,32.20375709471431
3,88,32.20375709471431
3,74,32.20375709471431
3,97,32.20375709471431
3,144,32.20375709471431
3,149,32.20375709471431
3,124,32.20375709471431
3,98,32.20375709471431
3,55,32.20375709471431
3,28,32.20375709471431
3,23,32.20375709471431
3,9,32.20375709471431
3,8,32.20375709471431
3,5,32.20375709471431
3,4,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,4,32.20375709471431
3,24,32.20375709471431
3,13,32.20375709471431
3,27,32.20375709471431
3,26,32.20375709471431
3,40,32.20375709471431
3,24,32.20375709471431
3,27,32.20375709471431
3,24,32.20375709471431
3,27,32.20375709471431
3,42,32.20375709471431
3,25,32.20375709471431
3,17,32.20375709471431
3,23,32.20375709471431
3,5,32.20375709471431
3,4,32.20375709471431
3,2,32.20375709471431
3,7,32.20375709471431
3,4,32.20375709471431
3,1,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,3,32.20375709471431
3,10,32.20375709471431
3,23,32.20375709471431
3,10,32.20375709471431
3,22,32.20375709471431
3,27,32.20375709471431
3,32,32.20375709471431
3,23,32.20375709471431
3,14,32.20375709471431
3,24,32.20375709471431
3,21,32.20375709471431
3,22,32.20375709471431
3,18,32.20375709471431
3,14,32.20375709471431
3,9,32.20375709471431
3,2,32.20375709471431
3,1,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,10,32.20375709471431
3,26,32.20375709471431
3,10,32.20375709471431
3,19,32.20375709471431
3,13,32.20375709471431
3,23,32.20375709471431
3,18,32.20375709471431
3,33,32.20375709471431
3,22,32.20375709471431
3,30,32.20375709471431
3,37,32.20375709471431
3,26,32.20375709471431
3,18,32.20375709471431
3,10,32.20375709471431
3,3,32.20375709471431
3,11,32.20375709471431
3,9,32.20375709471431
3,4,32.20375709471431
3,1,32.20375709471431
3,3,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,4,32.20375709471431
3,12,32.20375709471431
3,17,32.20375709471431
3,23,32.20375709471431
3,9,32.20375709471431
3,20,32.20375709471431
3,24,32.20375709471431
3,26,32.20375709471431
3,32,32.20375709471431
3,30,32.20375709471431
3,34,32.20375709471431
3,48,32.20375709471431
3,50,32.20375709471431
3,18,32.20375709471431
3,25,32.20375709471431
3,19,32.20375709471431
3,17,32.20375709471431
3,7,32.20375709471431
3,5,32.20375709471431
3,4,32.20375709471431
3,5,32.20375709471431
3,1,32.20375709471431
3,2,32.20375709471431
3,1,32.20375709471431
3,11,32.20375709471431
3,24,32.20375709471431
3,18,32.20375709471431
3,43,32.20375709471431
3,55,32.20375709471431
3,72,32.20375709471431
3,57,32.20375709471431
3,71,32.20375709471431
3,62,32.20375709471431
3,67,32.20375709471431
3,95,32.20375709471431
3,84,32.20375709471431
3,58,32.20375709471431
3,46,32.20375709471431
3,22,32.20375709471431
3,55,32.20375709471431
3,26,32.20375709471431
3,26,32.20375709471431
3,16,32.20375709471431
3,5,32.20375709471431
3,1,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,4,32.20375709471431
3,11,32.20375709471431
3,35,32.20375709471431
3,55,32.20375709471431
3,90,32.20375709471431
3,126,32.20375709471431
3,174,32.20375709471431
3,168,32.20375709471431
3,170,32.20375709471431
3,175,32.20375709471431
3,138,32.20375709471431
3,92,32.20375709471431
3,38,32.20375709471431
3,39,32.20375709471431
3,20,32.20375709471431
3,27,32.20375709471431
3,13,32.20375709471431
3,7,32.20375709471431
3,2,32.20375709471431
3,6,32.20375709471431
3,1,32.20375709471431
3,2,32.20375709471431
3,3,32.20375709471431
3,1,32.20375709471431
3,5,32.20375709471431
3,7,32.20375709471431
3,35,32.20375709471431
3,55,32.20375709471431
3,92,32.20375709471431
3,120,32.20375709471431
3,88,32.20375709471431
3,145,32.20375709471431
3,172,32.20375709471431
3,92,32.20375709471431
3,83,32.20375709471431
3,58,32.20375709471431
3,21,32.20375709471431
3,21,32.20375709471431
3,10,32.20375709471431
3,8,32.20375709471431
3,13,32.20375709471431
3,2,32.20375709471431
3,1,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,2,32.20375709471431
3,3,32.20375709471431
3,3,32.20375709471431
3,12,32.20375709471431
3,17,32.20375709471431
3,32,32.20375709471431
3,25,32.20375709471431
3,35,32.20375709471431
3,36,32.20375709471431
3,41,32.20375709471431
3,29,32.20375709471431
3,41,32.20375709471431
3,44,32.20375709471431
3,22,32.20375709471431
3,16,32.20375709471431
3,12,32.20375709471431
3,18,32.20375709471431
3,8,32.20375709471431
3,4,32.20375709471431
3,6,32.20375709471431
3,0,32.20375709471431
3,3,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,2,32.20375709471431
3,4,32.20375709471431
3,24,32.20375709471431
3,19,32.20375709471431
3,29,32.20375709471431
3,22,32.20375709471431
3,35,32.20375709471431
3,21,32.20375709471431
3,30,32.20375709471431
3,55,32.20375709471431
3,40,32.20375709471431
3,42,32.20375709471431
3,41,32.20375709471431
3,22,32.20375709471431
3,19,32.20375709471431
3,24,32.20375709471431
3,13,32.20375709471431
3,4,32.20375709471431
3,3,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,7,32.20375709471431
3,14,32.20375709471431
3,8,32.20375709471431
3,15,32.20375709471431
3,18,32.20375709471431
3,14,32.20375709471431
3,14,32.20375709471431
3,13,32.20375709471431
3,11,32.20375709471431
3,13,32.20375709471431
3,28,32.20375709471431
3,20,32.20375709471431
3,12,32.20375709471431
3,3,32.20375709471431
3,0,32.20375709471431
3,6,32.20375709471431
3,2,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,2,32.20375709471431
3,4,32.20375709471431
3,3,32.20375709471431
3,10,32.20375709471431
3,10,32.20375709471431
3,12,32.20375709471431
3,11,32.20375709471431
3,17,32.20375709471431
3,13,32.20375709471431
3,6,32.20375709471431
3,12,32.20375709471431
3,17,32.20375709471431
3,16,32.20375709471431
3,8,32.20375709471431
3,11,32.20375709471431
3,3,32.20375709471431
3,9,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,3,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,4,32.20375709471431
3,9,32.20375709471431
3,16,32.20375709471431
3,15,32.20375709471431
3,17,32.20375709471431
3,37,32.20375709471431
3,34,32.20375709471431
3,30,32.20375709471431
3,43,32.20375709471431
3,23,32.20375709471431
3,23,32.20375709471431
3,8,32.20375709471431
3,9,32.20375709471431
3,6,32.20375709471431
3,11,32.20375709471431
3,3,32.20375709471431
3,8,32.20375709471431
3,3,32.20375709471431
3,3,32.20375709471431
3,4,32.20375709471431
3,2,32.20375709471431
3,2,32.20375709471431
3,0,32.20375709471431
3,2,32.20375709471431
3,18,32.20375709471431
3,24,32.20375709471431
3,32,32.20375709471431
3,32,32.20375709471431
3,75,32.20375709471431
3,98,32.20375709471431
3,94,32.20375709471431
3,93,32.20375709471431
3,110,32.20375709471431
3,118,32.20375709471431
3,102,32.20375709471431
3,64,32.20375709471431
3,45,32.20375709471431
3,18,32.20375709471431
3,15,32.20375709471431
3,17,32.20375709471431
3,10,32.20375709471431
3,5,32.20375709471431
3,3,32.20375709471431
3,6,32.20375709471431
3,0,32.20375709471431
3,1,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,6,32.20375709471431
3,17,32.20375709471431
3,27,32.20375709471431
3,23,32.20375709471431
3,43,32.20375709471431
3,47,32.20375709471431
3,61,32.20375709471431
3,61,32.20375709471431
3,45,32.20375709471431
3,50,32.20375709471431
3,32,32.20375709471431
3,23,32.20375709471431
3,7,32.20375709471431
3,7,32.20375709471431
3,5,32.20375709471431
3,3,32.20375709471431
3,1,32.20375709471431
3,2,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,0,32.20375709471431
3,6,32.20375709471431
3,15,32.20375709471431
3,12,32.20375709471431
3,22,32.20375709471431
3,18,32.20375709471431
3,8,32.20375709471431
3,14,32.20375709471431
3,15,32.20375709471431
3,19,32.20375709471431
3,15,32.20375709471431
