holiday,cnt,Predicted Y
1,6,212.01399999999998
1,6,212.01399999999998
1,6,212.01399999999998
1,6,212.01399999999998
1,6,212.01399999999998
1,6,212.01399999999998
1,6,212.01399999999998
1,6,212.01399999999998
1,6,212.01399999999998
1,6,212.01399999999998
1,6,212.01399999999998
1,6,212.01399999999998
1,6,212.01399999999998
1,6,212.01399999999998
1,6,212.01399999999998
1,6,212.01399999999998
1,6,212.01399999999998
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,6,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,7,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,8,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,9,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
0,10,188.79507079803307
