yr,season,Predicted Y
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,1,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
0,2,2.513591671486408
