cnt,weekday,Predicted Y
6,5,3.0051459927542936
6,5,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
6,2,3.0051459927542936
6,2,3.0051459927542936
6,2,3.0051459927542936
6,2,3.0051459927542936
6,2,3.0051459927542936
6,2,3.0051459927542936
6,2,3.0051459927542936
6,2,3.0051459927542936
6,2,3.0051459927542936
6,2,3.0051459927542936
6,2,3.0051459927542936
6,2,3.0051459927542936
6,2,3.0051459927542936
6,2,3.0051459927542936
6,2,3.0051459927542936
6,2,3.0051459927542936
6,2,3.0051459927542936
6,2,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,3,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,4,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,5,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,6,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,0,3.0051459927542936
6,1,3.0051459927542936
6,1,3.0051459927542936
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,3,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,4,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,5,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,6,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,0,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,1,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
7,2,3.0051380162870394
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,4,3.0051300398197847
8,4,3.0051300398197847
8,4,3.0051300398197847
8,4,3.0051300398197847
8,4,3.0051300398197847
8,4,3.0051300398197847
8,4,3.0051300398197847
8,4,3.0051300398197847
8,4,3.0051300398197847
8,4,3.0051300398197847
8,4,3.0051300398197847
8,4,3.0051300398197847
8,4,3.0051300398197847
8,4,3.0051300398197847
8,4,3.0051300398197847
8,4,3.0051300398197847
8,4,3.0051300398197847
8,4,3.0051300398197847
8,4,3.0051300398197847
8,4,3.0051300398197847
8,4,3.0051300398197847
8,4,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,5,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,6,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,0,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,1,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,2,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
8,3,3.0051300398197847
9,3,3.00512206335253
9,3,3.00512206335253
9,3,3.00512206335253
9,3,3.00512206335253
9,3,3.00512206335253
9,3,3.00512206335253
9,3,3.00512206335253
9,3,3.00512206335253
9,3,3.00512206335253
9,3,3.00512206335253
9,3,3.00512206335253
9,3,3.00512206335253
9,3,3.00512206335253
9,3,3.00512206335253
9,3,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,4,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,5,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,6,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,0,3.00512206335253
9,1,3.00512206335253
9,1,3.00512206335253
9,1,3.00512206335253
9,1,3.00512206335253
9,1,3.00512206335253
9,1,3.00512206335253
9,1,3.00512206335253
9,1,3.00512206335253
9,1,3.00512206335253
9,1,3.00512206335253
9,1,3.00512206335253
9,1,3.00512206335253
9,1,3.00512206335253
9,1,3.00512206335253
9,1,3.00512206335253
9,1,3.00512206335253
9,1,3.00512206335253
9,1,3.00512206335253
10,1,3.0051140868852753
10,1,3.0051140868852753
10,1,3.0051140868852753
10,1,3.0051140868852753
10,1,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,2,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,3,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,4,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,5,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,6,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,0,3.0051140868852753
10,1,3.0051140868852753
10,1,3.0051140868852753
10,1,3.0051140868852753
10,1,3.0051140868852753
10,1,3.0051140868852753
10,1,3.0051140868852753
10,1,3.0051140868852753
