season,mnth,Predicted Y
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,2,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
1,3,2.6640029835218537
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
2,3,5.243697666794786
