cnt,hum,Predicted Y
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.32,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
5,0.33,0.44742708668581505
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.33,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.34,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
6,0.35,0.44840181694227876
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.35,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
7,0.36,0.4493765471987425
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.36,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
8,0.37,0.4503512774552062
9,0.37,0.4513260077116699
9,0.37,0.4513260077116699
9,0.37,0.4513260077116699
9,0.37,0.4513260077116699
9,0.37,0.4513260077116699
9,0.37,0.4513260077116699
9,0.37,0.4513260077116699
9,0.37,0.4513260077116699
9,0.37,0.4513260077116699
9,0.37,0.4513260077116699
9,0.37,0.4513260077116699
9,0.37,0.4513260077116699
9,0.37,0.4513260077116699
9,0.37,0.4513260077116699
