cnt,casual,Predicted Y
6,3,31.455124377234995
6,7,31.455124377234995
6,11,31.455124377234995
6,29,31.455124377234995
6,20,31.455124377234995
6,26,31.455124377234995
6,28,31.455124377234995
6,15,31.455124377234995
6,11,31.455124377234995
6,8,31.455124377234995
6,18,31.455124377234995
6,2,31.455124377234995
6,0,31.455124377234995
6,0,31.455124377234995
6,1,31.455124377234995
6,0,31.455124377234995
6,0,31.455124377234995
6,0,31.455124377234995
6,0,31.455124377234995
6,7,31.455124377234995
6,5,31.455124377234995
6,0,31.455124377234995
6,7,31.455124377234995
6,7,31.455124377234995
6,3,31.455124377234995
6,9,31.455124377234995
6,2,31.455124377234995
6,7,31.455124377234995
6,8,31.455124377234995
6,6,31.455124377234995
6,4,31.455124377234995
6,3,31.455124377234995
6,2,31.455124377234995
6,1,31.455124377234995
6,3,31.455124377234995
6,0,31.455124377234995
6,0,31.455124377234995
6,0,31.455124377234995
6,0,31.455124377234995
6,0,31.455124377234995
6,0,31.455124377234995
6,2,31.455124377234995
6,8,31.455124377234995
6,9,31.455124377234995
6,4,31.455124377234995
6,16,31.455124377234995
6,11,31.455124377234995
6,9,31.455124377234995
6,17,31.455124377234995
6,18,31.455124377234995
6,15,31.455124377234995
6,15,31.455124377234995
6,3,31.455124377234995
6,6,31.455124377234995
6,2,31.455124377234995
6,2,31.455124377234995
6,1,31.455124377234995
6,1,31.455124377234995
6,0,31.455124377234995
6,0,31.455124377234995
6,0,31.455124377234995
6,0,31.455124377234995
6,1,31.455124377234995
6,0,31.455124377234995
6,0,31.455124377234995
6,8,31.455124377234995
6,4,31.455124377234995
6,8,31.455124377234995
6,8,31.455124377234995
6,10,31.455124377234995
6,16,31.455124377234995
6,2,31.455124377234995
6,5,31.455124377234995
6,4,31.455124377234995
6,9,31.455124377234995
6,5,31.455124377234995
6,3,31.455124377234995
6,2,31.455124377234995
6,7,31.455124377234995
6,5,31.455124377234995
6,3,31.455124377234995
6,1,31.455124377234995
6,1,31.455124377234995
6,0,31.455124377234995
6,1,31.455124377234995
6,1,31.455124377234995
6,0,31.455124377234995
6,1,31.455124377234995
6,3,31.455124377234995
6,3,31.455124377234995
6,7,31.455124377234995
6,9,31.455124377234995
6,20,31.455124377234995
6,6,31.455124377234995
6,14,31.455124377234995
6,5,31.455124377234995
6,11,31.455124377234995
6,8,31.455124377234995
6,7,31.455124377234995
6,4,31.455124377234995
6,2,31.455124377234995
6,7,31.455124377234995
6,7,31.455124377234995
6,2,31.455124377234995
6,3,31.455124377234995
6,2,31.455124377234995
6,3,31.455124377234995
6,1,31.455124377234995
6,1,31.455124377234995
6,1,31.455124377234995
6,1,31.455124377234995
6,1,31.455124377234995
6,2,31.455124377234995
6,9,31.455124377234995
6,14,31.455124377234995
6,26,31.455124377234995
6,45,31.455124377234995
6,38,31.455124377234995
6,57,31.455124377234995
6,40,31.455124377234995
6,41,31.455124377234995
6,53,31.455124377234995
6,26,31.455124377234995
6,30,31.455124377234995
6,8,31.455124377234995
6,9,31.455124377234995
6,8,31.455124377234995
6,5,31.455124377234995
6,8,31.455124377234995
6,7,31.455124377234995
6,2,31.455124377234995
6,3,31.455124377234995
6,0,31.455124377234995
6,2,31.455124377234995
6,6,31.455124377234995
6,9,31.455124377234995
6,17,31.455124377234995
6,24,31.455124377234995
6,33,31.455124377234995
6,61,31.455124377234995
6,90,31.455124377234995
6,105,31.455124377234995
6,98,31.455124377234995
6,98,31.455124377234995
6,66,31.455124377234995
6,24,31.455124377234995
6,16,31.455124377234995
6,9,31.455124377234995
6,8,31.455124377234995
6,2,31.455124377234995
6,6,31.455124377234995
6,5,31.455124377234995
6,1,31.455124377234995
7,0,31.47813224275021
7,1,31.47813224275021
7,1,31.47813224275021
7,2,31.47813224275021
7,13,31.47813224275021
7,15,31.47813224275021
7,13,31.47813224275021
7,13,31.47813224275021
7,0,31.47813224275021
7,1,31.47813224275021
7,1,31.47813224275021
7,0,31.47813224275021
7,2,31.47813224275021
7,2,31.47813224275021
7,4,31.47813224275021
7,1,31.47813224275021
7,0,31.47813224275021
7,2,31.47813224275021
7,4,31.47813224275021
7,0,31.47813224275021
7,0,31.47813224275021
7,0,31.47813224275021
7,0,31.47813224275021
7,0,31.47813224275021
7,0,31.47813224275021
7,1,31.47813224275021
7,0,31.47813224275021
7,2,31.47813224275021
7,10,31.47813224275021
7,8,31.47813224275021
7,13,31.47813224275021
7,8,31.47813224275021
7,6,31.47813224275021
7,13,31.47813224275021
7,18,31.47813224275021
7,7,31.47813224275021
7,10,31.47813224275021
7,12,31.47813224275021
7,10,31.47813224275021
7,4,31.47813224275021
7,2,31.47813224275021
7,8,31.47813224275021
7,3,31.47813224275021
7,2,31.47813224275021
7,3,31.47813224275021
7,0,31.47813224275021
7,0,31.47813224275021
7,3,31.47813224275021
7,1,31.47813224275021
7,0,31.47813224275021
7,1,31.47813224275021
7,2,31.47813224275021
7,13,31.47813224275021
7,7,31.47813224275021
7,11,31.47813224275021
7,8,31.47813224275021
7,20,31.47813224275021
7,35,31.47813224275021
7,21,31.47813224275021
7,19,31.47813224275021
7,27,31.47813224275021
7,30,31.47813224275021
7,8,31.47813224275021
7,6,31.47813224275021
7,9,31.47813224275021
7,3,31.47813224275021
7,4,31.47813224275021
7,0,31.47813224275021
7,3,31.47813224275021
7,0,31.47813224275021
7,1,31.47813224275021
7,0,31.47813224275021
7,0,31.47813224275021
7,1,31.47813224275021
7,1,31.47813224275021
7,1,31.47813224275021
7,4,31.47813224275021
7,10,31.47813224275021
7,7,31.47813224275021
7,10,31.47813224275021
7,7,31.47813224275021
7,13,31.47813224275021
7,18,31.47813224275021
7,6,31.47813224275021
7,6,31.47813224275021
7,17,31.47813224275021
7,6,31.47813224275021
7,5,31.47813224275021
7,1,31.47813224275021
7,3,31.47813224275021
7,3,31.47813224275021
7,0,31.47813224275021
7,0,31.47813224275021
7,0,31.47813224275021
7,0,31.47813224275021
7,0,31.47813224275021
7,1,31.47813224275021
7,0,31.47813224275021
7,1,31.47813224275021
7,0,31.47813224275021
7,6,31.47813224275021
7,12,31.47813224275021
7,10,31.47813224275021
7,16,31.47813224275021
7,10,31.47813224275021
7,13,31.47813224275021
7,30,31.47813224275021
7,31,31.47813224275021
7,17,31.47813224275021
7,22,31.47813224275021
7,15,31.47813224275021
7,5,31.47813224275021
7,9,31.47813224275021
7,6,31.47813224275021
7,4,31.47813224275021
7,6,31.47813224275021
7,4,31.47813224275021
7,5,31.47813224275021
7,5,31.47813224275021
7,0,31.47813224275021
7,0,31.47813224275021
7,0,31.47813224275021
7,1,31.47813224275021
7,5,31.47813224275021
7,11,31.47813224275021
7,15,31.47813224275021
7,34,31.47813224275021
7,43,31.47813224275021
7,46,31.47813224275021
7,60,31.47813224275021
7,80,31.47813224275021
7,83,31.47813224275021
7,74,31.47813224275021
7,60,31.47813224275021
7,37,31.47813224275021
7,27,31.47813224275021
7,12,31.47813224275021
7,12,31.47813224275021
7,16,31.47813224275021
7,10,31.47813224275021
7,11,31.47813224275021
7,12,31.47813224275021
7,5,31.47813224275021
7,2,31.47813224275021
7,0,31.47813224275021
7,1,31.47813224275021
7,0,31.47813224275021
7,1,31.47813224275021
7,4,31.47813224275021
7,4,31.47813224275021
7,18,31.47813224275021
7,10,31.47813224275021
7,22,31.47813224275021
7,12,31.47813224275021
7,3,31.47813224275021
7,3,31.47813224275021
7,2,31.47813224275021
7,0,31.47813224275021
7,0,31.47813224275021
7,3,31.47813224275021
7,1,31.47813224275021
7,0,31.47813224275021
7,0,31.47813224275021
7,0,31.47813224275021
7,0,31.47813224275021
7,0,31.47813224275021
7,1,31.47813224275021
7,0,31.47813224275021
7,3,31.47813224275021
7,3,31.47813224275021
7,11,31.47813224275021
7,5,31.47813224275021
7,15,31.47813224275021
7,19,31.47813224275021
7,28,31.47813224275021
7,16,31.47813224275021
7,21,31.47813224275021
7,32,31.47813224275021
7,26,31.47813224275021
7,27,31.47813224275021
7,19,31.47813224275021
7,11,31.47813224275021
7,5,31.47813224275021
7,1,31.47813224275021
7,1,31.47813224275021
7,0,31.47813224275021
7,1,31.47813224275021
7,0,31.47813224275021
7,1,31.47813224275021
7,5,31.47813224275021
7,0,31.47813224275021
7,2,31.47813224275021
7,3,31.47813224275021
7,9,31.47813224275021
7,10,31.47813224275021
7,11,31.47813224275021
7,25,31.47813224275021
7,26,31.47813224275021
8,29,31.50114010826542
8,25,31.50114010826542
8,16,31.50114010826542
8,35,31.50114010826542
8,26,31.50114010826542
8,39,31.50114010826542
8,21,31.50114010826542
8,9,31.50114010826542
8,2,31.50114010826542
8,7,31.50114010826542
8,11,31.50114010826542
8,3,31.50114010826542
8,0,31.50114010826542
8,0,31.50114010826542
8,1,31.50114010826542
8,1,31.50114010826542
8,0,31.50114010826542
8,1,31.50114010826542
8,5,31.50114010826542
8,18,31.50114010826542
8,11,31.50114010826542
8,5,31.50114010826542
8,8,31.50114010826542
8,15,31.50114010826542
8,14,31.50114010826542
8,17,31.50114010826542
8,10,31.50114010826542
8,15,31.50114010826542
8,10,31.50114010826542
8,18,31.50114010826542
8,12,31.50114010826542
8,11,31.50114010826542
8,4,31.50114010826542
8,10,31.50114010826542
8,4,31.50114010826542
8,1,31.50114010826542
8,3,31.50114010826542
8,0,31.50114010826542
8,0,31.50114010826542
8,1,31.50114010826542
8,0,31.50114010826542
8,1,31.50114010826542
8,1,31.50114010826542
8,1,31.50114010826542
8,0,31.50114010826542
8,6,31.50114010826542
8,4,31.50114010826542
8,1,31.50114010826542
8,0,31.50114010826542
8,3,31.50114010826542
8,1,31.50114010826542
8,2,31.50114010826542
8,2,31.50114010826542
8,5,31.50114010826542
8,9,31.50114010826542
8,1,31.50114010826542
8,4,31.50114010826542
8,1,31.50114010826542
8,0,31.50114010826542
8,0,31.50114010826542
8,2,31.50114010826542
8,0,31.50114010826542
8,1,31.50114010826542
8,1,31.50114010826542
8,10,31.50114010826542
8,15,31.50114010826542
8,13,31.50114010826542
8,18,31.50114010826542
8,14,31.50114010826542
8,15,31.50114010826542
8,15,31.50114010826542
8,25,31.50114010826542
8,21,31.50114010826542
8,18,31.50114010826542
8,23,31.50114010826542
8,19,31.50114010826542
8,7,31.50114010826542
8,6,31.50114010826542
8,10,31.50114010826542
8,11,31.50114010826542
8,3,31.50114010826542
8,4,31.50114010826542
8,3,31.50114010826542
8,0,31.50114010826542
8,1,31.50114010826542
8,0,31.50114010826542
8,0,31.50114010826542
8,2,31.50114010826542
8,4,31.50114010826542
8,9,31.50114010826542
8,25,31.50114010826542
8,21,31.50114010826542
8,36,31.50114010826542
8,51,31.50114010826542
8,62,31.50114010826542
8,70,31.50114010826542
8,81,31.50114010826542
8,100,31.50114010826542
8,99,31.50114010826542
8,54,31.50114010826542
8,26,31.50114010826542
8,22,31.50114010826542
8,36,31.50114010826542
8,7,31.50114010826542
8,11,31.50114010826542
8,3,31.50114010826542
8,10,31.50114010826542
8,6,31.50114010826542
8,4,31.50114010826542
8,0,31.50114010826542
8,0,31.50114010826542
8,2,31.50114010826542
8,11,31.50114010826542
8,8,31.50114010826542
8,36,31.50114010826542
8,88,31.50114010826542
8,74,31.50114010826542
8,97,31.50114010826542
8,144,31.50114010826542
8,149,31.50114010826542
8,124,31.50114010826542
8,98,31.50114010826542
8,55,31.50114010826542
8,28,31.50114010826542
8,23,31.50114010826542
8,9,31.50114010826542
8,8,31.50114010826542
8,5,31.50114010826542
8,4,31.50114010826542
8,0,31.50114010826542
8,0,31.50114010826542
8,0,31.50114010826542
8,0,31.50114010826542
8,1,31.50114010826542
8,4,31.50114010826542
8,24,31.50114010826542
8,13,31.50114010826542
8,27,31.50114010826542
8,26,31.50114010826542
8,40,31.50114010826542
8,24,31.50114010826542
8,27,31.50114010826542
8,24,31.50114010826542
8,27,31.50114010826542
8,42,31.50114010826542
8,25,31.50114010826542
8,17,31.50114010826542
8,23,31.50114010826542
8,5,31.50114010826542
8,4,31.50114010826542
8,2,31.50114010826542
8,7,31.50114010826542
8,4,31.50114010826542
8,1,31.50114010826542
8,1,31.50114010826542
8,0,31.50114010826542
8,3,31.50114010826542
8,10,31.50114010826542
8,23,31.50114010826542
8,10,31.50114010826542
8,22,31.50114010826542
8,27,31.50114010826542
8,32,31.50114010826542
8,23,31.50114010826542
8,14,31.50114010826542
8,24,31.50114010826542
8,21,31.50114010826542
8,22,31.50114010826542
8,18,31.50114010826542
8,14,31.50114010826542
8,9,31.50114010826542
8,2,31.50114010826542
8,1,31.50114010826542
8,1,31.50114010826542
8,0,31.50114010826542
8,1,31.50114010826542
8,1,31.50114010826542
8,0,31.50114010826542
8,0,31.50114010826542
8,1,31.50114010826542
8,10,31.50114010826542
8,26,31.50114010826542
9,10,31.524147973780636
9,19,31.524147973780636
9,13,31.524147973780636
9,23,31.524147973780636
9,18,31.524147973780636
9,33,31.524147973780636
9,22,31.524147973780636
9,30,31.524147973780636
9,37,31.524147973780636
9,26,31.524147973780636
9,18,31.524147973780636
9,10,31.524147973780636
9,3,31.524147973780636
9,11,31.524147973780636
9,9,31.524147973780636
9,4,31.524147973780636
9,1,31.524147973780636
9,3,31.524147973780636
9,1,31.524147973780636
9,0,31.524147973780636
9,0,31.524147973780636
9,4,31.524147973780636
9,12,31.524147973780636
9,17,31.524147973780636
9,23,31.524147973780636
9,9,31.524147973780636
9,20,31.524147973780636
9,24,31.524147973780636
9,26,31.524147973780636
9,32,31.524147973780636
9,30,31.524147973780636
9,34,31.524147973780636
9,48,31.524147973780636
9,50,31.524147973780636
9,18,31.524147973780636
9,25,31.524147973780636
9,19,31.524147973780636
9,17,31.524147973780636
9,7,31.524147973780636
9,5,31.524147973780636
9,4,31.524147973780636
9,5,31.524147973780636
9,1,31.524147973780636
9,2,31.524147973780636
9,1,31.524147973780636
9,11,31.524147973780636
9,24,31.524147973780636
9,18,31.524147973780636
9,43,31.524147973780636
9,55,31.524147973780636
9,72,31.524147973780636
9,57,31.524147973780636
9,71,31.524147973780636
9,62,31.524147973780636
9,67,31.524147973780636
9,95,31.524147973780636
9,84,31.524147973780636
9,58,31.524147973780636
9,46,31.524147973780636
9,22,31.524147973780636
9,55,31.524147973780636
9,26,31.524147973780636
9,26,31.524147973780636
9,16,31.524147973780636
9,5,31.524147973780636
9,1,31.524147973780636
9,1,31.524147973780636
9,0,31.524147973780636
9,0,31.524147973780636
9,4,31.524147973780636
9,11,31.524147973780636
9,35,31.524147973780636
9,55,31.524147973780636
9,90,31.524147973780636
9,126,31.524147973780636
9,174,31.524147973780636
9,168,31.524147973780636
9,170,31.524147973780636
9,175,31.524147973780636
9,138,31.524147973780636
9,92,31.524147973780636
9,38,31.524147973780636
9,39,31.524147973780636
9,20,31.524147973780636
9,27,31.524147973780636
9,13,31.524147973780636
9,7,31.524147973780636
9,2,31.524147973780636
9,6,31.524147973780636
9,1,31.524147973780636
9,2,31.524147973780636
9,3,31.524147973780636
9,1,31.524147973780636
9,5,31.524147973780636
9,7,31.524147973780636
9,35,31.524147973780636
9,55,31.524147973780636
9,92,31.524147973780636
9,120,31.524147973780636
9,88,31.524147973780636
9,145,31.524147973780636
9,172,31.524147973780636
9,92,31.524147973780636
9,83,31.524147973780636
9,58,31.524147973780636
9,21,31.524147973780636
9,21,31.524147973780636
9,10,31.524147973780636
9,8,31.524147973780636
9,13,31.524147973780636
9,2,31.524147973780636
9,1,31.524147973780636
9,1,31.524147973780636
9,0,31.524147973780636
9,1,31.524147973780636
9,2,31.524147973780636
9,3,31.524147973780636
9,3,31.524147973780636
9,12,31.524147973780636
9,17,31.524147973780636
9,32,31.524147973780636
9,25,31.524147973780636
9,35,31.524147973780636
9,36,31.524147973780636
9,41,31.524147973780636
9,29,31.524147973780636
9,41,31.524147973780636
9,44,31.524147973780636
10,22,31.547155839295847
10,16,31.547155839295847
10,12,31.547155839295847
10,18,31.547155839295847
10,8,31.547155839295847
10,4,31.547155839295847
10,6,31.547155839295847
10,0,31.547155839295847
10,3,31.547155839295847
10,0,31.547155839295847
10,1,31.547155839295847
10,2,31.547155839295847
10,4,31.547155839295847
10,24,31.547155839295847
10,19,31.547155839295847
10,29,31.547155839295847
10,22,31.547155839295847
10,35,31.547155839295847
10,21,31.547155839295847
10,30,31.547155839295847
10,55,31.547155839295847
10,40,31.547155839295847
10,42,31.547155839295847
10,41,31.547155839295847
10,22,31.547155839295847
10,19,31.547155839295847
10,24,31.547155839295847
10,13,31.547155839295847
10,4,31.547155839295847
10,3,31.547155839295847
10,0,31.547155839295847
10,1,31.547155839295847
10,0,31.547155839295847
10,0,31.547155839295847
10,1,31.547155839295847
10,7,31.547155839295847
10,14,31.547155839295847
10,8,31.547155839295847
10,15,31.547155839295847
10,18,31.547155839295847
10,14,31.547155839295847
10,14,31.547155839295847
10,13,31.547155839295847
10,11,31.547155839295847
10,13,31.547155839295847
10,28,31.547155839295847
10,20,31.547155839295847
10,12,31.547155839295847
10,3,31.547155839295847
10,0,31.547155839295847
10,6,31.547155839295847
10,2,31.547155839295847
10,0,31.547155839295847
10,0,31.547155839295847
10,0,31.547155839295847
10,1,31.547155839295847
10,0,31.547155839295847
10,1,31.547155839295847
10,0,31.547155839295847
10,2,31.547155839295847
10,4,31.547155839295847
10,3,31.547155839295847
10,10,31.547155839295847
10,10,31.547155839295847
10,12,31.547155839295847
10,11,31.547155839295847
10,17,31.547155839295847
10,13,31.547155839295847
10,6,31.547155839295847
10,12,31.547155839295847
10,17,31.547155839295847
10,16,31.547155839295847
10,8,31.547155839295847
10,11,31.547155839295847
10,3,31.547155839295847
10,9,31.547155839295847
10,1,31.547155839295847
10,0,31.547155839295847
10,0,31.547155839295847
10,0,31.547155839295847
10,3,31.547155839295847
10,0,31.547155839295847
10,0,31.547155839295847
10,4,31.547155839295847
10,9,31.547155839295847
10,16,31.547155839295847
10,15,31.547155839295847
10,17,31.547155839295847
10,37,31.547155839295847
10,34,31.547155839295847
10,30,31.547155839295847
10,43,31.547155839295847
10,23,31.547155839295847
10,23,31.547155839295847
10,8,31.547155839295847
10,9,31.547155839295847
10,6,31.547155839295847
10,11,31.547155839295847
10,3,31.547155839295847
10,8,31.547155839295847
10,3,31.547155839295847
10,3,31.547155839295847
10,4,31.547155839295847
10,2,31.547155839295847
10,2,31.547155839295847
10,0,31.547155839295847
10,2,31.547155839295847
10,18,31.547155839295847
10,24,31.547155839295847
10,32,31.547155839295847
10,32,31.547155839295847
10,75,31.547155839295847
10,98,31.547155839295847
10,94,31.547155839295847
10,93,31.547155839295847
10,110,31.547155839295847
10,118,31.547155839295847
10,102,31.547155839295847
10,64,31.547155839295847
10,45,31.547155839295847
10,18,31.547155839295847
10,15,31.547155839295847
10,17,31.547155839295847
10,10,31.547155839295847
10,5,31.547155839295847
10,3,31.547155839295847
10,6,31.547155839295847
10,0,31.547155839295847
10,1,31.547155839295847
10,0,31.547155839295847
10,0,31.547155839295847
10,6,31.547155839295847
10,17,31.547155839295847
