season,cnt,Predicted Y
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,6,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,7,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,8,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
1,9,101.3470005436353
2,9,160.02690541975755
2,9,160.02690541975755
2,9,160.02690541975755
2,9,160.02690541975755
2,9,160.02690541975755
2,9,160.02690541975755
2,9,160.02690541975755
2,9,160.02690541975755
2,9,160.02690541975755
2,9,160.02690541975755
2,9,160.02690541975755
2,9,160.02690541975755
2,9,160.02690541975755
2,9,160.02690541975755
2,9,160.02690541975755
2,9,160.02690541975755
2,9,160.02690541975755
2,9,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,10,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
2,11,160.02690541975755
