season,workingday,Predicted Y
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,1,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
1,0,0.6740431166523697
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,1,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
2,0,0.6798217377850082
