yr,mnth,Predicted Y
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,2,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
0,3,6.573973395026027
