season,weathersit,Predicted Y
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,3,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,3,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,2,1.437880369377971
1,3,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,3,1.437880369377971
1,2,1.437880369377971
1,3,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,1,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,2,1.437880369377971
1,3,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,3,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,2,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,2,1.437880369377971
1,3,1.437880369377971
1,2,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,3,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,3,1.437880369377971
1,3,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,1,1.437880369377971
1,2,1.437880369377971
1,2,1.437880369377971
1,3,1.437880369377971
2,3,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,1,1.4294915530611623
2,3,1.4294915530611623
2,3,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,1,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,3,1.4294915530611623
2,3,1.4294915530611623
2,3,1.4294915530611623
2,2,1.4294915530611623
2,3,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,3,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,3,1.4294915530611623
2,3,1.4294915530611623
2,3,1.4294915530611623
2,3,1.4294915530611623
2,2,1.4294915530611623
2,3,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,3,1.4294915530611623
2,3,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,1,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,3,1.4294915530611623
2,3,1.4294915530611623
2,3,1.4294915530611623
2,3,1.4294915530611623
2,3,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,2,1.4294915530611623
2,1,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,2,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,1,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,1,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
2,2,1.4294915530611623
