atemp,yr,Predicted Y
0.1515,0,0.465555121434172
0.1818,0,0.46901287945987985
0.1667,0,0.4672897063183555
0.1818,0,0.46901287945987985
0.1818,0,0.46901287945987985
0.197,0,0.4707474643440633
0.197,0,0.4707474643440633
0.1667,0,0.4672897063183555
0.1212,0,0.46209736340846413
0.1515,0,0.465555121434172
0.1515,0,0.465555121434172
0.1667,0,0.4672897063183555
0.1515,0,0.465555121434172
0.1364,0,0.4638319482926476
0.1515,0,0.465555121434172
0.1515,0,0.465555121434172
0.1364,0,0.4638319482926476
0.1212,0,0.46209736340846413
0.1212,0,0.46209736340846413
0.0758,0,0.4569164322412319
0.0758,0,0.4569164322412319
0.1061,0,0.46037419026693976
0.1061,0,0.46037419026693976
0.1212,0,0.46209736340846413
0.1364,0,0.4638319482926476
0.1667,0,0.4672897063183555
0.1818,0,0.46901287945987985
0.197,0,0.4707474643440633
0.1818,0,0.46901287945987985
0.1818,0,0.46901287945987985
0.1818,0,0.46901287945987985
0.1667,0,0.4672897063183555
0.1818,0,0.46901287945987985
0.2121,0,0.4724706374855877
0.197,0,0.4707474643440633
0.1515,0,0.465555121434172
0.1364,0,0.4638319482926476
0.1364,0,0.4638319482926476
0.1364,0,0.4638319482926476
0.1212,0,0.46209736340846413
0.1818,0,0.46901287945987985
0.1667,0,0.4672897063183555
0.1212,0,0.46209736340846413
0.1212,0,0.46209736340846413
0.1364,0,0.4638319482926476
0.2273,0,0.47420522236977114
0.2273,0,0.47420522236977114
0.2273,0,0.47420522236977114
0.2879,0,0.48112073842118686
0.3182,0,0.48457849644689466
0.2879,0,0.48112073842118686
0.3333,0,0.4863016695884191
0.3182,0,0.48457849644689466
0.303,0,0.4828439115627112
0.2273,0,0.47420522236977114
0.2121,0,0.4724706374855877
0.2273,0,0.47420522236977114
0.2424,0,0.4759283955112955
0.197,0,0.4707474643440633
0.2121,0,0.4724706374855877
0.2121,0,0.4724706374855877
0.197,0,0.4707474643440633
0.1667,0,0.4672897063183555
0.1667,0,0.4672897063183555
0.1364,0,0.4638319482926476
0.1515,0,0.465555121434172
0.1515,0,0.465555121434172
0.1818,0,0.46901287945987985
0.2121,0,0.4724706374855877
0.2727,0,0.47938615353700337
0.2727,0,0.47938615353700337
0.2727,0,0.47938615353700337
0.3182,0,0.48457849644689466
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.2879,0,0.48112073842118686
0.2576,0,0.477662980395479
0.2727,0,0.47938615353700337
0.2576,0,0.477662980395479
0.303,0,0.4828439115627112
0.2576,0,0.477662980395479
0.2273,0,0.47420522236977114
0.2273,0,0.47420522236977114
0.2273,0,0.47420522236977114
0.2273,0,0.47420522236977114
0.2273,0,0.47420522236977114
0.2121,0,0.4724706374855877
0.2121,0,0.4724706374855877
0.2727,0,0.47938615353700337
0.2273,0,0.47420522236977114
0.2273,0,0.47420522236977114
0.2727,0,0.47938615353700337
0.2879,0,0.48112073842118686
0.3182,0,0.48457849644689466
0.3939,0,0.49321718563983474
0.4091,0,0.49495177052401823
0.4091,0,0.49495177052401823
0.4242,0,0.4966749436655426
0.4242,0,0.4966749436655426
0.4091,0,0.49495177052401823
0.4091,0,0.49495177052401823
0.4091,0,0.49495177052401823
0.4091,0,0.49495177052401823
0.4091,0,0.49495177052401823
0.4091,0,0.49495177052401823
0.3939,0,0.49321718563983474
0.3939,0,0.49321718563983474
0.3333,0,0.4863016695884191
0.3182,0,0.48457849644689466
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.3939,0,0.49321718563983474
0.4091,0,0.49495177052401823
0.4394,0,0.4984095285497261
0.5,0,0.5053250446011418
0.5303,0,0.5087828026268496
0.5455,0,0.510517387511033
0.5909,0,0.5156983186782653
0.5303,0,0.5087828026268496
0.5,0,0.5053250446011418
0.4545,0,0.5001327016912505
0.4091,0,0.49495177052401823
0.3939,0,0.49321718563983474
0.3182,0,0.48457849644689466
0.3182,0,0.48457849644689466
0.2879,0,0.48112073842118686
0.2879,0,0.48112073842118686
0.2727,0,0.47938615353700337
0.2424,0,0.4759283955112955
0.2273,0,0.47420522236977114
0.1818,0,0.46901287945987985
0.1818,0,0.46901287945987985
0.1818,0,0.46901287945987985
0.1818,0,0.46901287945987985
0.1818,0,0.46901287945987985
0.197,0,0.4707474643440633
0.2121,0,0.4724706374855877
0.2424,0,0.4759283955112955
0.2727,0,0.47938615353700337
0.303,0,0.4828439115627112
0.3182,0,0.48457849644689466
0.3333,0,0.4863016695884191
0.3182,0,0.48457849644689466
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.2879,0,0.48112073842118686
0.2727,0,0.47938615353700337
0.2879,0,0.48112073842118686
0.2879,0,0.48112073842118686
0.2576,0,0.477662980395479
0.2576,0,0.477662980395479
0.2273,0,0.47420522236977114
0.197,0,0.4707474643440633
0.197,0,0.4707474643440633
0.197,0,0.4707474643440633
0.197,0,0.4707474643440633
0.197,0,0.4707474643440633
0.2273,0,0.47420522236977114
0.2121,0,0.4724706374855877
0.2273,0,0.47420522236977114
0.303,0,0.4828439115627112
0.3939,0,0.49321718563983474
0.4242,0,0.4966749436655426
0.4545,0,0.5001327016912505
0.4545,0,0.5001327016912505
0.4545,0,0.5001327016912505
0.4545,0,0.5001327016912505
0.4091,0,0.49495177052401823
0.3182,0,0.48457849644689466
0.3939,0,0.49321718563983474
0.3485,0,0.4880362544726025
0.3333,0,0.4863016695884191
0.3939,0,0.49321718563983474
0.3333,0,0.4863016695884191
0.3182,0,0.48457849644689466
0.3182,0,0.48457849644689466
0.3333,0,0.4863016695884191
0.3182,0,0.48457849644689466
0.3333,0,0.4863016695884191
0.303,0,0.4828439115627112
0.3333,0,0.4863016695884191
0.3333,0,0.4863016695884191
0.3485,0,0.4880362544726025
0.3939,0,0.49321718563983474
0.4394,0,0.4984095285497261
0.4697,0,0.5018672865754339
0.5152,0,0.5070596294853252
0.6212,0,0.5191560767039731
0.6061,0,0.5174329035624488
0.5303,0,0.5087828026268496
0.5455,0,0.510517387511033
0.5152,0,0.5070596294853252
0.4697,0,0.5018672865754339
0.4697,0,0.5018672865754339
0.5,0,0.5053250446011418
0.4848,0,0.5035904597169583
0.4545,0,0.5001327016912505
0.4394,0,0.4984095285497261
0.4394,0,0.4984095285497261
0.4394,0,0.4984095285497261
0.4545,0,0.5001327016912505
0.4545,0,0.5001327016912505
0.4545,0,0.5001327016912505
0.4394,0,0.4984095285497261
0.4242,0,0.4966749436655426
0.4242,0,0.4966749436655426
0.4242,0,0.4966749436655426
0.4394,0,0.4984095285497261
0.4394,0,0.4984095285497261
0.4848,0,0.5035904597169583
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.6212,0,0.5191560767039731
0.5455,0,0.510517387511033
0.5152,0,0.5070596294853252
0.5,0,0.5053250446011418
0.4697,0,0.5018672865754339
0.4545,0,0.5001327016912505
0.4394,0,0.4984095285497261
0.4242,0,0.4966749436655426
0.4091,0,0.49495177052401823
0.4091,0,0.49495177052401823
0.4091,0,0.49495177052401823
0.3939,0,0.49321718563983474
0.3939,0,0.49321718563983474
0.4091,0,0.49495177052401823
0.4242,0,0.4966749436655426
0.4394,0,0.4984095285497261
0.4394,0,0.4984095285497261
0.4394,0,0.4984095285497261
0.4545,0,0.5001327016912505
0.4394,0,0.4984095285497261
0.4394,0,0.4984095285497261
0.4242,0,0.4966749436655426
0.3182,0,0.48457849644689466
0.303,0,0.4828439115627112
0.2879,0,0.48112073842118686
0.2727,0,0.47938615353700337
0.2576,0,0.477662980395479
0.2424,0,0.4759283955112955
0.2121,0,0.4724706374855877
0.197,0,0.4707474643440633
0.197,0,0.4707474643440633
0.1818,0,0.46901287945987985
0.1818,0,0.46901287945987985
0.1818,0,0.46901287945987985
0.1667,0,0.4672897063183555
0.2273,0,0.47420522236977114
0.2121,0,0.4724706374855877
0.2576,0,0.477662980395479
0.303,0,0.4828439115627112
0.3182,0,0.48457849644689466
0.3333,0,0.4863016695884191
0.3485,0,0.4880362544726025
0.3636,0,0.4897594276141269
0.3636,0,0.4897594276141269
0.3485,0,0.4880362544726025
0.3333,0,0.4863016695884191
0.3333,0,0.4863016695884191
0.3636,0,0.4897594276141269
0.3485,0,0.4880362544726025
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.3182,0,0.48457849644689466
0.3636,0,0.4897594276141269
0.4242,0,0.4966749436655426
0.4242,0,0.4966749436655426
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.3333,0,0.4863016695884191
0.3182,0,0.48457849644689466
0.2727,0,0.47938615353700337
0.303,0,0.4828439115627112
0.2727,0,0.47938615353700337
0.2424,0,0.4759283955112955
0.2576,0,0.477662980395479
0.2121,0,0.4724706374855877
0.2121,0,0.4724706374855877
0.2121,0,0.4724706374855877
0.197,0,0.4707474643440633
0.1667,0,0.4672897063183555
0.1667,0,0.4672897063183555
0.1212,0,0.46209736340846413
0.1212,0,0.46209736340846413
0.1212,0,0.46209736340846413
0.1212,0,0.46209736340846413
0.1818,0,0.46901287945987985
0.2273,0,0.47420522236977114
0.2273,0,0.47420522236977114
0.2273,0,0.47420522236977114
0.2273,0,0.47420522236977114
0.2273,0,0.47420522236977114
0.2273,0,0.47420522236977114
0.2121,0,0.4724706374855877
0.2273,0,0.47420522236977114
0.1818,0,0.46901287945987985
0.197,0,0.4707474643440633
0.197,0,0.4707474643440633
0.1515,0,0.465555121434172
0.1515,0,0.465555121434172
0.1364,0,0.4638319482926476
0.1515,0,0.465555121434172
0.1515,0,0.465555121434172
0.1364,0,0.4638319482926476
0.1515,0,0.465555121434172
0.1515,0,0.465555121434172
0.1515,0,0.465555121434172
0.1515,0,0.465555121434172
0.2121,0,0.4724706374855877
0.2576,0,0.477662980395479
0.2576,0,0.477662980395479
0.2879,0,0.48112073842118686
0.3182,0,0.48457849644689466
0.3333,0,0.4863016695884191
0.3485,0,0.4880362544726025
0.3636,0,0.4897594276141269
0.3485,0,0.4880362544726025
0.3333,0,0.4863016695884191
0.3333,0,0.4863016695884191
0.2424,0,0.4759283955112955
0.2879,0,0.48112073842118686
0.2879,0,0.48112073842118686
0.2576,0,0.477662980395479
0.2576,0,0.477662980395479
0.2576,0,0.477662980395479
0.2273,0,0.47420522236977114
0.2121,0,0.4724706374855877
0.2121,0,0.4724706374855877
0.197,0,0.4707474643440633
0.197,0,0.4707474643440633
0.2273,0,0.47420522236977114
0.2121,0,0.4724706374855877
0.2424,0,0.4759283955112955
0.2879,0,0.48112073842118686
0.3333,0,0.4863016695884191
0.3939,0,0.49321718563983474
0.4091,0,0.49495177052401823
0.4091,0,0.49495177052401823
0.3939,0,0.49321718563983474
0.3485,0,0.4880362544726025
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.3182,0,0.48457849644689466
0.303,0,0.4828439115627112
0.3485,0,0.4880362544726025
0.3485,0,0.4880362544726025
0.3485,0,0.4880362544726025
0.3333,0,0.4863016695884191
0.3333,0,0.4863016695884191
0.3485,0,0.4880362544726025
0.3333,0,0.4863016695884191
0.3485,0,0.4880362544726025
0.303,0,0.4828439115627112
0.4242,0,0.4966749436655426
0.5,0,0.5053250446011418
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.5303,0,0.5087828026268496
0.4545,0,0.5001327016912505
0.2879,0,0.48112073842118686
0.2727,0,0.47938615353700337
0.2879,0,0.48112073842118686
0.2727,0,0.47938615353700337
0.2576,0,0.477662980395479
0.2576,0,0.477662980395479
0.2121,0,0.4724706374855877
0.2273,0,0.47420522236977114
0.2273,0,0.47420522236977114
0.2121,0,0.4724706374855877
0.197,0,0.4707474643440633
0.2273,0,0.47420522236977114
0.2576,0,0.477662980395479
0.2424,0,0.4759283955112955
0.2727,0,0.47938615353700337
0.2576,0,0.477662980395479
0.2879,0,0.48112073842118686
0.2576,0,0.477662980395479
0.303,0,0.4828439115627112
0.3333,0,0.4863016695884191
0.3182,0,0.48457849644689466
0.3182,0,0.48457849644689466
0.303,0,0.4828439115627112
0.3333,0,0.4863016695884191
0.3333,0,0.4863016695884191
0.3485,0,0.4880362544726025
0.3333,0,0.4863016695884191
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.2727,0,0.47938615353700337
0.2727,0,0.47938615353700337
0.2576,0,0.477662980395479
0.2424,0,0.4759283955112955
0.2576,0,0.477662980395479
0.2727,0,0.47938615353700337
0.2879,0,0.48112073842118686
0.2424,0,0.4759283955112955
0.2879,0,0.48112073842118686
0.2424,0,0.4759283955112955
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.3485,0,0.4880362544726025
0.4091,0,0.49495177052401823
0.4242,0,0.4966749436655426
0.4394,0,0.4984095285497261
0.4545,0,0.5001327016912505
0.4697,0,0.5018672865754339
0.4242,0,0.4966749436655426
0.4091,0,0.49495177052401823
0.4091,0,0.49495177052401823
0.4091,0,0.49495177052401823
0.3939,0,0.49321718563983474
0.3939,0,0.49321718563983474
0.3485,0,0.4880362544726025
0.3636,0,0.4897594276141269
0.303,0,0.4828439115627112
0.3182,0,0.48457849644689466
0.3636,0,0.4897594276141269
0.3485,0,0.4880362544726025
0.3636,0,0.4897594276141269
0.303,0,0.4828439115627112
0.4242,0,0.4966749436655426
0.5,0,0.5053250446011418
0.5303,0,0.5087828026268496
0.5303,0,0.5087828026268496
0.4545,0,0.5001327016912505
0.4242,0,0.4966749436655426
0.4242,0,0.4966749436655426
0.4242,0,0.4966749436655426
0.4091,0,0.49495177052401823
0.4545,0,0.5001327016912505
0.4394,0,0.4984095285497261
0.4394,0,0.4984095285497261
0.3939,0,0.49321718563983474
0.303,0,0.4828439115627112
0.2879,0,0.48112073842118686
0.2727,0,0.47938615353700337
0.2273,0,0.47420522236977114
0.2121,0,0.4724706374855877
0.2121,0,0.4724706374855877
0.2121,0,0.4724706374855877
0.1818,0,0.46901287945987985
0.1818,0,0.46901287945987985
0.1818,0,0.46901287945987985
0.1818,0,0.46901287945987985
0.197,0,0.4707474643440633
0.2121,0,0.4724706374855877
0.2727,0,0.47938615353700337
0.303,0,0.4828439115627112
0.3485,0,0.4880362544726025
0.3333,0,0.4863016695884191
0.3636,0,0.4897594276141269
0.3485,0,0.4880362544726025
0.3485,0,0.4880362544726025
0.3182,0,0.48457849644689466
0.303,0,0.4828439115627112
0.3182,0,0.48457849644689466
0.303,0,0.4828439115627112
0.2727,0,0.47938615353700337
0.2273,0,0.47420522236977114
0.2273,0,0.47420522236977114
0.2273,0,0.47420522236977114
0.2273,0,0.47420522236977114
0.2121,0,0.4724706374855877
0.2121,0,0.4724706374855877
0.2121,0,0.4724706374855877
0.2121,0,0.4724706374855877
0.2121,0,0.4724706374855877
0.2121,0,0.4724706374855877
0.2576,0,0.477662980395479
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.4091,0,0.49495177052401823
0.4848,0,0.5035904597169583
0.5,0,0.5053250446011418
0.5152,0,0.5070596294853252
0.5152,0,0.5070596294853252
0.4848,0,0.5035904597169583
0.4545,0,0.5001327016912505
0.4091,0,0.49495177052401823
0.3333,0,0.4863016695884191
0.2879,0,0.48112073842118686
0.2576,0,0.477662980395479
0.2121,0,0.4724706374855877
0.197,0,0.4707474643440633
0.197,0,0.4707474643440633
0.1667,0,0.4672897063183555
0.1667,0,0.4672897063183555
0.1212,0,0.46209736340846413
0.1212,0,0.46209736340846413
0.1212,0,0.46209736340846413
0.0909,0,0.4586396053827563
0.1212,0,0.46209736340846413
0.1364,0,0.4638319482926476
0.1818,0,0.46901287945987985
0.2273,0,0.47420522236977114
0.2273,0,0.47420522236977114
0.2576,0,0.477662980395479
0.2576,0,0.477662980395479
0.2879,0,0.48112073842118686
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.2121,0,0.4724706374855877
0.197,0,0.4707474643440633
0.2273,0,0.47420522236977114
0.2121,0,0.4724706374855877
0.2576,0,0.477662980395479
0.2121,0,0.4724706374855877
0.197,0,0.4707474643440633
0.1818,0,0.46901287945987985
0.1818,0,0.46901287945987985
0.1667,0,0.4672897063183555
0.1818,0,0.46901287945987985
0.1818,0,0.46901287945987985
0.197,0,0.4707474643440633
0.1818,0,0.46901287945987985
0.197,0,0.4707474643440633
0.2273,0,0.47420522236977114
0.2273,0,0.47420522236977114
0.2727,0,0.47938615353700337
0.303,0,0.4828439115627112
0.3182,0,0.48457849644689466
0.3333,0,0.4863016695884191
0.3333,0,0.4863016695884191
0.3485,0,0.4880362544726025
0.3333,0,0.4863016695884191
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.2879,0,0.48112073842118686
0.2879,0,0.48112073842118686
0.2879,0,0.48112073842118686
0.303,0,0.4828439115627112
0.2879,0,0.48112073842118686
0.3182,0,0.48457849644689466
0.2879,0,0.48112073842118686
0.2879,0,0.48112073842118686
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.2879,0,0.48112073842118686
0.2727,0,0.47938615353700337
0.2727,0,0.47938615353700337
0.303,0,0.4828439115627112
0.3333,0,0.4863016695884191
0.4091,0,0.49495177052401823
0.4394,0,0.4984095285497261
0.4545,0,0.5001327016912505
0.4697,0,0.5018672865754339
0.4545,0,0.5001327016912505
0.4697,0,0.5018672865754339
0.4697,0,0.5018672865754339
0.4697,0,0.5018672865754339
0.4545,0,0.5001327016912505
0.4394,0,0.4984095285497261
0.4394,0,0.4984095285497261
0.4242,0,0.4966749436655426
0.4394,0,0.4984095285497261
0.4242,0,0.4966749436655426
0.4242,0,0.4966749436655426
0.4091,0,0.49495177052401823
0.4242,0,0.4966749436655426
0.4242,0,0.4966749436655426
0.4242,0,0.4966749436655426
0.4242,0,0.4966749436655426
0.4091,0,0.49495177052401823
0.4242,0,0.4966749436655426
0.4242,0,0.4966749436655426
0.4242,0,0.4966749436655426
0.4545,0,0.5001327016912505
0.4545,0,0.5001327016912505
0.4394,0,0.4984095285497261
0.4394,0,0.4984095285497261
0.3333,0,0.4863016695884191
0.303,0,0.4828439115627112
0.2879,0,0.48112073842118686
0.2576,0,0.477662980395479
0.2424,0,0.4759283955112955
0.1818,0,0.46901287945987985
0.197,0,0.4707474643440633
0.197,0,0.4707474643440633
0.1818,0,0.46901287945987985
0.1818,0,0.46901287945987985
0.1515,0,0.465555121434172
0.1515,0,0.465555121434172
0.1818,0,0.46901287945987985
0.1818,0,0.46901287945987985
0.1667,0,0.4672897063183555
0.1818,0,0.46901287945987985
0.1818,0,0.46901287945987985
0.2121,0,0.4724706374855877
0.2121,0,0.4724706374855877
0.2727,0,0.47938615353700337
0.2879,0,0.48112073842118686
0.2879,0,0.48112073842118686
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.2879,0,0.48112073842118686
0.303,0,0.4828439115627112
0.2727,0,0.47938615353700337
0.2576,0,0.477662980395479
0.3182,0,0.48457849644689466
0.2879,0,0.48112073842118686
0.2424,0,0.4759283955112955
0.2424,0,0.4759283955112955
0.2576,0,0.477662980395479
0.2727,0,0.47938615353700337
0.2273,0,0.47420522236977114
0.2576,0,0.477662980395479
0.197,0,0.4707474643440633
0.2273,0,0.47420522236977114
0.2576,0,0.477662980395479
0.2879,0,0.48112073842118686
0.3485,0,0.4880362544726025
0.3788,0,0.4914940124983104
0.3939,0,0.49321718563983474
0.3939,0,0.49321718563983474
0.3788,0,0.4914940124983104
0.3939,0,0.49321718563983474
0.3485,0,0.4880362544726025
0.3333,0,0.4863016695884191
0.3485,0,0.4880362544726025
0.3333,0,0.4863016695884191
0.2879,0,0.48112073842118686
0.2879,0,0.48112073842118686
0.2727,0,0.47938615353700337
0.2879,0,0.48112073842118686
0.2727,0,0.47938615353700337
0.2727,0,0.47938615353700337
0.2576,0,0.477662980395479
0.2576,0,0.477662980395479
0.2424,0,0.4759283955112955
0.2576,0,0.477662980395479
0.2424,0,0.4759283955112955
0.2424,0,0.4759283955112955
0.2424,0,0.4759283955112955
0.2879,0,0.48112073842118686
0.2879,0,0.48112073842118686
0.303,0,0.4828439115627112
0.2879,0,0.48112073842118686
0.303,0,0.4828439115627112
0.3333,0,0.4863016695884191
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.3182,0,0.48457849644689466
0.303,0,0.4828439115627112
0.3182,0,0.48457849644689466
0.303,0,0.4828439115627112
0.3182,0,0.48457849644689466
0.3333,0,0.4863016695884191
0.3182,0,0.48457849644689466
0.3182,0,0.48457849644689466
0.3182,0,0.48457849644689466
0.3485,0,0.4880362544726025
0.3333,0,0.4863016695884191
0.3939,0,0.49321718563983474
0.3939,0,0.49321718563983474
0.4091,0,0.49495177052401823
0.4091,0,0.49495177052401823
0.4091,0,0.49495177052401823
0.4242,0,0.4966749436655426
0.4242,0,0.4966749436655426
0.4394,0,0.4984095285497261
0.4394,0,0.4984095285497261
0.4242,0,0.4966749436655426
0.4394,0,0.4984095285497261
0.4394,0,0.4984095285497261
0.4394,0,0.4984095285497261
0.3333,0,0.4863016695884191
0.3485,0,0.4880362544726025
0.3333,0,0.4863016695884191
0.3485,0,0.4880362544726025
0.3485,0,0.4880362544726025
0.3485,0,0.4880362544726025
0.3485,0,0.4880362544726025
0.3333,0,0.4863016695884191
0.2879,0,0.48112073842118686
0.2424,0,0.4759283955112955
0.2576,0,0.477662980395479
0.2727,0,0.47938615353700337
0.2879,0,0.48112073842118686
0.303,0,0.4828439115627112
0.303,0,0.4828439115627112
0.3182,0,0.48457849644689466
0.3333,0,0.4863016695884191
0.3333,0,0.4863016695884191
0.3182,0,0.48457849644689466
0.303,0,0.4828439115627112
0.3182,0,0.48457849644689466
0.303,0,0.4828439115627112
0.2727,0,0.47938615353700337
0.303,0,0.4828439115627112
0.2879,0,0.48112073842118686
0.303,0,0.4828439115627112
0.2879,0,0.48112073842118686
0.2727,0,0.47938615353700337
0.2273,0,0.47420522236977114
0.2273,0,0.47420522236977114
0.2273,0,0.47420522236977114
