cnt,season,Predicted Y
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
6,1,2.100723416453197
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
7,1,2.102908687065136
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
8,1,2.1050939576770755
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,1,2.1072792282890145
9,2,2.1072792282890145
9,2,2.1072792282890145
9,2,2.1072792282890145
9,2,2.1072792282890145
9,2,2.1072792282890145
9,2,2.1072792282890145
9,2,2.1072792282890145
9,2,2.1072792282890145
9,2,2.1072792282890145
9,2,2.1072792282890145
9,2,2.1072792282890145
9,2,2.1072792282890145
9,2,2.1072792282890145
9,2,2.1072792282890145
9,2,2.1072792282890145
9,2,2.1072792282890145
9,2,2.1072792282890145
9,2,2.1072792282890145
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
10,2,2.109464498900954
11,2,2.111649769512893
11,2,2.111649769512893
11,2,2.111649769512893
11,2,2.111649769512893
11,2,2.111649769512893
11,2,2.111649769512893
11,2,2.111649769512893
11,2,2.111649769512893
11,2,2.111649769512893
11,2,2.111649769512893
11,2,2.111649769512893
11,2,2.111649769512893
