hum,temp,Predicted Y
0.31,0.22,0.4480793177838795
0.31,0.2,0.4480793177838795
0.31,0.2,0.4480793177838795
0.31,0.2,0.4480793177838795
0.31,0.2,0.4480793177838795
0.31,0.18,0.4480793177838795
0.31,0.18,0.4480793177838795
0.31,0.16,0.4480793177838795
0.31,0.22,0.4480793177838795
0.31,0.24,0.4480793177838795
0.31,0.3,0.4480793177838795
0.31,0.32,0.4480793177838795
0.31,0.36,0.4480793177838795
0.31,0.36,0.4480793177838795
0.31,0.38,0.4480793177838795
0.31,0.36,0.4480793177838795
0.31,0.32,0.4480793177838795
0.31,0.34,0.4480793177838795
0.31,0.32,0.4480793177838795
0.31,0.32,0.4480793177838795
0.31,0.32,0.4480793177838795
0.31,0.28,0.4480793177838795
0.31,0.3,0.4480793177838795
0.31,0.28,0.4480793177838795
0.31,0.28,0.4480793177838795
0.31,0.26,0.4480793177838795
0.31,0.28,0.4480793177838795
0.31,0.26,0.4480793177838795
0.31,0.26,0.4480793177838795
0.31,0.26,0.4480793177838795
0.31,0.24,0.4480793177838795
0.31,0.24,0.4480793177838795
0.31,0.24,0.4480793177838795
0.31,0.22,0.4480793177838795
0.31,0.22,0.4480793177838795
0.31,0.24,0.4480793177838795
0.31,0.24,0.4480793177838795
0.31,0.22,0.4480793177838795
0.31,0.22,0.4480793177838795
0.31,0.22,0.4480793177838795
0.31,0.22,0.4480793177838795
0.31,0.2,0.4480793177838795
0.31,0.16,0.4480793177838795
0.31,0.16,0.4480793177838795
0.31,0.14,0.4480793177838795
0.31,0.12,0.4480793177838795
0.31,0.12,0.4480793177838795
0.31,0.1,0.4480793177838795
0.31,0.1,0.4480793177838795
0.31,0.08,0.4480793177838795
0.31,0.06,0.4480793177838795
0.31,0.06,0.4480793177838795
0.31,0.06,0.4480793177838795
0.31,0.06,0.4480793177838795
0.31,0.1,0.4480793177838795
0.31,0.12,0.4480793177838795
0.31,0.14,0.4480793177838795
0.31,0.14,0.4480793177838795
0.31,0.18,0.4480793177838795
0.31,0.18,0.4480793177838795
0.31,0.2,0.4480793177838795
0.31,0.2,0.4480793177838795
0.32,0.2,0.4496210392342269
0.32,0.2,0.4496210392342269
0.32,0.18,0.4496210392342269
0.32,0.14,0.4496210392342269
0.32,0.14,0.4496210392342269
0.32,0.14,0.4496210392342269
0.32,0.16,0.4496210392342269
0.32,0.16,0.4496210392342269
0.32,0.14,0.4496210392342269
0.32,0.14,0.4496210392342269
0.32,0.14,0.4496210392342269
0.32,0.14,0.4496210392342269
0.32,0.12,0.4496210392342269
0.32,0.12,0.4496210392342269
0.32,0.1,0.4496210392342269
0.32,0.1,0.4496210392342269
0.32,0.12,0.4496210392342269
0.32,0.12,0.4496210392342269
0.32,0.14,0.4496210392342269
0.32,0.16,0.4496210392342269
0.32,0.18,0.4496210392342269
0.32,0.2,0.4496210392342269
0.32,0.2,0.4496210392342269
0.32,0.2,0.4496210392342269
0.32,0.18,0.4496210392342269
0.32,0.16,0.4496210392342269
0.32,0.14,0.4496210392342269
0.32,0.14,0.4496210392342269
0.32,0.14,0.4496210392342269
0.32,0.12,0.4496210392342269
0.32,0.12,0.4496210392342269
0.32,0.1,0.4496210392342269
0.32,0.1,0.4496210392342269
0.32,0.1,0.4496210392342269
0.32,0.08,0.4496210392342269
0.32,0.1,0.4496210392342269
0.32,0.08,0.4496210392342269
0.32,0.1,0.4496210392342269
0.32,0.12,0.4496210392342269
0.32,0.14,0.4496210392342269
0.32,0.22,0.4496210392342269
0.32,0.22,0.4496210392342269
0.32,0.24,0.4496210392342269
0.32,0.3,0.4496210392342269
0.32,0.32,0.4496210392342269
0.32,0.3,0.4496210392342269
0.32,0.3,0.4496210392342269
0.32,0.28,0.4496210392342269
0.32,0.26,0.4496210392342269
0.32,0.22,0.4496210392342269
0.32,0.2,0.4496210392342269
0.32,0.2,0.4496210392342269
0.32,0.18,0.4496210392342269
0.32,0.16,0.4496210392342269
0.32,0.14,0.4496210392342269
0.32,0.14,0.4496210392342269
0.32,0.12,0.4496210392342269
0.32,0.12,0.4496210392342269
0.32,0.12,0.4496210392342269
0.32,0.12,0.4496210392342269
0.32,0.12,0.4496210392342269
0.32,0.14,0.4496210392342269
0.32,0.16,0.4496210392342269
0.32,0.22,0.4496210392342269
0.32,0.3,0.4496210392342269
0.32,0.3,0.4496210392342269
0.32,0.3,0.4496210392342269
0.32,0.34,0.4496210392342269
0.32,0.34,0.4496210392342269
0.32,0.34,0.4496210392342269
0.32,0.32,0.4496210392342269
0.32,0.28,0.4496210392342269
0.32,0.28,0.4496210392342269
0.32,0.26,0.4496210392342269
0.32,0.26,0.4496210392342269
0.32,0.24,0.4496210392342269
0.32,0.22,0.4496210392342269
0.32,0.2,0.4496210392342269
0.32,0.2,0.4496210392342269
0.32,0.2,0.4496210392342269
0.32,0.2,0.4496210392342269
0.32,0.2,0.4496210392342269
0.32,0.2,0.4496210392342269
0.32,0.22,0.4496210392342269
0.32,0.22,0.4496210392342269
0.32,0.24,0.4496210392342269
0.32,0.3,0.4496210392342269
0.32,0.32,0.4496210392342269
0.32,0.36,0.4496210392342269
0.32,0.38,0.4496210392342269
0.32,0.4,0.4496210392342269
0.32,0.4,0.4496210392342269
0.32,0.42,0.4496210392342269
0.32,0.42,0.4496210392342269
0.32,0.4,0.4496210392342269
0.32,0.4,0.4496210392342269
0.32,0.4,0.4496210392342269
0.32,0.4,0.4496210392342269
0.32,0.4,0.4496210392342269
0.33,0.4,0.4511627606845744
0.33,0.38,0.4511627606845744
0.33,0.38,0.4511627606845744
0.33,0.36,0.4511627606845744
0.33,0.34,0.4511627606845744
0.33,0.32,0.4511627606845744
0.33,0.32,0.4511627606845744
0.33,0.34,0.4511627606845744
0.33,0.34,0.4511627606845744
0.33,0.38,0.4511627606845744
0.33,0.4,0.4511627606845744
0.33,0.44,0.4511627606845744
0.33,0.52,0.4511627606845744
0.33,0.56,0.4511627606845744
0.33,0.58,0.4511627606845744
0.33,0.6,0.4511627606845744
0.33,0.56,0.4511627606845744
0.33,0.52,0.4511627606845744
0.33,0.46,0.4511627606845744
0.33,0.4,0.4511627606845744
0.33,0.38,0.4511627606845744
0.33,0.36,0.4511627606845744
0.33,0.36,0.4511627606845744
0.33,0.34,0.4511627606845744
0.33,0.32,0.4511627606845744
0.33,0.3,0.4511627606845744
0.33,0.3,0.4511627606845744
0.33,0.28,0.4511627606845744
0.33,0.22,0.4511627606845744
0.33,0.22,0.4511627606845744
0.33,0.2,0.4511627606845744
0.33,0.2,0.4511627606845744
0.33,0.2,0.4511627606845744
0.33,0.22,0.4511627606845744
0.33,0.24,0.4511627606845744
0.33,0.26,0.4511627606845744
0.33,0.28,0.4511627606845744
0.33,0.32,0.4511627606845744
0.33,0.34,0.4511627606845744
0.33,0.34,0.4511627606845744
0.33,0.34,0.4511627606845744
0.33,0.32,0.4511627606845744
0.33,0.3,0.4511627606845744
0.33,0.28,0.4511627606845744
0.33,0.26,0.4511627606845744
0.33,0.24,0.4511627606845744
0.33,0.24,0.4511627606845744
0.33,0.22,0.4511627606845744
0.33,0.22,0.4511627606845744
0.33,0.2,0.4511627606845744
0.33,0.2,0.4511627606845744
0.33,0.2,0.4511627606845744
0.33,0.2,0.4511627606845744
0.33,0.2,0.4511627606845744
0.33,0.2,0.4511627606845744
0.33,0.22,0.4511627606845744
0.33,0.24,0.4511627606845744
0.33,0.26,0.4511627606845744
0.33,0.34,0.4511627606845744
0.33,0.38,0.4511627606845744
0.33,0.42,0.4511627606845744
0.33,0.46,0.4511627606845744
0.33,0.46,0.4511627606845744
0.33,0.46,0.4511627606845744
0.33,0.46,0.4511627606845744
0.33,0.4,0.4511627606845744
0.33,0.34,0.4511627606845744
0.33,0.38,0.4511627606845744
0.33,0.36,0.4511627606845744
0.33,0.34,0.4511627606845744
0.33,0.38,0.4511627606845744
0.33,0.34,0.4511627606845744
0.33,0.34,0.4511627606845744
0.33,0.34,0.4511627606845744
0.33,0.34,0.4511627606845744
0.33,0.32,0.4511627606845744
0.33,0.32,0.4511627606845744
0.33,0.3,0.4511627606845744
0.33,0.32,0.4511627606845744
0.33,0.32,0.4511627606845744
0.33,0.36,0.4511627606845744
0.33,0.38,0.4511627606845744
0.33,0.44,0.4511627606845744
0.33,0.48,0.4511627606845744
0.33,0.54,0.4511627606845744
0.33,0.6,0.4511627606845744
0.33,0.6,0.4511627606845744
0.33,0.56,0.4511627606845744
0.33,0.58,0.4511627606845744
0.33,0.54,0.4511627606845744
0.33,0.48,0.4511627606845744
0.33,0.48,0.4511627606845744
0.33,0.52,0.4511627606845744
0.33,0.5,0.4511627606845744
0.33,0.46,0.4511627606845744
0.33,0.44,0.4511627606845744
0.33,0.44,0.4511627606845744
0.33,0.44,0.4511627606845744
0.33,0.46,0.4511627606845744
0.33,0.46,0.4511627606845744
0.33,0.46,0.4511627606845744
0.33,0.44,0.4511627606845744
0.33,0.42,0.4511627606845744
0.33,0.42,0.4511627606845744
0.33,0.42,0.4511627606845744
0.33,0.44,0.4511627606845744
0.33,0.44,0.4511627606845744
0.33,0.5,0.4511627606845744
0.33,0.6,0.4511627606845744
0.33,0.66,0.4511627606845744
0.33,0.66,0.4511627606845744
0.33,0.66,0.4511627606845744
0.33,0.66,0.4511627606845744
0.33,0.64,0.4511627606845744
0.33,0.62,0.4511627606845744
0.33,0.6,0.4511627606845744
0.33,0.58,0.4511627606845744
0.33,0.54,0.4511627606845744
0.33,0.52,0.4511627606845744
0.33,0.48,0.4511627606845744
0.33,0.46,0.4511627606845744
0.33,0.44,0.4511627606845744
0.33,0.42,0.4511627606845744
0.33,0.4,0.4511627606845744
0.33,0.4,0.4511627606845744
0.33,0.4,0.4511627606845744
0.33,0.38,0.4511627606845744
0.33,0.38,0.4511627606845744
0.33,0.4,0.4511627606845744
0.33,0.42,0.4511627606845744
0.33,0.44,0.4511627606845744
0.33,0.44,0.4511627606845744
0.33,0.44,0.4511627606845744
0.33,0.46,0.4511627606845744
0.33,0.44,0.4511627606845744
0.33,0.44,0.4511627606845744
0.33,0.42,0.4511627606845744
0.33,0.36,0.4511627606845744
0.33,0.34,0.4511627606845744
0.33,0.32,0.4511627606845744
0.33,0.32,0.4511627606845744
0.33,0.3,0.4511627606845744
0.33,0.28,0.4511627606845744
0.33,0.26,0.4511627606845744
0.33,0.24,0.4511627606845744
0.33,0.24,0.4511627606845744
0.33,0.22,0.4511627606845744
0.33,0.22,0.4511627606845744
0.33,0.2,0.4511627606845744
0.33,0.18,0.4511627606845744
0.33,0.2,0.4511627606845744
0.33,0.22,0.4511627606845744
0.33,0.26,0.4511627606845744
0.33,0.3,0.4511627606845744
0.33,0.3,0.4511627606845744
0.33,0.34,0.4511627606845744
0.33,0.36,0.4511627606845744
0.33,0.36,0.4511627606845744
0.33,0.36,0.4511627606845744
0.33,0.34,0.4511627606845744
0.33,0.34,0.4511627606845744
0.33,0.34,0.4511627606845744
0.34,0.34,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.3,0.45270448213492187
0.34,0.34,0.45270448213492187
0.34,0.34,0.45270448213492187
0.34,0.34,0.45270448213492187
0.34,0.34,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.34,0.45270448213492187
0.34,0.42,0.45270448213492187
0.34,0.42,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.3,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.3,0.45270448213492187
0.34,0.28,0.45270448213492187
0.34,0.28,0.45270448213492187
0.34,0.24,0.45270448213492187
0.34,0.24,0.45270448213492187
0.34,0.24,0.45270448213492187
0.34,0.22,0.45270448213492187
0.34,0.2,0.45270448213492187
0.34,0.2,0.45270448213492187
0.34,0.12,0.45270448213492187
0.34,0.12,0.45270448213492187
0.34,0.12,0.45270448213492187
0.34,0.14,0.45270448213492187
0.34,0.16,0.45270448213492187
0.34,0.16,0.45270448213492187
0.34,0.2,0.45270448213492187
0.34,0.22,0.45270448213492187
0.34,0.22,0.45270448213492187
0.34,0.24,0.45270448213492187
0.34,0.22,0.45270448213492187
0.34,0.22,0.45270448213492187
0.34,0.22,0.45270448213492187
0.34,0.2,0.45270448213492187
0.34,0.2,0.45270448213492187
0.34,0.2,0.45270448213492187
0.34,0.16,0.45270448213492187
0.34,0.16,0.45270448213492187
0.34,0.14,0.45270448213492187
0.34,0.14,0.45270448213492187
0.34,0.12,0.45270448213492187
0.34,0.12,0.45270448213492187
0.34,0.12,0.45270448213492187
0.34,0.12,0.45270448213492187
0.34,0.12,0.45270448213492187
0.34,0.14,0.45270448213492187
0.34,0.18,0.45270448213492187
0.34,0.2,0.45270448213492187
0.34,0.24,0.45270448213492187
0.34,0.26,0.45270448213492187
0.34,0.3,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.34,0.45270448213492187
0.34,0.34,0.45270448213492187
0.34,0.34,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.3,0.45270448213492187
0.34,0.24,0.45270448213492187
0.34,0.24,0.45270448213492187
0.34,0.24,0.45270448213492187
0.34,0.22,0.45270448213492187
0.34,0.22,0.45270448213492187
0.34,0.22,0.45270448213492187
0.34,0.2,0.45270448213492187
0.34,0.2,0.45270448213492187
0.34,0.2,0.45270448213492187
0.34,0.2,0.45270448213492187
0.34,0.2,0.45270448213492187
0.34,0.24,0.45270448213492187
0.34,0.24,0.45270448213492187
0.34,0.26,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.36,0.45270448213492187
0.34,0.38,0.45270448213492187
0.34,0.4,0.45270448213492187
0.34,0.4,0.45270448213492187
0.34,0.38,0.45270448213492187
0.34,0.36,0.45270448213492187
0.34,0.34,0.45270448213492187
0.34,0.34,0.45270448213492187
0.34,0.34,0.45270448213492187
0.34,0.34,0.45270448213492187
0.34,0.34,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.34,0.45270448213492187
0.34,0.34,0.45270448213492187
0.34,0.36,0.45270448213492187
0.34,0.34,0.45270448213492187
0.34,0.42,0.45270448213492187
0.34,0.52,0.45270448213492187
0.34,0.54,0.45270448213492187
0.34,0.54,0.45270448213492187
0.34,0.56,0.45270448213492187
0.34,0.46,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.3,0.45270448213492187
0.34,0.3,0.45270448213492187
0.34,0.28,0.45270448213492187
0.34,0.26,0.45270448213492187
0.34,0.26,0.45270448213492187
0.34,0.24,0.45270448213492187
0.34,0.24,0.45270448213492187
0.34,0.22,0.45270448213492187
0.34,0.22,0.45270448213492187
0.34,0.22,0.45270448213492187
0.34,0.22,0.45270448213492187
0.34,0.22,0.45270448213492187
0.34,0.22,0.45270448213492187
0.34,0.24,0.45270448213492187
0.34,0.26,0.45270448213492187
0.34,0.3,0.45270448213492187
0.34,0.3,0.45270448213492187
0.34,0.32,0.45270448213492187
0.34,0.34,0.45270448213492187
0.34,0.34,0.45270448213492187
0.34,0.36,0.45270448213492187
0.34,0.36,0.45270448213492187
0.34,0.36,0.45270448213492187
0.35,0.34,0.4542462035852693
0.35,0.32,0.4542462035852693
0.35,0.3,0.4542462035852693
0.35,0.28,0.4542462035852693
0.35,0.28,0.4542462035852693
0.35,0.28,0.4542462035852693
0.35,0.26,0.4542462035852693
0.35,0.26,0.4542462035852693
0.35,0.26,0.4542462035852693
0.35,0.26,0.4542462035852693
0.35,0.24,0.4542462035852693
0.35,0.24,0.4542462035852693
0.35,0.24,0.4542462035852693
0.35,0.26,0.4542462035852693
0.35,0.28,0.4542462035852693
0.35,0.3,0.4542462035852693
0.35,0.36,0.4542462035852693
0.35,0.4,0.4542462035852693
0.35,0.42,0.4542462035852693
0.35,0.44,0.4542462035852693
0.35,0.46,0.4542462035852693
0.35,0.48,0.4542462035852693
0.35,0.42,0.4542462035852693
0.35,0.4,0.4542462035852693
0.35,0.4,0.4542462035852693
0.35,0.4,0.4542462035852693
0.35,0.38,0.4542462035852693
0.35,0.38,0.4542462035852693
0.35,0.36,0.4542462035852693
0.35,0.36,0.4542462035852693
0.35,0.34,0.4542462035852693
0.35,0.32,0.4542462035852693
0.35,0.34,0.4542462035852693
0.35,0.34,0.4542462035852693
0.35,0.36,0.4542462035852693
0.35,0.34,0.4542462035852693
0.35,0.42,0.4542462035852693
0.35,0.52,0.4542462035852693
0.35,0.56,0.4542462035852693
0.35,0.56,0.4542462035852693
0.35,0.46,0.4542462035852693
0.35,0.42,0.4542462035852693
0.35,0.42,0.4542462035852693
0.35,0.42,0.4542462035852693
0.35,0.4,0.4542462035852693
0.35,0.46,0.4542462035852693
0.35,0.44,0.4542462035852693
0.35,0.44,0.4542462035852693
0.35,0.38,0.4542462035852693
0.35,0.34,0.4542462035852693
0.35,0.32,0.4542462035852693
0.35,0.3,0.4542462035852693
0.35,0.26,0.4542462035852693
0.35,0.24,0.4542462035852693
0.35,0.22,0.4542462035852693
0.35,0.22,0.4542462035852693
0.35,0.2,0.4542462035852693
0.35,0.2,0.4542462035852693
0.35,0.2,0.4542462035852693
0.35,0.2,0.4542462035852693
0.35,0.22,0.4542462035852693
0.35,0.24,0.4542462035852693
0.35,0.28,0.4542462035852693
0.35,0.3,0.4542462035852693
0.35,0.32,0.4542462035852693
0.35,0.32,0.4542462035852693
0.35,0.34,0.4542462035852693
0.35,0.34,0.4542462035852693
0.35,0.34,0.4542462035852693
0.35,0.32,0.4542462035852693
0.35,0.3,0.4542462035852693
0.35,0.3,0.4542462035852693
0.35,0.26,0.4542462035852693
0.35,0.24,0.4542462035852693
0.35,0.24,0.4542462035852693
0.35,0.22,0.4542462035852693
0.35,0.22,0.4542462035852693
0.35,0.22,0.4542462035852693
0.35,0.22,0.4542462035852693
0.35,0.2,0.4542462035852693
0.35,0.22,0.4542462035852693
0.35,0.22,0.4542462035852693
0.35,0.22,0.4542462035852693
0.35,0.24,0.4542462035852693
0.35,0.28,0.4542462035852693
0.35,0.32,0.4542462035852693
0.35,0.34,0.4542462035852693
0.35,0.4,0.4542462035852693
0.35,0.5,0.4542462035852693
0.35,0.52,0.4542462035852693
0.35,0.54,0.4542462035852693
0.35,0.54,0.4542462035852693
0.35,0.5,0.4542462035852693
0.35,0.46,0.4542462035852693
0.35,0.4,0.4542462035852693
0.35,0.36,0.4542462035852693
0.35,0.34,0.4542462035852693
0.35,0.3,0.4542462035852693
0.35,0.26,0.4542462035852693
0.35,0.24,0.4542462035852693
0.35,0.24,0.4542462035852693
0.35,0.2,0.4542462035852693
0.35,0.2,0.4542462035852693
0.35,0.16,0.4542462035852693
0.35,0.14,0.4542462035852693
0.35,0.14,0.4542462035852693
0.35,0.12,0.4542462035852693
0.35,0.14,0.4542462035852693
0.35,0.16,0.4542462035852693
0.35,0.18,0.4542462035852693
0.35,0.2,0.4542462035852693
0.35,0.22,0.4542462035852693
0.35,0.22,0.4542462035852693
0.35,0.24,0.4542462035852693
0.35,0.24,0.4542462035852693
0.35,0.26,0.4542462035852693
0.35,0.26,0.4542462035852693
0.35,0.24,0.4542462035852693
0.35,0.2,0.4542462035852693
0.35,0.2,0.4542462035852693
0.35,0.18,0.4542462035852693
0.35,0.2,0.4542462035852693
0.35,0.18,0.4542462035852693
0.35,0.2,0.4542462035852693
0.35,0.18,0.4542462035852693
0.35,0.18,0.4542462035852693
0.35,0.18,0.4542462035852693
0.35,0.18,0.4542462035852693
0.35,0.16,0.4542462035852693
0.35,0.16,0.4542462035852693
0.35,0.16,0.4542462035852693
0.35,0.18,0.4542462035852693
0.35,0.22,0.4542462035852693
0.35,0.24,0.4542462035852693
0.35,0.28,0.4542462035852693
0.35,0.32,0.4542462035852693
0.35,0.34,0.4542462035852693
0.35,0.36,0.4542462035852693
0.35,0.36,0.4542462035852693
0.35,0.36,0.4542462035852693
0.35,0.36,0.4542462035852693
0.35,0.34,0.4542462035852693
0.35,0.32,0.4542462035852693
0.35,0.3,0.4542462035852693
0.35,0.3,0.4542462035852693
0.35,0.3,0.4542462035852693
0.35,0.3,0.4542462035852693
0.35,0.28,0.4542462035852693
0.35,0.3,0.4542462035852693
0.35,0.3,0.4542462035852693
0.35,0.3,0.4542462035852693
0.35,0.3,0.4542462035852693
0.35,0.3,0.4542462035852693
0.35,0.3,0.4542462035852693
0.35,0.3,0.4542462035852693
0.35,0.3,0.4542462035852693
0.35,0.32,0.4542462035852693
0.35,0.34,0.4542462035852693
0.35,0.4,0.4542462035852693
0.35,0.44,0.4542462035852693
0.35,0.46,0.4542462035852693
0.35,0.48,0.4542462035852693
0.35,0.46,0.4542462035852693
0.36,0.48,0.4557879250356167
0.36,0.48,0.4557879250356167
0.36,0.48,0.4557879250356167
0.36,0.46,0.4557879250356167
0.36,0.44,0.4557879250356167
0.36,0.44,0.4557879250356167
0.36,0.42,0.4557879250356167
0.36,0.44,0.4557879250356167
0.36,0.42,0.4557879250356167
0.36,0.42,0.4557879250356167
0.36,0.4,0.4557879250356167
0.36,0.42,0.4557879250356167
0.36,0.42,0.4557879250356167
0.36,0.42,0.4557879250356167
0.36,0.42,0.4557879250356167
0.36,0.4,0.4557879250356167
0.36,0.42,0.4557879250356167
0.36,0.42,0.4557879250356167
0.36,0.42,0.4557879250356167
0.36,0.46,0.4557879250356167
0.36,0.46,0.4557879250356167
0.36,0.44,0.4557879250356167
0.36,0.44,0.4557879250356167
0.36,0.36,0.4557879250356167
0.36,0.34,0.4557879250356167
0.36,0.32,0.4557879250356167
0.36,0.3,0.4557879250356167
0.36,0.28,0.4557879250356167
0.36,0.24,0.4557879250356167
0.36,0.22,0.4557879250356167
0.36,0.22,0.4557879250356167
0.36,0.2,0.4557879250356167
0.36,0.2,0.4557879250356167
0.36,0.2,0.4557879250356167
0.36,0.2,0.4557879250356167
0.36,0.2,0.4557879250356167
0.36,0.2,0.4557879250356167
0.36,0.2,0.4557879250356167
0.36,0.2,0.4557879250356167
0.36,0.22,0.4557879250356167
0.36,0.24,0.4557879250356167
0.36,0.26,0.4557879250356167
0.36,0.3,0.4557879250356167
0.36,0.32,0.4557879250356167
0.36,0.32,0.4557879250356167
0.36,0.34,0.4557879250356167
0.36,0.34,0.4557879250356167
0.36,0.34,0.4557879250356167
0.36,0.32,0.4557879250356167
0.36,0.3,0.4557879250356167
0.36,0.3,0.4557879250356167
0.36,0.28,0.4557879250356167
0.36,0.26,0.4557879250356167
0.36,0.28,0.4557879250356167
0.36,0.26,0.4557879250356167
0.36,0.24,0.4557879250356167
0.36,0.24,0.4557879250356167
0.36,0.24,0.4557879250356167
0.36,0.22,0.4557879250356167
0.36,0.2,0.4557879250356167
0.36,0.2,0.4557879250356167
0.36,0.18,0.4557879250356167
0.36,0.22,0.4557879250356167
0.36,0.26,0.4557879250356167
0.36,0.3,0.4557879250356167
0.36,0.36,0.4557879250356167
0.36,0.36,0.4557879250356167
0.36,0.38,0.4557879250356167
0.36,0.38,0.4557879250356167
0.36,0.36,0.4557879250356167
0.36,0.38,0.4557879250356167
0.36,0.36,0.4557879250356167
0.36,0.34,0.4557879250356167
0.36,0.34,0.4557879250356167
0.36,0.32,0.4557879250356167
0.36,0.3,0.4557879250356167
0.36,0.3,0.4557879250356167
0.36,0.28,0.4557879250356167
0.36,0.26,0.4557879250356167
0.36,0.26,0.4557879250356167
0.36,0.26,0.4557879250356167
0.36,0.24,0.4557879250356167
0.36,0.24,0.4557879250356167
0.36,0.24,0.4557879250356167
0.36,0.24,0.4557879250356167
0.36,0.24,0.4557879250356167
0.36,0.24,0.4557879250356167
0.36,0.26,0.4557879250356167
0.36,0.3,0.4557879250356167
0.36,0.32,0.4557879250356167
0.36,0.32,0.4557879250356167
0.36,0.32,0.4557879250356167
0.36,0.34,0.4557879250356167
0.36,0.36,0.4557879250356167
0.36,0.34,0.4557879250356167
0.36,0.34,0.4557879250356167
0.36,0.34,0.4557879250356167
0.36,0.34,0.4557879250356167
0.36,0.32,0.4557879250356167
0.36,0.32,0.4557879250356167
0.36,0.32,0.4557879250356167
0.36,0.34,0.4557879250356167
0.36,0.34,0.4557879250356167
0.36,0.34,0.4557879250356167
0.36,0.34,0.4557879250356167
0.36,0.36,0.4557879250356167
0.36,0.36,0.4557879250356167
0.36,0.38,0.4557879250356167
0.36,0.38,0.4557879250356167
0.36,0.4,0.4557879250356167
0.36,0.4,0.4557879250356167
0.36,0.4,0.4557879250356167
0.36,0.42,0.4557879250356167
0.36,0.42,0.4557879250356167
0.36,0.44,0.4557879250356167
0.36,0.44,0.4557879250356167
0.36,0.42,0.4557879250356167
0.36,0.44,0.4557879250356167
0.36,0.44,0.4557879250356167
0.36,0.44,0.4557879250356167
