mnth,hum,Predicted Y
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.32,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.33,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.34,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
2,0.35,0.4968575970993473
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.35,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.36,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
3,0.37,0.5255878070865465
