hum,weekday,Predicted Y
0.32,6,3.004120831682947
0.32,6,3.004120831682947
0.32,6,3.004120831682947
0.32,6,3.004120831682947
0.32,6,3.004120831682947
0.32,0,3.004120831682947
0.32,0,3.004120831682947
0.32,0,3.004120831682947
0.32,0,3.004120831682947
0.32,0,3.004120831682947
0.32,0,3.004120831682947
0.32,0,3.004120831682947
0.32,0,3.004120831682947
0.32,0,3.004120831682947
0.32,0,3.004120831682947
0.32,0,3.004120831682947
0.32,0,3.004120831682947
0.32,0,3.004120831682947
0.32,0,3.004120831682947
0.32,0,3.004120831682947
0.32,0,3.004120831682947
0.32,0,3.004120831682947
0.32,0,3.004120831682947
0.32,0,3.004120831682947
0.32,0,3.004120831682947
0.32,0,3.004120831682947
0.32,0,3.004120831682947
0.33,0,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,1,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,2,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,3,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,4,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,5,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,6,3.004106567844941
0.33,0,3.004106567844941
0.33,0,3.004106567844941
0.33,0,3.004106567844941
0.33,0,3.004106567844941
0.33,0,3.004106567844941
0.33,0,3.004106567844941
0.33,0,3.004106567844941
0.33,0,3.004106567844941
0.33,0,3.004106567844941
0.33,0,3.004106567844941
0.33,0,3.004106567844941
0.33,0,3.004106567844941
0.33,0,3.004106567844941
0.33,0,3.004106567844941
0.33,0,3.004106567844941
0.33,0,3.004106567844941
0.33,0,3.004106567844941
0.33,0,3.004106567844941
0.33,0,3.004106567844941
0.34,0,3.004092304006935
0.34,0,3.004092304006935
0.34,0,3.004092304006935
0.34,0,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,1,3.004092304006935
0.34,2,3.004092304006935
0.34,2,3.004092304006935
0.34,2,3.004092304006935
0.34,2,3.004092304006935
0.34,2,3.004092304006935
0.34,2,3.004092304006935
0.34,2,3.004092304006935
0.34,2,3.004092304006935
0.34,2,3.004092304006935
0.34,2,3.004092304006935
0.34,2,3.004092304006935
0.34,2,3.004092304006935
0.34,2,3.004092304006935
0.34,2,3.004092304006935
0.34,2,3.004092304006935
0.34,2,3.004092304006935
0.34,2,3.004092304006935
0.34,2,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,3,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,4,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,5,3.004092304006935
0.34,6,3.004092304006935
0.34,6,3.004092304006935
0.34,6,3.004092304006935
0.34,6,3.004092304006935
0.34,6,3.004092304006935
0.34,6,3.004092304006935
0.34,6,3.004092304006935
0.34,6,3.004092304006935
0.34,6,3.004092304006935
0.34,6,3.004092304006935
0.34,6,3.004092304006935
0.34,6,3.004092304006935
0.34,6,3.004092304006935
0.34,6,3.004092304006935
0.34,6,3.004092304006935
0.34,6,3.004092304006935
0.34,6,3.004092304006935
0.34,6,3.004092304006935
0.35,6,3.0040780401689293
0.35,6,3.0040780401689293
0.35,6,3.0040780401689293
0.35,6,3.0040780401689293
0.35,6,3.0040780401689293
0.35,6,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,0,3.0040780401689293
0.35,1,3.0040780401689293
0.35,1,3.0040780401689293
0.35,1,3.0040780401689293
0.35,1,3.0040780401689293
0.35,1,3.0040780401689293
0.35,1,3.0040780401689293
0.35,1,3.0040780401689293
0.35,1,3.0040780401689293
0.35,1,3.0040780401689293
0.35,1,3.0040780401689293
0.35,1,3.0040780401689293
0.35,1,3.0040780401689293
0.35,1,3.0040780401689293
0.35,1,3.0040780401689293
0.35,1,3.0040780401689293
0.35,1,3.0040780401689293
0.35,1,3.0040780401689293
0.35,1,3.0040780401689293
0.35,1,3.0040780401689293
0.35,1,3.0040780401689293
0.35,1,3.0040780401689293
0.35,1,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,2,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,3,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,4,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,5,3.0040780401689293
0.35,6,3.0040780401689293
0.35,6,3.0040780401689293
0.35,6,3.0040780401689293
0.35,6,3.0040780401689293
0.35,6,3.0040780401689293
0.35,6,3.0040780401689293
0.35,6,3.0040780401689293
0.35,6,3.0040780401689293
0.35,6,3.0040780401689293
0.35,6,3.0040780401689293
0.35,6,3.0040780401689293
0.35,6,3.0040780401689293
0.35,6,3.0040780401689293
0.35,6,3.0040780401689293
0.35,6,3.0040780401689293
0.35,6,3.0040780401689293
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,1,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,2,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,3,3.0040637763309235
0.36,4,3.0040637763309235
0.36,4,3.0040637763309235
0.36,4,3.0040637763309235
0.36,4,3.0040637763309235
0.36,4,3.0040637763309235
0.36,4,3.0040637763309235
0.36,4,3.0040637763309235
0.36,4,3.0040637763309235
0.36,4,3.0040637763309235
0.36,4,3.0040637763309235
0.36,4,3.0040637763309235
0.36,4,3.0040637763309235
0.36,4,3.0040637763309235
0.36,4,3.0040637763309235
0.36,4,3.0040637763309235
0.36,4,3.0040637763309235
0.36,4,3.0040637763309235
0.36,4,3.0040637763309235
0.36,4,3.0040637763309235
0.36,4,3.0040637763309235
0.36,4,3.0040637763309235
0.36,4,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,5,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,6,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.36,0,3.0040637763309235
0.37,0,3.004049512492918
0.37,0,3.004049512492918
0.37,0,3.004049512492918
0.37,0,3.004049512492918
0.37,0,3.004049512492918
0.37,0,3.004049512492918
0.37,0,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,1,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,2,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,3,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,4,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,5,3.004049512492918
0.37,6,3.004049512492918
0.37,6,3.004049512492918
0.37,6,3.004049512492918
0.37,6,3.004049512492918
0.37,6,3.004049512492918
0.37,6,3.004049512492918
0.37,6,3.004049512492918
0.37,6,3.004049512492918
0.37,6,3.004049512492918
0.37,6,3.004049512492918
0.37,6,3.004049512492918
0.37,6,3.004049512492918
0.37,6,3.004049512492918
0.37,6,3.004049512492918
0.37,6,3.004049512492918
0.37,6,3.004049512492918
0.37,6,3.004049512492918
0.37,6,3.004049512492918
