weekday,casual,Predicted Y
1,3,34.064568194543064
1,7,34.064568194543064
1,11,34.064568194543064
1,29,34.064568194543064
1,20,34.064568194543064
1,26,34.064568194543064
1,28,34.064568194543064
1,15,34.064568194543064
1,11,34.064568194543064
1,8,34.064568194543064
1,18,34.064568194543064
1,2,34.064568194543064
1,0,34.064568194543064
1,0,34.064568194543064
1,1,34.064568194543064
1,0,34.064568194543064
1,0,34.064568194543064
2,0,34.86891226860647
2,0,34.86891226860647
2,7,34.86891226860647
2,5,34.86891226860647
2,0,34.86891226860647
2,7,34.86891226860647
2,7,34.86891226860647
2,3,34.86891226860647
2,9,34.86891226860647
2,2,34.86891226860647
2,7,34.86891226860647
2,8,34.86891226860647
2,6,34.86891226860647
2,4,34.86891226860647
2,3,34.86891226860647
2,2,34.86891226860647
2,1,34.86891226860647
2,3,34.86891226860647
3,0,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,2,35.67325634266988
3,8,35.67325634266988
3,9,35.67325634266988
3,4,35.67325634266988
3,16,35.67325634266988
3,11,35.67325634266988
3,9,35.67325634266988
3,17,35.67325634266988
3,18,35.67325634266988
3,15,35.67325634266988
3,15,35.67325634266988
3,3,35.67325634266988
3,6,35.67325634266988
3,2,35.67325634266988
3,2,35.67325634266988
3,1,35.67325634266988
3,1,35.67325634266988
4,0,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,1,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,8,36.477600416733296
4,4,36.477600416733296
4,8,36.477600416733296
4,8,36.477600416733296
4,10,36.477600416733296
4,16,36.477600416733296
4,2,36.477600416733296
4,5,36.477600416733296
4,4,36.477600416733296
4,9,36.477600416733296
4,5,36.477600416733296
4,3,36.477600416733296
4,2,36.477600416733296
4,7,36.477600416733296
4,5,36.477600416733296
4,3,36.477600416733296
5,1,37.281944490796704
5,1,37.281944490796704
5,0,37.281944490796704
5,1,37.281944490796704
5,1,37.281944490796704
5,0,37.281944490796704
5,1,37.281944490796704
5,3,37.281944490796704
5,3,37.281944490796704
5,7,37.281944490796704
5,9,37.281944490796704
5,20,37.281944490796704
5,6,37.281944490796704
5,14,37.281944490796704
5,5,37.281944490796704
5,11,37.281944490796704
5,8,37.281944490796704
5,7,37.281944490796704
5,4,37.281944490796704
5,2,37.281944490796704
5,7,37.281944490796704
5,7,37.281944490796704
5,2,37.281944490796704
6,3,38.08628856486011
6,2,38.08628856486011
6,3,38.08628856486011
6,1,38.08628856486011
6,1,38.08628856486011
6,1,38.08628856486011
6,1,38.08628856486011
6,1,38.08628856486011
6,2,38.08628856486011
6,9,38.08628856486011
6,14,38.08628856486011
6,26,38.08628856486011
6,45,38.08628856486011
6,38,38.08628856486011
6,57,38.08628856486011
6,40,38.08628856486011
6,41,38.08628856486011
6,53,38.08628856486011
6,26,38.08628856486011
6,30,38.08628856486011
6,8,38.08628856486011
6,9,38.08628856486011
6,8,38.08628856486011
6,5,38.08628856486011
0,8,33.260224120479656
0,7,33.260224120479656
0,2,33.260224120479656
0,3,33.260224120479656
0,0,33.260224120479656
0,2,33.260224120479656
0,6,33.260224120479656
0,9,33.260224120479656
0,17,33.260224120479656
0,24,33.260224120479656
0,33,33.260224120479656
0,61,33.260224120479656
0,90,33.260224120479656
0,105,33.260224120479656
0,98,33.260224120479656
0,98,33.260224120479656
0,66,33.260224120479656
0,24,33.260224120479656
0,16,33.260224120479656
0,9,33.260224120479656
0,8,33.260224120479656
0,2,33.260224120479656
0,6,33.260224120479656
1,5,34.064568194543064
1,1,34.064568194543064
1,0,34.064568194543064
1,1,34.064568194543064
1,1,34.064568194543064
1,2,34.064568194543064
1,13,34.064568194543064
1,15,34.064568194543064
1,13,34.064568194543064
1,13,34.064568194543064
1,0,34.064568194543064
1,1,34.064568194543064
1,1,34.064568194543064
1,0,34.064568194543064
1,2,34.064568194543064
1,2,34.064568194543064
1,4,34.064568194543064
1,1,34.064568194543064
1,0,34.064568194543064
1,2,34.064568194543064
1,4,34.064568194543064
1,0,34.064568194543064
2,0,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,0,34.86891226860647
2,1,34.86891226860647
2,0,34.86891226860647
2,2,34.86891226860647
2,10,34.86891226860647
2,8,34.86891226860647
2,13,34.86891226860647
2,8,34.86891226860647
2,6,34.86891226860647
2,13,34.86891226860647
2,18,34.86891226860647
2,7,34.86891226860647
2,10,34.86891226860647
2,12,34.86891226860647
2,10,34.86891226860647
2,4,34.86891226860647
2,2,34.86891226860647
2,8,34.86891226860647
2,3,34.86891226860647
2,2,34.86891226860647
3,3,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,3,35.67325634266988
3,1,35.67325634266988
3,0,35.67325634266988
3,1,35.67325634266988
3,2,35.67325634266988
3,13,35.67325634266988
3,7,35.67325634266988
3,11,35.67325634266988
3,8,35.67325634266988
3,20,35.67325634266988
3,35,35.67325634266988
3,21,35.67325634266988
3,19,35.67325634266988
3,27,35.67325634266988
3,30,35.67325634266988
3,8,35.67325634266988
3,6,35.67325634266988
3,9,35.67325634266988
3,3,35.67325634266988
3,4,35.67325634266988
3,0,35.67325634266988
4,3,36.477600416733296
4,0,36.477600416733296
4,1,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,1,36.477600416733296
4,1,36.477600416733296
4,1,36.477600416733296
4,4,36.477600416733296
4,10,36.477600416733296
4,7,36.477600416733296
4,10,36.477600416733296
4,7,36.477600416733296
4,13,36.477600416733296
4,18,36.477600416733296
4,6,36.477600416733296
4,6,36.477600416733296
4,17,36.477600416733296
4,6,36.477600416733296
4,5,36.477600416733296
4,1,36.477600416733296
4,3,36.477600416733296
4,3,36.477600416733296
4,0,36.477600416733296
5,0,37.281944490796704
5,0,37.281944490796704
5,0,37.281944490796704
5,0,37.281944490796704
5,1,37.281944490796704
5,0,37.281944490796704
5,1,37.281944490796704
5,0,37.281944490796704
5,6,37.281944490796704
5,12,37.281944490796704
5,10,37.281944490796704
5,16,37.281944490796704
5,10,37.281944490796704
5,13,37.281944490796704
5,30,37.281944490796704
5,31,37.281944490796704
5,17,37.281944490796704
5,22,37.281944490796704
5,15,37.281944490796704
5,5,37.281944490796704
5,9,37.281944490796704
5,6,37.281944490796704
5,4,37.281944490796704
5,6,37.281944490796704
6,4,38.08628856486011
6,5,38.08628856486011
6,5,38.08628856486011
6,0,38.08628856486011
6,0,38.08628856486011
6,0,38.08628856486011
6,1,38.08628856486011
6,5,38.08628856486011
6,11,38.08628856486011
6,15,38.08628856486011
6,34,38.08628856486011
6,43,38.08628856486011
6,46,38.08628856486011
6,60,38.08628856486011
6,80,38.08628856486011
6,83,38.08628856486011
6,74,38.08628856486011
6,60,38.08628856486011
6,37,38.08628856486011
6,27,38.08628856486011
6,12,38.08628856486011
6,12,38.08628856486011
6,16,38.08628856486011
6,10,38.08628856486011
0,11,33.260224120479656
0,12,33.260224120479656
0,5,33.260224120479656
0,2,33.260224120479656
0,0,33.260224120479656
0,1,33.260224120479656
0,0,33.260224120479656
0,1,33.260224120479656
0,4,33.260224120479656
0,4,33.260224120479656
0,18,33.260224120479656
0,10,33.260224120479656
0,22,33.260224120479656
0,12,33.260224120479656
0,3,33.260224120479656
0,3,33.260224120479656
0,2,33.260224120479656
0,0,33.260224120479656
0,0,33.260224120479656
0,3,33.260224120479656
0,1,33.260224120479656
0,0,33.260224120479656
0,0,33.260224120479656
1,0,34.064568194543064
1,0,34.064568194543064
1,0,34.064568194543064
1,1,34.064568194543064
1,0,34.064568194543064
1,3,34.064568194543064
1,3,34.064568194543064
1,11,34.064568194543064
1,5,34.064568194543064
1,15,34.064568194543064
1,19,34.064568194543064
1,28,34.064568194543064
1,16,34.064568194543064
1,21,34.064568194543064
1,32,34.064568194543064
1,26,34.064568194543064
1,27,34.064568194543064
1,19,34.064568194543064
1,11,34.064568194543064
1,5,34.064568194543064
1,1,34.064568194543064
1,1,34.064568194543064
1,0,34.064568194543064
2,1,34.86891226860647
2,0,34.86891226860647
2,1,34.86891226860647
2,5,34.86891226860647
2,0,34.86891226860647
2,2,34.86891226860647
2,3,34.86891226860647
2,9,34.86891226860647
2,10,34.86891226860647
2,11,34.86891226860647
2,25,34.86891226860647
2,26,34.86891226860647
2,29,34.86891226860647
2,25,34.86891226860647
2,16,34.86891226860647
2,35,34.86891226860647
2,26,34.86891226860647
2,39,34.86891226860647
2,21,34.86891226860647
2,9,34.86891226860647
2,2,34.86891226860647
2,7,34.86891226860647
2,11,34.86891226860647
2,3,34.86891226860647
3,0,35.67325634266988
3,0,35.67325634266988
3,1,35.67325634266988
3,1,35.67325634266988
3,0,35.67325634266988
3,1,35.67325634266988
3,5,35.67325634266988
3,18,35.67325634266988
3,11,35.67325634266988
3,5,35.67325634266988
3,8,35.67325634266988
3,15,35.67325634266988
3,14,35.67325634266988
3,17,35.67325634266988
3,10,35.67325634266988
3,15,35.67325634266988
3,10,35.67325634266988
3,18,35.67325634266988
3,12,35.67325634266988
3,11,35.67325634266988
3,4,35.67325634266988
3,10,35.67325634266988
3,4,35.67325634266988
3,1,35.67325634266988
4,3,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,1,36.477600416733296
4,0,36.477600416733296
4,1,36.477600416733296
4,1,36.477600416733296
4,1,36.477600416733296
4,0,36.477600416733296
4,6,36.477600416733296
4,4,36.477600416733296
4,1,36.477600416733296
4,0,36.477600416733296
4,3,36.477600416733296
4,1,36.477600416733296
4,2,36.477600416733296
4,2,36.477600416733296
4,5,36.477600416733296
4,9,36.477600416733296
4,1,36.477600416733296
4,4,36.477600416733296
4,1,36.477600416733296
5,0,37.281944490796704
5,0,37.281944490796704
5,2,37.281944490796704
5,0,37.281944490796704
5,1,37.281944490796704
5,1,37.281944490796704
5,10,37.281944490796704
5,15,37.281944490796704
5,13,37.281944490796704
5,18,37.281944490796704
5,14,37.281944490796704
5,15,37.281944490796704
5,15,37.281944490796704
5,25,37.281944490796704
5,21,37.281944490796704
5,18,37.281944490796704
5,23,37.281944490796704
5,19,37.281944490796704
5,7,37.281944490796704
5,6,37.281944490796704
5,10,37.281944490796704
5,11,37.281944490796704
5,3,37.281944490796704
6,4,38.08628856486011
6,3,38.08628856486011
6,0,38.08628856486011
6,1,38.08628856486011
6,0,38.08628856486011
6,0,38.08628856486011
6,2,38.08628856486011
6,4,38.08628856486011
6,9,38.08628856486011
6,25,38.08628856486011
6,21,38.08628856486011
6,36,38.08628856486011
6,51,38.08628856486011
6,62,38.08628856486011
6,70,38.08628856486011
6,81,38.08628856486011
6,100,38.08628856486011
6,99,38.08628856486011
6,54,38.08628856486011
6,26,38.08628856486011
6,22,38.08628856486011
6,36,38.08628856486011
6,7,38.08628856486011
6,11,38.08628856486011
0,3,33.260224120479656
0,10,33.260224120479656
0,6,33.260224120479656
0,4,33.260224120479656
0,0,33.260224120479656
0,0,33.260224120479656
0,2,33.260224120479656
0,11,33.260224120479656
0,8,33.260224120479656
0,36,33.260224120479656
0,88,33.260224120479656
0,74,33.260224120479656
0,97,33.260224120479656
0,144,33.260224120479656
0,149,33.260224120479656
0,124,33.260224120479656
0,98,33.260224120479656
0,55,33.260224120479656
0,28,33.260224120479656
0,23,33.260224120479656
0,9,33.260224120479656
0,8,33.260224120479656
0,5,33.260224120479656
1,4,34.064568194543064
1,0,34.064568194543064
1,0,34.064568194543064
1,0,34.064568194543064
1,0,34.064568194543064
1,1,34.064568194543064
1,4,34.064568194543064
1,24,34.064568194543064
1,13,34.064568194543064
1,27,34.064568194543064
1,26,34.064568194543064
1,40,34.064568194543064
1,24,34.064568194543064
1,27,34.064568194543064
1,24,34.064568194543064
1,27,34.064568194543064
1,42,34.064568194543064
1,25,34.064568194543064
1,17,34.064568194543064
1,23,34.064568194543064
1,5,34.064568194543064
1,4,34.064568194543064
1,2,34.064568194543064
2,7,34.86891226860647
2,4,34.86891226860647
2,1,34.86891226860647
2,1,34.86891226860647
2,0,34.86891226860647
2,3,34.86891226860647
2,10,34.86891226860647
2,23,34.86891226860647
2,10,34.86891226860647
2,22,34.86891226860647
2,27,34.86891226860647
2,32,34.86891226860647
2,23,34.86891226860647
2,14,34.86891226860647
2,24,34.86891226860647
2,21,34.86891226860647
2,22,34.86891226860647
2,18,34.86891226860647
2,14,34.86891226860647
2,9,34.86891226860647
2,2,34.86891226860647
2,1,34.86891226860647
2,1,34.86891226860647
3,0,35.67325634266988
3,1,35.67325634266988
3,1,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,1,35.67325634266988
3,10,35.67325634266988
3,26,35.67325634266988
3,10,35.67325634266988
3,19,35.67325634266988
3,13,35.67325634266988
3,23,35.67325634266988
3,18,35.67325634266988
3,33,35.67325634266988
3,22,35.67325634266988
3,30,35.67325634266988
3,37,35.67325634266988
3,26,35.67325634266988
3,18,35.67325634266988
3,10,35.67325634266988
3,3,35.67325634266988
3,11,35.67325634266988
3,9,35.67325634266988
4,4,36.477600416733296
4,1,36.477600416733296
4,3,36.477600416733296
4,1,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,4,36.477600416733296
4,12,36.477600416733296
4,17,36.477600416733296
4,23,36.477600416733296
4,9,36.477600416733296
4,20,36.477600416733296
4,24,36.477600416733296
4,26,36.477600416733296
4,32,36.477600416733296
4,30,36.477600416733296
4,34,36.477600416733296
4,48,36.477600416733296
4,50,36.477600416733296
4,18,36.477600416733296
4,25,36.477600416733296
4,19,36.477600416733296
4,17,36.477600416733296
4,7,36.477600416733296
5,5,37.281944490796704
5,4,37.281944490796704
5,5,37.281944490796704
5,1,37.281944490796704
5,2,37.281944490796704
5,1,37.281944490796704
5,11,37.281944490796704
5,24,37.281944490796704
5,18,37.281944490796704
5,43,37.281944490796704
5,55,37.281944490796704
5,72,37.281944490796704
5,57,37.281944490796704
5,71,37.281944490796704
5,62,37.281944490796704
5,67,37.281944490796704
5,95,37.281944490796704
5,84,37.281944490796704
5,58,37.281944490796704
5,46,37.281944490796704
5,22,37.281944490796704
5,55,37.281944490796704
5,26,37.281944490796704
6,26,38.08628856486011
6,16,38.08628856486011
6,5,38.08628856486011
6,1,38.08628856486011
6,1,38.08628856486011
6,0,38.08628856486011
6,0,38.08628856486011
6,4,38.08628856486011
6,11,38.08628856486011
6,35,38.08628856486011
6,55,38.08628856486011
6,90,38.08628856486011
6,126,38.08628856486011
6,174,38.08628856486011
6,168,38.08628856486011
6,170,38.08628856486011
6,175,38.08628856486011
6,138,38.08628856486011
6,92,38.08628856486011
6,38,38.08628856486011
6,39,38.08628856486011
6,20,38.08628856486011
6,27,38.08628856486011
6,13,38.08628856486011
0,7,33.260224120479656
0,2,33.260224120479656
0,6,33.260224120479656
0,1,33.260224120479656
0,2,33.260224120479656
0,3,33.260224120479656
0,1,33.260224120479656
0,5,33.260224120479656
0,7,33.260224120479656
0,35,33.260224120479656
0,55,33.260224120479656
0,92,33.260224120479656
0,120,33.260224120479656
0,88,33.260224120479656
0,145,33.260224120479656
0,172,33.260224120479656
0,92,33.260224120479656
0,83,33.260224120479656
0,58,33.260224120479656
0,21,33.260224120479656
0,21,33.260224120479656
0,10,33.260224120479656
0,8,33.260224120479656
0,13,33.260224120479656
1,2,34.064568194543064
1,1,34.064568194543064
1,1,34.064568194543064
1,0,34.064568194543064
1,1,34.064568194543064
1,2,34.064568194543064
1,3,34.064568194543064
1,3,34.064568194543064
1,12,34.064568194543064
1,17,34.064568194543064
1,32,34.064568194543064
1,25,34.064568194543064
1,35,34.064568194543064
1,36,34.064568194543064
1,41,34.064568194543064
1,29,34.064568194543064
1,41,34.064568194543064
1,44,34.064568194543064
1,22,34.064568194543064
1,16,34.064568194543064
1,12,34.064568194543064
1,18,34.064568194543064
1,8,34.064568194543064
2,4,34.86891226860647
2,6,34.86891226860647
2,0,34.86891226860647
2,3,34.86891226860647
2,0,34.86891226860647
2,1,34.86891226860647
2,2,34.86891226860647
2,4,34.86891226860647
2,24,34.86891226860647
2,19,34.86891226860647
2,29,34.86891226860647
2,22,34.86891226860647
2,35,34.86891226860647
2,21,34.86891226860647
2,30,34.86891226860647
2,55,34.86891226860647
2,40,34.86891226860647
2,42,34.86891226860647
2,41,34.86891226860647
2,22,34.86891226860647
2,19,34.86891226860647
2,24,34.86891226860647
2,13,34.86891226860647
2,4,34.86891226860647
3,3,35.67325634266988
3,0,35.67325634266988
3,1,35.67325634266988
3,0,35.67325634266988
3,0,35.67325634266988
3,1,35.67325634266988
3,7,35.67325634266988
3,14,35.67325634266988
3,8,35.67325634266988
3,15,35.67325634266988
3,18,35.67325634266988
3,14,35.67325634266988
3,14,35.67325634266988
3,13,35.67325634266988
3,11,35.67325634266988
3,13,35.67325634266988
3,28,35.67325634266988
3,20,35.67325634266988
3,12,35.67325634266988
3,3,35.67325634266988
3,0,35.67325634266988
3,6,35.67325634266988
3,2,35.67325634266988
4,0,36.477600416733296
4,0,36.477600416733296
4,0,36.477600416733296
4,1,36.477600416733296
4,0,36.477600416733296
4,1,36.477600416733296
4,0,36.477600416733296
4,2,36.477600416733296
4,4,36.477600416733296
4,3,36.477600416733296
4,10,36.477600416733296
4,10,36.477600416733296
4,12,36.477600416733296
4,11,36.477600416733296
4,17,36.477600416733296
4,13,36.477600416733296
4,6,36.477600416733296
4,12,36.477600416733296
4,17,36.477600416733296
4,16,36.477600416733296
4,8,36.477600416733296
4,11,36.477600416733296
4,3,36.477600416733296
4,9,36.477600416733296
5,1,37.281944490796704
5,0,37.281944490796704
5,0,37.281944490796704
5,0,37.281944490796704
5,3,37.281944490796704
5,0,37.281944490796704
5,0,37.281944490796704
5,4,37.281944490796704
5,9,37.281944490796704
5,16,37.281944490796704
5,15,37.281944490796704
5,17,37.281944490796704
5,37,37.281944490796704
5,34,37.281944490796704
5,30,37.281944490796704
5,43,37.281944490796704
5,23,37.281944490796704
5,23,37.281944490796704
5,8,37.281944490796704
5,9,37.281944490796704
5,6,37.281944490796704
5,11,37.281944490796704
5,3,37.281944490796704
5,8,37.281944490796704
6,3,38.08628856486011
6,3,38.08628856486011
6,4,38.08628856486011
6,2,38.08628856486011
6,2,38.08628856486011
6,0,38.08628856486011
6,2,38.08628856486011
6,18,38.08628856486011
6,24,38.08628856486011
6,32,38.08628856486011
6,32,38.08628856486011
6,75,38.08628856486011
6,98,38.08628856486011
6,94,38.08628856486011
6,93,38.08628856486011
6,110,38.08628856486011
6,118,38.08628856486011
6,102,38.08628856486011
6,64,38.08628856486011
6,45,38.08628856486011
6,18,38.08628856486011
6,15,38.08628856486011
6,17,38.08628856486011
6,10,38.08628856486011
0,5,33.260224120479656
0,3,33.260224120479656
0,6,33.260224120479656
0,0,33.260224120479656
0,1,33.260224120479656
0,0,33.260224120479656
0,0,33.260224120479656
0,6,33.260224120479656
0,17,33.260224120479656
0,27,33.260224120479656
0,23,33.260224120479656
0,43,33.260224120479656
0,47,33.260224120479656
0,61,33.260224120479656
0,61,33.260224120479656
0,45,33.260224120479656
0,50,33.260224120479656
