windspeed,weekday,Predicted Y
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,4,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,5,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,6,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,0,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,1,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,2,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
0.0,3,3.008507311167765
