atemp,holiday,Predicted Y
0.0758,0,0.04082095116385891
0.1061,0,0.03990806168393168
0.1515,0,0.03854023388232454
0.1061,0,0.03990806168393168
0.1364,0,0.03899517220400445
0.1364,0,0.03899517220400445
0.1818,0,0.03762734440239731
0.1515,0,0.03854023388232454
0.1818,0,0.03762734440239731
0.1667,0,0.03808228272407722
0.1818,0,0.03762734440239731
0.1818,0,0.03762734440239731
0.197,0,0.03716939324414999
0.197,0,0.03716939324414999
0.1667,0,0.03808228272407722
0.1212,0,0.03945312336225177
0.1515,0,0.03854023388232454
0.1515,0,0.03854023388232454
0.1667,0,0.03808228272407722
0.1515,0,0.03854023388232454
0.1364,0,0.03899517220400445
0.1515,0,0.03854023388232454
0.1515,0,0.03854023388232454
0.1364,0,0.03899517220400445
0.1212,0,0.03945312336225177
0.1212,0,0.03945312336225177
0.0758,0,0.04082095116385891
0.0758,0,0.04082095116385891
0.1061,0,0.03990806168393168
0.1061,0,0.03990806168393168
0.1212,0,0.03945312336225177
0.1364,0,0.03899517220400445
0.1667,0,0.03808228272407722
0.1818,0,0.03762734440239731
0.197,0,0.03716939324414999
0.1818,0,0.03762734440239731
0.1818,0,0.03762734440239731
0.1818,0,0.03762734440239731
0.1667,0,0.03808228272407722
0.1818,0,0.03762734440239731
0.2121,0,0.03671445492247008
0.197,0,0.03716939324414999
0.1515,0,0.03854023388232454
0.1364,0,0.03899517220400445
0.1364,0,0.03899517220400445
0.1364,0,0.03899517220400445
0.1212,0,0.03945312336225177
0.1818,0,0.03762734440239731
0.1667,0,0.03808228272407722
0.1212,0,0.03945312336225177
0.1212,0,0.03945312336225177
0.1364,0,0.03899517220400445
0.2273,0,0.03625650376422276
0.2273,0,0.03625650376422276
0.2273,0,0.03625650376422276
0.2879,0,0.034430724804368304
0.3182,0,0.03351783532444107
0.2879,0,0.034430724804368304
0.3333,0,0.03306289700276116
0.3182,0,0.03351783532444107
0.303,0,0.0339757864826884
0.2273,0,0.03625650376422276
0.2121,0,0.03671445492247008
0.2273,0,0.03625650376422276
0.2424,0,0.03580156544254285
0.197,0,0.03716939324414999
0.2121,0,0.03671445492247008
0.2121,0,0.03671445492247008
0.197,0,0.03716939324414999
0.1667,0,0.03808228272407722
0.1667,0,0.03808228272407722
0.1364,0,0.03899517220400445
0.1515,0,0.03854023388232454
0.1515,0,0.03854023388232454
0.1818,0,0.03762734440239731
0.2121,0,0.03671445492247008
0.2727,0,0.03488867596261562
0.2727,0,0.03488867596261562
0.2727,0,0.03488867596261562
0.3182,0,0.03351783532444107
0.303,0,0.0339757864826884
0.303,0,0.0339757864826884
0.2879,0,0.034430724804368304
0.2576,0,0.03534361428429553
0.2727,0,0.03488867596261562
0.2576,0,0.03534361428429553
0.303,0,0.0339757864826884
0.2576,0,0.03534361428429553
0.2273,0,0.03625650376422276
0.2273,0,0.03625650376422276
0.2273,0,0.03625650376422276
0.2273,0,0.03625650376422276
0.2273,0,0.03625650376422276
0.2121,0,0.03671445492247008
0.2121,0,0.03671445492247008
0.2727,0,0.03488867596261562
0.2273,0,0.03625650376422276
0.2273,0,0.03625650376422276
0.2727,0,0.03488867596261562
0.2879,0,0.034430724804368304
0.3182,0,0.03351783532444107
0.3939,0,0.031237118042906707
0.4091,0,0.03077916688465938
0.4091,0,0.03077916688465938
0.4242,0,0.030324228562979474
0.4242,0,0.030324228562979474
0.4091,0,0.03077916688465938
0.4091,0,0.03077916688465938
0.4091,0,0.03077916688465938
0.4091,0,0.03077916688465938
0.4091,0,0.03077916688465938
0.4091,0,0.03077916688465938
0.3939,0,0.031237118042906707
0.3939,0,0.031237118042906707
0.3333,0,0.03306289700276116
0.3182,0,0.03351783532444107
0.303,0,0.0339757864826884
0.303,0,0.0339757864826884
0.303,0,0.0339757864826884
0.303,0,0.0339757864826884
0.3939,0,0.031237118042906707
0.4091,0,0.03077916688465938
0.4394,0,0.02986627740473215
0.5,0,0.028040498444877694
0.5303,0,0.027127608964950464
0.5455,0,0.02666965780670314
0.5909,0,0.025301830005096004
0.5303,0,0.027127608964950464
0.5,0,0.028040498444877694
0.4545,0,0.029411339083052247
0.4091,0,0.03077916688465938
0.3939,0,0.031237118042906707
0.3182,0,0.03351783532444107
0.3182,0,0.03351783532444107
0.2879,0,0.034430724804368304
0.2879,0,0.034430724804368304
0.2727,0,0.03488867596261562
0.2424,0,0.03580156544254285
0.2273,0,0.03625650376422276
0.1818,0,0.03762734440239731
0.1818,0,0.03762734440239731
0.1818,0,0.03762734440239731
0.1818,0,0.03762734440239731
0.1818,0,0.03762734440239731
0.197,0,0.03716939324414999
0.2121,0,0.03671445492247008
0.2424,0,0.03580156544254285
0.2727,0,0.03488867596261562
0.303,0,0.0339757864826884
0.3182,0,0.03351783532444107
0.3333,0,0.03306289700276116
0.3182,0,0.03351783532444107
0.303,0,0.0339757864826884
0.303,0,0.0339757864826884
0.2879,0,0.034430724804368304
0.2727,0,0.03488867596261562
0.2879,0,0.034430724804368304
0.2879,0,0.034430724804368304
0.2576,0,0.03534361428429553
0.2576,0,0.03534361428429553
0.2273,0,0.03625650376422276
0.197,0,0.03716939324414999
0.197,0,0.03716939324414999
0.197,0,0.03716939324414999
0.197,0,0.03716939324414999
0.197,0,0.03716939324414999
0.2273,0,0.03625650376422276
0.2121,0,0.03671445492247008
0.2273,0,0.03625650376422276
0.303,0,0.0339757864826884
0.3939,0,0.031237118042906707
0.4242,0,0.030324228562979474
0.4545,0,0.029411339083052247
0.4545,0,0.029411339083052247
0.4545,0,0.029411339083052247
0.4545,0,0.029411339083052247
0.4091,0,0.03077916688465938
0.3182,0,0.03351783532444107
0.3939,0,0.031237118042906707
0.3485,0,0.032604945844513844
0.3333,0,0.03306289700276116
0.3939,0,0.031237118042906707
0.3333,0,0.03306289700276116
0.3182,0,0.03351783532444107
0.3182,0,0.03351783532444107
0.3333,0,0.03306289700276116
0.3182,0,0.03351783532444107
0.3333,0,0.03306289700276116
0.303,0,0.0339757864826884
0.3333,0,0.03306289700276116
0.3333,0,0.03306289700276116
0.3485,0,0.032604945844513844
0.3939,0,0.031237118042906707
0.4394,0,0.02986627740473215
0.4697,0,0.028953387924804924
0.5152,0,0.02758254728663037
0.6212,0,0.024388940525168774
0.6061,0,0.02484387884684868
0.5303,0,0.027127608964950464
0.5455,0,0.02666965780670314
0.5152,0,0.02758254728663037
0.4697,0,0.028953387924804924
0.4697,0,0.028953387924804924
0.5,0,0.028040498444877694
0.4848,0,0.028498449603125017
0.4545,0,0.029411339083052247
0.4394,0,0.02986627740473215
0.4394,0,0.02986627740473215
0.4394,0,0.02986627740473215
0.4545,0,0.029411339083052247
0.4545,0,0.029411339083052247
0.4545,0,0.029411339083052247
0.4394,0,0.02986627740473215
0.4242,0,0.030324228562979474
0.4242,0,0.030324228562979474
0.4242,0,0.030324228562979474
0.4394,0,0.02986627740473215
0.4394,0,0.02986627740473215
0.4848,0,0.028498449603125017
0.6212,0,0.024388940525168774
0.6212,0,0.024388940525168774
0.6212,0,0.024388940525168774
0.6212,0,0.024388940525168774
0.6212,0,0.024388940525168774
0.6212,0,0.024388940525168774
0.6212,0,0.024388940525168774
0.6212,0,0.024388940525168774
0.5455,0,0.02666965780670314
0.5152,0,0.02758254728663037
0.5,0,0.028040498444877694
0.4697,0,0.028953387924804924
0.4545,0,0.029411339083052247
0.4394,0,0.02986627740473215
0.4242,0,0.030324228562979474
0.4091,0,0.03077916688465938
0.4091,0,0.03077916688465938
0.4091,0,0.03077916688465938
0.3939,0,0.031237118042906707
0.3939,0,0.031237118042906707
0.4091,0,0.03077916688465938
0.4242,0,0.030324228562979474
0.4394,0,0.02986627740473215
0.4394,0,0.02986627740473215
0.4394,0,0.02986627740473215
0.4545,0,0.029411339083052247
0.4394,0,0.02986627740473215
0.4394,0,0.02986627740473215
0.4242,0,0.030324228562979474
0.3182,0,0.03351783532444107
0.303,0,0.0339757864826884
0.2879,0,0.034430724804368304
0.2727,0,0.03488867596261562
0.2576,0,0.03534361428429553
0.2424,0,0.03580156544254285
0.2121,0,0.03671445492247008
0.197,0,0.03716939324414999
0.197,0,0.03716939324414999
0.1818,0,0.03762734440239731
0.1818,0,0.03762734440239731
0.1818,0,0.03762734440239731
0.1667,0,0.03808228272407722
0.2273,0,0.03625650376422276
0.2121,0,0.03671445492247008
0.2576,0,0.03534361428429553
0.303,0,0.0339757864826884
0.3182,0,0.03351783532444107
0.3333,0,0.03306289700276116
0.3485,0,0.032604945844513844
0.3636,0,0.03215000752283394
0.3636,0,0.03215000752283394
0.3485,0,0.032604945844513844
0.3333,0,0.03306289700276116
0.3333,0,0.03306289700276116
0.3636,0,0.03215000752283394
0.3485,0,0.032604945844513844
0.303,0,0.0339757864826884
0.303,0,0.0339757864826884
0.303,1,0.0339757864826884
0.303,1,0.0339757864826884
0.303,1,0.0339757864826884
0.303,1,0.0339757864826884
0.3182,1,0.03351783532444107
0.3636,1,0.03215000752283394
0.4242,1,0.030324228562979474
0.4242,1,0.030324228562979474
0.303,1,0.0339757864826884
0.303,1,0.0339757864826884
0.303,1,0.0339757864826884
0.3333,1,0.03306289700276116
0.3182,1,0.03351783532444107
0.2727,1,0.03488867596261562
0.303,1,0.0339757864826884
0.2727,1,0.03488867596261562
0.2424,1,0.03580156544254285
0.2576,1,0.03534361428429553
0.2121,1,0.03671445492247008
0.2121,1,0.03671445492247008
0.2121,1,0.03671445492247008
0.197,1,0.03716939324414999
0.1667,1,0.03808228272407722
0.1667,1,0.03808228272407722
0.1212,0,0.03945312336225177
0.1212,0,0.03945312336225177
0.1212,0,0.03945312336225177
0.1212,0,0.03945312336225177
0.1818,0,0.03762734440239731
0.2273,0,0.03625650376422276
0.2273,0,0.03625650376422276
0.2273,0,0.03625650376422276
0.2273,0,0.03625650376422276
0.2273,0,0.03625650376422276
0.2273,0,0.03625650376422276
0.2121,0,0.03671445492247008
0.2273,0,0.03625650376422276
0.1818,0,0.03762734440239731
0.197,0,0.03716939324414999
0.197,0,0.03716939324414999
0.1515,0,0.03854023388232454
0.1515,0,0.03854023388232454
0.1364,0,0.03899517220400445
0.1515,0,0.03854023388232454
0.1515,0,0.03854023388232454
0.1364,0,0.03899517220400445
0.1515,0,0.03854023388232454
0.1515,0,0.03854023388232454
0.1515,0,0.03854023388232454
0.1515,0,0.03854023388232454
0.2121,0,0.03671445492247008
0.2576,0,0.03534361428429553
0.2576,0,0.03534361428429553
0.2879,0,0.034430724804368304
0.3182,0,0.03351783532444107
0.3333,0,0.03306289700276116
0.3485,0,0.032604945844513844
0.3636,0,0.03215000752283394
0.3485,0,0.032604945844513844
0.3333,0,0.03306289700276116
0.3333,0,0.03306289700276116
0.2424,0,0.03580156544254285
0.2879,0,0.034430724804368304
0.2879,0,0.034430724804368304
0.2576,0,0.03534361428429553
0.2576,0,0.03534361428429553
0.2576,0,0.03534361428429553
0.2273,0,0.03625650376422276
0.2121,0,0.03671445492247008
0.2121,0,0.03671445492247008
0.197,0,0.03716939324414999
0.197,0,0.03716939324414999
0.2273,0,0.03625650376422276
0.2121,0,0.03671445492247008
0.2424,0,0.03580156544254285
0.2879,0,0.034430724804368304
0.3333,0,0.03306289700276116
0.3939,0,0.031237118042906707
0.4091,0,0.03077916688465938
0.4091,0,0.03077916688465938
0.3939,0,0.031237118042906707
0.3485,0,0.032604945844513844
0.303,0,0.0339757864826884
0.303,0,0.0339757864826884
0.303,0,0.0339757864826884
0.303,0,0.0339757864826884
0.3182,0,0.03351783532444107
0.303,0,0.0339757864826884
0.3485,0,0.032604945844513844
0.3485,0,0.032604945844513844
0.3485,0,0.032604945844513844
0.3333,0,0.03306289700276116
0.3333,0,0.03306289700276116
0.3485,0,0.032604945844513844
0.3333,0,0.03306289700276116
0.3485,0,0.032604945844513844
0.303,0,0.0339757864826884
0.4242,0,0.030324228562979474
0.5,0,0.028040498444877694
0.5152,0,0.02758254728663037
0.5152,0,0.02758254728663037
0.5303,0,0.027127608964950464
0.4545,0,0.029411339083052247
0.2879,0,0.034430724804368304
0.2727,0,0.03488867596261562
0.2879,0,0.034430724804368304
0.2727,0,0.03488867596261562
0.2576,0,0.03534361428429553
0.2576,0,0.03534361428429553
0.2121,0,0.03671445492247008
0.2273,0,0.03625650376422276
0.2273,0,0.03625650376422276
0.2121,0,0.03671445492247008
0.197,0,0.03716939324414999
0.2273,0,0.03625650376422276
0.2576,0,0.03534361428429553
0.2424,0,0.03580156544254285
0.2727,0,0.03488867596261562
0.2576,0,0.03534361428429553
0.2879,0,0.034430724804368304
0.2576,0,0.03534361428429553
0.303,0,0.0339757864826884
0.3333,0,0.03306289700276116
0.3182,0,0.03351783532444107
0.3182,0,0.03351783532444107
0.303,0,0.0339757864826884
0.3333,0,0.03306289700276116
0.3333,0,0.03306289700276116
0.3485,0,0.032604945844513844
0.3333,0,0.03306289700276116
0.303,0,0.0339757864826884
0.303,0,0.0339757864826884
0.2727,0,0.03488867596261562
0.2727,0,0.03488867596261562
0.2576,0,0.03534361428429553
0.2424,0,0.03580156544254285
0.2576,0,0.03534361428429553
0.2727,0,0.03488867596261562
0.2879,0,0.034430724804368304
0.2424,0,0.03580156544254285
0.2879,0,0.034430724804368304
0.2424,0,0.03580156544254285
0.303,0,0.0339757864826884
0.303,0,0.0339757864826884
0.303,0,0.0339757864826884
0.3485,0,0.032604945844513844
0.4091,0,0.03077916688465938
0.4242,0,0.030324228562979474
0.4394,0,0.02986627740473215
0.4545,0,0.029411339083052247
0.4697,0,0.028953387924804924
0.4242,0,0.030324228562979474
0.4091,0,0.03077916688465938
0.4091,0,0.03077916688465938
0.4091,0,0.03077916688465938
0.3939,0,0.031237118042906707
0.3939,0,0.031237118042906707
0.3485,0,0.032604945844513844
0.3636,0,0.03215000752283394
0.303,0,0.0339757864826884
0.3182,0,0.03351783532444107
0.3636,0,0.03215000752283394
0.3485,0,0.032604945844513844
0.3636,0,0.03215000752283394
0.303,0,0.0339757864826884
0.4242,0,0.030324228562979474
0.5,0,0.028040498444877694
0.5303,0,0.027127608964950464
0.5303,0,0.027127608964950464
0.4545,0,0.029411339083052247
0.4242,0,0.030324228562979474
0.4242,0,0.030324228562979474
0.4242,0,0.030324228562979474
0.4091,0,0.03077916688465938
0.4545,0,0.029411339083052247
0.4394,0,0.02986627740473215
0.4394,0,0.02986627740473215
0.3939,0,0.031237118042906707
0.303,0,0.0339757864826884
0.2879,0,0.034430724804368304
0.2727,0,0.03488867596261562
0.2273,0,0.03625650376422276
0.2121,0,0.03671445492247008
0.2121,0,0.03671445492247008
0.2121,0,0.03671445492247008
0.1818,0,0.03762734440239731
0.1818,0,0.03762734440239731
0.1818,0,0.03762734440239731
0.1818,0,0.03762734440239731
0.197,0,0.03716939324414999
0.2121,0,0.03671445492247008
0.2727,0,0.03488867596261562
0.303,0,0.0339757864826884
0.3485,0,0.032604945844513844
0.3333,0,0.03306289700276116
0.3636,0,0.03215000752283394
0.3485,0,0.032604945844513844
0.3485,0,0.032604945844513844
0.3182,0,0.03351783532444107
0.303,0,0.0339757864826884
0.3182,0,0.03351783532444107
0.303,0,0.0339757864826884
0.2727,0,0.03488867596261562
0.2273,0,0.03625650376422276
0.2273,0,0.03625650376422276
0.2273,0,0.03625650376422276
0.2273,0,0.03625650376422276
0.2121,0,0.03671445492247008
0.2121,0,0.03671445492247008
0.2121,0,0.03671445492247008
0.2121,0,0.03671445492247008
0.2121,0,0.03671445492247008
0.2121,0,0.03671445492247008
0.2576,0,0.03534361428429553
0.303,0,0.0339757864826884
0.303,0,0.0339757864826884
0.4091,0,0.03077916688465938
0.4848,0,0.028498449603125017
0.5,0,0.028040498444877694
0.5152,0,0.02758254728663037
0.5152,0,0.02758254728663037
0.4848,0,0.028498449603125017
0.4545,0,0.029411339083052247
0.4091,0,0.03077916688465938
0.3333,0,0.03306289700276116
0.2879,0,0.034430724804368304
0.2576,0,0.03534361428429553
0.2121,0,0.03671445492247008
0.197,0,0.03716939324414999
0.197,0,0.03716939324414999
0.1667,0,0.03808228272407722
0.1667,0,0.03808228272407722
0.1212,0,0.03945312336225177
0.1212,0,0.03945312336225177
0.1212,0,0.03945312336225177
0.0909,0,0.040366012842179
0.1212,0,0.03945312336225177
0.1364,0,0.03899517220400445
0.1818,0,0.03762734440239731
0.2273,0,0.03625650376422276
0.2273,0,0.03625650376422276
0.2576,0,0.03534361428429553
0.2576,0,0.03534361428429553
0.2879,0,0.034430724804368304
0.303,0,0.0339757864826884
0.303,0,0.0339757864826884
0.2121,0,0.03671445492247008
0.197,0,0.03716939324414999
0.2273,0,0.03625650376422276
0.2121,0,0.03671445492247008
0.2576,0,0.03534361428429553
0.2121,0,0.03671445492247008
0.197,0,0.03716939324414999
0.1818,0,0.03762734440239731
0.1818,0,0.03762734440239731
0.1667,0,0.03808228272407722
0.1818,0,0.03762734440239731
0.1818,0,0.03762734440239731
0.197,0,0.03716939324414999
0.1818,0,0.03762734440239731
0.197,0,0.03716939324414999
0.2273,0,0.03625650376422276
0.2273,0,0.03625650376422276
0.2727,0,0.03488867596261562
0.303,0,0.0339757864826884
0.3182,0,0.03351783532444107
0.3333,0,0.03306289700276116
0.3333,0,0.03306289700276116
0.3485,0,0.032604945844513844
0.3333,0,0.03306289700276116
0.303,0,0.0339757864826884
0.303,0,0.0339757864826884
0.2879,0,0.034430724804368304
0.2879,0,0.034430724804368304
0.2879,0,0.034430724804368304
0.303,0,0.0339757864826884
0.2879,0,0.034430724804368304
0.3182,0,0.03351783532444107
0.2879,0,0.034430724804368304
0.2879,0,0.034430724804368304
0.303,0,0.0339757864826884
0.303,0,0.0339757864826884
0.2879,0,0.034430724804368304
0.2727,0,0.03488867596261562
0.2727,0,0.03488867596261562
0.303,0,0.0339757864826884
0.3333,0,0.03306289700276116
0.4091,0,0.03077916688465938
0.4394,0,0.02986627740473215
0.4545,0,0.029411339083052247
0.4697,0,0.028953387924804924
0.4545,0,0.029411339083052247
0.4697,0,0.028953387924804924
0.4697,0,0.028953387924804924
0.4697,0,0.028953387924804924
0.4545,0,0.029411339083052247
0.4394,0,0.02986627740473215
0.4394,0,0.02986627740473215
0.4242,0,0.030324228562979474
0.4394,0,0.02986627740473215
0.4242,0,0.030324228562979474
0.4242,0,0.030324228562979474
0.4091,0,0.03077916688465938
0.4242,0,0.030324228562979474
0.4242,0,0.030324228562979474
0.4242,0,0.030324228562979474
0.4242,0,0.030324228562979474
0.4091,0,0.03077916688465938
0.4242,0,0.030324228562979474
0.4242,0,0.030324228562979474
0.4242,0,0.030324228562979474
0.4545,0,0.029411339083052247
0.4545,0,0.029411339083052247
0.4394,0,0.02986627740473215
0.4394,0,0.02986627740473215
0.3333,0,0.03306289700276116
0.303,0,0.0339757864826884
0.2879,0,0.034430724804368304
0.2576,0,0.03534361428429553
0.2424,0,0.03580156544254285
0.1818,0,0.03762734440239731
0.197,0,0.03716939324414999
0.197,0,0.03716939324414999
0.1818,0,0.03762734440239731
0.1818,0,0.03762734440239731
0.1515,0,0.03854023388232454
0.1515,0,0.03854023388232454
0.1818,0,0.03762734440239731
0.1818,0,0.03762734440239731
0.1667,0,0.03808228272407722
0.1818,0,0.03762734440239731
0.1818,0,0.03762734440239731
0.2121,0,0.03671445492247008
0.2121,0,0.03671445492247008
0.2727,0,0.03488867596261562
0.2879,0,0.034430724804368304
0.2879,0,0.034430724804368304
0.303,0,0.0339757864826884
0.303,0,0.0339757864826884
0.303,0,0.0339757864826884
0.303,0,0.0339757864826884
0.2879,0,0.034430724804368304
0.303,0,0.0339757864826884
0.2727,0,0.03488867596261562
0.2576,0,0.03534361428429553
0.3182,0,0.03351783532444107
0.2879,0,0.034430724804368304
0.2424,0,0.03580156544254285
0.2424,0,0.03580156544254285
0.2576,0,0.03534361428429553
0.2727,0,0.03488867596261562
0.2273,0,0.03625650376422276
0.2576,0,0.03534361428429553
0.197,0,0.03716939324414999
0.2273,0,0.03625650376422276
0.2576,0,0.03534361428429553
0.2879,0,0.034430724804368304
0.3485,0,0.032604945844513844
0.3788,0,0.03169205636458661
0.3939,0,0.031237118042906707
0.3939,0,0.031237118042906707
0.3788,0,0.03169205636458661
0.3939,0,0.031237118042906707
0.3485,0,0.032604945844513844
0.3333,0,0.03306289700276116
0.3485,0,0.032604945844513844
0.3333,0,0.03306289700276116
0.2879,0,0.034430724804368304
0.2879,0,0.034430724804368304
0.2727,0,0.03488867596261562
0.2879,0,0.034430724804368304
0.2727,0,0.03488867596261562
0.2727,0,0.03488867596261562
0.2576,0,0.03534361428429553
0.2576,0,0.03534361428429553
0.2424,0,0.03580156544254285
0.2576,0,0.03534361428429553
0.2424,0,0.03580156544254285
0.2424,0,0.03580156544254285
0.2424,0,0.03580156544254285
0.2879,0,0.034430724804368304
0.2879,0,0.034430724804368304
0.303,0,0.0339757864826884
0.2879,0,0.034430724804368304
0.303,0,0.0339757864826884
0.3333,0,0.03306289700276116
0.303,0,0.0339757864826884
0.303,0,0.0339757864826884
0.3182,0,0.03351783532444107
0.303,0,0.0339757864826884
0.3182,0,0.03351783532444107
0.303,0,0.0339757864826884
0.3182,0,0.03351783532444107
0.3333,0,0.03306289700276116
0.3182,0,0.03351783532444107
0.3182,0,0.03351783532444107
0.3182,0,0.03351783532444107
0.3485,0,0.032604945844513844
