holiday,casual,Predicted Y
1,0,44.718
0,0,35.40837727353516
0,0,35.40837727353516
0,7,35.40837727353516
0,5,35.40837727353516
0,0,35.40837727353516
0,7,35.40837727353516
0,7,35.40837727353516
0,3,35.40837727353516
0,9,35.40837727353516
0,2,35.40837727353516
0,7,35.40837727353516
0,8,35.40837727353516
0,6,35.40837727353516
0,4,35.40837727353516
0,3,35.40837727353516
0,2,35.40837727353516
0,1,35.40837727353516
0,3,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,2,35.40837727353516
0,8,35.40837727353516
0,9,35.40837727353516
0,4,35.40837727353516
0,16,35.40837727353516
0,11,35.40837727353516
0,9,35.40837727353516
0,17,35.40837727353516
0,18,35.40837727353516
0,15,35.40837727353516
0,15,35.40837727353516
0,3,35.40837727353516
0,6,35.40837727353516
0,2,35.40837727353516
0,2,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,8,35.40837727353516
0,4,35.40837727353516
0,8,35.40837727353516
0,8,35.40837727353516
0,10,35.40837727353516
0,16,35.40837727353516
0,2,35.40837727353516
0,5,35.40837727353516
0,4,35.40837727353516
0,9,35.40837727353516
0,5,35.40837727353516
0,3,35.40837727353516
0,2,35.40837727353516
0,7,35.40837727353516
0,5,35.40837727353516
0,3,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,3,35.40837727353516
0,3,35.40837727353516
0,7,35.40837727353516
0,9,35.40837727353516
0,20,35.40837727353516
0,6,35.40837727353516
0,14,35.40837727353516
0,5,35.40837727353516
0,11,35.40837727353516
0,8,35.40837727353516
0,7,35.40837727353516
0,4,35.40837727353516
0,2,35.40837727353516
0,7,35.40837727353516
0,7,35.40837727353516
0,2,35.40837727353516
0,3,35.40837727353516
0,2,35.40837727353516
0,3,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,2,35.40837727353516
0,9,35.40837727353516
0,14,35.40837727353516
0,26,35.40837727353516
0,45,35.40837727353516
0,38,35.40837727353516
0,57,35.40837727353516
0,40,35.40837727353516
0,41,35.40837727353516
0,53,35.40837727353516
0,26,35.40837727353516
0,30,35.40837727353516
0,8,35.40837727353516
0,9,35.40837727353516
0,8,35.40837727353516
0,5,35.40837727353516
0,8,35.40837727353516
0,7,35.40837727353516
0,2,35.40837727353516
0,3,35.40837727353516
0,0,35.40837727353516
0,2,35.40837727353516
0,6,35.40837727353516
0,9,35.40837727353516
0,17,35.40837727353516
0,24,35.40837727353516
0,33,35.40837727353516
0,61,35.40837727353516
0,90,35.40837727353516
0,105,35.40837727353516
0,98,35.40837727353516
0,98,35.40837727353516
0,66,35.40837727353516
0,24,35.40837727353516
0,16,35.40837727353516
0,9,35.40837727353516
0,8,35.40837727353516
0,2,35.40837727353516
0,6,35.40837727353516
0,5,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,2,35.40837727353516
0,13,35.40837727353516
0,15,35.40837727353516
0,13,35.40837727353516
0,13,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,2,35.40837727353516
0,2,35.40837727353516
0,4,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,2,35.40837727353516
0,4,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,2,35.40837727353516
0,10,35.40837727353516
0,8,35.40837727353516
0,13,35.40837727353516
0,8,35.40837727353516
0,6,35.40837727353516
0,13,35.40837727353516
0,18,35.40837727353516
0,7,35.40837727353516
0,10,35.40837727353516
0,12,35.40837727353516
0,10,35.40837727353516
0,4,35.40837727353516
0,2,35.40837727353516
0,8,35.40837727353516
0,3,35.40837727353516
0,2,35.40837727353516
0,3,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,3,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,2,35.40837727353516
0,13,35.40837727353516
0,7,35.40837727353516
0,11,35.40837727353516
0,8,35.40837727353516
0,20,35.40837727353516
0,35,35.40837727353516
0,21,35.40837727353516
0,19,35.40837727353516
0,27,35.40837727353516
0,30,35.40837727353516
0,8,35.40837727353516
0,6,35.40837727353516
0,9,35.40837727353516
0,3,35.40837727353516
0,4,35.40837727353516
0,0,35.40837727353516
0,3,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,4,35.40837727353516
0,10,35.40837727353516
0,7,35.40837727353516
0,10,35.40837727353516
0,7,35.40837727353516
0,13,35.40837727353516
0,18,35.40837727353516
0,6,35.40837727353516
0,6,35.40837727353516
0,17,35.40837727353516
0,6,35.40837727353516
0,5,35.40837727353516
0,1,35.40837727353516
0,3,35.40837727353516
0,3,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,6,35.40837727353516
0,12,35.40837727353516
0,10,35.40837727353516
0,16,35.40837727353516
0,10,35.40837727353516
0,13,35.40837727353516
0,30,35.40837727353516
0,31,35.40837727353516
0,17,35.40837727353516
0,22,35.40837727353516
0,15,35.40837727353516
0,5,35.40837727353516
0,9,35.40837727353516
0,6,35.40837727353516
0,4,35.40837727353516
0,6,35.40837727353516
0,4,35.40837727353516
0,5,35.40837727353516
0,5,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,5,35.40837727353516
0,11,35.40837727353516
0,15,35.40837727353516
0,34,35.40837727353516
0,43,35.40837727353516
0,46,35.40837727353516
0,60,35.40837727353516
0,80,35.40837727353516
0,83,35.40837727353516
0,74,35.40837727353516
0,60,35.40837727353516
0,37,35.40837727353516
0,27,35.40837727353516
0,12,35.40837727353516
0,12,35.40837727353516
0,16,35.40837727353516
0,10,35.40837727353516
0,11,35.40837727353516
0,12,35.40837727353516
0,5,35.40837727353516
0,2,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,4,35.40837727353516
0,4,35.40837727353516
0,18,35.40837727353516
0,10,35.40837727353516
0,22,35.40837727353516
0,12,35.40837727353516
0,3,35.40837727353516
0,3,35.40837727353516
0,2,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,3,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,3,35.40837727353516
0,3,35.40837727353516
0,11,35.40837727353516
0,5,35.40837727353516
0,15,35.40837727353516
0,19,35.40837727353516
0,28,35.40837727353516
0,16,35.40837727353516
0,21,35.40837727353516
0,32,35.40837727353516
0,26,35.40837727353516
0,27,35.40837727353516
0,19,35.40837727353516
0,11,35.40837727353516
0,5,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,5,35.40837727353516
0,0,35.40837727353516
0,2,35.40837727353516
0,3,35.40837727353516
0,9,35.40837727353516
0,10,35.40837727353516
0,11,35.40837727353516
0,25,35.40837727353516
0,26,35.40837727353516
0,29,35.40837727353516
0,25,35.40837727353516
0,16,35.40837727353516
0,35,35.40837727353516
0,26,35.40837727353516
0,39,35.40837727353516
0,21,35.40837727353516
0,9,35.40837727353516
0,2,35.40837727353516
0,7,35.40837727353516
0,11,35.40837727353516
0,3,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,5,35.40837727353516
0,18,35.40837727353516
0,11,35.40837727353516
0,5,35.40837727353516
0,8,35.40837727353516
0,15,35.40837727353516
0,14,35.40837727353516
0,17,35.40837727353516
0,10,35.40837727353516
0,15,35.40837727353516
0,10,35.40837727353516
0,18,35.40837727353516
0,12,35.40837727353516
0,11,35.40837727353516
0,4,35.40837727353516
0,10,35.40837727353516
0,4,35.40837727353516
0,1,35.40837727353516
0,3,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,6,35.40837727353516
0,4,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,3,35.40837727353516
0,1,35.40837727353516
0,2,35.40837727353516
0,2,35.40837727353516
0,5,35.40837727353516
0,9,35.40837727353516
0,1,35.40837727353516
0,4,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,2,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,10,35.40837727353516
0,15,35.40837727353516
0,13,35.40837727353516
0,18,35.40837727353516
0,14,35.40837727353516
0,15,35.40837727353516
0,15,35.40837727353516
0,25,35.40837727353516
0,21,35.40837727353516
0,18,35.40837727353516
0,23,35.40837727353516
0,19,35.40837727353516
0,7,35.40837727353516
0,6,35.40837727353516
0,10,35.40837727353516
0,11,35.40837727353516
0,3,35.40837727353516
0,4,35.40837727353516
0,3,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,2,35.40837727353516
0,4,35.40837727353516
0,9,35.40837727353516
0,25,35.40837727353516
0,21,35.40837727353516
0,36,35.40837727353516
0,51,35.40837727353516
0,62,35.40837727353516
0,70,35.40837727353516
0,81,35.40837727353516
0,100,35.40837727353516
0,99,35.40837727353516
0,54,35.40837727353516
0,26,35.40837727353516
0,22,35.40837727353516
0,36,35.40837727353516
0,7,35.40837727353516
0,11,35.40837727353516
0,3,35.40837727353516
0,10,35.40837727353516
0,6,35.40837727353516
0,4,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,2,35.40837727353516
0,11,35.40837727353516
0,8,35.40837727353516
0,36,35.40837727353516
0,88,35.40837727353516
0,74,35.40837727353516
0,97,35.40837727353516
0,144,35.40837727353516
0,149,35.40837727353516
0,124,35.40837727353516
0,98,35.40837727353516
0,55,35.40837727353516
0,28,35.40837727353516
0,23,35.40837727353516
0,9,35.40837727353516
0,8,35.40837727353516
0,5,35.40837727353516
0,4,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,4,35.40837727353516
0,24,35.40837727353516
0,13,35.40837727353516
0,27,35.40837727353516
0,26,35.40837727353516
0,40,35.40837727353516
0,24,35.40837727353516
0,27,35.40837727353516
0,24,35.40837727353516
0,27,35.40837727353516
0,42,35.40837727353516
0,25,35.40837727353516
0,17,35.40837727353516
0,23,35.40837727353516
0,5,35.40837727353516
0,4,35.40837727353516
0,2,35.40837727353516
0,7,35.40837727353516
0,4,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,3,35.40837727353516
0,10,35.40837727353516
0,23,35.40837727353516
0,10,35.40837727353516
0,22,35.40837727353516
0,27,35.40837727353516
0,32,35.40837727353516
0,23,35.40837727353516
0,14,35.40837727353516
0,24,35.40837727353516
0,21,35.40837727353516
0,22,35.40837727353516
0,18,35.40837727353516
0,14,35.40837727353516
0,9,35.40837727353516
0,2,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,10,35.40837727353516
0,26,35.40837727353516
0,10,35.40837727353516
0,19,35.40837727353516
0,13,35.40837727353516
0,23,35.40837727353516
0,18,35.40837727353516
0,33,35.40837727353516
0,22,35.40837727353516
0,30,35.40837727353516
0,37,35.40837727353516
0,26,35.40837727353516
0,18,35.40837727353516
0,10,35.40837727353516
0,3,35.40837727353516
0,11,35.40837727353516
0,9,35.40837727353516
0,4,35.40837727353516
0,1,35.40837727353516
0,3,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,4,35.40837727353516
0,12,35.40837727353516
0,17,35.40837727353516
0,23,35.40837727353516
0,9,35.40837727353516
0,20,35.40837727353516
0,24,35.40837727353516
0,26,35.40837727353516
0,32,35.40837727353516
0,30,35.40837727353516
0,34,35.40837727353516
0,48,35.40837727353516
0,50,35.40837727353516
0,18,35.40837727353516
0,25,35.40837727353516
0,19,35.40837727353516
0,17,35.40837727353516
0,7,35.40837727353516
0,5,35.40837727353516
0,4,35.40837727353516
0,5,35.40837727353516
0,1,35.40837727353516
0,2,35.40837727353516
0,1,35.40837727353516
0,11,35.40837727353516
0,24,35.40837727353516
0,18,35.40837727353516
0,43,35.40837727353516
0,55,35.40837727353516
0,72,35.40837727353516
0,57,35.40837727353516
0,71,35.40837727353516
0,62,35.40837727353516
0,67,35.40837727353516
0,95,35.40837727353516
0,84,35.40837727353516
0,58,35.40837727353516
0,46,35.40837727353516
0,22,35.40837727353516
0,55,35.40837727353516
0,26,35.40837727353516
0,26,35.40837727353516
0,16,35.40837727353516
0,5,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,4,35.40837727353516
0,11,35.40837727353516
0,35,35.40837727353516
0,55,35.40837727353516
0,90,35.40837727353516
0,126,35.40837727353516
0,174,35.40837727353516
0,168,35.40837727353516
0,170,35.40837727353516
0,175,35.40837727353516
0,138,35.40837727353516
0,92,35.40837727353516
0,38,35.40837727353516
0,39,35.40837727353516
0,20,35.40837727353516
0,27,35.40837727353516
0,13,35.40837727353516
0,7,35.40837727353516
0,2,35.40837727353516
0,6,35.40837727353516
0,1,35.40837727353516
0,2,35.40837727353516
0,3,35.40837727353516
0,1,35.40837727353516
0,5,35.40837727353516
0,7,35.40837727353516
0,35,35.40837727353516
0,55,35.40837727353516
0,92,35.40837727353516
0,120,35.40837727353516
0,88,35.40837727353516
0,145,35.40837727353516
0,172,35.40837727353516
0,92,35.40837727353516
0,83,35.40837727353516
0,58,35.40837727353516
0,21,35.40837727353516
0,21,35.40837727353516
0,10,35.40837727353516
0,8,35.40837727353516
0,13,35.40837727353516
0,2,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,2,35.40837727353516
0,3,35.40837727353516
0,3,35.40837727353516
0,12,35.40837727353516
0,17,35.40837727353516
0,32,35.40837727353516
0,25,35.40837727353516
0,35,35.40837727353516
0,36,35.40837727353516
0,41,35.40837727353516
0,29,35.40837727353516
0,41,35.40837727353516
0,44,35.40837727353516
0,22,35.40837727353516
0,16,35.40837727353516
0,12,35.40837727353516
0,18,35.40837727353516
0,8,35.40837727353516
0,4,35.40837727353516
0,6,35.40837727353516
0,0,35.40837727353516
0,3,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,2,35.40837727353516
0,4,35.40837727353516
0,24,35.40837727353516
0,19,35.40837727353516
0,29,35.40837727353516
0,22,35.40837727353516
0,35,35.40837727353516
0,21,35.40837727353516
0,30,35.40837727353516
0,55,35.40837727353516
0,40,35.40837727353516
0,42,35.40837727353516
0,41,35.40837727353516
0,22,35.40837727353516
0,19,35.40837727353516
0,24,35.40837727353516
0,13,35.40837727353516
0,4,35.40837727353516
0,3,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,7,35.40837727353516
0,14,35.40837727353516
0,8,35.40837727353516
0,15,35.40837727353516
0,18,35.40837727353516
0,14,35.40837727353516
0,14,35.40837727353516
0,13,35.40837727353516
0,11,35.40837727353516
0,13,35.40837727353516
0,28,35.40837727353516
0,20,35.40837727353516
0,12,35.40837727353516
0,3,35.40837727353516
0,0,35.40837727353516
0,6,35.40837727353516
0,2,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,2,35.40837727353516
0,4,35.40837727353516
0,3,35.40837727353516
0,10,35.40837727353516
0,10,35.40837727353516
0,12,35.40837727353516
0,11,35.40837727353516
0,17,35.40837727353516
0,13,35.40837727353516
0,6,35.40837727353516
0,12,35.40837727353516
0,17,35.40837727353516
0,16,35.40837727353516
0,8,35.40837727353516
0,11,35.40837727353516
0,3,35.40837727353516
0,9,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,3,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,4,35.40837727353516
0,9,35.40837727353516
0,16,35.40837727353516
0,15,35.40837727353516
0,17,35.40837727353516
0,37,35.40837727353516
0,34,35.40837727353516
0,30,35.40837727353516
0,43,35.40837727353516
0,23,35.40837727353516
0,23,35.40837727353516
0,8,35.40837727353516
0,9,35.40837727353516
0,6,35.40837727353516
0,11,35.40837727353516
0,3,35.40837727353516
0,8,35.40837727353516
0,3,35.40837727353516
0,3,35.40837727353516
0,4,35.40837727353516
0,2,35.40837727353516
0,2,35.40837727353516
0,0,35.40837727353516
0,2,35.40837727353516
0,18,35.40837727353516
0,24,35.40837727353516
0,32,35.40837727353516
0,32,35.40837727353516
0,75,35.40837727353516
0,98,35.40837727353516
0,94,35.40837727353516
0,93,35.40837727353516
0,110,35.40837727353516
0,118,35.40837727353516
0,102,35.40837727353516
0,64,35.40837727353516
0,45,35.40837727353516
0,18,35.40837727353516
0,15,35.40837727353516
0,17,35.40837727353516
0,10,35.40837727353516
0,5,35.40837727353516
0,3,35.40837727353516
0,6,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,6,35.40837727353516
0,17,35.40837727353516
0,27,35.40837727353516
0,23,35.40837727353516
0,43,35.40837727353516
0,47,35.40837727353516
0,61,35.40837727353516
0,61,35.40837727353516
0,45,35.40837727353516
0,50,35.40837727353516
0,32,35.40837727353516
0,23,35.40837727353516
0,7,35.40837727353516
0,7,35.40837727353516
0,5,35.40837727353516
0,3,35.40837727353516
0,1,35.40837727353516
0,2,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,6,35.40837727353516
0,15,35.40837727353516
0,12,35.40837727353516
0,22,35.40837727353516
0,18,35.40837727353516
0,8,35.40837727353516
0,14,35.40837727353516
0,15,35.40837727353516
0,19,35.40837727353516
0,15,35.40837727353516
0,25,35.40837727353516
0,21,35.40837727353516
0,17,35.40837727353516
0,5,35.40837727353516
0,6,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,2,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,4,35.40837727353516
0,5,35.40837727353516
0,19,35.40837727353516
0,16,35.40837727353516
0,13,35.40837727353516
0,18,35.40837727353516
0,29,35.40837727353516
0,24,35.40837727353516
0,20,35.40837727353516
0,22,35.40837727353516
0,12,35.40837727353516
0,34,35.40837727353516
0,42,35.40837727353516
0,20,35.40837727353516
0,13,35.40837727353516
0,8,35.40837727353516
0,6,35.40837727353516
0,8,35.40837727353516
0,3,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,0,35.40837727353516
0,1,35.40837727353516
0,0,35.40837727353516
0,4,35.40837727353516
0,8,35.40837727353516
0,16,35.40837727353516
0,7,35.40837727353516
0,13,35.40837727353516
0,26,35.40837727353516
0,15,35.40837727353516
0,14,35.40837727353516
0,16,35.40837727353516
0,14,35.40837727353516
0,0,35.40837727353516
0,11,35.40837727353516
0,6,35.40837727353516
0,5,35.40837727353516
0,4,35.40837727353516
