casual,holiday,Predicted Y
15,0,0.026557704258469705
15,0,0.026557704258469705
26,0,0.027734861412891255
15,0,0.026557704258469705
29,0,0.02805590427318804
18,0,0.02687874711876649
11,0,0.02612964711140732
14,0,0.02645068997170411
8,0,0.025808604251110534
5,0,0.02548756139081375
8,0,0.025808604251110534
4,0,0.025380547104048152
12,0,0.026236661398172916
1,0,0.025059504243751366
2,0,0.025166518530516963
2,0,0.025166518530516963
0,0,0.02495248995698577
1,0,0.025059504243751366
2,0,0.025166518530516963
8,0,0.025808604251110534
26,0,0.027734861412891255
15,0,0.026557704258469705
17,0,0.026771732832000895
31,0,0.028269932846719234
59,0,0.03126633287615591
45,0,0.029768132861437573
73,0,0.03276453289087425
55,0,0.030838275729093527
68,0,0.03222946145704627
52,0,0.03051723286879674
29,0,0.02805590427318804
16,0,0.0266647185452353
19,0,0.026985761405532088
11,0,0.02612964711140732
19,0,0.026985761405532088
16,0,0.0266647185452353
6,0,0.025594575677579345
10,0,0.026022632824641727
3,0,0.025273532817282555
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
3,0,0.025273532817282555
6,0,0.025594575677579345
9,0,0.02591561853787613
18,0,0.02687874711876649
34,0,0.02859097570701602
47,0,0.029982161434968763
38,0,0.029019032854078402
52,0,0.03051723286879674
102,0,0.03586794720707652
84,0,0.0339416900452958
39,0,0.029126047140844
36,0,0.028805004280547213
21,0,0.027199789979063277
5,0,0.02548756139081375
9,0,0.02591561853787613
4,0,0.025380547104048152
2,0,0.025166518530516963
4,0,0.025380547104048152
3,0,0.025273532817282555
5,0,0.02548756139081375
0,0,0.02495248995698577
9,0,0.02591561853787613
0,0,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
2,0,0.025166518530516963
7,0,0.025701589964344938
34,0,0.02859097570701602
72,0,0.032657518604108655
62,0,0.0315873757364527
76,0,0.033085575751171034
108,0,0.03651003292767009
66,0,0.03201543288351508
59,0,0.03126633287615591
60,0,0.031373347162921505
30,0,0.028162918559953638
3,0,0.025273532817282555
12,0,0.026236661398172916
17,0,0.026771732832000895
4,0,0.025380547104048152
9,0,0.02591561853787613
7,1,0.025701589964344938
2,1,0.025166518530516963
1,1,0.025059504243751366
2,1,0.025166518530516963
1,1,0.025059504243751366
1,1,0.025059504243751366
2,1,0.025166518530516963
3,1,0.025273532817282555
7,1,0.025701589964344938
11,1,0.02612964711140732
29,1,0.02805590427318804
20,1,0.02709277569229768
26,1,0.027734861412891255
28,1,0.027948889986422448
15,1,0.026557704258469705
11,1,0.02612964711140732
8,1,0.025808604251110534
18,1,0.02687874711876649
2,1,0.025166518530516963
0,1,0.02495248995698577
0,1,0.02495248995698577
1,1,0.025059504243751366
0,1,0.02495248995698577
0,1,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
7,0,0.025701589964344938
5,0,0.02548756139081375
0,0,0.02495248995698577
7,0,0.025701589964344938
7,0,0.025701589964344938
3,0,0.025273532817282555
9,0,0.02591561853787613
2,0,0.025166518530516963
7,0,0.025701589964344938
8,0,0.025808604251110534
6,0,0.025594575677579345
4,0,0.025380547104048152
3,0,0.025273532817282555
2,0,0.025166518530516963
1,0,0.025059504243751366
3,0,0.025273532817282555
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
2,0,0.025166518530516963
8,0,0.025808604251110534
9,0,0.02591561853787613
4,0,0.025380547104048152
16,0,0.0266647185452353
11,0,0.02612964711140732
9,0,0.02591561853787613
17,0,0.026771732832000895
18,0,0.02687874711876649
15,0,0.026557704258469705
15,0,0.026557704258469705
3,0,0.025273532817282555
6,0,0.025594575677579345
2,0,0.025166518530516963
2,0,0.025166518530516963
1,0,0.025059504243751366
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
8,0,0.025808604251110534
4,0,0.025380547104048152
8,0,0.025808604251110534
8,0,0.025808604251110534
10,0,0.026022632824641727
16,0,0.0266647185452353
2,0,0.025166518530516963
5,0,0.02548756139081375
4,0,0.025380547104048152
9,0,0.02591561853787613
5,0,0.02548756139081375
3,0,0.025273532817282555
2,0,0.025166518530516963
7,0,0.025701589964344938
5,0,0.02548756139081375
3,0,0.025273532817282555
1,0,0.025059504243751366
1,0,0.025059504243751366
0,0,0.02495248995698577
1,0,0.025059504243751366
1,0,0.025059504243751366
0,0,0.02495248995698577
1,0,0.025059504243751366
3,0,0.025273532817282555
3,0,0.025273532817282555
7,0,0.025701589964344938
9,0,0.02591561853787613
20,0,0.02709277569229768
6,0,0.025594575677579345
14,0,0.02645068997170411
5,0,0.02548756139081375
11,0,0.02612964711140732
8,0,0.025808604251110534
7,0,0.025701589964344938
4,0,0.025380547104048152
2,0,0.025166518530516963
7,0,0.025701589964344938
7,0,0.025701589964344938
2,0,0.025166518530516963
3,0,0.025273532817282555
2,0,0.025166518530516963
3,0,0.025273532817282555
1,0,0.025059504243751366
1,0,0.025059504243751366
1,0,0.025059504243751366
1,0,0.025059504243751366
1,0,0.025059504243751366
2,0,0.025166518530516963
9,0,0.02591561853787613
14,0,0.02645068997170411
26,0,0.027734861412891255
45,0,0.029768132861437573
38,0,0.029019032854078402
57,0,0.03105230430262472
40,0,0.029233061427609595
41,0,0.02934007571437519
53,0,0.030624247155562338
26,0,0.027734861412891255
30,0,0.028162918559953638
8,0,0.025808604251110534
9,0,0.02591561853787613
8,0,0.025808604251110534
5,0,0.02548756139081375
8,0,0.025808604251110534
7,0,0.025701589964344938
2,0,0.025166518530516963
3,0,0.025273532817282555
0,0,0.02495248995698577
2,0,0.025166518530516963
6,0,0.025594575677579345
9,0,0.02591561853787613
17,0,0.026771732832000895
24,0,0.027520832839360063
33,0,0.028483961420250423
61,0,0.031480361449687105
90,0,0.03458377576588938
105,0,0.036188990067373306
98,0,0.03543989006001414
98,0,0.03543989006001414
66,0,0.03201543288351508
24,0,0.027520832839360063
16,0,0.0266647185452353
9,0,0.02591561853787613
8,0,0.025808604251110534
2,0,0.025166518530516963
6,0,0.025594575677579345
5,0,0.02548756139081375
1,0,0.025059504243751366
0,0,0.02495248995698577
1,0,0.025059504243751366
1,0,0.025059504243751366
2,0,0.025166518530516963
13,0,0.026343675684938513
15,0,0.026557704258469705
13,0,0.026343675684938513
13,0,0.026343675684938513
0,0,0.02495248995698577
1,0,0.025059504243751366
1,0,0.025059504243751366
0,0,0.02495248995698577
2,0,0.025166518530516963
2,0,0.025166518530516963
4,0,0.025380547104048152
1,0,0.025059504243751366
0,0,0.02495248995698577
2,0,0.025166518530516963
4,0,0.025380547104048152
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
2,0,0.025166518530516963
10,0,0.026022632824641727
8,0,0.025808604251110534
13,0,0.026343675684938513
8,0,0.025808604251110534
6,0,0.025594575677579345
13,0,0.026343675684938513
18,0,0.02687874711876649
7,0,0.025701589964344938
10,0,0.026022632824641727
12,0,0.026236661398172916
10,0,0.026022632824641727
4,0,0.025380547104048152
2,0,0.025166518530516963
8,0,0.025808604251110534
3,0,0.025273532817282555
2,0,0.025166518530516963
3,0,0.025273532817282555
0,0,0.02495248995698577
0,0,0.02495248995698577
3,0,0.025273532817282555
1,0,0.025059504243751366
0,0,0.02495248995698577
1,0,0.025059504243751366
2,0,0.025166518530516963
13,0,0.026343675684938513
7,0,0.025701589964344938
11,0,0.02612964711140732
8,0,0.025808604251110534
20,0,0.02709277569229768
35,0,0.028697989993781616
21,0,0.027199789979063277
19,0,0.026985761405532088
27,0,0.027841875699656852
30,0,0.028162918559953638
8,0,0.025808604251110534
6,0,0.025594575677579345
9,0,0.02591561853787613
3,0,0.025273532817282555
4,0,0.025380547104048152
0,0,0.02495248995698577
3,0,0.025273532817282555
0,0,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
1,0,0.025059504243751366
1,0,0.025059504243751366
4,0,0.025380547104048152
10,0,0.026022632824641727
7,0,0.025701589964344938
10,0,0.026022632824641727
7,0,0.025701589964344938
13,0,0.026343675684938513
18,0,0.02687874711876649
6,0,0.025594575677579345
6,0,0.025594575677579345
17,0,0.026771732832000895
6,0,0.025594575677579345
5,0,0.02548756139081375
1,0,0.025059504243751366
3,0,0.025273532817282555
3,0,0.025273532817282555
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
6,0,0.025594575677579345
12,0,0.026236661398172916
10,0,0.026022632824641727
16,0,0.0266647185452353
10,0,0.026022632824641727
13,0,0.026343675684938513
30,0,0.028162918559953638
31,0,0.028269932846719234
17,0,0.026771732832000895
22,0,0.027306804265828873
15,0,0.026557704258469705
5,0,0.02548756139081375
9,0,0.02591561853787613
6,0,0.025594575677579345
4,0,0.025380547104048152
6,0,0.025594575677579345
4,0,0.025380547104048152
5,0,0.02548756139081375
5,0,0.02548756139081375
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
5,0,0.02548756139081375
11,0,0.02612964711140732
15,0,0.026557704258469705
34,0,0.02859097570701602
43,0,0.02955410428790638
46,0,0.02987514714820317
60,0,0.031373347162921505
80,0,0.03351363289823342
83,0,0.033834675758530205
74,0,0.03287154717763985
60,0,0.031373347162921505
37,0,0.028912018567312806
27,0,0.027841875699656852
12,0,0.026236661398172916
12,0,0.026236661398172916
16,0,0.0266647185452353
10,0,0.026022632824641727
11,0,0.02612964711140732
12,0,0.026236661398172916
5,0,0.02548756139081375
2,0,0.025166518530516963
0,0,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
1,0,0.025059504243751366
4,0,0.025380547104048152
4,0,0.025380547104048152
18,0,0.02687874711876649
10,0,0.026022632824641727
22,0,0.027306804265828873
12,0,0.026236661398172916
3,0,0.025273532817282555
3,0,0.025273532817282555
2,0,0.025166518530516963
0,0,0.02495248995698577
0,0,0.02495248995698577
3,0,0.025273532817282555
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
3,0,0.025273532817282555
3,0,0.025273532817282555
11,0,0.02612964711140732
5,0,0.02548756139081375
15,0,0.026557704258469705
19,0,0.026985761405532088
28,0,0.027948889986422448
16,0,0.0266647185452353
21,0,0.027199789979063277
32,0,0.02837694713348483
26,0,0.027734861412891255
27,0,0.027841875699656852
19,0,0.026985761405532088
11,0,0.02612964711140732
5,0,0.02548756139081375
1,0,0.025059504243751366
1,0,0.025059504243751366
0,0,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
1,0,0.025059504243751366
5,0,0.02548756139081375
0,0,0.02495248995698577
2,0,0.025166518530516963
3,0,0.025273532817282555
9,0,0.02591561853787613
10,0,0.026022632824641727
11,0,0.02612964711140732
25,0,0.02762784712612566
26,0,0.027734861412891255
29,0,0.02805590427318804
25,0,0.02762784712612566
16,0,0.0266647185452353
35,0,0.028697989993781616
26,0,0.027734861412891255
39,0,0.029126047140844
21,0,0.027199789979063277
9,0,0.02591561853787613
2,0,0.025166518530516963
7,0,0.025701589964344938
11,0,0.02612964711140732
3,0,0.025273532817282555
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
1,0,0.025059504243751366
0,0,0.02495248995698577
1,0,0.025059504243751366
5,0,0.02548756139081375
18,0,0.02687874711876649
11,0,0.02612964711140732
5,0,0.02548756139081375
8,0,0.025808604251110534
15,0,0.026557704258469705
14,0,0.02645068997170411
17,0,0.026771732832000895
10,0,0.026022632824641727
15,0,0.026557704258469705
10,0,0.026022632824641727
18,0,0.02687874711876649
12,0,0.026236661398172916
11,0,0.02612964711140732
4,0,0.025380547104048152
10,0,0.026022632824641727
4,0,0.025380547104048152
1,0,0.025059504243751366
3,0,0.025273532817282555
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
1,0,0.025059504243751366
1,0,0.025059504243751366
1,0,0.025059504243751366
0,0,0.02495248995698577
6,0,0.025594575677579345
4,0,0.025380547104048152
1,0,0.025059504243751366
0,0,0.02495248995698577
3,0,0.025273532817282555
1,0,0.025059504243751366
2,0,0.025166518530516963
2,0,0.025166518530516963
5,0,0.02548756139081375
9,0,0.02591561853787613
1,0,0.025059504243751366
4,0,0.025380547104048152
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
2,0,0.025166518530516963
0,0,0.02495248995698577
1,0,0.025059504243751366
1,0,0.025059504243751366
10,0,0.026022632824641727
15,0,0.026557704258469705
13,0,0.026343675684938513
18,0,0.02687874711876649
14,0,0.02645068997170411
15,0,0.026557704258469705
15,0,0.026557704258469705
25,0,0.02762784712612566
21,0,0.027199789979063277
18,0,0.02687874711876649
23,0,0.02741381855259447
19,0,0.026985761405532088
7,0,0.025701589964344938
6,0,0.025594575677579345
10,0,0.026022632824641727
11,0,0.02612964711140732
3,0,0.025273532817282555
4,0,0.025380547104048152
3,0,0.025273532817282555
0,0,0.02495248995698577
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
2,0,0.025166518530516963
4,0,0.025380547104048152
9,0,0.02591561853787613
25,0,0.02762784712612566
21,0,0.027199789979063277
36,0,0.028805004280547213
51,0,0.030410218582031145
62,0,0.0315873757364527
70,0,0.03244349003057746
81,0,0.03362064718499901
100,0,0.035653918633545334
99,0,0.035546904346779734
54,0,0.030731261442327934
26,0,0.027734861412891255
22,0,0.027306804265828873
36,0,0.028805004280547213
7,0,0.025701589964344938
11,0,0.02612964711140732
3,0,0.025273532817282555
10,0,0.026022632824641727
6,0,0.025594575677579345
4,0,0.025380547104048152
0,0,0.02495248995698577
0,0,0.02495248995698577
2,0,0.025166518530516963
11,0,0.02612964711140732
8,0,0.025808604251110534
36,0,0.028805004280547213
88,0,0.034369747192358184
74,0,0.03287154717763985
97,0,0.03533287577324854
144,0,0.040362547251231534
149,0,0.04089761868505952
124,0,0.03822226151591963
98,0,0.03543989006001414
55,0,0.030838275729093527
28,0,0.027948889986422448
23,0,0.02741381855259447
9,0,0.02591561853787613
8,0,0.025808604251110534
5,0,0.02548756139081375
4,0,0.025380547104048152
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
4,0,0.025380547104048152
24,0,0.027520832839360063
13,0,0.026343675684938513
27,0,0.027841875699656852
26,0,0.027734861412891255
40,0,0.029233061427609595
24,0,0.027520832839360063
27,0,0.027841875699656852
24,0,0.027520832839360063
27,0,0.027841875699656852
42,0,0.029447090001140784
25,0,0.02762784712612566
17,0,0.026771732832000895
23,0,0.02741381855259447
5,0,0.02548756139081375
4,0,0.025380547104048152
2,0,0.025166518530516963
7,0,0.025701589964344938
4,0,0.025380547104048152
1,0,0.025059504243751366
1,0,0.025059504243751366
0,0,0.02495248995698577
3,0,0.025273532817282555
10,0,0.026022632824641727
23,0,0.02741381855259447
10,0,0.026022632824641727
22,0,0.027306804265828873
27,0,0.027841875699656852
32,0,0.02837694713348483
23,0,0.02741381855259447
14,0,0.02645068997170411
24,0,0.027520832839360063
21,0,0.027199789979063277
22,0,0.027306804265828873
18,0,0.02687874711876649
14,0,0.02645068997170411
9,0,0.02591561853787613
2,0,0.025166518530516963
1,0,0.025059504243751366
1,0,0.025059504243751366
0,0,0.02495248995698577
1,0,0.025059504243751366
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
1,0,0.025059504243751366
10,0,0.026022632824641727
26,0,0.027734861412891255
10,0,0.026022632824641727
19,0,0.026985761405532088
13,0,0.026343675684938513
23,0,0.02741381855259447
18,0,0.02687874711876649
33,0,0.028483961420250423
22,0,0.027306804265828873
30,0,0.028162918559953638
37,0,0.028912018567312806
26,0,0.027734861412891255
18,0,0.02687874711876649
10,0,0.026022632824641727
3,0,0.025273532817282555
11,0,0.02612964711140732
9,0,0.02591561853787613
4,0,0.025380547104048152
1,0,0.025059504243751366
3,0,0.025273532817282555
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
4,0,0.025380547104048152
12,0,0.026236661398172916
17,0,0.026771732832000895
23,0,0.02741381855259447
9,0,0.02591561853787613
20,0,0.02709277569229768
24,0,0.027520832839360063
26,0,0.027734861412891255
32,0,0.02837694713348483
30,0,0.028162918559953638
34,0,0.02859097570701602
48,0,0.03008917572173436
50,0,0.03030320429526555
18,0,0.02687874711876649
25,0,0.02762784712612566
19,0,0.026985761405532088
17,0,0.026771732832000895
7,0,0.025701589964344938
5,0,0.02548756139081375
4,0,0.025380547104048152
5,0,0.02548756139081375
1,0,0.025059504243751366
2,0,0.025166518530516963
1,0,0.025059504243751366
11,0,0.02612964711140732
24,0,0.027520832839360063
18,0,0.02687874711876649
43,0,0.02955410428790638
55,0,0.030838275729093527
72,0,0.032657518604108655
57,0,0.03105230430262472
71,0,0.032550504317343056
62,0,0.0315873757364527
67,0,0.03212244717028068
95,0,0.03511884719971735
84,0,0.0339416900452958
58,0,0.031159318589390316
46,0,0.02987514714820317
22,0,0.027306804265828873
55,0,0.030838275729093527
26,0,0.027734861412891255
26,0,0.027734861412891255
16,0,0.0266647185452353
5,0,0.02548756139081375
1,0,0.025059504243751366
1,0,0.025059504243751366
0,0,0.02495248995698577
0,0,0.02495248995698577
4,0,0.025380547104048152
11,0,0.02612964711140732
35,0,0.028697989993781616
55,0,0.030838275729093527
90,0,0.03458377576588938
126,0,0.03843629008945082
174,0,0.043572975854199406
168,0,0.042930890133605834
170,0,0.04314491870713702
175,0,0.043679990140965005
138,0,0.03972046153063796
92,0,0.03479780433942056
38,0,0.029019032854078402
39,0,0.029126047140844
20,0,0.02709277569229768
27,0,0.027841875699656852
13,0,0.026343675684938513
7,0,0.025701589964344938
2,0,0.025166518530516963
6,0,0.025594575677579345
1,0,0.025059504243751366
2,0,0.025166518530516963
3,0,0.025273532817282555
1,0,0.025059504243751366
5,0,0.02548756139081375
7,0,0.025701589964344938
35,0,0.028697989993781616
55,0,0.030838275729093527
92,0,0.03479780433942056
120,0,0.03779420436885724
88,0,0.034369747192358184
145,0,0.040469561537997134
172,0,0.04335894728066821
92,0,0.03479780433942056
83,0,0.033834675758530205
58,0,0.031159318589390316
21,0,0.027199789979063277
21,0,0.027199789979063277
10,0,0.026022632824641727
8,0,0.025808604251110534
13,0,0.026343675684938513
2,0,0.025166518530516963
