cnt,temp,Predicted Y
5,0.14,0.5005853477164783
5,0.22,0.5005853477164783
5,0.22,0.5005853477164783
5,0.24,0.5005853477164783
5,0.3,0.5005853477164783
5,0.32,0.5005853477164783
5,0.3,0.5005853477164783
5,0.3,0.5005853477164783
5,0.28,0.5005853477164783
5,0.26,0.5005853477164783
5,0.22,0.5005853477164783
5,0.2,0.5005853477164783
5,0.2,0.5005853477164783
5,0.18,0.5005853477164783
5,0.16,0.5005853477164783
5,0.14,0.5005853477164783
5,0.14,0.5005853477164783
5,0.12,0.5005853477164783
5,0.12,0.5005853477164783
5,0.12,0.5005853477164783
5,0.12,0.5005853477164783
5,0.12,0.5005853477164783
5,0.14,0.5005853477164783
5,0.16,0.5005853477164783
5,0.22,0.5005853477164783
5,0.3,0.5005853477164783
5,0.3,0.5005853477164783
5,0.3,0.5005853477164783
5,0.34,0.5005853477164783
5,0.34,0.5005853477164783
5,0.34,0.5005853477164783
5,0.32,0.5005853477164783
5,0.28,0.5005853477164783
5,0.28,0.5005853477164783
5,0.26,0.5005853477164783
5,0.26,0.5005853477164783
5,0.24,0.5005853477164783
5,0.22,0.5005853477164783
5,0.2,0.5005853477164783
5,0.2,0.5005853477164783
5,0.2,0.5005853477164783
5,0.2,0.5005853477164783
5,0.2,0.5005853477164783
5,0.2,0.5005853477164783
5,0.22,0.5005853477164783
5,0.22,0.5005853477164783
5,0.24,0.5005853477164783
5,0.3,0.5005853477164783
5,0.32,0.5005853477164783
5,0.36,0.5005853477164783
5,0.38,0.5005853477164783
5,0.4,0.5005853477164783
5,0.4,0.5005853477164783
5,0.42,0.5005853477164783
5,0.42,0.5005853477164783
5,0.4,0.5005853477164783
5,0.4,0.5005853477164783
5,0.4,0.5005853477164783
5,0.4,0.5005853477164783
5,0.4,0.5005853477164783
5,0.4,0.5005853477164783
5,0.38,0.5005853477164783
5,0.38,0.5005853477164783
5,0.36,0.5005853477164783
5,0.34,0.5005853477164783
5,0.32,0.5005853477164783
5,0.32,0.5005853477164783
5,0.34,0.5005853477164783
5,0.34,0.5005853477164783
5,0.38,0.5005853477164783
5,0.4,0.5005853477164783
5,0.44,0.5005853477164783
5,0.52,0.5005853477164783
5,0.56,0.5005853477164783
5,0.58,0.5005853477164783
5,0.6,0.5005853477164783
5,0.56,0.5005853477164783
5,0.52,0.5005853477164783
5,0.46,0.5005853477164783
5,0.4,0.5005853477164783
5,0.38,0.5005853477164783
5,0.36,0.5005853477164783
5,0.36,0.5005853477164783
5,0.34,0.5005853477164783
5,0.32,0.5005853477164783
5,0.3,0.5005853477164783
5,0.3,0.5005853477164783
5,0.28,0.5005853477164783
5,0.22,0.5005853477164783
5,0.22,0.5005853477164783
5,0.2,0.5005853477164783
5,0.2,0.5005853477164783
5,0.2,0.5005853477164783
5,0.22,0.5005853477164783
5,0.24,0.5005853477164783
5,0.26,0.5005853477164783
5,0.28,0.5005853477164783
5,0.32,0.5005853477164783
5,0.34,0.5005853477164783
5,0.34,0.5005853477164783
5,0.34,0.5005853477164783
5,0.32,0.5005853477164783
5,0.3,0.5005853477164783
5,0.28,0.5005853477164783
5,0.26,0.5005853477164783
5,0.24,0.5005853477164783
5,0.24,0.5005853477164783
5,0.22,0.5005853477164783
5,0.22,0.5005853477164783
5,0.2,0.5005853477164783
5,0.2,0.5005853477164783
5,0.2,0.5005853477164783
5,0.2,0.5005853477164783
5,0.2,0.5005853477164783
5,0.2,0.5005853477164783
5,0.22,0.5005853477164783
5,0.24,0.5005853477164783
5,0.26,0.5005853477164783
5,0.34,0.5005853477164783
5,0.38,0.5005853477164783
5,0.42,0.5005853477164783
5,0.46,0.5005853477164783
5,0.46,0.5005853477164783
5,0.46,0.5005853477164783
5,0.46,0.5005853477164783
5,0.4,0.5005853477164783
5,0.34,0.5005853477164783
5,0.38,0.5005853477164783
5,0.36,0.5005853477164783
5,0.34,0.5005853477164783
5,0.38,0.5005853477164783
5,0.34,0.5005853477164783
5,0.34,0.5005853477164783
5,0.34,0.5005853477164783
5,0.34,0.5005853477164783
5,0.32,0.5005853477164783
5,0.32,0.5005853477164783
5,0.3,0.5005853477164783
5,0.32,0.5005853477164783
5,0.32,0.5005853477164783
5,0.36,0.5005853477164783
5,0.38,0.5005853477164783
5,0.44,0.5005853477164783
5,0.48,0.5005853477164783
5,0.54,0.5005853477164783
5,0.6,0.5005853477164783
5,0.6,0.5005853477164783
5,0.56,0.5005853477164783
5,0.58,0.5005853477164783
5,0.54,0.5005853477164783
6,0.48,0.5005658414871239
6,0.48,0.5005658414871239
6,0.52,0.5005658414871239
6,0.5,0.5005658414871239
6,0.46,0.5005658414871239
6,0.44,0.5005658414871239
6,0.44,0.5005658414871239
6,0.44,0.5005658414871239
6,0.46,0.5005658414871239
6,0.46,0.5005658414871239
6,0.46,0.5005658414871239
6,0.44,0.5005658414871239
6,0.42,0.5005658414871239
6,0.42,0.5005658414871239
6,0.42,0.5005658414871239
6,0.44,0.5005658414871239
6,0.44,0.5005658414871239
6,0.5,0.5005658414871239
6,0.6,0.5005658414871239
6,0.66,0.5005658414871239
6,0.66,0.5005658414871239
6,0.66,0.5005658414871239
6,0.66,0.5005658414871239
6,0.64,0.5005658414871239
6,0.62,0.5005658414871239
6,0.6,0.5005658414871239
6,0.58,0.5005658414871239
6,0.54,0.5005658414871239
6,0.52,0.5005658414871239
6,0.48,0.5005658414871239
6,0.46,0.5005658414871239
6,0.44,0.5005658414871239
6,0.42,0.5005658414871239
6,0.4,0.5005658414871239
6,0.4,0.5005658414871239
6,0.4,0.5005658414871239
6,0.38,0.5005658414871239
6,0.38,0.5005658414871239
6,0.4,0.5005658414871239
6,0.42,0.5005658414871239
6,0.44,0.5005658414871239
6,0.44,0.5005658414871239
6,0.44,0.5005658414871239
6,0.46,0.5005658414871239
6,0.44,0.5005658414871239
6,0.44,0.5005658414871239
6,0.42,0.5005658414871239
6,0.36,0.5005658414871239
6,0.34,0.5005658414871239
6,0.32,0.5005658414871239
6,0.32,0.5005658414871239
6,0.3,0.5005658414871239
6,0.28,0.5005658414871239
6,0.26,0.5005658414871239
6,0.24,0.5005658414871239
6,0.24,0.5005658414871239
6,0.22,0.5005658414871239
6,0.22,0.5005658414871239
6,0.2,0.5005658414871239
6,0.18,0.5005658414871239
6,0.2,0.5005658414871239
6,0.22,0.5005658414871239
6,0.26,0.5005658414871239
6,0.3,0.5005658414871239
6,0.3,0.5005658414871239
6,0.34,0.5005658414871239
6,0.36,0.5005658414871239
6,0.36,0.5005658414871239
6,0.36,0.5005658414871239
6,0.34,0.5005658414871239
6,0.34,0.5005658414871239
6,0.34,0.5005658414871239
6,0.34,0.5005658414871239
6,0.32,0.5005658414871239
6,0.32,0.5005658414871239
6,0.3,0.5005658414871239
6,0.34,0.5005658414871239
6,0.34,0.5005658414871239
6,0.34,0.5005658414871239
6,0.34,0.5005658414871239
6,0.32,0.5005658414871239
6,0.34,0.5005658414871239
6,0.42,0.5005658414871239
6,0.42,0.5005658414871239
6,0.32,0.5005658414871239
6,0.32,0.5005658414871239
6,0.32,0.5005658414871239
6,0.32,0.5005658414871239
6,0.32,0.5005658414871239
6,0.3,0.5005658414871239
6,0.32,0.5005658414871239
6,0.3,0.5005658414871239
6,0.28,0.5005658414871239
6,0.28,0.5005658414871239
6,0.24,0.5005658414871239
6,0.24,0.5005658414871239
6,0.24,0.5005658414871239
6,0.22,0.5005658414871239
6,0.2,0.5005658414871239
6,0.2,0.5005658414871239
6,0.12,0.5005658414871239
6,0.12,0.5005658414871239
6,0.12,0.5005658414871239
6,0.14,0.5005658414871239
6,0.16,0.5005658414871239
6,0.16,0.5005658414871239
6,0.2,0.5005658414871239
6,0.22,0.5005658414871239
6,0.22,0.5005658414871239
6,0.24,0.5005658414871239
6,0.22,0.5005658414871239
6,0.22,0.5005658414871239
6,0.22,0.5005658414871239
6,0.2,0.5005658414871239
6,0.2,0.5005658414871239
6,0.2,0.5005658414871239
6,0.16,0.5005658414871239
6,0.16,0.5005658414871239
6,0.14,0.5005658414871239
6,0.14,0.5005658414871239
6,0.12,0.5005658414871239
6,0.12,0.5005658414871239
6,0.12,0.5005658414871239
6,0.12,0.5005658414871239
6,0.12,0.5005658414871239
6,0.14,0.5005658414871239
6,0.18,0.5005658414871239
6,0.2,0.5005658414871239
6,0.24,0.5005658414871239
6,0.26,0.5005658414871239
6,0.3,0.5005658414871239
6,0.32,0.5005658414871239
6,0.34,0.5005658414871239
6,0.34,0.5005658414871239
6,0.34,0.5005658414871239
6,0.32,0.5005658414871239
6,0.3,0.5005658414871239
6,0.24,0.5005658414871239
6,0.24,0.5005658414871239
6,0.24,0.5005658414871239
6,0.22,0.5005658414871239
6,0.22,0.5005658414871239
6,0.22,0.5005658414871239
6,0.2,0.5005658414871239
6,0.2,0.5005658414871239
6,0.2,0.5005658414871239
6,0.2,0.5005658414871239
6,0.2,0.5005658414871239
6,0.24,0.5005658414871239
6,0.24,0.5005658414871239
6,0.26,0.5005658414871239
6,0.32,0.5005658414871239
6,0.36,0.5005658414871239
6,0.38,0.5005658414871239
6,0.4,0.5005658414871239
6,0.4,0.5005658414871239
6,0.38,0.5005658414871239
6,0.36,0.5005658414871239
6,0.34,0.5005658414871239
6,0.34,0.5005658414871239
6,0.34,0.5005658414871239
6,0.34,0.5005658414871239
6,0.34,0.5005658414871239
6,0.32,0.5005658414871239
6,0.32,0.5005658414871239
6,0.32,0.5005658414871239
6,0.32,0.5005658414871239
6,0.32,0.5005658414871239
6,0.32,0.5005658414871239
6,0.34,0.5005658414871239
6,0.34,0.5005658414871239
6,0.36,0.5005658414871239
6,0.34,0.5005658414871239
6,0.42,0.5005658414871239
6,0.52,0.5005658414871239
6,0.54,0.5005658414871239
6,0.54,0.5005658414871239
6,0.56,0.5005658414871239
6,0.46,0.5005658414871239
6,0.32,0.5005658414871239
6,0.32,0.5005658414871239
6,0.32,0.5005658414871239
6,0.3,0.5005658414871239
6,0.3,0.5005658414871239
6,0.28,0.5005658414871239
6,0.26,0.5005658414871239
6,0.26,0.5005658414871239
6,0.24,0.5005658414871239
6,0.24,0.5005658414871239
6,0.22,0.5005658414871239
6,0.22,0.5005658414871239
6,0.22,0.5005658414871239
6,0.22,0.5005658414871239
6,0.22,0.5005658414871239
6,0.22,0.5005658414871239
6,0.24,0.5005658414871239
6,0.26,0.5005658414871239
6,0.3,0.5005658414871239
6,0.3,0.5005658414871239
6,0.32,0.5005658414871239
6,0.34,0.5005658414871239
6,0.34,0.5005658414871239
6,0.36,0.5005658414871239
6,0.36,0.5005658414871239
6,0.36,0.5005658414871239
6,0.34,0.5005658414871239
6,0.32,0.5005658414871239
6,0.3,0.5005658414871239
6,0.28,0.5005658414871239
6,0.28,0.5005658414871239
6,0.28,0.5005658414871239
6,0.26,0.5005658414871239
6,0.26,0.5005658414871239
6,0.26,0.5005658414871239
6,0.26,0.5005658414871239
6,0.24,0.5005658414871239
6,0.24,0.5005658414871239
6,0.24,0.5005658414871239
6,0.26,0.5005658414871239
6,0.28,0.5005658414871239
6,0.3,0.5005658414871239
6,0.36,0.5005658414871239
6,0.4,0.5005658414871239
6,0.42,0.5005658414871239
6,0.44,0.5005658414871239
6,0.46,0.5005658414871239
6,0.48,0.5005658414871239
6,0.42,0.5005658414871239
6,0.4,0.5005658414871239
6,0.4,0.5005658414871239
6,0.4,0.5005658414871239
6,0.38,0.5005658414871239
6,0.38,0.5005658414871239
6,0.36,0.5005658414871239
6,0.36,0.5005658414871239
6,0.34,0.5005658414871239
7,0.32,0.5005463352577696
7,0.34,0.5005463352577696
7,0.34,0.5005463352577696
7,0.36,0.5005463352577696
7,0.34,0.5005463352577696
7,0.42,0.5005463352577696
7,0.52,0.5005463352577696
7,0.56,0.5005463352577696
7,0.56,0.5005463352577696
7,0.46,0.5005463352577696
7,0.42,0.5005463352577696
7,0.42,0.5005463352577696
7,0.42,0.5005463352577696
7,0.4,0.5005463352577696
7,0.46,0.5005463352577696
7,0.44,0.5005463352577696
7,0.44,0.5005463352577696
7,0.38,0.5005463352577696
7,0.34,0.5005463352577696
7,0.32,0.5005463352577696
7,0.3,0.5005463352577696
7,0.26,0.5005463352577696
7,0.24,0.5005463352577696
7,0.22,0.5005463352577696
7,0.22,0.5005463352577696
7,0.2,0.5005463352577696
7,0.2,0.5005463352577696
7,0.2,0.5005463352577696
7,0.2,0.5005463352577696
7,0.22,0.5005463352577696
7,0.24,0.5005463352577696
7,0.28,0.5005463352577696
7,0.3,0.5005463352577696
7,0.32,0.5005463352577696
7,0.32,0.5005463352577696
7,0.34,0.5005463352577696
7,0.34,0.5005463352577696
7,0.34,0.5005463352577696
7,0.32,0.5005463352577696
7,0.3,0.5005463352577696
7,0.3,0.5005463352577696
7,0.26,0.5005463352577696
7,0.24,0.5005463352577696
7,0.24,0.5005463352577696
7,0.22,0.5005463352577696
7,0.22,0.5005463352577696
7,0.22,0.5005463352577696
7,0.22,0.5005463352577696
7,0.2,0.5005463352577696
7,0.22,0.5005463352577696
7,0.22,0.5005463352577696
7,0.22,0.5005463352577696
7,0.24,0.5005463352577696
7,0.28,0.5005463352577696
7,0.32,0.5005463352577696
7,0.34,0.5005463352577696
7,0.4,0.5005463352577696
7,0.5,0.5005463352577696
7,0.52,0.5005463352577696
7,0.54,0.5005463352577696
7,0.54,0.5005463352577696
7,0.5,0.5005463352577696
7,0.46,0.5005463352577696
7,0.4,0.5005463352577696
7,0.36,0.5005463352577696
7,0.34,0.5005463352577696
7,0.3,0.5005463352577696
7,0.26,0.5005463352577696
7,0.24,0.5005463352577696
7,0.24,0.5005463352577696
7,0.2,0.5005463352577696
7,0.2,0.5005463352577696
7,0.16,0.5005463352577696
7,0.14,0.5005463352577696
7,0.14,0.5005463352577696
7,0.12,0.5005463352577696
7,0.14,0.5005463352577696
7,0.16,0.5005463352577696
7,0.18,0.5005463352577696
7,0.2,0.5005463352577696
7,0.22,0.5005463352577696
7,0.22,0.5005463352577696
7,0.24,0.5005463352577696
7,0.24,0.5005463352577696
7,0.26,0.5005463352577696
7,0.26,0.5005463352577696
7,0.24,0.5005463352577696
7,0.2,0.5005463352577696
7,0.2,0.5005463352577696
7,0.18,0.5005463352577696
7,0.2,0.5005463352577696
7,0.18,0.5005463352577696
7,0.2,0.5005463352577696
7,0.18,0.5005463352577696
7,0.18,0.5005463352577696
7,0.18,0.5005463352577696
7,0.18,0.5005463352577696
7,0.16,0.5005463352577696
7,0.16,0.5005463352577696
7,0.16,0.5005463352577696
7,0.18,0.5005463352577696
7,0.22,0.5005463352577696
7,0.24,0.5005463352577696
7,0.28,0.5005463352577696
7,0.32,0.5005463352577696
7,0.34,0.5005463352577696
7,0.36,0.5005463352577696
7,0.36,0.5005463352577696
7,0.36,0.5005463352577696
7,0.36,0.5005463352577696
7,0.34,0.5005463352577696
7,0.32,0.5005463352577696
7,0.3,0.5005463352577696
7,0.3,0.5005463352577696
7,0.3,0.5005463352577696
7,0.3,0.5005463352577696
7,0.28,0.5005463352577696
7,0.3,0.5005463352577696
7,0.3,0.5005463352577696
7,0.3,0.5005463352577696
7,0.3,0.5005463352577696
7,0.3,0.5005463352577696
7,0.3,0.5005463352577696
7,0.3,0.5005463352577696
7,0.3,0.5005463352577696
7,0.32,0.5005463352577696
7,0.34,0.5005463352577696
7,0.4,0.5005463352577696
7,0.44,0.5005463352577696
7,0.46,0.5005463352577696
7,0.48,0.5005463352577696
7,0.46,0.5005463352577696
7,0.48,0.5005463352577696
7,0.48,0.5005463352577696
7,0.48,0.5005463352577696
7,0.46,0.5005463352577696
7,0.44,0.5005463352577696
7,0.44,0.5005463352577696
7,0.42,0.5005463352577696
7,0.44,0.5005463352577696
7,0.42,0.5005463352577696
7,0.42,0.5005463352577696
7,0.4,0.5005463352577696
7,0.42,0.5005463352577696
7,0.42,0.5005463352577696
7,0.42,0.5005463352577696
7,0.42,0.5005463352577696
7,0.4,0.5005463352577696
7,0.42,0.5005463352577696
7,0.42,0.5005463352577696
7,0.42,0.5005463352577696
7,0.46,0.5005463352577696
7,0.46,0.5005463352577696
7,0.44,0.5005463352577696
7,0.44,0.5005463352577696
7,0.36,0.5005463352577696
7,0.34,0.5005463352577696
7,0.32,0.5005463352577696
7,0.3,0.5005463352577696
7,0.28,0.5005463352577696
7,0.24,0.5005463352577696
7,0.22,0.5005463352577696
7,0.22,0.5005463352577696
7,0.2,0.5005463352577696
7,0.2,0.5005463352577696
7,0.2,0.5005463352577696
7,0.2,0.5005463352577696
7,0.2,0.5005463352577696
7,0.2,0.5005463352577696
7,0.2,0.5005463352577696
7,0.2,0.5005463352577696
7,0.22,0.5005463352577696
7,0.24,0.5005463352577696
7,0.26,0.5005463352577696
7,0.3,0.5005463352577696
7,0.32,0.5005463352577696
7,0.32,0.5005463352577696
7,0.34,0.5005463352577696
7,0.34,0.5005463352577696
7,0.34,0.5005463352577696
7,0.32,0.5005463352577696
7,0.3,0.5005463352577696
7,0.3,0.5005463352577696
7,0.28,0.5005463352577696
7,0.26,0.5005463352577696
7,0.28,0.5005463352577696
7,0.26,0.5005463352577696
7,0.24,0.5005463352577696
7,0.24,0.5005463352577696
7,0.24,0.5005463352577696
7,0.22,0.5005463352577696
7,0.2,0.5005463352577696
7,0.2,0.5005463352577696
7,0.18,0.5005463352577696
7,0.22,0.5005463352577696
7,0.26,0.5005463352577696
7,0.3,0.5005463352577696
7,0.36,0.5005463352577696
8,0.36,0.5005268290284152
8,0.38,0.5005268290284152
8,0.38,0.5005268290284152
8,0.36,0.5005268290284152
8,0.38,0.5005268290284152
8,0.36,0.5005268290284152
8,0.34,0.5005268290284152
8,0.34,0.5005268290284152
8,0.32,0.5005268290284152
8,0.3,0.5005268290284152
8,0.3,0.5005268290284152
8,0.28,0.5005268290284152
8,0.26,0.5005268290284152
8,0.26,0.5005268290284152
8,0.26,0.5005268290284152
8,0.24,0.5005268290284152
8,0.24,0.5005268290284152
8,0.24,0.5005268290284152
8,0.24,0.5005268290284152
8,0.24,0.5005268290284152
8,0.24,0.5005268290284152
8,0.26,0.5005268290284152
8,0.3,0.5005268290284152
8,0.32,0.5005268290284152
8,0.32,0.5005268290284152
8,0.32,0.5005268290284152
8,0.34,0.5005268290284152
8,0.36,0.5005268290284152
8,0.34,0.5005268290284152
8,0.34,0.5005268290284152
8,0.34,0.5005268290284152
8,0.34,0.5005268290284152
8,0.32,0.5005268290284152
8,0.32,0.5005268290284152
8,0.32,0.5005268290284152
8,0.34,0.5005268290284152
8,0.34,0.5005268290284152
8,0.34,0.5005268290284152
8,0.34,0.5005268290284152
8,0.36,0.5005268290284152
8,0.36,0.5005268290284152
8,0.38,0.5005268290284152
8,0.38,0.5005268290284152
8,0.4,0.5005268290284152
8,0.4,0.5005268290284152
8,0.4,0.5005268290284152
8,0.42,0.5005268290284152
8,0.42,0.5005268290284152
8,0.44,0.5005268290284152
8,0.44,0.5005268290284152
8,0.42,0.5005268290284152
8,0.44,0.5005268290284152
8,0.44,0.5005268290284152
8,0.44,0.5005268290284152
8,0.36,0.5005268290284152
8,0.36,0.5005268290284152
8,0.34,0.5005268290284152
8,0.34,0.5005268290284152
8,0.34,0.5005268290284152
8,0.34,0.5005268290284152
8,0.34,0.5005268290284152
8,0.32,0.5005268290284152
8,0.3,0.5005268290284152
8,0.26,0.5005268290284152
8,0.26,0.5005268290284152
8,0.28,0.5005268290284152
8,0.3,0.5005268290284152
8,0.32,0.5005268290284152
8,0.32,0.5005268290284152
8,0.34,0.5005268290284152
8,0.36,0.5005268290284152
8,0.36,0.5005268290284152
8,0.34,0.5005268290284152
8,0.34,0.5005268290284152
8,0.34,0.5005268290284152
8,0.32,0.5005268290284152
8,0.3,0.5005268290284152
8,0.3,0.5005268290284152
8,0.3,0.5005268290284152
8,0.3,0.5005268290284152
8,0.3,0.5005268290284152
8,0.26,0.5005268290284152
8,0.24,0.5005268290284152
8,0.24,0.5005268290284152
8,0.24,0.5005268290284152
8,0.24,0.5005268290284152
8,0.22,0.5005268290284152
8,0.22,0.5005268290284152
8,0.24,0.5005268290284152
8,0.26,0.5005268290284152
8,0.28,0.5005268290284152
8,0.32,0.5005268290284152
8,0.34,0.5005268290284152
8,0.34,0.5005268290284152
8,0.36,0.5005268290284152
8,0.4,0.5005268290284152
8,0.42,0.5005268290284152
8,0.46,0.5005268290284152
8,0.46,0.5005268290284152
8,0.42,0.5005268290284152
8,0.42,0.5005268290284152
8,0.4,0.5005268290284152
8,0.38,0.5005268290284152
8,0.36,0.5005268290284152
8,0.38,0.5005268290284152
8,0.38,0.5005268290284152
8,0.36,0.5005268290284152
8,0.34,0.5005268290284152
8,0.34,0.5005268290284152
8,0.36,0.5005268290284152
8,0.34,0.5005268290284152
8,0.36,0.5005268290284152
8,0.4,0.5005268290284152
8,0.4,0.5005268290284152
8,0.42,0.5005268290284152
8,0.44,0.5005268290284152
8,0.46,0.5005268290284152
8,0.46,0.5005268290284152
8,0.46,0.5005268290284152
8,0.48,0.5005268290284152
8,0.46,0.5005268290284152
8,0.44,0.5005268290284152
8,0.4,0.5005268290284152
8,0.36,0.5005268290284152
8,0.32,0.5005268290284152
8,0.3,0.5005268290284152
8,0.3,0.5005268290284152
8,0.26,0.5005268290284152
8,0.26,0.5005268290284152
8,0.26,0.5005268290284152
8,0.26,0.5005268290284152
8,0.26,0.5005268290284152
8,0.24,0.5005268290284152
8,0.26,0.5005268290284152
8,0.28,0.5005268290284152
8,0.3,0.5005268290284152
8,0.32,0.5005268290284152
8,0.34,0.5005268290284152
8,0.36,0.5005268290284152
8,0.38,0.5005268290284152
8,0.38,0.5005268290284152
8,0.38,0.5005268290284152
8,0.38,0.5005268290284152
8,0.4,0.5005268290284152
8,0.38,0.5005268290284152
8,0.36,0.5005268290284152
8,0.36,0.5005268290284152
8,0.34,0.5005268290284152
8,0.34,0.5005268290284152
8,0.32,0.5005268290284152
8,0.32,0.5005268290284152
8,0.32,0.5005268290284152
8,0.3,0.5005268290284152
8,0.3,0.5005268290284152
8,0.24,0.5005268290284152
8,0.24,0.5005268290284152
8,0.22,0.5005268290284152
8,0.24,0.5005268290284152
8,0.26,0.5005268290284152
8,0.3,0.5005268290284152
8,0.32,0.5005268290284152
8,0.34,0.5005268290284152
8,0.36,0.5005268290284152
8,0.36,0.5005268290284152
8,0.38,0.5005268290284152
8,0.38,0.5005268290284152
8,0.38,0.5005268290284152
8,0.36,0.5005268290284152
8,0.36,0.5005268290284152
8,0.34,0.5005268290284152
8,0.34,0.5005268290284152
8,0.32,0.5005268290284152
8,0.32,0.5005268290284152
8,0.32,0.5005268290284152
8,0.3,0.5005268290284152
8,0.3,0.5005268290284152
8,0.28,0.5005268290284152
8,0.3,0.5005268290284152
8,0.3,0.5005268290284152
8,0.3,0.5005268290284152
8,0.3,0.5005268290284152
8,0.32,0.5005268290284152
9,0.32,0.5005073227990607
9,0.36,0.5005073227990607
9,0.36,0.5005073227990607
9,0.4,0.5005073227990607
9,0.4,0.5005073227990607
9,0.4,0.5005073227990607
9,0.4,0.5005073227990607
9,0.4,0.5005073227990607
9,0.44,0.5005073227990607
9,0.44,0.5005073227990607
9,0.44,0.5005073227990607
9,0.42,0.5005073227990607
9,0.42,0.5005073227990607
9,0.4,0.5005073227990607
9,0.4,0.5005073227990607
9,0.38,0.5005073227990607
9,0.36,0.5005073227990607
9,0.34,0.5005073227990607
9,0.34,0.5005073227990607
9,0.34,0.5005073227990607
9,0.32,0.5005073227990607
9,0.32,0.5005073227990607
9,0.32,0.5005073227990607
9,0.36,0.5005073227990607
9,0.4,0.5005073227990607
9,0.44,0.5005073227990607
9,0.44,0.5005073227990607
9,0.5,0.5005073227990607
9,0.52,0.5005073227990607
9,0.5,0.5005073227990607
9,0.52,0.5005073227990607
9,0.5,0.5005073227990607
9,0.5,0.5005073227990607
9,0.46,0.5005073227990607
9,0.44,0.5005073227990607
9,0.42,0.5005073227990607
9,0.42,0.5005073227990607
9,0.4,0.5005073227990607
9,0.42,0.5005073227990607
9,0.42,0.5005073227990607
9,0.4,0.5005073227990607
9,0.4,0.5005073227990607
9,0.36,0.5005073227990607
9,0.38,0.5005073227990607
9,0.4,0.5005073227990607
9,0.4,0.5005073227990607
9,0.42,0.5005073227990607
9,0.46,0.5005073227990607
