casual,hum,Predicted Y
9,0.32,0.6104707735750824
7,0.32,0.6092143686707512
2,0.32,0.606073356409923
1,0.32,0.6054451539577573
2,0.32,0.606073356409923
5,0.32,0.6079579637664199
3,0.32,0.6067015588620885
2,0.32,0.606073356409923
2,0.32,0.606073356409923
3,0.32,0.6067015588620885
0,0.32,0.6048169515055917
0,0.32,0.6048169515055917
1,0.32,0.6054451539577573
2,0.32,0.606073356409923
2,0.32,0.606073356409923
5,0.32,0.6079579637664199
13,0.32,0.6129835833837449
30,0.32,0.6236630250705608
27,0.32,0.6217784177140638
32,0.32,0.624919429974892
30,0.32,0.6236630250705608
47,0.32,0.6343424667573766
42,0.32,0.6312014544965484
24,0.32,0.619893810357567
4,0.32,0.6073297613142542
2,0.32,0.606073356409923
1,0.32,0.6054451539577573
9,0.32,0.6104707735750824
6,0.32,0.6085861662185855
1,0.32,0.6054451539577573
5,0.32,0.6079579637664199
1,0.32,0.6054451539577573
1,0.32,0.6054451539577573
4,0.32,0.6073297613142542
0,0.32,0.6048169515055917
2,0.32,0.606073356409923
0,0.32,0.6048169515055917
1,0.32,0.6054451539577573
12,0.32,0.6123553809315793
19,0.32,0.6167527980967388
26,0.32,0.6211502152618983
58,0.32,0.6412526937311986
62,0.32,0.6437655035398612
51,0.32,0.6368552765660391
40,0.32,0.6299450495922172
28,0.32,0.6224066201662295
30,0.32,0.6236630250705608
17,0.32,0.6154963931924075
11,0.32,0.6117271784794137
15,0.32,0.6142399882880762
6,0.32,0.6085861662185855
5,0.32,0.6079579637664199
3,0.33,0.6067015588620885
3,0.33,0.6067015588620885
1,0.33,0.6054451539577573
0,0.33,0.6048169515055917
1,0.33,0.6054451539577573
0,0.33,0.6048169515055917
0,0.33,0.6048169515055917
1,0.33,0.6054451539577573
2,0.33,0.606073356409923
7,0.33,0.6092143686707512
8,0.33,0.6098425711229167
9,0.33,0.6104707735750824
10,0.33,0.611098976027248
27,0.33,0.6217784177140638
27,0.33,0.6217784177140638
14,0.33,0.6136117858359106
19,0.33,0.6167527980967388
16,0.33,0.6148681907402419
25,0.33,0.6205220128097326
11,0.33,0.6117271784794137
12,0.33,0.6123553809315793
5,0.33,0.6079579637664199
8,0.33,0.6098425711229167
1,0.33,0.6054451539577573
1,0.33,0.6054451539577573
7,0.33,0.6092143686707512
0,0.33,0.6048169515055917
1,0.33,0.6054451539577573
0,0.33,0.6048169515055917
0,0.33,0.6048169515055917
0,0.33,0.6048169515055917
2,0.33,0.606073356409923
10,0.33,0.611098976027248
2,0.33,0.606073356409923
5,0.33,0.6079579637664199
11,0.33,0.6117271784794137
6,0.33,0.6085861662185855
14,0.33,0.6136117858359106
10,0.33,0.611098976027248
11,0.33,0.6117271784794137
21,0.33,0.6180092030010701
15,0.33,0.6142399882880762
14,0.33,0.6136117858359106
3,0.33,0.6067015588620885
3,0.33,0.6067015588620885
5,0.33,0.6079579637664199
0,0.33,0.6048169515055917
0,0.33,0.6048169515055917
0,0.33,0.6048169515055917
0,0.33,0.6048169515055917
0,0.33,0.6048169515055917
0,0.33,0.6048169515055917
0,0.33,0.6048169515055917
1,0.33,0.6054451539577573
5,0.33,0.6079579637664199
6,0.33,0.6085861662185855
2,0.33,0.606073356409923
14,0.33,0.6136117858359106
7,0.33,0.6092143686707512
14,0.33,0.6136117858359106
13,0.33,0.6129835833837449
17,0.33,0.6154963931924075
35,0.33,0.626804037331389
26,0.33,0.6211502152618983
11,0.33,0.6117271784794137
20,0.33,0.6173810005489044
18,0.33,0.6161245956445731
10,0.33,0.611098976027248
5,0.33,0.6079579637664199
12,0.33,0.6123553809315793
2,0.33,0.606073356409923
1,0.33,0.6054451539577573
0,0.33,0.6048169515055917
2,0.33,0.606073356409923
3,0.33,0.6067015588620885
3,0.33,0.6067015588620885
1,0.33,0.6054451539577573
3,0.33,0.6067015588620885
7,0.33,0.6092143686707512
18,0.33,0.6161245956445731
16,0.33,0.6148681907402419
18,0.33,0.6161245956445731
19,0.33,0.6167527980967388
15,0.33,0.6142399882880762
15,0.33,0.6142399882880762
26,0.33,0.6211502152618983
15,0.33,0.6142399882880762
29,0.33,0.6230348226183952
18,0.33,0.6161245956445731
11,0.33,0.6117271784794137
14,0.33,0.6136117858359106
8,0.33,0.6098425711229167
5,0.33,0.6079579637664199
8,0.33,0.6098425711229167
4,0.33,0.6073297613142542
12,0.33,0.6123553809315793
1,0.33,0.6054451539577573
2,0.33,0.606073356409923
2,0.33,0.606073356409923
0,0.33,0.6048169515055917
1,0.33,0.6054451539577573
2,0.33,0.606073356409923
8,0.33,0.6098425711229167
26,0.33,0.6211502152618983
15,0.33,0.6142399882880762
17,0.33,0.6154963931924075
31,0.33,0.6242912275227265
59,0.33,0.6418808961833643
45,0.33,0.6330860618530454
73,0.33,0.6506757305136832
55,0.33,0.6393680863747018
68,0.33,0.647534718252855
52,0.33,0.6374834790182048
29,0.33,0.6230348226183952
16,0.33,0.6148681907402419
19,0.33,0.6167527980967388
11,0.33,0.6117271784794137
19,0.33,0.6167527980967388
16,0.33,0.6148681907402419
6,0.33,0.6085861662185855
10,0.33,0.611098976027248
3,0.33,0.6067015588620885
0,0.33,0.6048169515055917
0,0.33,0.6048169515055917
0,0.33,0.6048169515055917
3,0.33,0.6067015588620885
6,0.33,0.6085861662185855
9,0.33,0.6104707735750824
18,0.33,0.6161245956445731
34,0.33,0.6261758348792233
47,0.33,0.6343424667573766
38,0.33,0.6286886446878859
52,0.33,0.6374834790182048
102,0.33,0.6688936016264867
84,0.33,0.6575859574875051
39,0.33,0.6293168471400515
36,0.33,0.6274322397835546
21,0.33,0.6180092030010701
5,0.33,0.6079579637664199
9,0.33,0.6104707735750824
4,0.33,0.6073297613142542
2,0.33,0.606073356409923
4,0.33,0.6073297613142542
3,0.33,0.6067015588620885
5,0.33,0.6079579637664199
0,0.33,0.6048169515055917
9,0.33,0.6104707735750824
0,0.33,0.6048169515055917
1,0.33,0.6054451539577573
0,0.33,0.6048169515055917
2,0.33,0.606073356409923
7,0.33,0.6092143686707512
34,0.33,0.6261758348792233
72,0.33,0.6500475280615176
62,0.33,0.6437655035398612
76,0.33,0.6525603378701801
108,0.33,0.6726628163394804
66,0.33,0.6462783133485237
59,0.33,0.6418808961833643
60,0.33,0.6425090986355299
30,0.33,0.6236630250705608
3,0.33,0.6067015588620885
12,0.34,0.6123553809315793
17,0.34,0.6154963931924075
4,0.34,0.6073297613142542
9,0.34,0.6104707735750824
7,0.34,0.6092143686707512
2,0.34,0.606073356409923
1,0.34,0.6054451539577573
2,0.34,0.606073356409923
1,0.34,0.6054451539577573
1,0.34,0.6054451539577573
2,0.34,0.606073356409923
3,0.34,0.6067015588620885
7,0.34,0.6092143686707512
11,0.34,0.6117271784794137
29,0.34,0.6230348226183952
20,0.34,0.6173810005489044
26,0.34,0.6211502152618983
28,0.34,0.6224066201662295
15,0.34,0.6142399882880762
11,0.34,0.6117271784794137
8,0.34,0.6098425711229167
18,0.34,0.6161245956445731
2,0.34,0.606073356409923
0,0.34,0.6048169515055917
0,0.34,0.6048169515055917
1,0.34,0.6054451539577573
0,0.34,0.6048169515055917
0,0.34,0.6048169515055917
0,0.34,0.6048169515055917
0,0.34,0.6048169515055917
7,0.34,0.6092143686707512
5,0.34,0.6079579637664199
0,0.34,0.6048169515055917
7,0.34,0.6092143686707512
7,0.34,0.6092143686707512
3,0.34,0.6067015588620885
9,0.34,0.6104707735750824
2,0.34,0.606073356409923
7,0.34,0.6092143686707512
8,0.34,0.6098425711229167
6,0.34,0.6085861662185855
4,0.34,0.6073297613142542
3,0.34,0.6067015588620885
2,0.34,0.606073356409923
1,0.34,0.6054451539577573
3,0.34,0.6067015588620885
0,0.34,0.6048169515055917
0,0.34,0.6048169515055917
0,0.34,0.6048169515055917
0,0.34,0.6048169515055917
0,0.34,0.6048169515055917
0,0.34,0.6048169515055917
2,0.34,0.606073356409923
8,0.34,0.6098425711229167
9,0.34,0.6104707735750824
4,0.34,0.6073297613142542
16,0.34,0.6148681907402419
11,0.34,0.6117271784794137
9,0.34,0.6104707735750824
17,0.34,0.6154963931924075
18,0.34,0.6161245956445731
15,0.34,0.6142399882880762
15,0.34,0.6142399882880762
3,0.34,0.6067015588620885
6,0.34,0.6085861662185855
2,0.34,0.606073356409923
2,0.34,0.606073356409923
1,0.34,0.6054451539577573
1,0.34,0.6054451539577573
0,0.34,0.6048169515055917
0,0.34,0.6048169515055917
0,0.34,0.6048169515055917
0,0.34,0.6048169515055917
1,0.34,0.6054451539577573
0,0.34,0.6048169515055917
0,0.34,0.6048169515055917
8,0.34,0.6098425711229167
4,0.34,0.6073297613142542
8,0.34,0.6098425711229167
8,0.34,0.6098425711229167
10,0.34,0.611098976027248
16,0.34,0.6148681907402419
2,0.34,0.606073356409923
5,0.34,0.6079579637664199
4,0.34,0.6073297613142542
9,0.34,0.6104707735750824
5,0.34,0.6079579637664199
3,0.34,0.6067015588620885
2,0.34,0.606073356409923
7,0.34,0.6092143686707512
5,0.34,0.6079579637664199
3,0.34,0.6067015588620885
1,0.34,0.6054451539577573
1,0.34,0.6054451539577573
0,0.34,0.6048169515055917
1,0.34,0.6054451539577573
1,0.34,0.6054451539577573
0,0.34,0.6048169515055917
1,0.34,0.6054451539577573
3,0.34,0.6067015588620885
3,0.34,0.6067015588620885
7,0.34,0.6092143686707512
9,0.34,0.6104707735750824
20,0.34,0.6173810005489044
6,0.34,0.6085861662185855
14,0.34,0.6136117858359106
5,0.34,0.6079579637664199
11,0.34,0.6117271784794137
8,0.34,0.6098425711229167
7,0.34,0.6092143686707512
4,0.34,0.6073297613142542
2,0.34,0.606073356409923
7,0.34,0.6092143686707512
7,0.34,0.6092143686707512
2,0.34,0.606073356409923
3,0.34,0.6067015588620885
2,0.34,0.606073356409923
3,0.34,0.6067015588620885
1,0.34,0.6054451539577573
1,0.34,0.6054451539577573
1,0.34,0.6054451539577573
1,0.34,0.6054451539577573
1,0.34,0.6054451539577573
2,0.34,0.606073356409923
9,0.34,0.6104707735750824
14,0.34,0.6136117858359106
26,0.34,0.6211502152618983
45,0.34,0.6330860618530454
38,0.34,0.6286886446878859
57,0.34,0.640624491279033
40,0.34,0.6299450495922172
41,0.34,0.6305732520443827
53,0.34,0.6381116814703705
26,0.35,0.6211502152618983
30,0.35,0.6236630250705608
8,0.35,0.6098425711229167
9,0.35,0.6104707735750824
8,0.35,0.6098425711229167
5,0.35,0.6079579637664199
8,0.35,0.6098425711229167
7,0.35,0.6092143686707512
2,0.35,0.606073356409923
3,0.35,0.6067015588620885
0,0.35,0.6048169515055917
2,0.35,0.606073356409923
6,0.35,0.6085861662185855
9,0.35,0.6104707735750824
17,0.35,0.6154963931924075
24,0.35,0.619893810357567
33,0.35,0.6255476324270577
61,0.35,0.6431373010876955
90,0.35,0.661355172200499
105,0.35,0.6707782089829836
98,0.35,0.6663807918178242
98,0.35,0.6663807918178242
66,0.35,0.6462783133485237
24,0.35,0.619893810357567
16,0.35,0.6148681907402419
9,0.35,0.6104707735750824
8,0.35,0.6098425711229167
2,0.35,0.606073356409923
6,0.35,0.6085861662185855
5,0.35,0.6079579637664199
1,0.35,0.6054451539577573
0,0.35,0.6048169515055917
1,0.35,0.6054451539577573
1,0.35,0.6054451539577573
2,0.35,0.606073356409923
13,0.35,0.6129835833837449
15,0.35,0.6142399882880762
13,0.35,0.6129835833837449
13,0.35,0.6129835833837449
0,0.35,0.6048169515055917
1,0.35,0.6054451539577573
1,0.35,0.6054451539577573
0,0.35,0.6048169515055917
2,0.35,0.606073356409923
2,0.35,0.606073356409923
4,0.35,0.6073297613142542
1,0.35,0.6054451539577573
0,0.35,0.6048169515055917
2,0.35,0.606073356409923
4,0.35,0.6073297613142542
0,0.35,0.6048169515055917
0,0.35,0.6048169515055917
0,0.35,0.6048169515055917
0,0.35,0.6048169515055917
0,0.35,0.6048169515055917
0,0.35,0.6048169515055917
1,0.35,0.6054451539577573
0,0.35,0.6048169515055917
2,0.35,0.606073356409923
10,0.35,0.611098976027248
8,0.35,0.6098425711229167
13,0.35,0.6129835833837449
8,0.35,0.6098425711229167
6,0.35,0.6085861662185855
13,0.35,0.6129835833837449
18,0.35,0.6161245956445731
7,0.35,0.6092143686707512
10,0.35,0.611098976027248
12,0.35,0.6123553809315793
10,0.35,0.611098976027248
4,0.35,0.6073297613142542
2,0.35,0.606073356409923
8,0.35,0.6098425711229167
3,0.35,0.6067015588620885
2,0.35,0.606073356409923
3,0.35,0.6067015588620885
0,0.35,0.6048169515055917
0,0.35,0.6048169515055917
3,0.35,0.6067015588620885
1,0.35,0.6054451539577573
0,0.35,0.6048169515055917
1,0.35,0.6054451539577573
2,0.35,0.606073356409923
13,0.35,0.6129835833837449
7,0.35,0.6092143686707512
11,0.35,0.6117271784794137
8,0.35,0.6098425711229167
20,0.35,0.6173810005489044
35,0.35,0.626804037331389
21,0.35,0.6180092030010701
19,0.35,0.6167527980967388
27,0.35,0.6217784177140638
30,0.35,0.6236630250705608
8,0.35,0.6098425711229167
6,0.35,0.6085861662185855
9,0.35,0.6104707735750824
3,0.35,0.6067015588620885
4,0.35,0.6073297613142542
0,0.35,0.6048169515055917
3,0.35,0.6067015588620885
0,0.35,0.6048169515055917
1,0.35,0.6054451539577573
0,0.35,0.6048169515055917
0,0.35,0.6048169515055917
1,0.35,0.6054451539577573
1,0.35,0.6054451539577573
1,0.35,0.6054451539577573
4,0.35,0.6073297613142542
10,0.35,0.611098976027248
7,0.35,0.6092143686707512
10,0.35,0.611098976027248
7,0.35,0.6092143686707512
13,0.35,0.6129835833837449
18,0.35,0.6161245956445731
6,0.35,0.6085861662185855
6,0.35,0.6085861662185855
17,0.35,0.6154963931924075
6,0.35,0.6085861662185855
5,0.35,0.6079579637664199
1,0.35,0.6054451539577573
3,0.35,0.6067015588620885
3,0.35,0.6067015588620885
0,0.35,0.6048169515055917
0,0.35,0.6048169515055917
0,0.35,0.6048169515055917
0,0.35,0.6048169515055917
0,0.35,0.6048169515055917
1,0.35,0.6054451539577573
0,0.35,0.6048169515055917
1,0.35,0.6054451539577573
0,0.35,0.6048169515055917
6,0.35,0.6085861662185855
12,0.35,0.6123553809315793
10,0.35,0.611098976027248
16,0.35,0.6148681907402419
10,0.35,0.611098976027248
13,0.35,0.6129835833837449
30,0.35,0.6236630250705608
31,0.35,0.6242912275227265
17,0.35,0.6154963931924075
22,0.35,0.6186374054532356
15,0.35,0.6142399882880762
5,0.35,0.6079579637664199
9,0.35,0.6104707735750824
6,0.35,0.6085861662185855
4,0.35,0.6073297613142542
6,0.35,0.6085861662185855
4,0.35,0.6073297613142542
5,0.35,0.6079579637664199
5,0.35,0.6079579637664199
0,0.35,0.6048169515055917
0,0.35,0.6048169515055917
0,0.35,0.6048169515055917
1,0.35,0.6054451539577573
5,0.35,0.6079579637664199
11,0.35,0.6117271784794137
15,0.35,0.6142399882880762
34,0.35,0.6261758348792233
43,0.35,0.6318296569487141
46,0.35,0.6337142643052109
60,0.35,0.6425090986355299
80,0.35,0.6550731476788426
83,0.35,0.6569577550353396
74,0.36,0.6513039329658489
60,0.36,0.6425090986355299
37,0.36,0.6280604422357202
27,0.36,0.6217784177140638
12,0.36,0.6123553809315793
12,0.36,0.6123553809315793
16,0.36,0.6148681907402419
10,0.36,0.611098976027248
11,0.36,0.6117271784794137
12,0.36,0.6123553809315793
5,0.36,0.6079579637664199
2,0.36,0.606073356409923
0,0.36,0.6048169515055917
1,0.36,0.6054451539577573
0,0.36,0.6048169515055917
1,0.36,0.6054451539577573
4,0.36,0.6073297613142542
4,0.36,0.6073297613142542
18,0.36,0.6161245956445731
10,0.36,0.611098976027248
22,0.36,0.6186374054532356
12,0.36,0.6123553809315793
3,0.36,0.6067015588620885
3,0.36,0.6067015588620885
2,0.36,0.606073356409923
0,0.36,0.6048169515055917
0,0.36,0.6048169515055917
3,0.36,0.6067015588620885
1,0.36,0.6054451539577573
0,0.36,0.6048169515055917
0,0.36,0.6048169515055917
0,0.36,0.6048169515055917
0,0.36,0.6048169515055917
0,0.36,0.6048169515055917
1,0.36,0.6054451539577573
0,0.36,0.6048169515055917
3,0.36,0.6067015588620885
3,0.36,0.6067015588620885
11,0.36,0.6117271784794137
5,0.36,0.6079579637664199
15,0.36,0.6142399882880762
19,0.36,0.6167527980967388
28,0.36,0.6224066201662295
16,0.36,0.6148681907402419
21,0.36,0.6180092030010701
32,0.36,0.624919429974892
26,0.36,0.6211502152618983
27,0.36,0.6217784177140638
19,0.36,0.6167527980967388
11,0.36,0.6117271784794137
5,0.36,0.6079579637664199
1,0.36,0.6054451539577573
1,0.36,0.6054451539577573
0,0.36,0.6048169515055917
1,0.36,0.6054451539577573
0,0.36,0.6048169515055917
1,0.36,0.6054451539577573
5,0.36,0.6079579637664199
0,0.36,0.6048169515055917
2,0.36,0.606073356409923
3,0.36,0.6067015588620885
9,0.36,0.6104707735750824
10,0.36,0.611098976027248
11,0.36,0.6117271784794137
25,0.36,0.6205220128097326
26,0.36,0.6211502152618983
29,0.36,0.6230348226183952
25,0.36,0.6205220128097326
16,0.36,0.6148681907402419
35,0.36,0.626804037331389
26,0.36,0.6211502152618983
39,0.36,0.6293168471400515
21,0.36,0.6180092030010701
9,0.36,0.6104707735750824
2,0.36,0.606073356409923
7,0.36,0.6092143686707512
11,0.36,0.6117271784794137
3,0.36,0.6067015588620885
0,0.36,0.6048169515055917
0,0.36,0.6048169515055917
1,0.36,0.6054451539577573
1,0.36,0.6054451539577573
0,0.36,0.6048169515055917
1,0.36,0.6054451539577573
5,0.36,0.6079579637664199
18,0.36,0.6161245956445731
11,0.36,0.6117271784794137
5,0.36,0.6079579637664199
8,0.36,0.6098425711229167
15,0.36,0.6142399882880762
14,0.36,0.6136117858359106
17,0.36,0.6154963931924075
10,0.36,0.611098976027248
15,0.36,0.6142399882880762
10,0.36,0.611098976027248
18,0.36,0.6161245956445731
12,0.36,0.6123553809315793
11,0.36,0.6117271784794137
4,0.36,0.6073297613142542
10,0.36,0.611098976027248
4,0.36,0.6073297613142542
1,0.36,0.6054451539577573
3,0.36,0.6067015588620885
0,0.36,0.6048169515055917
0,0.36,0.6048169515055917
1,0.36,0.6054451539577573
0,0.36,0.6048169515055917
1,0.36,0.6054451539577573
1,0.36,0.6054451539577573
1,0.36,0.6054451539577573
0,0.36,0.6048169515055917
6,0.36,0.6085861662185855
4,0.36,0.6073297613142542
1,0.36,0.6054451539577573
0,0.36,0.6048169515055917
3,0.36,0.6067015588620885
1,0.36,0.6054451539577573
2,0.36,0.606073356409923
2,0.36,0.606073356409923
5,0.36,0.6079579637664199
9,0.36,0.6104707735750824
1,0.36,0.6054451539577573
4,0.36,0.6073297613142542
1,0.36,0.6054451539577573
0,0.36,0.6048169515055917
0,0.36,0.6048169515055917
2,0.36,0.606073356409923
0,0.36,0.6048169515055917
1,0.36,0.6054451539577573
1,0.36,0.6054451539577573
10,0.36,0.611098976027248
15,0.36,0.6142399882880762
13,0.36,0.6129835833837449
18,0.36,0.6161245956445731
14,0.36,0.6136117858359106
15,0.36,0.6142399882880762
15,0.36,0.6142399882880762
25,0.36,0.6205220128097326
21,0.36,0.6180092030010701
18,0.36,0.6161245956445731
23,0.36,0.6192656079054013
19,0.36,0.6167527980967388
7,0.36,0.6092143686707512
6,0.36,0.6085861662185855
10,0.36,0.611098976027248
11,0.36,0.6117271784794137
3,0.36,0.6067015588620885
4,0.36,0.6073297613142542
3,0.36,0.6067015588620885
0,0.36,0.6048169515055917
1,0.36,0.6054451539577573
0,0.36,0.6048169515055917
0,0.36,0.6048169515055917
2,0.36,0.606073356409923
4,0.36,0.6073297613142542
9,0.36,0.6104707735750824
25,0.36,0.6205220128097326
21,0.36,0.6180092030010701
36,0.36,0.6274322397835546
51,0.36,0.6368552765660391
62,0.36,0.6437655035398612
70,0.36,0.6487911231571862
81,0.36,0.6557013501310083
100,0.36,0.6676371967221554
99,0.36,0.6670089942699897
54,0.36,0.6387398839225361
26,0.36,0.6211502152618983
22,0.36,0.6186374054532356
36,0.36,0.6274322397835546
7,0.36,0.6092143686707512
11,0.36,0.6117271784794137
3,0.36,0.6067015588620885
10,0.36,0.611098976027248
6,0.36,0.6085861662185855
4,0.36,0.6073297613142542
0,0.36,0.6048169515055917
0,0.36,0.6048169515055917
2,0.36,0.606073356409923
11,0.36,0.6117271784794137
8,0.36,0.6098425711229167
36,0.36,0.6274322397835546
88,0.36,0.6600987672961678
74,0.36,0.6513039329658489
97,0.36,0.6657525893656585
144,0.36,0.6952781046174434
149,0.36,0.6984191168782716
124,0.36,0.6827140555741307
98,0.37,0.6663807918178242
55,0.37,0.6393680863747018
28,0.37,0.6224066201662295
23,0.37,0.6192656079054013
9,0.37,0.6104707735750824
8,0.37,0.6098425711229167
5,0.37,0.6079579637664199
4,0.37,0.6073297613142542
0,0.37,0.6048169515055917
0,0.37,0.6048169515055917
0,0.37,0.6048169515055917
0,0.37,0.6048169515055917
1,0.37,0.6054451539577573
4,0.37,0.6073297613142542
24,0.37,0.619893810357567
13,0.37,0.6129835833837449
27,0.37,0.6217784177140638
26,0.37,0.6211502152618983
40,0.37,0.6299450495922172
24,0.37,0.619893810357567
27,0.37,0.6217784177140638
24,0.37,0.619893810357567
27,0.37,0.6217784177140638
42,0.37,0.6312014544965484
25,0.37,0.6205220128097326
17,0.37,0.6154963931924075
23,0.37,0.6192656079054013
5,0.37,0.6079579637664199
4,0.37,0.6073297613142542
2,0.37,0.606073356409923
7,0.37,0.6092143686707512
4,0.37,0.6073297613142542
1,0.37,0.6054451539577573
1,0.37,0.6054451539577573
0,0.37,0.6048169515055917
3,0.37,0.6067015588620885
10,0.37,0.611098976027248
23,0.37,0.6192656079054013
10,0.37,0.611098976027248
22,0.37,0.6186374054532356
27,0.37,0.6217784177140638
32,0.37,0.624919429974892
23,0.37,0.6192656079054013
14,0.37,0.6136117858359106
24,0.37,0.619893810357567
21,0.37,0.6180092030010701
22,0.37,0.6186374054532356
18,0.37,0.6161245956445731
14,0.37,0.6136117858359106
9,0.37,0.6104707735750824
2,0.37,0.606073356409923
1,0.37,0.6054451539577573
1,0.37,0.6054451539577573
0,0.37,0.6048169515055917
1,0.37,0.6054451539577573
1,0.37,0.6054451539577573
0,0.37,0.6048169515055917
0,0.37,0.6048169515055917
1,0.37,0.6054451539577573
10,0.37,0.611098976027248
26,0.37,0.6211502152618983
10,0.37,0.611098976027248
19,0.37,0.6167527980967388
13,0.37,0.6129835833837449
23,0.37,0.6192656079054013
18,0.37,0.6161245956445731
33,0.37,0.6255476324270577
22,0.37,0.6186374054532356
30,0.37,0.6236630250705608
37,0.37,0.6280604422357202
26,0.37,0.6211502152618983
18,0.37,0.6161245956445731
10,0.37,0.611098976027248
3,0.37,0.6067015588620885
11,0.37,0.6117271784794137
9,0.37,0.6104707735750824
4,0.37,0.6073297613142542
1,0.37,0.6054451539577573
3,0.37,0.6067015588620885
1,0.37,0.6054451539577573
0,0.37,0.6048169515055917
0,0.37,0.6048169515055917
4,0.37,0.6073297613142542
12,0.37,0.6123553809315793
17,0.37,0.6154963931924075
23,0.37,0.6192656079054013
9,0.37,0.6104707735750824
20,0.37,0.6173810005489044
24,0.37,0.619893810357567
26,0.37,0.6211502152618983
32,0.37,0.624919429974892
