windspeed,hum,Predicted Y
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.31,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.32,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.33,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.34,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.35,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
0.0,0.36,0.3382520449291146
